,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2,104354754,IHateDivas,I Hate Divas,2010-01-13 02:43:43+00:00,,394,345,184234,http://pbs.twimg.com/profile_images/650394792/ist1_6054635-sexy-gothic_normal.jpg,,
6,83330202,Dailyfshionnews,Fashion Chic,2009-10-18 09:07:45+00:00,The Fashion District,6046,5221,182123,http://pbs.twimg.com/profile_images/797362144329101312/FQCaBwsG_normal.jpg,https://pbs.twimg.com/profile_banners/83330202/1352543520,
7,71941314,CredaReneeArt,Crēda Renée Art,2009-09-06 01:56:43+00:00,USA,197,192,22439,http://pbs.twimg.com/profile_images/1447807539190669317/cFTnlhIv_normal.jpg,https://pbs.twimg.com/profile_banners/71941314/1634017245,
8,259878404,Nastya_Green,Nastya Green,2011-03-02 19:46:46+00:00,,410,1500,12936,http://pbs.twimg.com/profile_images/1259838510/small______.jpg_normal.jpg,,
71,281783100,_VOGUEVOL_,VOGUEVOL,2011-04-13 23:42:39+00:00,"Nashville, TN",267,499,110797,http://pbs.twimg.com/profile_images/1310697627/logo1c_normal.png,,
73,201231875,fifrfr,FineFrenchFragrances,2010-10-11 11:50:46+00:00,Hong Kong,120,2,63165,http://pbs.twimg.com/profile_images/2203443815/Capture_d__cran_2012-05-09___11.01.04_normal.png,,
93,240133948,tophotwomen,Top Hot Women,2011-01-19 06:51:15+00:00,,165,1510,668,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
724,90969624,celebredcarpet,celebredcarpet.com,2009-11-18 22:04:53+00:00,,49,282,4041,http://pbs.twimg.com/profile_images/1081173983/celeb_twitter_normal.jpg,,
1376,300542336,TheFashionIcons,The Fashion Icons,2011-05-17 23:10:12+00:00,World Wide,114,392,440,http://pbs.twimg.com/profile_images/1358864060/logo_black_B_normal.jpg,https://pbs.twimg.com/profile_banners/300542336/1349630239,
1438,289336522,SwagOn10k,Big D,2011-04-28 13:27:21+00:00,Bronx,1864,69,110554,http://pbs.twimg.com/profile_images/1330205554/urbangear_normal,,
2319,199465077,LanaMRichie,Lana Richie,2010-10-06 23:05:47+00:00,"Reno, NV",87,162,406,http://pbs.twimg.com/profile_images/565007572520816640/y_ThX29R_normal.jpeg,https://pbs.twimg.com/profile_banners/199465077/1423545332,
