,index,from,to,label
0,0,100066701,1003390484,1
1,1,100066701,118751119,1
2,2,100066701,119675887,1
3,3,100066701,1210568264,1
4,4,100066701,1238346080,1
5,5,100066701,1373010846,1
6,6,100066701,160677931,1
7,7,100066701,162430489,1
8,8,100066701,177192293,1
9,9,100066701,193045080,1
10,10,100066701,201175478,1
11,11,100066701,205944262,1
12,12,100066701,229514531,1
13,13,100066701,2396093448,1
14,14,100066701,2430937986,1
15,15,100066701,2566988509,1
16,16,100066701,2578805433,1
17,17,100066701,277561655,1
18,18,100066701,306742624,1
19,19,100066701,314164275,1
20,20,100066701,318127234,1
21,21,100066701,323334102,1
22,22,100066701,325309705,1
23,23,100066701,333031166,1
24,24,100066701,347210107,1
25,25,100066701,348846108,1
26,26,100066701,351641204,1
27,27,100066701,354424597,1
28,28,100066701,378659815,1
29,29,100066701,411678091,1
30,30,100066701,435629701,1
31,31,100066701,456849827,1
32,32,100066701,471958663,1
33,33,100066701,485344337,1
34,34,100066701,494676978,1
35,35,100066701,49804428,1
36,36,100066701,498582607,1
37,37,100066701,507226848,1
38,38,100066701,510765044,1
39,39,100066701,556136887,1
40,40,100066701,559878899,1
41,41,100066701,56233736,1
42,42,100066701,58732201,1
43,43,100066701,618671356,1
44,44,100066701,620932969,1
45,45,100066701,717542851,1
46,46,100066701,721746344,1
47,47,100066701,739537789,1
48,48,100066701,75809097,1
49,49,100066701,820605780,1
50,50,100066701,823902829,1
51,51,100066701,899716416,1
52,52,100066701,950681659,1
53,53,1003390484,118751119,1
54,54,1003390484,119675887,1
55,55,1003390484,1210568264,1
56,56,1003390484,1238346080,1
57,57,1003390484,1373010846,1
58,58,1003390484,160677931,1
59,59,1003390484,162430489,1
60,60,1003390484,177192293,1
61,61,1003390484,193045080,1
62,62,1003390484,201175478,1
63,63,1003390484,205944262,1
64,64,1003390484,229514531,1
65,65,1003390484,2396093448,1
66,66,1003390484,2430937986,1
67,67,1003390484,2566988509,1
68,68,1003390484,2578805433,1
69,69,1003390484,277561655,1
70,70,1003390484,306742624,1
71,71,1003390484,314164275,1
72,72,1003390484,318127234,1
73,73,1003390484,323334102,1
74,74,1003390484,325309705,1
75,75,1003390484,333031166,1
76,76,1003390484,347210107,1
77,77,1003390484,348846108,1
78,78,1003390484,351641204,1
79,79,1003390484,354424597,1
80,80,1003390484,378659815,1
81,81,1003390484,411678091,1
82,82,1003390484,435629701,1
83,83,1003390484,456849827,1
84,84,1003390484,471958663,1
85,85,1003390484,485344337,1
86,86,1003390484,494676978,1
87,87,1003390484,49804428,1
88,88,1003390484,498582607,1
89,89,1003390484,507226848,1
90,90,1003390484,510765044,1
91,91,1003390484,556136887,1
92,92,1003390484,559878899,1
93,93,1003390484,56233736,1
94,94,1003390484,58732201,1
95,95,1003390484,618671356,1
96,96,1003390484,620932969,1
97,97,1003390484,717542851,1
98,98,1003390484,721746344,1
99,99,1003390484,739537789,1
100,100,1003390484,75809097,1
101,101,1003390484,820605780,1
102,102,1003390484,823902829,1
103,103,1003390484,899716416,1
104,104,1003390484,950681659,1
105,105,1003922414,1038720716,1
106,106,1003922414,1604376852,1
107,107,1003922414,2281380793,1
