,index,from,to,label
0,0,1002355832,1030557956,1
1,1,1002355832,1520716146,1
2,2,1002355832,161903048,1
3,3,1002355832,16649325,1
4,4,1002355832,17446936,1
5,5,1002355832,180960099,1
6,6,1002355832,18227722,1
7,7,1002355832,25918263,1
8,8,1002355832,545398373,1
9,9,1002355832,62011399,1
10,10,100310841,1095237367,2
11,11,100310841,1470679441,1
12,12,100310841,15029227,1
13,13,100310841,154021934,1
14,14,100310841,155198731,1
15,15,100310841,1654915201,2
16,16,100310841,17086038,1
17,17,100310841,179922417,1
18,18,100310841,183332257,1
19,19,100310841,1913029944,1
20,20,100310841,1951274088,1
21,21,100310841,227817591,1
22,22,100310841,228759543,1
23,23,100310841,302570950,1
24,24,100310841,315496559,1
25,25,100310841,485457131,2
26,26,100310841,568347354,1
27,27,100310841,738622682,1
28,28,100310841,748277594,1
29,29,100310841,75517132,1
30,30,100310841,805752656,1
31,31,100310841,85646589,1
32,32,100310841,857890423,1
33,33,1004581610,148401253,1
34,34,1004581610,1923734244,1
35,35,1004581610,1943734368,1
36,36,1004581610,208206944,1
37,37,1004581610,22734397,1
38,38,1004581610,275832485,1
39,39,1004581610,340029886,1
40,40,1004581610,345013152,1
41,41,1004581610,369437061,1
42,42,1004581610,420621134,1
43,43,1004581610,471669152,1
44,44,1007341964,1327467216,1
45,45,1007341964,1468302392,1
46,46,1007341964,1610709482,1
47,47,1007341964,1691385276,1
48,48,1007341964,1908417764,1
49,49,1007341964,1926913411,1
50,50,1007341964,22778259,1
51,51,1007341964,512180351,1
52,52,1007341964,716650142,1
53,53,1007341964,72205089,1
54,54,1007341964,81309955,1
55,55,1007341964,821782644,1
56,56,100782277,1130493806,1
57,57,100782277,1290508231,1
58,58,100782277,1354533720,1
59,59,100782277,142561071,1
60,60,100782277,1884258350,1
61,61,100782277,1941876326,1
62,62,100782277,215655320,1
63,63,100782277,29066470,1
64,64,100782277,455943785,1
65,65,100782277,47635696,1
66,66,100782277,501598759,1
67,67,100782277,55402782,1
68,68,100782277,827048251,1
69,69,100782277,95391596,1
70,70,1009900742,1091039574,1
71,71,1009900742,1180678226,1
72,72,1009900742,15019816,1
73,73,1009900742,179229469,1
74,74,1009900742,18231897,1
75,75,1009900742,324210476,1
76,76,1009900742,412827220,1
77,77,1009900742,455100300,1
78,78,1009900742,52883845,1
79,79,1009900742,588598007,1
80,80,1009900742,71802265,1
81,81,100991727,1105680546,1
82,82,100991727,1268946187,1
83,83,100991727,18817499,1
84,84,100991727,197722291,1
85,85,100991727,229334360,1
86,86,100991727,309315111,1
87,87,100991727,465350070,1
88,88,100991727,63599910,1
89,89,100991727,87196421,1
90,90,1011689676,1066590757,1
91,91,1011689676,1391223103,1
92,92,1011689676,1468500271,1
93,93,1011689676,187164827,1
94,94,1011689676,1907071034,1
95,95,1011689676,1915355479,1
96,96,1011689676,1930560463,1
97,97,1011689676,520196543,1
98,98,1011689676,59221217,1
99,99,1011689676,615393489,1
100,100,1011689676,67996364,1
101,101,1011812732,118437585,1
102,102,1011812732,1257719389,1
103,103,1011812732,130947867,1
104,104,1011812732,1546936417,1
105,105,1011812732,1588420392,1
106,106,1011812732,1976527938,1
107,107,1011812732,237233228,1
108,108,1011812732,247103998,1
109,109,1011812732,254397411,1
110,110,1011812732,257078439,1
111,111,1011812732,311609543,1
112,112,1011812732,350489684,1
113,113,1011812732,408427831,1
114,114,1011812732,42142391,1
115,115,1011812732,45077757,1
116,116,1011812732,459429520,1
117,117,1011812732,533382079,1
118,118,1011812732,601343303,1
119,119,1011812732,77680877,1
120,120,1011812732,92009869,1
121,121,1011812732,93558615,1
122,122,101312918,116101859,1
123,123,101312918,169373826,1
124,124,101312918,170171690,1
125,125,101312918,1917536976,1
126,126,101312918,395773875,1
127,127,101312918,48770193,1
128,128,101312918,56957307,1
129,129,101312918,590370846,1
130,130,1013430282,1114119846,1
131,131,1013430282,218119418,1
132,132,1013430282,331528797,1
133,133,1013430282,345005810,1
134,134,1013430282,348200950,1
135,135,1013430282,390702884,1
136,136,1013430282,543741715,1
137,137,1013430282,59576657,1
138,138,101366796,105482369,1
139,139,101366796,1059510637,1
140,140,101366796,1067689458,1
141,141,101366796,111381664,1
142,142,101366796,1171467847,1
143,143,101366796,125170970,1
144,144,101366796,131276455,1
145,145,101366796,1318923116,1
146,146,101366796,1393622335,1
147,147,101366796,1405479373,1
148,148,101366796,1439793811,1
149,149,101366796,1464831781,1
150,150,101366796,1530469140,1
151,151,101366796,1675752325,1
152,152,101366796,1682988859,1
153,153,101366796,19329393,1
154,154,101366796,1959624128,1
155,155,101366796,1969511725,1
156,156,101366796,223262351,1
157,157,101366796,270877912,1
158,158,101366796,314736012,1
159,159,101366796,351536170,1
160,160,101366796,368072632,1
161,161,101366796,428445871,1
162,162,101366796,43122213,1
163,163,101366796,433067226,1
164,164,101366796,453955946,1
165,165,101366796,46355597,1
166,166,101366796,563200458,1
167,167,101366796,601468701,1
168,168,101366796,603333573,1
