,index,from,to,label
0,0,100010965,176121056,1
1,1,100010965,178634781,1
2,2,100010965,27838923,1
3,3,100010965,351196229,1
4,4,100010965,70373761,1
5,5,100010965,91395927,1
6,6,100010965,96045185,1
7,7,100030546,102670049,1
8,8,100030546,123683412,1
9,9,100030546,125463946,1
10,10,100030546,155035562,1
11,11,100030546,167519877,1
12,12,100030546,174727841,1
13,13,100030546,19538986,1
14,14,100030546,233108529,1
15,15,100030546,233111584,1
16,16,100030546,297789963,1
17,17,100030546,317810954,1
18,18,100030546,322023019,1
19,19,100030546,363231022,1
20,20,100030546,37688263,1
21,21,100030546,424315726,1
22,22,100030546,54717116,1
23,23,100043520,128792168,1
24,24,100043520,129874907,1
25,25,100043520,134404211,1
26,26,100043520,136785914,1
27,27,100043520,136885940,2
28,28,100043520,156227488,1
29,29,100043520,175620458,1
30,30,100043520,175843545,1
31,31,100043520,17876645,1
32,32,100043520,188122591,1
33,33,100043520,188475823,1
34,34,100043520,195075854,1
35,35,100043520,227113683,1
36,36,100043520,227218808,1
37,37,100043520,23992342,1
38,38,100043520,240759327,1
39,39,100043520,266804873,1
40,40,100043520,36763056,1
41,41,100043520,371208629,1
42,42,100043520,374924043,1
43,43,100043520,46195011,1
44,44,100043520,46907067,1
45,45,100043520,67509869,1
46,46,100048322,19668372,1
47,47,100048322,212046429,1
48,48,100048322,21945223,1
49,49,100048322,235255684,1
50,50,100048322,23637944,1
51,51,100048322,256182418,1
52,52,100048322,30285088,1
53,53,100048322,358579607,1
54,54,100048322,409631317,1
55,55,100048322,423693589,1
56,56,100048322,45333657,1
57,57,100048322,49950159,1
58,58,100048322,55131700,1
59,59,100048322,68803875,1
60,60,100070727,123338439,1
61,61,100070727,16404607,1
62,62,100070727,195690357,1
63,63,100070727,195695443,1
64,64,100070727,202718379,1
65,65,100070727,21764679,1
66,66,100070727,309076185,1
67,67,100070727,385986001,1
68,68,100070727,44352469,1
69,69,100070727,68336561,1
70,70,100070727,92244883,1
71,71,100417719,14682346,1
72,72,100417719,150748576,1
73,73,100417719,17002080,1
74,74,100417719,176121056,1
75,75,100417719,181086260,1
76,76,100417719,182324083,1
77,77,100417719,19310401,1
78,78,100417719,268046219,1
79,79,100417719,343526018,1
80,80,100417719,358505182,1
81,81,100417719,376180814,1
82,82,100417719,423635241,1
83,83,100417719,86445541,1
84,84,100510936,165979761,1
85,85,100510936,167519877,1
86,86,100510936,214407545,1
87,87,100510936,223189352,1
88,88,100510936,292493376,1
89,89,100510936,335515265,1
