,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
453,869192778890309636,harleyspunk,ju mikkelsen ☾,2017-05-29 14:04:42+00:00,🥩🔪 ,1071,1240,78638,http://pbs.twimg.com/profile_images/1367327812181491713/2BFB-P9g_normal.jpg,https://pbs.twimg.com/profile_banners/869192778890309636/1614831329,
796,3152736165,InHerSpectrum,𝕾𝖕𝖊𝖓𝖉𝖊𝖊𝖟 ⟭⟬⁷,2015-04-09 21:14:33+00:00,Pits of Hell,992,1902,159738,http://pbs.twimg.com/profile_images/1380618777126113281/Oy3mqV1X_normal.jpg,https://pbs.twimg.com/profile_banners/3152736165/1618000148,
825,1089502319178366976,aaamnass,🤡aamna🤡 #blacklivesmatter,2019-01-27 12:36:09+00:00,she/her,74,186,2733,http://pbs.twimg.com/profile_images/1347653451430457347/i_YDTtD5_normal.jpg,https://pbs.twimg.com/profile_banners/1089502319178366976/1610140597,
905,1151439033500934144,Michael95277077,Michael McCrea,2019-07-17 10:30:33+00:00,,103,1768,1578,http://pbs.twimg.com/profile_images/1151439231534993408/FWVEuHX0_normal.jpg,,
944,1052387003235471360,Ejay19951,Ejay1995,2018-10-17 02:33:08+00:00,,0,3,105,http://pbs.twimg.com/profile_images/1052388865045143557/jWioumPG_normal.jpg,https://pbs.twimg.com/profile_banners/1052387003235471360/1539744037,
1009,2550075840,Asynja_Gem,📖⚖Gem,2014-06-06 13:54:23+00:00,Observe-Identify & Report,349,261,24650,http://pbs.twimg.com/profile_images/1379823188876623876/V0PBwnaQ_normal.jpg,https://pbs.twimg.com/profile_banners/2550075840/1563301821,
1210,1016834038445891591,paris_105,Paris💕,2018-07-10 23:58:21+00:00,Aurora ,80,179,3573,http://pbs.twimg.com/profile_images/1377862501002588160/EXFT_8f4_normal.jpg,https://pbs.twimg.com/profile_banners/1016834038445891591/1617342995,
1304,3983883912,kapamilya_lang,✨WEAR A MASK.. PROPERLY✨,2015-10-22 20:53:00+00:00,"California, USA",832,245,24068,http://pbs.twimg.com/profile_images/1081940522262876160/9PpI49l4_normal.jpg,https://pbs.twimg.com/profile_banners/3983883912/1492487186,
1488,875499142226870273,Eli74599,Eli,2017-06-15 23:43:56+00:00,,77,1298,10016,http://pbs.twimg.com/profile_images/1377476080928485376/H6KBwOTC_normal.jpg,https://pbs.twimg.com/profile_banners/875499142226870273/1617250864,
1583,2915869464,sunshinessp411,sunshinesp411,2014-12-01 19:12:43+00:00,Vancouver,1588,185,60840,http://pbs.twimg.com/profile_images/843656897378963456/E3zB1ECf_normal.jpg,https://pbs.twimg.com/profile_banners/2915869464/1541472793,
1614,1224116892702560272,cookieshortcake,cookie🍡,2020-02-02 23:46:31+00:00,Demi•Ari•Justin•Miley,39,47,5510,http://pbs.twimg.com/profile_images/1348245498482872323/yrJ0EAH__normal.jpg,https://pbs.twimg.com/profile_banners/1224116892702560272/1598834947,
1619,22628486,RucchiraM,Ruchira Mandal,2009-03-03 14:30:22+00:00,"Kolkata, India",421,77,8514,http://pbs.twimg.com/profile_images/1319603950291611649/BPQwb7Dp_normal.jpg,https://pbs.twimg.com/profile_banners/22628486/1603453177,
1933,889242688918343685,JoshBostock15,Josh Bostock 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈,2017-07-23 21:55:53+00:00,"Scotland, United Kingdom",94,588,1251,http://pbs.twimg.com/profile_images/1302730516345614336/JS_KL8DQ_normal.jpg,,
2009,1237694941557657601,HeartlessHypno,Alexanderot,2020-03-11 11:01:04+00:00,The Other World,46,95,7357,http://pbs.twimg.com/profile_images/1378117581891059714/RgMCZgxV_normal.jpg,https://pbs.twimg.com/profile_banners/1237694941557657601/1602908472,
2194,962105722833199106,LadyYunaIesca,Xena ⵣ Loreen Updates,2018-02-09 23:27:34+00:00,,362,1407,86752,http://pbs.twimg.com/profile_images/1376889049810669576/OlrcxOWQ_normal.jpg,https://pbs.twimg.com/profile_banners/962105722833199106/1611776165,
2218,1660828422,tkb1999,Tyler,2013-08-10 20:01:01+00:00,,111,113,9308,http://pbs.twimg.com/profile_images/1370436591987130369/6baclfBk_normal.jpg,https://pbs.twimg.com/profile_banners/1660828422/1590782187,
2261,987810829478215680,mitch_molchin,Mitch molchin,2018-04-21 21:50:29+00:00,,5,102,285,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2360,250664210,HmGabeRicard,Gabriel Ricard,2011-02-11 15:10:24+00:00,Bay Shore NY,1017,1924,28718,http://pbs.twimg.com/profile_images/1279817968122245126/IXBC8E3x_normal.jpg,https://pbs.twimg.com/profile_banners/250664210/1492904988,
2743,894135518933463040,shmoonda,coomda,2017-08-06 09:58:14+00:00,he/him ,87,237,1954,http://pbs.twimg.com/profile_images/1339833805172031488/k_Gtf3z-_normal.jpg,https://pbs.twimg.com/profile_banners/894135518933463040/1607306634,
2863,1128591786233028608,SC0RPIODYKE,a menace to society,2019-05-15 09:23:44+00:00,A♡,614,432,19585,http://pbs.twimg.com/profile_images/1379344282415472644/bbotHQst_normal.jpg,https://pbs.twimg.com/profile_banners/1128591786233028608/1617433826,
2864,112961565,m3jstile,Paul Pfizer,2010-02-10 07:33:10+00:00,NJ,1286,805,350304,http://pbs.twimg.com/profile_images/1313985947986464770/ibns8uLe_normal.jpg,https://pbs.twimg.com/profile_banners/112961565/1571285615,
3202,1194397704820051970,Jem110913538,Jem1,2019-11-12 23:33:11+00:00,"Newtownabbey, Northern Ireland",13,92,1678,http://pbs.twimg.com/profile_images/1194408404338524160/ILAQy2Ce_normal.jpg,,
3220,630414830,Nick34104550,Nick,2012-07-08 18:21:45+00:00,"Surrey, British Columbia",390,650,45220,http://pbs.twimg.com/profile_images/1027782681499590656/jp6d8cY5_normal.jpg,https://pbs.twimg.com/profile_banners/630414830/1576003943,
3305,708742327439908864,nagawestt,RESPECT EXISTENCE OR EXPECT RESISTANCE,2016-03-12 19:51:53+00:00,"Benin-City, Nigeria",806,928,18670,http://pbs.twimg.com/profile_images/1355613238868783104/OgbOU22g_normal.jpg,https://pbs.twimg.com/profile_banners/708742327439908864/1608318899,
4103,2981115299,irene_ishine8,Irene shine,2015-01-16 13:34:28+00:00,,28,539,3241,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4734,16152958,Uncle_Reb,Pres Buck Lightning,2008-09-06 02:47:27+00:00,New Orleans,456,115,40119,http://pbs.twimg.com/profile_images/1162892342434680833/b7zykGWt_normal.jpg,https://pbs.twimg.com/profile_banners/16152958/1592846257,
5238,1096285207907291136,AliceCipher2,Alice Cipher,2019-02-15 05:48:56+00:00,Don’t know where ,8,29,49,http://pbs.twimg.com/profile_images/1096285578012717056/2PET1ru7_normal.jpg,https://pbs.twimg.com/profile_banners/1096285207907291136/1550711798,
5415,185333347,ShayedOW,Shayed,2010-08-31 19:00:02+00:00,Stuck in my wardrobe,2697,1013,12972,http://pbs.twimg.com/profile_images/1099538310609825793/YMXqgZWY_normal.png,https://pbs.twimg.com/profile_banners/185333347/1502523472,
5426,1253378747169943552,kadavies23,kieran,2020-04-23 17:42:43+00:00,"Grimsby, England",12,657,738,http://pbs.twimg.com/profile_images/1346247408699793408/YmehI8Sr_normal.jpg,https://pbs.twimg.com/profile_banners/1253378747169943552/1609979527,
5490,1194667793549058049,WendyFerris12,Wendy,2019-11-13 17:26:27+00:00,"New Brunswick, Canada",759,1133,29611,http://pbs.twimg.com/profile_images/1332588074266726421/yycDpHxD_normal.jpg,https://pbs.twimg.com/profile_banners/1194667793549058049/1617591512,
6225,966038951587930113,zceys,éabha,2018-02-20 19:56:49+00:00," 18, nmh, aofgc",452,249,24278,http://pbs.twimg.com/profile_images/1371160112249909250/q819M0WV_normal.jpg,https://pbs.twimg.com/profile_banners/966038951587930113/1617126803,
6259,1126704403623206913,venomsbitch,🐰 ❤💙💛,2019-05-10 04:23:57+00:00,"lore o, fatws, the arcana game",165,97,30028,http://pbs.twimg.com/profile_images/1374391638538166280/VwKFDcMV_normal.jpg,https://pbs.twimg.com/profile_banners/1126704403623206913/1616621237,
6339,2774886883,slushqu33n,mia bambina ⛓,2014-08-27 22:18:00+00:00,,78,221,4652,http://pbs.twimg.com/profile_images/1376918493656977417/Gv1lnDb7_normal.jpg,https://pbs.twimg.com/profile_banners/2774886883/1617117926,
6375,1175006575238549504,JackMeraxes,Will Probably Die While Trying To Pet A Bear,2019-09-20 11:19:54+00:00,Stolen Wabanaki Territory,127,791,14719,http://pbs.twimg.com/profile_images/1314273819524321287/seOYd_b1_normal.jpg,https://pbs.twimg.com/profile_banners/1175006575238549504/1568979431,
6414,3341780417,ayannamalaika,ayanna 💍,2015-06-22 17:48:04+00:00,"Florida, USA",501,978,10632,http://pbs.twimg.com/profile_images/1263714463745740800/aJvy7jb2_normal.jpg,https://pbs.twimg.com/profile_banners/3341780417/1595780756,
6710,1048539204345520128,sarareijojo,sara senjaboo maha mujahid 👩🏼👧🏼,2018-10-06 11:43:22+00:00,ig: @sarajowell,1293,333,27684,http://pbs.twimg.com/profile_images/1375041649210843139/e9S2KQqc_normal.jpg,https://pbs.twimg.com/profile_banners/1048539204345520128/1614831884,
6998,418115121,BiekerJosh,Josh Bieker,2011-11-21 19:38:57+00:00,Chaska MN,639,5000,72384,http://pbs.twimg.com/profile_images/1353894398631833600/1cRJdXi__normal.jpg,https://pbs.twimg.com/profile_banners/418115121/1609821840,
7097,1236813391034974210,Alessaof2evils,alessa gee ess,2020-03-09 00:37:56+00:00,,412,1556,2823,http://pbs.twimg.com/profile_images/1380077716045709317/9WMXJgmf_normal.jpg,https://pbs.twimg.com/profile_banners/1236813391034974210/1585763364,
7197,418101847,Jazzzzzmeme,Jaz.,2011-11-21 19:17:07+00:00,,356,269,9309,http://pbs.twimg.com/profile_images/1366058518193852426/Ou6IpSTa_normal.jpg,https://pbs.twimg.com/profile_banners/418101847/1471251784,
7221,1221203949593726977,RH7612,RH,2020-01-25 22:51:32+00:00,New York,228,174,16786,http://pbs.twimg.com/profile_images/1226152066223083521/poyPuehF_normal.jpg,https://pbs.twimg.com/profile_banners/1221203949593726977/1581358510,
7348,18792858,Elianism,e l i a n a,2009-01-09 05:00:40+00:00,,290,1001,25786,http://pbs.twimg.com/profile_images/1352316970918694915/MfsCmy3Y_normal.jpg,https://pbs.twimg.com/profile_banners/18792858/1550860415,
7642,81285048,rexhahahaha,rexhahahaha,2009-10-10 05:03:29+00:00,,9,33,2098,http://pbs.twimg.com/profile_images/982970557036572672/PHAlyOeB_normal.jpg,https://pbs.twimg.com/profile_banners/81285048/1612811618,
7672,909190040592506881,MeanPeopleBlow,Jax,2017-09-16 22:59:32+00:00,"Boston, MA",110,1126,1708,http://pbs.twimg.com/profile_images/1135594554541953027/RdCBkMDK_normal.jpg,https://pbs.twimg.com/profile_banners/909190040592506881/1505603739,
7778,3353024654,wallyswest_,viki,2015-08-26 22:38:53+00:00,still searching my place,471,259,52985,http://pbs.twimg.com/profile_images/1378828779959824391/EJy6BFVO_normal.jpg,https://pbs.twimg.com/profile_banners/3353024654/1617573374,
7799,999575007247458304,EternOwllie,Owllie,2018-05-24 08:57:07+00:00,🏴󠁧󠁢󠁷󠁬󠁳󠁿🏳️‍🌈,333,568,22750,http://pbs.twimg.com/profile_images/1343311509766680576/5h5eJgM4_normal.jpg,https://pbs.twimg.com/profile_banners/999575007247458304/1566305759,
7802,1224364642107101184,akram1198,Akram,2020-02-03 16:11:08+00:00,,4,16,2155,http://pbs.twimg.com/profile_images/1224468008162275328/Zn8pI20T_normal.jpg,,
7867,625785054,SetSytes,Set Sytes,2012-07-03 16:54:22+00:00,"York, England",963,207,21301,http://pbs.twimg.com/profile_images/1300595481765126145/psmjRvzE_normal.jpg,https://pbs.twimg.com/profile_banners/625785054/1604445010,
7968,76051807,LanozNL,Lanoz,2009-09-21 15:23:25+00:00,,477,362,20210,http://pbs.twimg.com/profile_images/1302281401480499201/fGP1k4LE_normal.jpg,https://pbs.twimg.com/profile_banners/76051807/1547665502,
8059,2834589171,AlyssaDaliege,Alyssa D,2014-10-16 22:50:46+00:00,,18,136,28,http://pbs.twimg.com/profile_images/1223475897694654464/1oV7EtpI_normal.jpg,https://pbs.twimg.com/profile_banners/2834589171/1580534979,
8113,872180204462067717,LordKraken3,LordKraken3,2017-06-06 19:55:39+00:00,,237,240,14856,http://pbs.twimg.com/profile_images/1251961838390202373/DBTWp-mA_normal.png,https://pbs.twimg.com/profile_banners/872180204462067717/1557101543,
8153,1399721636,LadyDaemontus,The Fangirl™ Minx 🦇🔞,2013-05-03 13:16:26+00:00,Somewhere.,1863,4834,65048,http://pbs.twimg.com/profile_images/1354352916153290752/q775xENK_normal.jpg,https://pbs.twimg.com/profile_banners/1399721636/1611790133,
8214,1224015156025446412,Farnaws2,farnaws🍑,2020-02-02 17:02:20+00:00,she/her 💗,1234,2210,57974,http://pbs.twimg.com/profile_images/1380282384868909057/hKhELCwh_normal.jpg,https://pbs.twimg.com/profile_banners/1224015156025446412/1617919940,
8289,1274491399132663808,Garrett36081383,Garrett,2020-06-20 23:56:50+00:00,,1,55,24,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
8311,36248369,zhengyingli,Punished YellowViolin,2009-04-29 01:46:56+00:00,,164,1036,13381,http://pbs.twimg.com/profile_images/1257258207153500161/K1mGZ3Y-_normal.jpg,https://pbs.twimg.com/profile_banners/36248369/1522216786,
8397,1329901302,xoanait,bucky barnes can wreck me 💖,2013-04-05 19:24:25+00:00,,129,811,27888,http://pbs.twimg.com/profile_images/1368784436788146180/4FMC9g6Y_normal.jpg,https://pbs.twimg.com/profile_banners/1329901302/1614455314,
8503,3330086351,parzival_plays,ParzivaL-Plays,2015-06-16 18:53:39+00:00,,17,142,290,http://pbs.twimg.com/profile_images/1175434866038644737/9MwLcsqm_normal.jpg,https://pbs.twimg.com/profile_banners/3330086351/1569080450,
8614,11519,Matdredalia,Mattie 🏳️‍🌈 ♍,2006-11-05 07:45:00+00:00,Endless worlds in my head. ,869,2107,29074,http://pbs.twimg.com/profile_images/1341431441687719939/hWyyKuqQ_normal.jpg,,
