,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
131,1386380446104178699,stamf0rd,Patriotic Bear,2021-04-25 18:04:06+00:00,"Swansea, Wales",471,752,11129,http://pbs.twimg.com/profile_images/1501912251535659013/NamvLmrb_normal.jpg,https://pbs.twimg.com/profile_banners/1386380446104178699/1620163131,
134,1205849142,530postscript,RealMikeNello,2013-02-21 19:55:33+00:00,"California, USA",407,168,43928,http://pbs.twimg.com/profile_images/1496365803339354114/qFW-JuSG_normal.jpg,https://pbs.twimg.com/profile_banners/1205849142/1646358046,
145,1390923528959053825,kka_debora,Debora kka,2021-05-08 06:57:01+00:00,,109,171,1099,http://pbs.twimg.com/profile_images/1397647868580749313/Y3zSyiZh_normal.jpg,https://pbs.twimg.com/profile_banners/1390923528959053825/1622101600,
177,1288798158944968704,Moonknightfan__,Moon Knight fan,2020-07-30 11:27:06+00:00,,108,57,10252,http://pbs.twimg.com/profile_images/1514231740268748811/O1GzDiE7_normal.jpg,https://pbs.twimg.com/profile_banners/1288798158944968704/1649726929,
180,1317383764108980224,Kristalitys,Kristality,2020-10-17 08:36:06+00:00,"Vancouver, British Columbia",289,672,4170,http://pbs.twimg.com/profile_images/1408602671695613952/PsOlnIHU_normal.jpg,,
260,32580622,invsblemonster,Jessssaa ♡,2009-04-17 20:59:00+00:00,Canada,642,293,15331,http://pbs.twimg.com/profile_images/1504191393509490691/VgilgQgx_normal.jpg,https://pbs.twimg.com/profile_banners/32580622/1641188862,
621,394880654,GONE_iam,Sᴀɴᴅʀᴀ. 🇨🇦🏴‍☠️,2011-10-20 19:35:50+00:00,"Sherbrooke, Canada",111,329,1598,http://pbs.twimg.com/profile_images/1350126276384862210/jSajX-vk_normal.jpg,https://pbs.twimg.com/profile_banners/394880654/1570676744,
646,3196944649,Imperfectmyst,𝕂𝕖𝕟𝕟𝕖𝕥𝕙💙💛🇺🇦,2015-05-16 03:31:45+00:00,Karakura Town,597,882,44342,http://pbs.twimg.com/profile_images/1505427507931197441/r6dqsMTa_normal.jpg,https://pbs.twimg.com/profile_banners/3196944649/1647819903,
761,1284652506,SpSelenia,Luz Selenia Perez,2013-03-21 00:37:22+00:00,Puerto Rico,207,1420,20426,http://pbs.twimg.com/profile_images/1487216389328982021/1lq5-wm3_normal.jpg,https://pbs.twimg.com/profile_banners/1284652506/1643414993,
907,1074038938967388160,Jennygardner661,🦋JenbopGbop🦋,2018-12-15 20:30:12+00:00,,5,123,76,http://pbs.twimg.com/profile_images/1074039711482765313/Qgh7i6aQ_normal.jpg,,
1051,484106185,jd1dzm,run? 🏴‍☠️,2012-02-05 18:54:54+00:00,,2005,2587,18482,http://pbs.twimg.com/profile_images/1511453718973145090/U_NVppMg_normal.jpg,https://pbs.twimg.com/profile_banners/484106185/1649193624,
