,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
71,1108770557271724033,yourstyleadvice,Fashion Advice,2019-03-21 16:41:15+00:00,,389,241,9109,http://pbs.twimg.com/profile_images/1108778218004365312/Dn_uFmaT_normal.png,https://pbs.twimg.com/profile_banners/1108770557271724033/1553188111,
89,1313607907427209216,CelebCentro,CelebCentro,2020-10-06 22:31:53+00:00,,310,375,668,http://pbs.twimg.com/profile_images/1313613814500413440/0VPUREoo_normal.jpg,https://pbs.twimg.com/profile_banners/1313607907427209216/1602025296,
108,29317946,kallewickans,🧘🏻‍♀️ K⃣ A⃣ L⃣ L⃣ E⃣🧍🏻‍♀️💕🎀,2009-04-06 23:00:18+00:00,ℕ𝕠𝕣𝕥𝕙 𝔸𝕞𝕖𝕣𝕚𝕔𝕒 🇨🇦,1367,920,13656,http://pbs.twimg.com/profile_images/1450306845151666180/N1MUrajf_normal.jpg,https://pbs.twimg.com/profile_banners/29317946/1634597018,
126,1274088313138425858,iamrisbek,Risbek,2020-06-19 21:15:14+00:00,Doin' Time - Lana Del Rey,1031,120,30726,http://pbs.twimg.com/profile_images/1437532339098226690/19iZmGPA_normal.jpg,https://pbs.twimg.com/profile_banners/1274088313138425858/1646333611,
694,712744601015201792,LovelywaytoBern,Bern- 2%,2016-03-23 20:55:29+00:00,Going nowhere in life,325,602,73227,http://pbs.twimg.com/profile_images/1311975588803080193/Le8SVGvh_normal.jpg,https://pbs.twimg.com/profile_banners/712744601015201792/1551027641,
734,210964201,Scsigs,Shigs 🌐,2010-11-01 22:40:26+00:00,"NY, USA",568,5004,104023,http://pbs.twimg.com/profile_images/1466276277535580168/tI2BGr9z_normal.jpg,https://pbs.twimg.com/profile_banners/210964201/1649552061,
2059,4849936272,M4nt1P4ws,🔥👑𝔎𝔦𝔫𝔤 𝔅𝔬𝔴𝔰𝔢𝔯 𝔎𝔬𝔬𝔭𝔞👑🔥,2016-02-02 16:37:47+00:00,,13,33,422,http://pbs.twimg.com/profile_images/1480778740460310533/TqRROihO_normal.jpg,https://pbs.twimg.com/profile_banners/4849936272/1641880138,
2341,3123117823,eelembast,Eelem Bast,2015-04-01 05:33:14+00:00,,142,1737,8521,http://pbs.twimg.com/profile_images/1428085580441657349/jspLzXr7_normal.jpg,https://pbs.twimg.com/profile_banners/3123117823/1493315608,
2443,1301200261361225729,LegalEase6,UNCLE FUN 🎡🎢 🏴‍☠️,2020-09-02 16:48:22+00:00,Belmont Shore/Naples,200,171,2932,http://pbs.twimg.com/profile_images/1507038407481970690/XE6B2i0R_normal.jpg,https://pbs.twimg.com/profile_banners/1301200261361225729/1648140931,
2490,993918638,Lupin_333,William with an S,2012-12-06 22:08:19+00:00,In a galaxy far far away,665,2659,43911,http://pbs.twimg.com/profile_images/851198026022572032/elW-ewX4_normal.jpg,https://pbs.twimg.com/profile_banners/993918638/1489164050,
