"id","secretID","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.musicAlbum","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","musicMeta.duration","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoApiUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags","effectStickers"
"7086135892322061614","7086135892322061614","Day two, part five. These recording paint an entirely different picture of exactly how calculated Amber really is. #AmberHeard #johnnydepp #johnnydeppisinnocent #amberheardabusedjohnnydepp #amberheardisavictim #johnnydeppedit #johnnydepptiktok #truthhurts",1649869582,"6784493350273123333","MS4wLjABAAAAZznogW_iJRJZe2xm9dz8dZF9Mn-iVqZqf-eGyCzNNFlX6tyUpk38dZ-sbB53m9pb","majorwoz","Jillionaire",false,"","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",161,3379,191200,18,1411,"7086135878900386602","original sound","Jillionaire",true,"","https://sf77-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086135919916469034.mp3","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_100x100.jpeg?x-expires=1654423200&x-signature=M%2BVQ4dKffLw5%2Bz9NOlOpqnul4rc%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_720x720.jpeg?x-expires=1654423200&x-signature=bKAarnlpwCn03VJyJEVR0obnsH4%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",268,"https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/61709dc70da545d595eec96c6103fd51?x-expires=1654272000&x-signature=9pcP62unhXlsTIEqqH6%2B4zMn7aI%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/76622ed1fdbd4a3e8b68638a4326eeca_1649869583?x-expires=1654272000&x-signature=1lEZc0HN%2BrjBqj40bdfB5e%2FwrlY%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/f5d72dfd8baa4233a6ce145df975c1c2_1649869583?x-expires=1654272000&x-signature=HZmaytNco0f6ue2kIvLH6E1vb4Q%3D","https://www.tiktok.com/@majorwoz/video/7086135892322061614","https://v16-webapp.tiktok.com/272d9053bf18eac8eee6e1d50dc4e847/629a382a/video/tos/maliva/tos-maliva-ve-0068c799-us/5bc3b956ed2f41d28931804e1666bd06/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=716&bt=358&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=NjZkM2c7ZjpnNmZnPGg8ZEBpajo2NTQ6ZnJqPDMzZzczNEA2XmEyNS9iNmIxL2BfXzQxYSNjbzFjcjRfMF9gLS1kMS9zcw%3D%3D&l=202206031030220102231282361136E96F","","",1024,576,268,3018,105,111000,133,false,"[]","[{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""306177"",""name"":""johnnydepp"",""title"":"""",""cover"":""""},{""id"":""1611140048590854"",""name"":""johnnydeppisinnocent"",""title"":"""",""cover"":""""},{""id"":""1683091831387141"",""name"":""amberheardabusedjohnnydepp"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""76932668"",""name"":""johnnydeppedit"",""title"":"""",""cover"":""""},{""id"":""1675757909305350"",""name"":""johnnydepptiktok"",""title"":"""",""cover"":""""},{""id"":""58397"",""name"":""truthhurts"",""title"":"""",""cover"":""""}]","[]"
"7085065289297120555","7085065289297120555","This week we have Amber Heard’s and Johnny Depp‘s new lawsuit taking place!         #AmberHeard #amberheard #johnnydepp #johnny #johnnydeppisinnocent #amberheardabusedjohnnydepp #amberheardisavictim #johnnydeppedit #domesticviolenceawareness #domesticviolance #godknowsthetruth #truthhurts #crazyrelationship",1649620312,"6784493350273123333","MS4wLjABAAAAZznogW_iJRJZe2xm9dz8dZF9Mn-iVqZqf-eGyCzNNFlX6tyUpk38dZ-sbB53m9pb","majorwoz","Jillionaire",false,"","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",161,3379,191200,18,1411,"7085065298591664942","original sound","Jillionaire",true,"","https://sf77-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085065294976404270.mp3","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_100x100.jpeg?x-expires=1654423200&x-signature=M%2BVQ4dKffLw5%2Bz9NOlOpqnul4rc%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_720x720.jpeg?x-expires=1654423200&x-signature=bKAarnlpwCn03VJyJEVR0obnsH4%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",64,"https://p19-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/111d084d53e247fda9a022f777ab4fbc?x-expires=1654272000&x-signature=2vWXAwmM9hxWomyKW7FdYcggjDo%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/b66a7833d58741749efc0a707bbb6fd4_1649620313?x-expires=1654272000&x-signature=MKNClAeUi0nEcJ7u3zpHtr5dFi8%3D","https://p19-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/097fbd6cc1a54e1798822eed240c320c_1649620313?x-expires=1654272000&x-signature=pUvhtSoJHEgt872vWpv54oXwM4A%3D","https://www.tiktok.com/@majorwoz/video/7085065289297120555","https://v16-webapp.tiktok.com/ab6154a934e02ed9522a5630dcb5c8f8/629a375e/video/tos/maliva/tos-maliva-ve-0068c799-us/6e7c9aebf3414e46a19f7a9541db9772/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=1082&bt=541&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=ZTw3OWg4Ojs2OzozN2Q3Z0BpM2d4cmc6ZmxtPDMzZzczNEAzL2BfX2E0NTAxLV8tMy8xYSMtLi1ncjRfNDZgLS1kMS9zcw%3D%3D&l=202206031030220102231282361136E96F","","",1024,576,65,1883,55,69400,100,false,"[]","[{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""306177"",""name"":""johnnydepp"",""title"":"""",""cover"":""""},{""id"":""62694"",""name"":""johnny"",""title"":"""",""cover"":""""},{""id"":""1611140048590854"",""name"":""johnnydeppisinnocent"",""title"":"""",""cover"":""""},{""id"":""1683091831387141"",""name"":""amberheardabusedjohnnydepp"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""76932668"",""name"":""johnnydeppedit"",""title"":"""",""cover"":""""},{""id"":""1734227"",""name"":""domesticviolenceawareness"",""title"":"""",""cover"":""""},{""id"":""61336673"",""name"":""domesticviolance"",""title"":"""",""cover"":""""},{""id"":""1610384763183109"",""name"":""godknowsthetruth"",""title"":"""",""cover"":""""},{""id"":""58397"",""name"":""truthhurts"",""title"":"""",""cover"":""""},{""id"":""423855"",""name"":""crazyrelationship"",""title"":"""",""cover"":""""}]","[]"
"7085803849448951083","7085803849448951083","Part Three in Depp v Heard #AmberHeard #amberheard #johnnydepp #johnny #johnnydeppisinnocent #amberheardabusedjohnnydepp #amberheardisavictim #johnnydeppedit #domesticviolenceawareness #assholes #domesticviolance #moneyistherootofallevil #johnnydepptiktok #crazyrelationship #truthhurts",1649792272,"6784493350273123333","MS4wLjABAAAAZznogW_iJRJZe2xm9dz8dZF9Mn-iVqZqf-eGyCzNNFlX6tyUpk38dZ-sbB53m9pb","majorwoz","Jillionaire",false,"","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",161,3379,191200,18,1411,"7085803843782495019","original sound","Jillionaire",true,"","https://sf77-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085803875655142190.mp3","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_100x100.jpeg?x-expires=1654423200&x-signature=M%2BVQ4dKffLw5%2Bz9NOlOpqnul4rc%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_720x720.jpeg?x-expires=1654423200&x-signature=bKAarnlpwCn03VJyJEVR0obnsH4%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b60b05ab6fafc9e3341ce312cc10dc5~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=1DUs%2B3S4Vn9fk3jSfraOaiPBYG8%3D",192,"https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/73c68b4547a44bd2924ec54a5ce1fef7?x-expires=1654272000&x-signature=8R0jkCeAptmfK%2B%2FCSxEnq0egf7c%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/a013921cc448456c97220d078c31123f_1649792273?x-expires=1654272000&x-signature=BfYKNM176UDNs9AuG%2BCZWHhlhPo%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/54908292ceef4e989be2d43a4daec17e_1649792274?x-expires=1654272000&x-signature=UkY%2BgbFTpBVXd2A29PTfMb802Wk%3D","https://www.tiktok.com/@majorwoz/video/7085803849448951083","https://v16-webapp.tiktok.com/45d7963efa28ea8e271f816f1a599115/629a37de/video/tos/maliva/tos-maliva-ve-0068c799-us/de77e77f0af8466bb33de408955d6d19/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=578&bt=289&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=PDY3ZTg6OjM2NTY3ZDYzNkBpM3Jxdjk6ZjN3PDMzZzczNEAzXzBjMmM0Xy0xYTMtMGEuYSNmMTBucjRnNl5gLS1kMS9zcw%3D%3D&l=202206031030220102231282361136E96F","","",1024,576,193,959,5,31800,46,false,"[]","[{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""306177"",""name"":""johnnydepp"",""title"":"""",""cover"":""""},{""id"":""62694"",""name"":""johnny"",""title"":"""",""cover"":""""},{""id"":""1611140048590854"",""name"":""johnnydeppisinnocent"",""title"":"""",""cover"":""""},{""id"":""1683091831387141"",""name"":""amberheardabusedjohnnydepp"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""76932668"",""name"":""johnnydeppedit"",""title"":"""",""cover"":""""},{""id"":""1734227"",""name"":""domesticviolenceawareness"",""title"":"""",""cover"":""""},{""id"":""61336673"",""name"":""domesticviolance"",""title"":"""",""cover"":""""},{""id"":""60129547"",""name"":""moneyistherootofallevil"",""title"":"""",""cover"":""""},{""id"":""1675757909305350"",""name"":""johnnydepptiktok"",""title"":"""",""cover"":""""},{""id"":""423855"",""name"":""crazyrelationship"",""title"":"""",""cover"":""""},{""id"":""58397"",""name"":""truthhurts"",""title"":"""",""cover"":""""}]","[]"
"7100464790539095297","7100464790539095297","sorry #amberheardstand #amberheard #amberheardisavictim #stanamber #pretty #wife #notabeater #fyp #vstarphub not sorry f*ck this b!tch",1653205789,"7059044596797965313","MS4wLjABAAAAImVH0H1TITmAVfVqnUAuqbWmZqT-0R9JpvL_bh99GKobgvYzmZtv9eZ0Jp45v3fA",".vstarphub","toscane ⚯͛",false,"she/her
Not impersonating
14
johnny >>>> amber turd
Spam = block","https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/41598ee6333599810d55016cbe28219c.jpeg?x-expires=1654423200&x-signature=n1ZOEvMe%2BLrYJJmdn7HAg4oDOX4%3D",1039,1238,26100,124,3865,"7100464787535956737","original sound - toscane ⚯͛","toscane ⚯͛",true,"","https://sf77-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7100464773036362498.mp3","https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/41598ee6333599810d55016cbe28219c.jpeg?x-expires=1654423200&x-signature=iQHOnjXIy7ro%2Fh8EA%2Fca%2FD9npjw%3D","https://p16-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/41598ee6333599810d55016cbe28219c.jpeg?x-expires=1654423200&x-signature=IUlZydoySVXb9U0lHxSbi58AilU%3D","https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/41598ee6333599810d55016cbe28219c.jpeg?x-expires=1654423200&x-signature=n1ZOEvMe%2BLrYJJmdn7HAg4oDOX4%3D",21,"https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d09716107ad34c698c79cdfbacc3f465?x-expires=1654272000&x-signature=OiQUdWJpmmWPh8YgqQVzAU%2BpqFQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c20627158a144654ac0db8ebe1572428_1653205790?x-expires=1654272000&x-signature=24aLw69%2BfUTUUMoFpodRdtrwVmI%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ceb5196c1a224a33bebfc589437a21c1_1653205790?x-expires=1654272000&x-signature=e0NIA1shD1zlXFTj5fVSql9SKhE%3D","https://www.tiktok.com/@.vstarphub/video/7100464790539095297","https://v16-webapp.tiktok.com/f49aab5c1cb704c845c006079e19a3d9/629a3733/video/tos/alisg/tos-alisg-pve-0037/a11118b23a18470dad385bdd2c933662/?a=1988&ch=0&cr=0&dr=0&lr=tiktok&cd=0%7C0%7C1%7C0&cv=1&br=1878&bt=939&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=PGRnZGk5ODk0PDQ4O2hnaUBpM2k8dWU6ZjR4ZDMzODgzNEAyYDAxMS81NV4xXy4uMy0uYSNhbWE2cjRfajFgLS1kLy1zcw%3D%3D&l=202206031030220102231282361136E96F","","",720,576,21,436,0,3373,66,false,"[]","[{""id"":""7094353732883709995"",""name"":""amberheardstand"",""title"":"""",""cover"":""""},{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""1680317586475013"",""name"":""stanamber"",""title"":"""",""cover"":""""},{""id"":""5787"",""name"":""pretty"",""title"":"""",""cover"":""""},{""id"":""14318"",""name"":""wife"",""title"":"""",""cover"":""""},{""id"":""1617025426532357"",""name"":""notabeater"",""title"":"""",""cover"":""""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""7070550056788557825"",""name"":""vstarphub"",""title"":"""",""cover"":""""}]","[]"
"7097425710842907950","7097425710842907950","#amber #amberheard #justiceforamberheard #amberheardisinnocent #amberheardisavictim #weloveamber",1652498197,"7068529982106797102","MS4wLjABAAAAjmaKt21At-Cy1aYwhEGaG5OyJb7EEPPAWHGdiALRyv4YsSW8YEg8NMCn02hk0Woq","katie_timberlin","Katie",false,"small town girl with big dreams","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a07f023225130fb954dcd28063428011~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=MpGmCjlH%2BrdF5M6rAwGku6wkDHI%3D",37,81,2723,5,2541,"6945854567808584453","original sound","Bel",true,"","https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6945854685081275142.mp3","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d2f4298cf6cc3ab143fc7f51bacd705~c5_100x100.jpeg?x-expires=1654423200&x-signature=MGDwtob%2FnMh0ajcytoch1niL7Vw%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d2f4298cf6cc3ab143fc7f51bacd705~c5_720x720.jpeg?x-expires=1654423200&x-signature=lkJYaeDgKhrPGy4lVrJ09rWDlus%3D","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d2f4298cf6cc3ab143fc7f51bacd705~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=jGQwwvPBuIYokUyx8aiPs6hj4%2Bc%3D",6,"https://p19-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/3125d23e4cc24a86a9fcd68260f2097d?x-expires=1654272000&x-signature=%2FV%2B7QRD473IPoN0H0sRai4gnuLw%3D","https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/8e845cd5a403418d8fa1a0e1225e1ea6_1652498199?x-expires=1654272000&x-signature=vdhHL0rz3NEpaRBAQqQuZ%2F3FwEk%3D","https://p19-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/64100e7a99af42a7a5fd97b632d53538_1653827605?x-expires=1654272000&x-signature=RWMUt2SHbcyYXw4OFpHCihoRPio%3D","https://www.tiktok.com/@katie_timberlin/video/7097425710842907950","https://v16-webapp.tiktok.com/0dccf8590ad07849d9952ef81308c122/629a3728/video/tos/maliva/tos-maliva-ve-0068c799-us/f77944bd95c943279dc23ada97d3baca/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=676&bt=338&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=Ojk1ZGZkOTs4PDw3NjhmaUBpMzpkczM6ZmtrPDMzZzczNEBjNC42X2EvNTMxMDNgMDEtYSNraW81cjRnanNgLS1kMS9zcw%3D%3D&l=202206031030220102231282361136E96F","","",1024,576,10,197,2,8060,0,false,"[]","[{""id"":""21278"",""name"":""amber"",""title"":"""",""cover"":""""},{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""1658233322993670"",""name"":""justiceforamberheard"",""title"":"""",""cover"":""""},{""id"":""1684644329706498"",""name"":""amberheardisinnocent"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""65275165"",""name"":""weloveamber"",""title"":"""",""cover"":""""}]","[]"
"7103960005153426693","7103960005153426693","#answer to @AQUAMANNN 15 reasons as you asked #amberheard #answer #johnnydepp #justiceforamberheard #amberheardisinnocent #johnnydeppisguilty #jailforjohnnydepp #fyp #amberheardvsjohnnydepp #johnnydeppisabuser #amberheardisavictim #johnnydeppvsamberheard",1654019584,"7092985795611001861","MS4wLjABAAAAG_z2Pu3o54UOR5HFw_0l4gT6va9LqUfYojhUrQSiGaFlT_UOxcd-MI-9K7ow0K-Y","_justiceforamberheard","Justice for Amber Heard",false,"Justice for Amber Heard
Johny Depp is guilty","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cac537e4950806ca771debd78356db2d~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=QB9l%2FIQq%2B68SqCqmdK5cLHOpubg%3D",434,308,1163,10,5830,"7067304528370174766","Pink Rover","Scene Queen",false,"Pink Rover","https://sf77-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b68fd0d420b4443ab2f2a816b44349bc","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/bbe23264335a4f7ea7669cc53d1b4157~c5_100x100.jpeg","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/bbe23264335a4f7ea7669cc53d1b4157~c5_200x200.jpeg","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/bbe23264335a4f7ea7669cc53d1b4157~c5_720x720.jpeg",24,"https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/95e5f69064dc4080a04c4348735d084d?x-expires=1654272000&x-signature=Ah4LSMXauMkuKbv%2BAzpwaA%2BhnBA%3D","https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/bf8a7499b23f48cfb58f856a7d711576_1654019585?x-expires=1654272000&x-signature=px4%2B%2FjXLzTXI8QPIjwBpRjg%2FKL0%3D","https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/582d1e5bcba6487492f261003ae3524c_1654019588?x-expires=1654272000&x-signature=hR5qsRLGmAJIK2EdkgcWHZVnGZo%3D","https://www.tiktok.com/@_justiceforamberheard/video/7103960005153426693","https://v16-webapp.tiktok.com/d0cf34d04f65abf0bf05332e73ae0690/629a372d/video/tos/useast2a/tos-useast2a-ve-0068c004/199ae6f53d5a4e6faa1ba7200df2e6f7/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=550&bt=275&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=aDppPGg7OmYzZDNkPDc1aEBpMzYzNDY6ZnM4ZDMzNzczM0AwY2AxNl4tXmIxXzYxM2FeYSNsNWhtcjRnX19gLS1kMTZzcw%3D%3D&l=202206031030220102231282361136E96F","","",1024,576,15,124,4,3125,321,false,"[""@AQUAMANNN""]","[{""id"":""92758"",""name"":""answer"",""title"":"""",""cover"":""""},{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""92758"",""name"":""answer"",""title"":"""",""cover"":""""},{""id"":""306177"",""name"":""johnnydepp"",""title"":"""",""cover"":""""},{""id"":""1658233322993670"",""name"":""justiceforamberheard"",""title"":"""",""cover"":""""},{""id"":""1684644329706498"",""name"":""amberheardisinnocent"",""title"":"""",""cover"":""""},{""id"":""7050816486595624961"",""name"":""johnnydeppisguilty"",""title"":"""",""cover"":""""},{""id"":""7094513413971247109"",""name"":""jailforjohnnydepp"",""title"":"""",""cover"":""""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""7086254671123841030"",""name"":""amberheardvsjohnnydepp"",""title"":"""",""cover"":""""},{""id"":""7089469129744187435"",""name"":""johnnydeppisabuser"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""7020545840187965446"",""name"":""johnnydeppvsamberheard"",""title"":"""",""cover"":""""}]","[]"
"7103707284089490694","7103707284089490694","i wish people would just listen to her and what she’s saying, i hope she wins this #amberheard #istandwithamberheard #justiceforamberheard #justiceforamberheard #weloveamberheard #amberheardisavictim #deppvheard #amberheardisinnocent #johnnydepp #johnnyandamber",1653960743,"7097893433611879430","MS4wLjABAAAATzqpYnDVlJSQWLRTaWRfoj-ZNakfScRMoU04S0DIlkEYtTxxZIoCKS3qihDrIINl","istandwithamberh","i stand with amber",false,"#istandwithamberheard
supporting amber ❤️","https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/7550e99154741b64758156ca81f621f8~c5_1080x1080.jpeg?x-expires=1654423200&x-signature=IHiUYSwGQ4GTfjiUj8er9esrwUY%3D",20,172,1395,12,18,"6737391582615439361","Night Trouble","Petit Biscuit",false,"Night Trouble","https://sf77-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/849271dca6504b30822d6ca5ef6369e4","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/8356c65672584e3bb4abb7884d355fc1~c5_100x100.jpeg","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/8356c65672584e3bb4abb7884d355fc1~c5_200x200.jpeg","https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/8356c65672584e3bb4abb7884d355fc1~c5_720x720.jpeg",60,"https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/11ff89650130469bb3d6a2717aa42a28?x-expires=1654272000&x-signature=7uyzDPD4lu9iHQ8BiGtP5TLnp24%3D","https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/fc2cc3afddf64a84b501eb14892ae73f_1653960747?x-expires=1654272000&x-signature=44W39H3mdsNLL0roeGi8QAjmenY%3D","https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/cd6a1df2620746f69ae8c925157eaf88_1653961295?x-expires=1654272000&x-signature=8hwG2YKUjY6Iy6QRpcEC9%2F11nhw%3D","https://www.tiktok.com/@istandwithamberh/video/7103707284089490694","https://v16-webapp.tiktok.com/c11349104f7934fe04369a7f3288e4e1/629a3745/video/tos/useast2a/tos-useast2a-pve-0068/4e80d9360c794554b151986d68780c0c/?a=1988&ch=0&cr=0&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C0&cv=1&br=2240&bt=1120&btag=80000&cs=0&ds=3&ft=eXd.6HFvMyq8ZYf.kwe2N7PELl7Gb&mime_type=video_mp4&qs=0&rc=ZmU6Zmg3NmQ6Zmc8NWZmaUBpMzxpOmk6ZmRwZDMzNzczM0AxYl5jMDY0XmMxXl80MS4zYSMuZDNocjRvcF5gLS1kMTZzcw%3D%3D&l=202206031030220102231282361136E96F","","",932,576,39,111,8,3970,0,false,"[]","[{""id"":""11543024"",""name"":""amberheard"",""title"":"""",""cover"":""""},{""id"":""1684255206067205"",""name"":""istandwithamberheard"",""title"":"""",""cover"":""""},{""id"":""1658233322993670"",""name"":""justiceforamberheard"",""title"":"""",""cover"":""""},{""id"":""1658233322993670"",""name"":""justiceforamberheard"",""title"":"""",""cover"":""""},{""id"":""7096710437437177899"",""name"":""weloveamberheard"",""title"":"""",""cover"":""""},{""id"":""1684254747184134"",""name"":""amberheardisavictim"",""title"":"""",""cover"":""""},{""id"":""7085832082534400006"",""name"":""deppvheard"",""title"":"""",""cover"":""""},{""id"":""1684644329706498"",""name"":""amberheardisinnocent"",""title"":"""",""cover"":""""},{""id"":""306177"",""name"":""johnnydepp"",""title"":"""",""cover"":""""},{""id"":""1704932314655750"",""name"":""johnnyandamber"",""title"":"""",""cover"":""""}]","[]"
