,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
197,289049177,Rufus2k2,"Make Metal Gear Ac!d 3, you cowards",2011-04-27 22:54:18+00:00,,673,4960,167106,http://pbs.twimg.com/profile_images/1515092706615246850/5wdMxJTb_normal.jpg,https://pbs.twimg.com/profile_banners/289049177/1648903665,
217,1278255211,the1ladytammy,Lady Tammy,2013-03-18 16:56:26+00:00,United States of America,400,1019,17745,http://pbs.twimg.com/profile_images/1327836169862868994/p477Sw8D_normal.jpg,https://pbs.twimg.com/profile_banners/1278255211/1633249522,
268,4862827051,Vivia122,Vivia's House 🌈 🌺🌺,2016-02-05 05:24:38+00:00,"Kailua, HI",625,307,4403,http://pbs.twimg.com/profile_images/1430044293016825868/PuhBU6uu_normal.jpg,https://pbs.twimg.com/profile_banners/4862827051/1454651963,
300,1153890542587039744,OutsiderGames17,Outsider,2019-07-24 04:51:58+00:00,"California, USA",127,170,18126,http://pbs.twimg.com/profile_images/1503912527452782593/HAvxDqBd_normal.jpg,https://pbs.twimg.com/profile_banners/1153890542587039744/1647395662,
431,1201887701722517506,AnonymousJon3,AnonymousJon,2019-12-03 15:36:22+00:00,,116,477,6103,http://pbs.twimg.com/profile_images/1204112294449278976/iCGWy7eY_normal.png,,
523,1193636240874246146,SpookiLord,TheOracleYT (Chaos Arc),2019-11-10 21:07:24+00:00,In your closet ,736,3770,37858,http://pbs.twimg.com/profile_images/1477227891276582915/a_AKwrO6_normal.jpg,https://pbs.twimg.com/profile_banners/1193636240874246146/1613430199,
550,1188106500,EmilyNagle04,em,2013-02-17 02:40:17+00:00,,686,1049,24113,http://pbs.twimg.com/profile_images/1516893570401116161/aJeEMWDF_normal.jpg,https://pbs.twimg.com/profile_banners/1188106500/1633400319,
592,1029284154691792896,alulaheights,becca,2018-08-14 08:30:40+00:00,she/they 19,32,37,1915,http://pbs.twimg.com/profile_images/1456043590094839811/xQiq1xGU_normal.jpg,https://pbs.twimg.com/profile_banners/1029284154691792896/1602627854,
780,154117568,_FamilyMan_berl,Berlin 🇮🇳,2010-06-10 12:14:27+00:00,"Bengaluru South, India",2118,645,14130,http://pbs.twimg.com/profile_images/1483537219142836227/SweCrtzO_normal.jpg,https://pbs.twimg.com/profile_banners/154117568/1642428328,
841,321055781,kingwumhinatu,Loki ✨,2011-06-20 23:30:46+00:00,"Houston, TX",283,391,8922,http://pbs.twimg.com/profile_images/1448838027342667777/vA59GyPV_normal.jpg,https://pbs.twimg.com/profile_banners/321055781/1639278122,
856,1366498827297902593,lizbeth_Stonerz,___.lizbeth.___,2021-03-01 21:21:32+00:00,"California, USA",5,53,360,http://pbs.twimg.com/profile_images/1406725721045622785/lobJLbNx_normal.jpg,https://pbs.twimg.com/profile_banners/1366498827297902593/1618344477,
872,2905298004,privxlla,priscilla,2014-11-20 16:41:34+00:00,"Austin, TX",367,348,11952,http://pbs.twimg.com/profile_images/1491937495914852352/4J4PPAFL_normal.jpg,https://pbs.twimg.com/profile_banners/2905298004/1638334378,
907,73219066,Celinuchis90,Celine Signoret W,2009-09-10 20:59:12+00:00,,1005,2857,33021,http://pbs.twimg.com/profile_images/1356020042190778372/ujfQka6J_normal.jpg,https://pbs.twimg.com/profile_banners/73219066/1548032725,
936,1098225089059979264,yiiipa,Yan Parson,2019-02-20 14:17:20+00:00,"Brighton, England",87,252,912,http://pbs.twimg.com/profile_images/1340009115117121536/q-L5YlF6_normal.jpg,https://pbs.twimg.com/profile_banners/1098225089059979264/1637011291,
971,109787510,AsIthastobesaid,Tweeting,2010-01-30 07:36:21+00:00,,250,239,8383,http://pbs.twimg.com/profile_images/1418522802185900035/o5MXFbka_normal.jpg,,
977,784005548,titch_goodman,Kerrilee Salvatore-Pendragon,2012-08-27 06:45:30+00:00,bristol,102,794,768,http://pbs.twimg.com/profile_images/1416165452905058304/e0jwVHYH_normal.jpg,https://pbs.twimg.com/profile_banners/784005548/1629886238,
1185,875194757869391873,FurryStarX,BlueWolf ,2017-06-15 03:34:25+00:00,Houston tx,337,3658,2511,http://pbs.twimg.com/profile_images/1418572127737978891/CpjLya_8_normal.jpg,https://pbs.twimg.com/profile_banners/875194757869391873/1619050639,
1349,3275095514,tollscott,Benjamin,2015-07-11 02:37:56+00:00,,60,112,3189,http://pbs.twimg.com/profile_images/1340829070670618625/ojQraVfH_normal.jpg,,
1497,2166602264,HerculesCR7,Vivek Shekhar,2013-10-31 13:06:45+00:00,Fastiverse,77,757,4028,http://pbs.twimg.com/profile_images/1315848014632636422/n7fknRn2_normal.jpg,https://pbs.twimg.com/profile_banners/2166602264/1591000309,
2191,1203048642296393729,Imma_Depp_Head,ఇMort Rainey🏴‍☠️,2019-12-06 20:29:41+00:00,Tashmore Lake,175,310,3354,http://pbs.twimg.com/profile_images/1515883091444867072/tCxRCV5M_normal.jpg,https://pbs.twimg.com/profile_banners/1203048642296393729/1643828422,
2268,1453470693178413059,CuckoldTriss,Tristen,2021-10-27 21:19:23+00:00,,18,28,870,http://pbs.twimg.com/profile_images/1490095174181081089/2vvx3wRO_normal.jpg,https://pbs.twimg.com/profile_banners/1453470693178413059/1647984253,
2437,135060700,CamilleToooe,cami,2010-04-20 06:41:06+00:00,,1061,581,61909,http://pbs.twimg.com/profile_images/1480957756865941505/-Wg5BYHZ_normal.jpg,https://pbs.twimg.com/profile_banners/135060700/1531794897,
2967,817374249065336833,_TJProductions,Thomas Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿,2017-01-06 14:16:21+00:00,South Wales/Derby UK,303,230,5010,http://pbs.twimg.com/profile_images/1440780584138076161/YT4kSPPQ_normal.jpg,https://pbs.twimg.com/profile_banners/817374249065336833/1645986000,
3067,3005085790,alt1051,ALT 105.1 📻,2015-01-30 06:11:59+00:00,"Louisville, KY",1265,2162,15289,http://pbs.twimg.com/profile_images/1410578747787468803/inGx65rk_normal.jpg,https://pbs.twimg.com/profile_banners/3005085790/1535733575,
3186,1426720468044640263,TanyaIn53817766,Tanya Ingram,2021-08-15 01:40:58+00:00,,3,21,60,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3392,855163038,HokutenBen,The Propagandist.,2012-09-30 18:40:00+00:00,Ill of Illinois,54,275,17935,http://pbs.twimg.com/profile_images/1374650811444293635/3WMtUmZW_normal.jpg,https://pbs.twimg.com/profile_banners/855163038/1616547520,
3439,1369889348733313025,DCMultiverseHub,Comic_Multiverse_Hub,2021-03-11 05:54:23+00:00,,11,8,48,http://pbs.twimg.com/profile_images/1462188624083042306/9OdRWxmP_normal.jpg,,
3853,173408369,DitolongDiLaut,VN,2010-08-01 11:30:45+00:00,Yogyakarta,764,299,6420,http://pbs.twimg.com/profile_images/1494598252309925890/nvf767uu_normal.jpg,,
3945,806851770,lassy99,Les Grossman,2012-09-06 13:45:17+00:00,"Kansas City, KS",325,440,21122,http://pbs.twimg.com/profile_images/1500332473770725376/xB4BcBQe_normal.jpg,https://pbs.twimg.com/profile_banners/806851770/1596651187,
4003,1084082507526619142,Valkyri98134550,Valkyrie🇬🇧 🏴󠁧󠁢󠁥󠁮󠁧󠁿,2019-01-12 13:39:45+00:00,,537,1442,81302,http://pbs.twimg.com/profile_images/1476912033325096986/kAf9nJbp_normal.jpg,https://pbs.twimg.com/profile_banners/1084082507526619142/1641170421,
4057,1145583388008624129,DallasHashtagez,Dallas Hernandez (#RestoreTheShaqVerse),2019-07-01 06:42:18+00:00,"Texas, USA",32,216,385,http://pbs.twimg.com/profile_images/1450636824825712642/2TByz1OZ_normal.jpg,https://pbs.twimg.com/profile_banners/1145583388008624129/1634693745,
4255,1443079342649708545,hufflelight,hufflelightlove,2021-09-29 05:05:14+00:00,,0,4,69,http://pbs.twimg.com/profile_images/1497826668022480898/DAGaZkcL_normal.jpg,,
4427,1186782637626658816,NeverlandVibez,𝒮𝒽𝒶𝓎 𝓈𝑜 𝒟𝒜𝒩𝒢𝐸𝑅𝒪𝒰𝒮,2019-10-22 23:13:36+00:00,Planet L💙VE,6234,3605,42543,http://pbs.twimg.com/profile_images/1519668613011193857/Tj7v9EvM_normal.jpg,https://pbs.twimg.com/profile_banners/1186782637626658816/1649250129,
4454,1298831046494961664,Poulomi75714248,Girl in Limbo,2020-08-27 03:54:01+00:00,Dreamworld,25,38,2305,http://pbs.twimg.com/profile_images/1516050629302575105/Wlg6EUvU_normal.jpg,https://pbs.twimg.com/profile_banners/1298831046494961664/1650289610,
4494,1382119289000443906,ManOfStamp38,Senator ArmStamp 🇺🇦,2021-04-13 23:51:52+00:00,He/him,89,268,3471,http://pbs.twimg.com/profile_images/1494671708900495361/qXqIoIJP_normal.jpg,https://pbs.twimg.com/profile_banners/1382119289000443906/1646014798,
4623,1121121724714536960,ComicsByVieN,VieN | Commissions open!,2019-04-24 18:40:23+00:00,Malaysia,5876,695,155562,http://pbs.twimg.com/profile_images/1488362635427221510/B48gRVFM_normal.jpg,https://pbs.twimg.com/profile_banners/1121121724714536960/1627696654,
4658,237441262,xmrstonner23x,xMrsSophieTonnerIStandWithJohnnyDeppx,2011-01-12 21:15:49+00:00,♡Glasgow♥,565,2319,32274,http://pbs.twimg.com/profile_images/1515689559857807373/var6M-pU_normal.jpg,https://pbs.twimg.com/profile_banners/237441262/1650203526,
4685,1170025495083270144,KurisuM4,SlashNBurnTheory,2019-09-06 17:26:41+00:00,"Houston, TX",166,545,9168,http://pbs.twimg.com/profile_images/1479244728063385601/x5wqOtbm_normal.jpg,https://pbs.twimg.com/profile_banners/1170025495083270144/1575846581,
4925,1343308257876697088,daymellonotreal,lisa,2020-12-27 21:30:48+00:00,"Scotland, United Kingdom",2492,333,23708,http://pbs.twimg.com/profile_images/1459009895911600130/r-B1-DyR_normal.jpg,https://pbs.twimg.com/profile_banners/1343308257876697088/1626988664,
5036,1182193654997274624,DiondreBeats,Belaire Bari,2019-10-10 07:18:36+00:00,"Sacramento, CA",1277,831,7245,http://pbs.twimg.com/profile_images/1484958855322685443/HOPX7vbE_normal.jpg,https://pbs.twimg.com/profile_banners/1182193654997274624/1613002628,
5048,1423064970468679688,agpqueen41,AUDIOGYNEPHILE🇷🇼🇸🇮☄️,2021-08-04 23:35:10+00:00,5 inches deep in your mom!,257,538,5159,http://pbs.twimg.com/profile_images/1514429034196787207/xfuzoPGS_normal.jpg,https://pbs.twimg.com/profile_banners/1423064970468679688/1650510914,
5049,79000969,KateADale,🏳️‍🌈 Kate A Dale Archivist Guild🤍,2009-10-01 20:46:38+00:00,Newcastle Upon Tyne,421,494,18476,http://pbs.twimg.com/profile_images/1490108491314483200/TCw9atZA_normal.jpg,https://pbs.twimg.com/profile_banners/79000969/1623541456,
5056,1408437744678817802,kimapologist,tell the world Johnny:)☘alldayJennie,2021-06-25 14:51:51+00:00,yg dungeon,212,232,5261,http://pbs.twimg.com/profile_images/1505815351845699584/phrBx2wS_normal.jpg,https://pbs.twimg.com/profile_banners/1408437744678817802/1624633074,
5153,1402105567913644033,empatheticcain,🤫 C A I N 🤫,2021-06-08 03:29:59+00:00,"Gotham City, New Jersey.",2198,1489,25176,http://pbs.twimg.com/profile_images/1518515381945749506/Swbo89VJ_normal.jpg,https://pbs.twimg.com/profile_banners/1402105567913644033/1650877254,
5206,1439139557929148418,johnnycharmingd,Johnny.charming .d,2021-09-18 08:10:02+00:00,,18,17,32,http://pbs.twimg.com/profile_images/1439140860470312966/zGnuHC7w_normal.jpg,https://pbs.twimg.com/profile_banners/1439139557929148418/1631952892,
5292,406079240,iamsocoollike_,Liberty Anne ®,2011-11-06 06:42:34+00:00,,440,329,110480,http://pbs.twimg.com/profile_images/1515446720850632704/xi9LPhOR_normal.jpg,https://pbs.twimg.com/profile_banners/406079240/1634967379,
5299,1242197634711871488,TheSushiSensei,🍱寿司バカ🍱,2020-03-23 21:12:59+00:00,,658,2161,28831,http://pbs.twimg.com/profile_images/1512626530244988928/bAaOc5Jn_normal.jpg,https://pbs.twimg.com/profile_banners/1242197634711871488/1651110694,
5434,1283404337549647872,dannysdorritos,severusimpact,2020-07-15 14:13:47+00:00,Midlife crisis,98,201,76,http://pbs.twimg.com/profile_images/1515017992874217478/Vhfbyl6z_normal.jpg,https://pbs.twimg.com/profile_banners/1283404337549647872/1629220482,
5577,24218030,S_M_MMB,MB,2009-03-13 18:09:46+00:00,,2015,1748,213773,http://pbs.twimg.com/profile_images/1268387439200145409/GEjeBfVF_normal.jpg,https://pbs.twimg.com/profile_banners/24218030/1518056212,
5615,1415531723446685696,BrazosJeff,Jeff Brazos,2021-07-15 04:40:49+00:00,,3,9,124,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5627,1261065191762132995,hoIyfukinground,debbie jelinsky apologist,2020-05-14 22:45:56+00:00,spilling wine in the bathtub,176,304,5877,http://pbs.twimg.com/profile_images/1500649772566339586/JVlWKBXf_normal.jpg,https://pbs.twimg.com/profile_banners/1261065191762132995/1646617762,
5648,272620292,jrlpet92,Jon,2011-03-26 21:10:03+00:00,,1643,1756,12913,http://pbs.twimg.com/profile_images/1491002499725152258/31r2xhTH_normal.jpg,https://pbs.twimg.com/profile_banners/272620292/1631823176,
5779,1367587164721192964,Sean6417,Sean64,2021-03-04 21:26:11+00:00,,77,861,5324,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5861,940369394,MrMillionMiles,colin,2012-11-11 02:03:01+00:00,Idaho,33,94,2325,http://pbs.twimg.com/profile_images/1434675752708952065/edN67YpW_normal.jpg,https://pbs.twimg.com/profile_banners/940369394/1623537938,
6370,1619065728,awoodz115,Woodz10,2013-07-25 02:00:14+00:00,,66,179,2625,http://pbs.twimg.com/profile_images/378800000183967909/9d4fdad14acc111f543aa664052374e4_normal.jpeg,https://pbs.twimg.com/profile_banners/1619065728/1548442720,
6458,1500402530,p_wagers,PWagersWaldman,2013-06-11 05:26:10+00:00,,579,950,14314,http://pbs.twimg.com/profile_images/1437875881851117571/HRyc3D7O_normal.jpg,https://pbs.twimg.com/profile_banners/1500402530/1631651300,
