,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
8,1461360851521138689,caseyspencers,Cas击,2021-11-18 15:49:24+00:00,,111,185,224,http://pbs.twimg.com/profile_images/1463517113663082505/OR8hIWvF_normal.jpg,https://pbs.twimg.com/profile_banners/1461360851521138689/1637251634,
21,820707504913088513,callmeicxrus,salutations ♊︎,2017-01-15 19:01:31+00:00,Home ,282,331,1262,http://pbs.twimg.com/profile_images/1517084125018079232/j1DyIe5F_normal.jpg,https://pbs.twimg.com/profile_banners/820707504913088513/1650536017,
22,1386446884420558850,DeschainSusan,Susan Deschain,2021-04-25 22:28:03+00:00,,2,16,112,http://pbs.twimg.com/profile_images/1386447078310678532/Lq9hPQUC_normal.jpg,,
504,1490432936050663430,1ronPlague,N1TR0,2022-02-06 21:11:39+00:00,,3,61,132,http://pbs.twimg.com/profile_images/1490433029130665986/OHHOdAWb_normal.png,,
1042,4061379676,TheBrattyCatt,BratCatt 🔞 TRASHY LESBIAN,2015-10-28 14:58:36+00:00,"Massachusetts, USA",752,578,8198,http://pbs.twimg.com/profile_images/1299979057963184130/cehLxYti_normal.jpg,https://pbs.twimg.com/profile_banners/4061379676/1650387234,
1538,1361111881,AmblinVarghese,amblin,2013-04-18 05:29:42+00:00,"Cochin, India",160,411,1866,http://pbs.twimg.com/profile_images/1506311011132792834/Il00N4CN_normal.jpg,https://pbs.twimg.com/profile_banners/1361111881/1624130085,
2078,1412159602079240194,keiaraj2000,keiara 🇹🇼🇺🇸,2021-07-05 21:21:08+00:00,"Houston, TX",57,147,4833,http://pbs.twimg.com/profile_images/1518798561797943296/uoEYBjrN_normal.jpg,https://pbs.twimg.com/profile_banners/1412159602079240194/1648609810,
2258,413774260,thegenghiskuan,Kevin Kuan Kenobi,2011-11-16 07:26:04+00:00,The Land Of Promise,552,601,21072,http://pbs.twimg.com/profile_images/1177918639829184512/p0wmXifT_normal.jpg,https://pbs.twimg.com/profile_banners/413774260/1577850175,
2556,1140371302278193152,queeredupguy,Vinny 🏳️‍🌈,2019-06-16 21:31:20+00:00,krakoa • he/him,137,49,6177,http://pbs.twimg.com/profile_images/1501003595453501441/_Y0PgFL1_normal.jpg,https://pbs.twimg.com/profile_banners/1140371302278193152/1644814090,
2659,823766731277508608,kimiinonawaa,liana,2017-01-24 05:37:48+00:00,she/her,7433,303,19246,http://pbs.twimg.com/profile_images/1462808443132145665/kQkEu2oY_normal.jpg,https://pbs.twimg.com/profile_banners/823766731277508608/1648742823,
2697,1484303755218911233,duff_indy,indyMcDuff,2022-01-20 23:16:36+00:00,,66,49,221,http://pbs.twimg.com/profile_images/1484310277273178124/hCcXb27L_normal.jpg,,
2870,929571618812133378,COSMlCVALKYRIE,yas is a steven grant apologist,2017-11-12 04:48:39+00:00,they/she/moon | aus; 21 ♡,7196,2073,59954,http://pbs.twimg.com/profile_images/1508822571357138947/uOpjwy4c_normal.jpg,https://pbs.twimg.com/profile_banners/929571618812133378/1648566319,
2944,724407196063145984,TCWCrazyZaku,Crazy Zaku,2016-04-25 01:18:29+00:00,Side 3,57,63,3902,http://pbs.twimg.com/profile_images/1051081686052560897/klkFdI1h_normal.jpg,,
3159,1155170423182680065,BatKilmer,BatKilmer is 𝘱𝘢𝘴𝘴𝘪𝘯𝘨 𝘣𝘺 ...,2019-07-27 17:37:45+00:00,,1094,58,53753,http://pbs.twimg.com/profile_images/1347471934808858625/Hc57NBU4_normal.png,https://pbs.twimg.com/profile_banners/1155170423182680065/1651203075,
3307,1325517874304339969,hotchnersIut,al,2020-11-08 19:17:55+00:00,she/ her • 20 • multi fandom,637,413,7558,http://pbs.twimg.com/profile_images/1459624429445595143/1HqOf-Ga_normal.jpg,https://pbs.twimg.com/profile_banners/1325517874304339969/1636734516,
3840,1159230416,tainiabelly,tainia hammonds,2013-02-08 05:31:22+00:00,Texas ,153,862,1533,http://pbs.twimg.com/profile_images/1333536473476370432/1kvovZx5_normal.jpg,https://pbs.twimg.com/profile_banners/1159230416/1606774881,
3845,1260003359844679680,LualAB_22,Thą LOGAN MÊȚHØĐ ,2020-05-12 00:26:46+00:00,ωαкαи∂α,3334,3552,3437,http://pbs.twimg.com/profile_images/1460343166637424641/H5qhKvoe_normal.jpg,https://pbs.twimg.com/profile_banners/1260003359844679680/1642490618,
3881,1445158175766949888,Arta199977,Art,2021-10-04 22:45:44+00:00,,1,6,69,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5521,360243104,shakariita,shaki⁷,2011-08-22 22:36:22+00:00,she/her,364,262,22582,http://pbs.twimg.com/profile_images/1450785498620993537/ZwyTyAae_normal.jpg,https://pbs.twimg.com/profile_banners/360243104/1650611726,
5888,1402270671858720769,poemariccif1,kei 🧡 slightly ia ^v^,2021-06-08 14:26:07+00:00,ph—gmt+8,564,515,6949,http://pbs.twimg.com/profile_images/1477198773235314688/94sUyGES_normal.jpg,https://pbs.twimg.com/profile_banners/1402270671858720769/1630774826,
5985,1234371113142116352,dinomimii,cherrys SIMP era,2020-03-02 06:53:11+00:00,♡ lunie ♡ ,63,154,9745,http://pbs.twimg.com/profile_images/1513076236385402881/ZnZjf6pj_normal.jpg,https://pbs.twimg.com/profile_banners/1234371113142116352/1647504955,
6648,21469975,goggle_man,Kay Kay,2009-02-21 07:36:33+00:00,United Kingdom,171,204,1229,http://pbs.twimg.com/profile_images/1276076070027104256/ZPCh9fZy_normal.jpg,https://pbs.twimg.com/profile_banners/21469975/1369008846,
7081,895803128150450176,Stacy85455746,Stacy,2017-08-11 00:24:43+00:00,"Oklahoma, USA",671,991,22985,http://pbs.twimg.com/profile_images/1487609190940090368/AZuzWogW_normal.jpg,https://pbs.twimg.com/profile_banners/895803128150450176/1643508644,
7710,1391035193721593857,G_B_1982,Gary Brown,2021-05-08 14:20:26+00:00,"Northampton, England",18,233,3088,http://pbs.twimg.com/profile_images/1485033464537792519/BOtwzLVZ_normal.jpg,https://pbs.twimg.com/profile_banners/1391035193721593857/1642962390,
7864,1297350197077520387,ybtoren,toren,2020-08-23 01:49:38+00:00,17,839,337,12514,http://pbs.twimg.com/profile_images/1501058205581029376/fpihdBwH_normal.jpg,https://pbs.twimg.com/profile_banners/1297350197077520387/1646715150,
7923,1299547981507702785,tishapt2,TAS,2020-08-29 03:22:47+00:00,,365,363,9027,http://pbs.twimg.com/profile_images/1467536624485638150/I1RdWCL9_normal.jpg,https://pbs.twimg.com/profile_banners/1299547981507702785/1616227572,
8342,1466441662268334088,gcyfield,L,2021-12-02 16:18:38+00:00,,229,258,5127,http://pbs.twimg.com/profile_images/1516819454734217225/TlpQDq_y_normal.jpg,https://pbs.twimg.com/profile_banners/1466441662268334088/1650472606,
8645,1476260071524941829,Monaz821,Monaz82,2021-12-29 18:33:36+00:00,"Newcastle Upon Tyne, England",36,119,596,http://pbs.twimg.com/profile_images/1476268928791814146/kC1hDNec_normal.jpg,https://pbs.twimg.com/profile_banners/1476260071524941829/1641661333,
8774,2315095910,thatbxtchmint,boycott rururemon,2014-01-28 08:05:09+00:00,,140,63,20877,http://pbs.twimg.com/profile_images/1482834864164392962/neFjhHpy_normal.jpg,https://pbs.twimg.com/profile_banners/2315095910/1598509940,
8782,1424409928307970052,RedElkComicsYT,Elk 🌎,2021-08-08 16:39:44+00:00,Warworld,640,596,3083,http://pbs.twimg.com/profile_images/1490079099615854594/3B5TWvWf_normal.jpg,https://pbs.twimg.com/profile_banners/1424409928307970052/1650831414,
8994,111119759,mikeyhatesit,Mike Alexander: Gate Keeper & Key Master in 1 Body,2010-02-03 21:44:49+00:00,Fortress of Angritude,1256,4995,104306,http://pbs.twimg.com/profile_images/2021848515/Dr._Swing_Triumpant_normal.jpg,https://pbs.twimg.com/profile_banners/111119759/1650860730,
9304,39531295,1067KMX,106.7 KMX,2009-05-12 16:09:54+00:00,"Dothan, AL",883,435,11377,http://pbs.twimg.com/profile_images/1357428646902923269/2GEkLXQb_normal.jpg,https://pbs.twimg.com/profile_banners/39531295/1629630830,
9421,948026839867551751,TheMilkieShake,Mike (#MementoMori),2018-01-02 03:03:06+00:00,,292,581,11014,http://pbs.twimg.com/profile_images/1517762861187182593/Bc0oktoS_normal.jpg,https://pbs.twimg.com/profile_banners/948026839867551751/1648066507,
9630,2582538074,catinamask,Jason,2014-06-22 16:59:37+00:00,"Spanish Fork, UT",56,151,480,http://pbs.twimg.com/profile_images/1286525935118766080/jFKJn8XK_normal.jpg,https://pbs.twimg.com/profile_banners/2582538074/1595566661,
9642,4619803103,_Kwanita,Kwan🛸,2015-12-27 08:49:58+00:00,i hate it here,433,482,7421,http://pbs.twimg.com/profile_images/1510226556391677955/ypp2HXr9_normal.jpg,https://pbs.twimg.com/profile_banners/4619803103/1559713138,
9898,724500734,George_Taylor94,George_Spiky_SteppenwolfZSJL,2012-07-29 19:25:01+00:00,,1725,2333,42298,http://pbs.twimg.com/profile_images/1487897962395144203/z6ol8hZJ_normal.jpg,https://pbs.twimg.com/profile_banners/724500734/1642796579,
9933,1423418919038169090,TheDaybreak22,TheDaybreakFM 🌅🌩🌸,2021-08-05 23:01:42+00:00,,116,129,7314,http://pbs.twimg.com/profile_images/1518971532890025984/nuKMNqtc_normal.jpg,https://pbs.twimg.com/profile_banners/1423418919038169090/1651085272,
10088,1270372847693807622,AndrewKent2003,Andrew Kent,2020-06-09 15:11:14+00:00,Kent Farm    He/Him,2499,2432,31922,http://pbs.twimg.com/profile_images/1517704530992975872/k6WH3kyS_normal.jpg,https://pbs.twimg.com/profile_banners/1270372847693807622/1650683943,
10192,963590728478846977,ShaunStackhouse,Shaun Stackhouse,2018-02-14 01:48:27+00:00,"Kansas City, MO",554,152,18339,http://pbs.twimg.com/profile_images/1483941069364543490/3Fr-uzcz_normal.jpg,https://pbs.twimg.com/profile_banners/963590728478846977/1599728280,
10338,1153890542587039744,OutsiderGames17,Outsider,2019-07-24 04:51:58+00:00,"California, USA",127,170,18136,http://pbs.twimg.com/profile_images/1503912527452782593/HAvxDqBd_normal.jpg,https://pbs.twimg.com/profile_banners/1153890542587039744/1647395662,
10405,3187162321,keribear101,keri💕♑️🇸🇱🇯🇲,2015-05-07 00:20:12+00:00,"Pittsburgh, PA",327,547,32773,http://pbs.twimg.com/profile_images/1515762450922147853/k4gCzIz6_normal.jpg,https://pbs.twimg.com/profile_banners/3187162321/1590777510,
10478,1219636495272812546,Dnir_Metalhead,AxlDnr 💀,2020-01-21 15:03:04+00:00,,335,4218,60902,http://pbs.twimg.com/profile_images/1466224240533803009/aFiBMa30_normal.jpg,https://pbs.twimg.com/profile_banners/1219636495272812546/1634232012,
10564,1322176624197095425,MailmanStalker,Disagreeing with me should be a capital offense,2020-10-30 14:00:52+00:00,,1251,474,7163,http://pbs.twimg.com/profile_images/1517260998243016704/nOUg6raY_normal.jpg,,
10618,1067902388038709248,winksnsprinkles,Frosty,2018-11-28 22:05:44+00:00,The North Pole,311,315,639,http://pbs.twimg.com/profile_images/1067906121912901632/61wSFib8_normal.jpg,https://pbs.twimg.com/profile_banners/1067902388038709248/1543443639,
10767,1337904165775945731,kaisenlolz,𝐑𝐨𝐫𝐨𝐧𝐨𝐚 𝐉𝐨𝐫𝐝𝐚𝐧 || Onigashima ☠️ ||,2020-12-12 23:36:35+00:00,Wano Kuni ,135,409,2484,http://pbs.twimg.com/profile_images/1514430109121454086/1neLClT__normal.jpg,https://pbs.twimg.com/profile_banners/1337904165775945731/1640645633,
