,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
222,1096860398379327488,maximoffoIogy,amy 🌙,2019-02-16 19:54:32+00:00,she/her 21,4303,2734,55130,http://pbs.twimg.com/profile_images/1519809188280553472/a4L-bNpz_normal.jpg,https://pbs.twimg.com/profile_banners/1096860398379327488/1644795495,
489,1467678886595121154,griefpersevrng,L,2021-12-06 02:15:04+00:00,"She/Her , 21 @ darkhold castle",61,141,1662,http://pbs.twimg.com/profile_images/1514687868974862336/eLpbGgIj_normal.jpg,https://pbs.twimg.com/profile_banners/1467678886595121154/1649964717,
1182,2829817451,lenlins11,lenni Wald-Mignon,2014-10-14 16:30:56+00:00,,226,570,4367,http://pbs.twimg.com/profile_images/1475566670408208391/eleKxtn9_normal.jpg,https://pbs.twimg.com/profile_banners/2829817451/1650184184,
1682,186691155,Xi_Phos,Xiphos,2010-09-04 03:34:51+00:00,I'm a rover ,186,160,26013,http://pbs.twimg.com/profile_images/1476036099583713292/6-VG7G72_normal.jpg,,
1855,387220946,Smarti0616,💎🔥Steph 🏴‍☠️ #JusticeforJohnnyDepp,2011-10-08 17:34:07+00:00,Sick Sad World 👁,198,1071,3877,http://pbs.twimg.com/profile_images/1418722472199925766/bnl9hkTr_normal.jpg,https://pbs.twimg.com/profile_banners/387220946/1617005703,
1917,1251005045165953025,CFC_Audacity,-Shoz-,2020-04-17 04:30:29+00:00,Based Takes HQ,171,121,1611,http://pbs.twimg.com/profile_images/1516933585521061889/FgGxlYoM_normal.jpg,https://pbs.twimg.com/profile_banners/1251005045165953025/1650500124,
2115,1477474966165614594,SoulfullSage,SoulFull Sage,2022-01-02 03:01:26+00:00,This Mad Mad World,19,0,552,http://pbs.twimg.com/profile_images/1509296464773541888/avQ3IlcH_normal.jpg,https://pbs.twimg.com/profile_banners/1477474966165614594/1641170961,
2172,3348149419,SetUpUsTheB0mb,Positive Sam,2015-08-26 11:58:52+00:00,Land of Oz,273,594,26123,http://pbs.twimg.com/profile_images/643467399031709696/vSQ3YpRm_normal.png,,
2551,477396402,_discobones,Hanni - Attorney at Bird Law,2012-01-29 04:37:40+00:00,"San Jose, CA",144,784,5285,http://pbs.twimg.com/profile_images/1515099785996369920/9C_Rkyn2_normal.png,https://pbs.twimg.com/profile_banners/477396402/1644700092,
3135,4078945396,fkyouamberheard,Jack Morrison,2015-10-31 00:31:00+00:00,"Riverdale, VA",5,81,103,http://pbs.twimg.com/profile_images/1487777145191555076/La6u-ok6_normal.jpg,,
3403,890660053484568577,ND4SPD36,Eat Pasta…Drive Fasta,2017-07-27 19:47:59+00:00,,44,426,5101,http://pbs.twimg.com/profile_images/1494395219407618048/zUJrTSRP_normal.jpg,https://pbs.twimg.com/profile_banners/890660053484568577/1518748642,
3813,1063822984916295685,EnterHacker,eHacker,2018-11-17 15:55:39+00:00,"Tokyo-to, Japan",2273,267,20559,http://pbs.twimg.com/profile_images/1234655861336760320/6VB0JPJ3_normal.jpg,https://pbs.twimg.com/profile_banners/1063822984916295685/1601355945,
4056,2797538521,dugzino,Dugzino 🇽🇰,2014-09-08 08:31:18+00:00,,134,96,15260,http://pbs.twimg.com/profile_images/1398414913870172163/r2co66sW_normal.png,https://pbs.twimg.com/profile_banners/2797538521/1650173374,
4491,1439724251322322947,Knightmaredamem,Knightmaredamemer,2021-09-19 22:53:56+00:00,,2,79,124,http://pbs.twimg.com/profile_images/1507025960666734599/-g7FA_Pp_normal.jpg,https://pbs.twimg.com/profile_banners/1439724251322322947/1648137964,
4785,1399263197434163202,WahlstromCarl,CarlWahlstrom,2021-05-31 07:16:19+00:00,"Fredensborg, Danmark",212,151,7459,http://pbs.twimg.com/profile_images/1399263741804531713/Fz9XdKFB_normal.jpg,https://pbs.twimg.com/profile_banners/1399263197434163202/1638868769,
