,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
307,293022322,Lynne118,violetroses 🇺🇸 #TeamEdom ➰,2011-05-04 16:40:40+00:00,,74,115,14839,http://pbs.twimg.com/profile_images/1005629579812147202/peVHSe5p_normal.jpg,https://pbs.twimg.com/profile_banners/293022322/1532826682,
812,271741161,SmilesWhenAble,Bobbie,2011-03-25 03:02:27+00:00,"TheOuterLimitsofHell, Wyoming",501,781,2582,http://pbs.twimg.com/profile_images/1085323437617410048/DbkuQYRg_normal.jpg,https://pbs.twimg.com/profile_banners/271741161/1390883009,
1040,242140136,CrazyCromp,Dennis Hall,2011-01-24 01:47:21+00:00,"Mount Gambier,South Australia",75,535,3593,http://pbs.twimg.com/profile_images/556270042870849536/BzwEON62_normal.jpeg,https://pbs.twimg.com/profile_banners/242140136/1421460124,
1843,1321748468080193541,coringadoleto,️️ ️ ️️ ️️ ️ ️️ ️️ ️ ️️ ️️ ️ ️️ ️️ ️️snydercut,2020-10-29 09:39:42+00:00,intj,199,207,15317,http://pbs.twimg.com/profile_images/1386935141583437824/k02Bzj-t_normal.jpg,https://pbs.twimg.com/profile_banners/1321748468080193541/1619239111,
1900,300092249,twool0326,Tina King,2011-05-17 05:42:31+00:00,"Pittsburgh, pa",21,96,2180,http://pbs.twimg.com/profile_images/378800000445374823/f1f288aab0f741df7843d5f2857cd38b_normal.jpeg,https://pbs.twimg.com/profile_banners/300092249/1378951659,
2311,1245179725,pandesh2931,Shai,2013-03-06 03:28:43+00:00,Makati City,111,42,1164,http://pbs.twimg.com/profile_images/1224205524645732353/eXNWfwCP_normal.jpg,https://pbs.twimg.com/profile_banners/1245179725/1589433752,
2347,739889612252930050,pezhmanair,ΞΛ,2016-06-06 18:40:05+00:00,"Birmingham, England",24,27,23,http://pbs.twimg.com/profile_images/1353447747848990721/NtUBEpaQ_normal.jpg,https://pbs.twimg.com/profile_banners/739889612252930050/1611352774,
3006,1272144085399322629,CharryAvigayil,𝓐𝓿𝓲𝓰𝓪𝔂𝓲𝓵💖💜💙,2020-06-14 12:29:38+00:00,"Maryland, USA",167,358,4196,http://pbs.twimg.com/profile_images/1299709092882255878/y66eBs7G_normal.jpg,https://pbs.twimg.com/profile_banners/1272144085399322629/1592774455,
3298,1166941903,victor_dylan,Victor Dylan Romero,2013-02-10 20:26:01+00:00,,80,46,244,http://pbs.twimg.com/profile_images/925975340022763520/u2nV4v2b_normal.jpg,https://pbs.twimg.com/profile_banners/1166941903/1437727663,
3311,3407262386,Cricket1327King,CRICKET KING1327_#ZMOB,2015-08-31 20:20:54+00:00,,14,219,362,http://pbs.twimg.com/profile_images/1331817188160901120/ckb_pljx_normal.jpg,https://pbs.twimg.com/profile_banners/3407262386/1606364938,
3470,59909045,itbesjaime,itbesjaime,2009-07-24 22:41:46+00:00,,24,61,147,http://pbs.twimg.com/profile_images/1336141132607139841/lxpGb5ZO_normal.jpg,https://pbs.twimg.com/profile_banners/59909045/1607395845,
3691,2195339378,JadisMountain,Jadis,2013-11-15 04:12:21+00:00,,14,26,114,http://pbs.twimg.com/profile_images/378800000745742034/955ed36607dc9561f518673a4057d62f_normal.jpeg,https://pbs.twimg.com/profile_banners/2195339378/1398219632,
4177,1297378705757675520,kookflrs,panda.,2020-08-23 03:42:55+00:00,coldplay lover,109,156,4657,http://pbs.twimg.com/profile_images/1357781534502232064/DTnvzCbC_normal.jpg,https://pbs.twimg.com/profile_banners/1297378705757675520/1612555319,
4198,1333235929943666694,PixieBloody,Bloody Pixie,2020-11-30 02:26:39+00:00,,1,106,28,http://pbs.twimg.com/profile_images/1351624190311337984/WrAp-tZ9_normal.jpg,,
4267,1635581778,HannahRisi,Hannah Risi,2013-07-31 14:26:44+00:00,Western Australia,52,535,806,http://pbs.twimg.com/profile_images/1098219361053995014/XPqcTjD0_normal.jpg,https://pbs.twimg.com/profile_banners/1635581778/1375283359,
4416,1272575909506232321,pinkprincessof,PinkprincessofPower,2020-06-15 17:05:29+00:00,,125,302,3035,http://pbs.twimg.com/profile_images/1272576085381742594/UTjiJiss_normal.jpg,,
4422,1118124790454177793,8Shinobi,8 Bit shinobi,2019-04-16 12:11:38+00:00,,3456,4971,28375,http://pbs.twimg.com/profile_images/1380677146952237056/DDCQWSEz_normal.jpg,https://pbs.twimg.com/profile_banners/1118124790454177793/1616616642,
4484,762694652852142080,sumjenk,the wicked witch of the east bro,2016-08-08 16:59:10+00:00,somewhere doing the most,128,321,16223,http://pbs.twimg.com/profile_images/1294838263929241602/3BY1EZJu_normal.jpg,https://pbs.twimg.com/profile_banners/762694652852142080/1552054116,
4941,1362258303611523074,GORBTELEVISION,GORB TV,2021-02-18 04:31:32+00:00,GORB ,1,23,35,http://pbs.twimg.com/profile_images/1382378031344459778/EwaYMvwI_normal.jpg,https://pbs.twimg.com/profile_banners/1362258303611523074/1613623043,
5752,79476063,agatha_del_sur,Essential Lu Gaw,2009-10-03 14:42:04+00:00,,10,151,843,http://pbs.twimg.com/profile_images/1356972312407330817/joGMEO0C_normal.jpg,https://pbs.twimg.com/profile_banners/79476063/1551962093,
6421,1352768504148193280,BansheeKrys,Banshee Krys,2021-01-23 00:02:12+00:00,,88,221,3192,http://pbs.twimg.com/profile_images/1352768790296207361/opTFfW5__normal.jpg,https://pbs.twimg.com/profile_banners/1352768504148193280/1611362058,
6508,4882491970,SVAROG_Draws,SVAROG 🖌,2016-02-06 17:51:37+00:00,,1219,1129,6367,http://pbs.twimg.com/profile_images/1385356103177969668/nXqwJvgq_normal.jpg,https://pbs.twimg.com/profile_banners/4882491970/1617758453,
6591,1305227983033171969,Electric_chilly,electric chilly,2020-09-13 19:33:08+00:00,,9,109,14,http://pbs.twimg.com/profile_images/1305228133398872066/dbzp247V_normal.jpg,https://pbs.twimg.com/profile_banners/1305227983033171969/1605626026,
6689,2917954106,drumhellor,DarthMallard🦆❗️,2014-12-03 20:57:43+00:00,The Duck Side of The Force,1835,1422,148009,http://pbs.twimg.com/profile_images/631969575211417600/HpYRqZUF_normal.jpg,,
