,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
361,1037731927749324800,GarretMatthews3,DozenthTurmoil,2018-09-06 15:59:06+00:00,,21,64,2351,http://pbs.twimg.com/profile_images/1317223753567281152/qR6pW7vM_normal.jpg,https://pbs.twimg.com/profile_banners/1037731927749324800/1600635565,
1143,1059436061368049665,TrapVenuSF,SF,2018-11-05 13:23:35+00:00,Planet Earth,5,136,471,http://pbs.twimg.com/profile_images/1191523689419771906/mdnBdiP9_normal.jpg,https://pbs.twimg.com/profile_banners/1059436061368049665/1572916361,
1145,1089857887873220608,kylayuen,K💖,2019-01-28 12:09:03+00:00,miami,362,248,4786,http://pbs.twimg.com/profile_images/1385324095596814347/GWzID3nW_normal.jpg,https://pbs.twimg.com/profile_banners/1089857887873220608/1593672855,
1520,1215095224734584832,seamus_mode,Shaggy,2020-01-09 02:17:41+00:00,"Duisburg, North Korea",15,182,667,http://pbs.twimg.com/profile_images/1380352688014028800/jCsEspI-_normal.jpg,https://pbs.twimg.com/profile_banners/1215095224734584832/1598219907,
1651,1260236213400854528,LeeshaDarling,Leesh,2020-05-12 15:51:55+00:00,,71,360,4466,http://pbs.twimg.com/profile_images/1322906037385613312/YWWBXFz-_normal.jpg,https://pbs.twimg.com/profile_banners/1260236213400854528/1611262909,
1689,1312162292822310912,delaney_o7,meathead,2020-10-02 22:47:31+00:00,with your mom,44,280,1870,http://pbs.twimg.com/profile_images/1369338346560978944/7egLCiJS_normal.jpg,https://pbs.twimg.com/profile_banners/1312162292822310912/1604381655,
1701,1148416633943273472,JellSnell,Bubbles,2019-07-09 02:20:36+00:00,,74,76,7240,http://pbs.twimg.com/profile_images/1381356368892993540/GQX0nprE_normal.jpg,https://pbs.twimg.com/profile_banners/1148416633943273472/1617333414,
1703,1327278688459689985,Aronik18,The Masked Dudeski,2020-11-13 15:55:55+00:00,,51,152,1225,http://pbs.twimg.com/profile_images/1327279811446927361/nya1UCTp_normal.jpg,https://pbs.twimg.com/profile_banners/1327278688459689985/1605284553,
1756,1267597154291462148,J4ckTheDemon,JackTheDemon,2020-06-01 23:21:32+00:00,"Kaski, Anomalia",25,408,621,http://pbs.twimg.com/profile_images/1267597411612008448/ckEKtpD1_normal.jpg,https://pbs.twimg.com/profile_banners/1267597154291462148/1600477561,
1938,1285169246163611649,GawlakWiktoria,Wiktoria Gawlak,2020-07-20 11:08:32+00:00,Ireland,15,49,457,http://pbs.twimg.com/profile_images/1285175489854922754/kYOxfDDs_normal.jpg,https://pbs.twimg.com/profile_banners/1285169246163611649/1595277532,
