,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
765,560953603,ex0starbucks,elid,2012-04-23 08:50:35+00:00,"Kota Surabaya, Jawa Timur",1391,1253,69356,http://pbs.twimg.com/profile_images/1254952131435442186/8N0Bz8C1_normal.jpg,https://pbs.twimg.com/profile_banners/560953603/1588038914,
1552,1554134190,ciciojung,jung,2013-06-28 22:24:57+00:00,,57,1,18305,http://pbs.twimg.com/profile_images/487215948164653056/JwYm0LaO_normal.jpeg,https://pbs.twimg.com/profile_banners/1554134190/1419672554,
1602,1179282006,bfminwho,Minwoo,2013-02-14 14:18:49+00:00,Around The World,200,7,109718,http://pbs.twimg.com/profile_images/528575473542918145/L012GnBH_normal.jpeg,https://pbs.twimg.com/profile_banners/1179282006/1414856905,
1608,1407633643,gdlhyeri,.,2013-05-06 12:24:45+00:00,,32,1,113563,http://pbs.twimg.com/profile_images/3720099914/322e3989369c1d6d844c8d9af637e5c3_normal.jpeg,https://pbs.twimg.com/profile_banners/1407633643/1369689371,
1616,2301022938,imvoon,Y,2014-01-20 08:31:06+00:00,KOR,369,209,184871,http://pbs.twimg.com/profile_images/457012528183128064/Pd-x08hD_normal.jpeg,https://pbs.twimg.com/profile_banners/2301022938/1397793792,
1618,2320952714,YIXUYANG,Xu Yiyang,2014-01-31 15:20:53+00:00,,494,525,112515,http://pbs.twimg.com/profile_images/880972593410342912/mAtvpNwq_normal.jpg,https://pbs.twimg.com/profile_banners/2320952714/1498875210,
1622,2368537410,whdgus1611,Changjo,2014-03-02 08:16:45+00:00,,33,1,71072,http://pbs.twimg.com/profile_images/500181983700348928/Lcxy4hKU_normal.jpeg,https://pbs.twimg.com/profile_banners/2368537410/1408087632,
1623,2481735192,Apinktjhorong,Tjhorong,2014-05-07 09:19:28+00:00,,66,1,269494,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1634,1441288003,ggcsyoo,yang,2013-05-19 14:03:27+00:00,ze beach,192,165,115476,http://pbs.twimg.com/profile_images/616634308418142208/2pge-skv_normal.jpg,https://pbs.twimg.com/profile_banners/1441288003/1435852048,
1637,1523768406,rapmonbts,namjoon,2013-06-17 03:06:37+00:00,bighit,148,88,351890,http://pbs.twimg.com/profile_images/378800000790840840/4f5b019d7a11bd75c0df7fb70016390a_normal.jpeg,https://pbs.twimg.com/profile_banners/1523768406/1385422037,
1641,2891481151,EarthsArchon,zhongli.,2014-11-06 01:19:59+00:00,wangsheng funeral parlor.,191,43,167364,http://pbs.twimg.com/profile_images/1439572283874443272/1QlR9ueV_normal.png,https://pbs.twimg.com/profile_banners/2891481151/1632055718,
1645,1936861723,osebhun,Hugo,2013-10-05 07:46:02+00:00,draconic.vamos.ttk.btg,2615,2525,259285,http://pbs.twimg.com/profile_images/1395375337077280771/EYnOe-Ek_normal.jpg,https://pbs.twimg.com/profile_banners/1936861723/1620022142,
1647,1164578576,xonamjaex,sehun.,2013-02-10 01:21:03+00:00,,530,580,108563,http://pbs.twimg.com/profile_images/615927348173508608/8mLvoBCs_normal.jpg,https://pbs.twimg.com/profile_banners/1164578576/1435683495,
1650,2320897045,PECHEYEC,Hoon,2014-01-31 14:35:43+00:00,,187,233,134373,http://pbs.twimg.com/profile_images/674236815570690048/gVAXyokT_normal.jpg,https://pbs.twimg.com/profile_banners/2320897045/1449002553,
1652,710433660,svtwenjerry,𝓙𝓾𝓷,2012-07-22 09:42:38+00:00, 𝑵𝑺𝑭𝑾 🔞,1152,193,199152,http://pbs.twimg.com/profile_images/1524362623722168320/YCcOqEvc_normal.png,https://pbs.twimg.com/profile_banners/710433660/1652271349,
1656,2312798216,joonleeMB,Leejoon,2014-01-27 01:35:54+00:00,,35,0,420791,http://pbs.twimg.com/profile_images/427616737777815552/tczU6Nu6_normal.jpeg,,
1659,2280074755,lectnann,xc. abang rafen #MARPOSBACK,2014-01-07 05:16:07+00:00,mariposa,3275,2602,451292,http://pbs.twimg.com/profile_images/1518539409993261056/c6gKnCVp_normal.jpg,https://pbs.twimg.com/profile_banners/2280074755/1650747642,
1662,2305262803,AsiaShowbiz,ShowBiz Asia,2014-01-22 18:12:55+00:00,,68,52,55558,http://pbs.twimg.com/profile_images/426060118866685952/1JPbibIz_normal.png,https://pbs.twimg.com/profile_banners/2305262803/1390415310,
3015,14303545,jamaica,jamaica,2008-04-04 15:25:29+00:00,Jamaica,74230,366,130947,http://pbs.twimg.com/profile_images/59083481/125px-Flag_of_Jamaica.svg_normal.png,https://pbs.twimg.com/profile_banners/14303545/1438892151,
