,index,from,to,label
0,0,1001278855,1430869802,1
1,1,1001278855,1445494556,1
2,2,1001278855,2240064865,1
3,3,1001278855,384965718,1
4,4,1001278855,389263463,1
5,5,1001278855,395773875,1
6,6,1001278855,433115572,1
7,7,1001278855,4396120342,1
8,8,1001278855,454393306,1
9,9,1001278855,486358649,1
10,10,100132110,135321529,1
11,11,100132110,14791162,1
12,12,100132110,1862901781,1
13,13,100132110,21054814,1
14,14,100132110,214194849,1
15,15,100132110,2759881230,1
16,16,100132110,34655603,1
17,17,100132110,481500260,1
18,18,100132110,710763494380072960,1
19,19,100132110,801483713829896192,1
20,20,100132110,838684154220814336,1
21,21,100132110,839413983417262080,1
22,22,1003922414,1038720716,2
23,23,1003922414,14791162,1
24,24,1003922414,232791093,1
25,25,1003922414,262896645,1
26,26,1003922414,364326253,1
27,27,1003922414,3780892932,1
28,28,1003922414,3861362835,1
29,29,1003922414,4185157211,1
30,30,1003922414,587717957,2
31,31,1003922414,620453155,1
32,32,1003922414,620560125,2
33,33,1003922414,79199888,1
34,34,1003922414,91123177,1
35,35,1003922414,935343085,1
36,36,1006705364,1007128020,1
37,37,1006705364,101836844,1
38,38,1006705364,1031166506,1
39,39,1006705364,1083634818,1
40,40,1006705364,111124064,1
41,41,1006705364,16012783,1
42,42,1006705364,17076991,1
43,43,1006705364,18383195,1
44,44,1006705364,204552368,1
45,45,1006705364,232124620,1
46,46,1006705364,2366223199,1
47,47,1006705364,2368002708,1
48,48,1006705364,28818582,1
49,49,1006705364,3188618684,1
50,50,1006705364,324263000,1
51,51,1006705364,3833364141,1
52,52,1006705364,4391343913,1
53,53,1006705364,4786752382,1
54,54,1006705364,53584026,1
55,55,1006705364,59554714,1
56,56,1006705364,723504837971841024,1
57,57,1006705364,775436330109198336,1
58,58,1006705364,780118004868718593,1
59,59,1006705364,838684154220814336,1
60,60,1006705364,841245383279931393,1
61,61,1006705364,976988131,1
62,62,1007128020,101836844,1
63,63,1007128020,1031166506,1
64,64,1007128020,1083634818,1
65,65,1007128020,111124064,1
66,66,1007128020,16012783,1
67,67,1007128020,17076991,1
68,68,1007128020,18383195,1
69,69,1007128020,204552368,1
70,70,1007128020,232124620,1
71,71,1007128020,2366223199,1
72,72,1007128020,2368002708,1
73,73,1007128020,28818582,1
74,74,1007128020,3188618684,1
75,75,1007128020,324263000,1
76,76,1007128020,3833364141,1
77,77,1007128020,4391343913,1
78,78,1007128020,4786752382,1
79,79,1007128020,53584026,1
80,80,1007128020,59554714,1
81,81,1007128020,723504837971841024,1
82,82,1007128020,775436330109198336,1
83,83,1007128020,780118004868718593,1
84,84,1007128020,838684154220814336,1
85,85,1007128020,841245383279931393,1
86,86,1007128020,976988131,1
87,87,100962406,15770846,1
