,index,from,to,label
0,0,1005192426,14833304,1
1,1,1005192426,155514121,1
2,2,1005192426,187241511,2
3,3,1005192426,18881900,1
4,4,1005192426,1968914192,1
5,5,1005192426,20449691,1
6,6,1005192426,211948899,1
7,7,1005192426,217172230,2
8,8,1005192426,2186866550,1
9,9,1005192426,2233092186,1
10,10,1005192426,23490255,1
11,11,1005192426,2366223199,2
12,12,1005192426,2494833453,2
13,13,1005192426,2856016090,1
14,14,1005192426,2946689073,2
15,15,1005192426,3326060750,1
16,16,1005192426,620485042,1
17,17,1005192426,752551517073317888,1
18,18,1005192426,769552364030361600,1
19,19,1005192426,805989137304158209,1
20,20,1005192426,806110639601176576,1
21,21,1005192426,963218653,1
22,22,1006705364,1040755766,1
23,23,1006705364,1093009458,1
24,24,1006705364,14109542,1
25,25,1006705364,14511951,1
26,26,1006705364,1833135806,1
27,27,1006705364,20442930,1
28,28,1006705364,2186300442,1
29,29,1006705364,22208192,1
30,30,1006705364,2366223199,1
31,31,1006705364,28818582,1
32,32,1006705364,324263000,1
33,33,1006705364,36054761,1
34,34,1006705364,571535663,1
35,35,1006705364,745739407135752193,1
36,36,1006705364,768528179615113216,1
37,37,1006705364,775436330109198336,1
38,38,1006705364,809865050777272320,1
39,39,1006705364,852667086,1
40,40,1006705364,976988131,1
41,41,100779526,103286585,1
42,42,100779526,1120176974,1
43,43,100779526,1181472344,1
44,44,100779526,1252242577,2
45,45,100779526,1363978470,1
46,46,100779526,14721839,1
47,47,100779526,1481143356,1
48,48,100779526,148464615,1
49,49,100779526,149495617,1
50,50,100779526,15363099,1
51,51,100779526,154881723,2
52,52,100779526,1549748922,1
53,53,100779526,15954704,1
54,54,100779526,18860860,1
55,55,100779526,18959200,1
56,56,100779526,199874723,1
57,57,100779526,2231456292,1
58,58,100779526,22473015,1
59,59,100779526,2355797043,2
60,60,100779526,2359695638,1
61,61,100779526,2390511630,1
62,62,100779526,2416885579,1
63,63,100779526,2456769990,2
64,64,100779526,2570701735,1
65,65,100779526,26047939,2
66,66,100779526,2829402252,1
67,67,100779526,2897207744,1
68,68,100779526,2921226841,1
69,69,100779526,2939817894,1
70,70,100779526,29459494,1
71,71,100779526,3025958453,1
72,72,100779526,3222136608,1
73,73,100779526,3428289335,1
74,74,100779526,3428990109,2
75,75,100779526,3434587234,1
76,76,100779526,355672805,1
77,77,100779526,4234594469,1
78,78,100779526,439384197,1
79,79,100779526,4631439554,2
80,80,100779526,4767065280,1
81,81,100779526,497665754,1
82,82,100779526,50862634,1
83,83,100779526,60017224,1
84,84,100779526,66295774,1
85,85,100779526,704276399679520768,1
86,86,100779526,72079436,1
87,87,100779526,722121169923477507,1
88,88,100779526,724665080923717632,1
89,89,100779526,750245543587250176,1
90,90,100779526,753782380364701696,1
91,91,100779526,757824569533050880,1
92,92,100779526,773790761972277248,1
93,93,100779526,775751160405823488,1
94,94,100779526,789031132687798272,1
95,95,100779526,789035680806506496,1
96,96,100779526,798449177651019776,1
97,97,100779526,802061220186587136,1
98,98,100779526,818613106716905473,1
99,99,100779526,85646589,2
100,100,100779526,879171397,1
101,101,100779526,91334232,1
102,102,100779526,981334892,1
103,103,100779526,99458922,1
104,104,1008768252,1132087100,1
105,105,1008768252,161491940,1
106,106,1008768252,242253097,1
107,107,1008768252,2863794265,1
108,108,1008768252,603333573,1
109,109,100962406,129262130,1
110,110,100962406,1910986494,1
111,111,100962406,2229650742,1
112,112,100962406,3356472293,1
113,113,100962406,3380016922,1
114,114,100962406,439942511,1
115,115,100962406,723263843821080576,1
116,116,100962406,763418968317005824,1
117,117,100962406,786287076731781120,1
118,118,100986964,1020861379,1
119,119,100986964,107631340,1
120,120,100986964,109889988,1
121,121,100986964,121049369,1
122,122,100986964,131865253,1
123,123,100986964,135987808,1
124,124,100986964,138163122,1
125,125,100986964,138198688,1
126,126,100986964,138204314,1
127,127,100986964,138223321,1
128,128,100986964,162854063,1
129,129,100986964,16331010,1
130,130,100986964,199874723,1
131,131,100986964,22907354,1
132,132,100986964,2575451190,1
133,133,100986964,269434402,1
134,134,100986964,271274422,1
135,135,100986964,2777329473,1
136,136,100986964,2813231534,1
137,137,100986964,2823386905,1
138,138,100986964,2864692353,1
139,139,100986964,2884903283,1
140,140,100986964,296779702,1
141,141,100986964,297097895,1
142,142,100986964,325926759,1
143,143,100986964,3270615601,1
144,144,100986964,3417643457,1
145,145,100986964,344986687,1
146,146,100986964,351536170,1
147,147,100986964,36098990,1
148,148,100986964,36625295,1
149,149,100986964,370117168,1
150,150,100986964,372951272,1
151,151,100986964,425987075,1
152,152,100986964,43636885,1
153,153,100986964,4859044946,1
154,154,100986964,556637015,1
155,155,100986964,59576657,1
156,156,100986964,700330454,1
157,157,100986964,756245898,1
158,158,100986964,806398134830120961,1
159,159,100986964,813859422015340544,1
160,160,100986964,860819376,1
161,161,100986964,911044968,1
162,162,100986964,92995708,1
163,163,1013299106,10648962,1
164,164,1013299106,107128390,1
165,165,1013299106,126386849,1
166,166,1013299106,15375209,1
167,167,1013299106,15448383,1
168,168,1013299106,17379685,1
169,169,1013299106,17502336,1
170,170,1013299106,19026473,1
171,171,1013299106,1949495809,1
172,172,1013299106,2182497116,1
173,173,1013299106,2277874868,1
174,174,1013299106,251956980,1
175,175,1013299106,2544914191,1
176,176,1013299106,33263281,1
177,177,1013299106,335520039,1
178,178,1013299106,344329872,1
179,179,1013299106,374837815,1
180,180,1013299106,386476220,1
181,181,1013299106,393202608,1
182,182,1013299106,395090674,1
183,183,1013299106,4012710749,1
184,184,1013299106,4215497425,1
185,185,1013299106,422580719,1
186,186,1013299106,4396120342,1
187,187,1013299106,442618581,1
188,188,1013299106,467625632,1
189,189,1013299106,47976058,1
190,190,1013299106,55218049,1
191,191,1013299106,553798181,1
192,192,1013299106,564641367,1
193,193,1013299106,566361585,1
194,194,1013299106,620485042,1
195,195,1013299106,68577507,1
196,196,1013299106,731309318,1
197,197,1013299106,742330387817365504,1
198,198,1013299106,760972789868290049,1
199,199,1013299106,764552694,1
200,200,1013299106,764662496179421185,1
201,201,1013299106,774447809412014080,1
202,202,1013299106,786494726253928449,1
203,203,1013299106,787546010,1
204,204,1013299106,795974043283419136,1
205,205,1013299106,810231726396080128,1
206,206,1013299106,813064693,1
207,207,1013299106,813248633957060609,1
208,208,1013299106,860819376,1
209,209,1013299106,905019768,1
210,210,1013430282,1107887564,1
211,211,1013430282,1114119846,1
212,212,1013430282,113563763,1
213,213,1013430282,1240909604,1
214,214,1013430282,13115682,1
215,215,1013430282,135321529,1
216,216,1013430282,138146421,1
217,217,1013430282,138171505,5
218,218,1013430282,138174522,4
219,219,1013430282,138196823,1
220,220,1013430282,1555544708,1
221,221,1013430282,15879867,1
222,222,1013430282,17259199,1
223,223,1013430282,2277874868,4
224,224,1013430282,23392365,1
225,225,1013430282,23490255,1
226,226,1013430282,2544914191,1
227,227,1013430282,2662501057,3
228,228,1013430282,269911679,1
229,229,1013430282,27073389,4
230,230,1013430282,286360491,3
231,231,1013430282,2879074315,1
232,232,1013430282,325327587,1
233,233,1013430282,325926759,1
234,234,1013430282,3286164235,1
235,235,1013430282,3294220550,3
