,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
26,758408119429033984,pradaspixie,💸 queen 💸,2016-07-27 21:06:01+00:00,"New York, NY",3142,225,6211,http://pbs.twimg.com/profile_images/1179797684657491974/AvHInWGb_normal.jpg,https://pbs.twimg.com/profile_banners/758408119429033984/1570023895,
29,851158671002398722,CrowGibson,Crow Gibson,2017-04-09 19:43:35+00:00,,2791,4634,12279,http://pbs.twimg.com/profile_images/1480031096993636354/1pUj7SO5_normal.jpg,https://pbs.twimg.com/profile_banners/851158671002398722/1524325300,
179,3434465003,JerrellZod,The Mystic Arts 🪄,2015-08-21 17:45:52+00:00,At Gold's Gym making gains.,1306,620,168422,http://pbs.twimg.com/profile_images/1362067491263045635/eIkhFnL1_normal.jpg,https://pbs.twimg.com/profile_banners/3434465003/1651840163,
207,804565074933325824,britaintodayuk,Britain Today,2016-12-02 05:57:16+00:00,United Kingdom,54,95,138901,http://pbs.twimg.com/profile_images/842827393001820164/fC36aqDC_normal.jpg,https://pbs.twimg.com/profile_banners/804565074933325824/1489780437,
254,302231018,RealJokerzmind,Jackie,2011-05-20 20:46:58+00:00,Vault 76,861,673,96691,http://pbs.twimg.com/profile_images/1302633846610055171/d1NcaNX7_normal.jpg,https://pbs.twimg.com/profile_banners/302231018/1571183579,
355,777012030599368704,eNewsRadar,eNewsRadar,2016-09-17 05:11:19+00:00,,8919,33,34073,http://pbs.twimg.com/profile_images/792496892647051264/AtRsE-59_normal.jpg,https://pbs.twimg.com/profile_banners/777012030599368704/1477780602,
420,741062787342819332,WorldofComicCon,World of Comic Con,2016-06-10 00:21:51+00:00,"San Diego, CA",371,75,1458,http://pbs.twimg.com/profile_images/874369448592920576/jNUgIK5Q_normal.jpg,https://pbs.twimg.com/profile_banners/741062787342819332/1497300847,
516,21054814,1urbannews,Urban News Online,2009-02-17 02:06:47+00:00,United Kingdom,2805,2795,167539,http://pbs.twimg.com/profile_images/921725181785198594/sGufatTZ_normal.jpg,https://pbs.twimg.com/profile_banners/21054814/1483287257,
547,1392707664,hossamostafa707,Hossam M Yousef,2013-04-30 18:22:56+00:00,Egypt,1105,571,34677,http://pbs.twimg.com/profile_images/882620532453232640/oj2J0ZLP_normal.jpg,https://pbs.twimg.com/profile_banners/1392707664/1455018075,
550,184128984,lajules_,J🇨🇴,2010-08-28 19:30:55+00:00,Colombia.,716,472,52856,http://pbs.twimg.com/profile_images/1513949870801014784/89yvq5fu_normal.jpg,https://pbs.twimg.com/profile_banners/184128984/1597172604,
552,182448748,ScriptFeed,THE SCRIPT,2010-08-24 16:35:13+00:00,"Brooklyn, NY",2897,284,202160,http://pbs.twimg.com/profile_images/845664938806988801/SLAtzBy9_normal.jpg,https://pbs.twimg.com/profile_banners/182448748/1490544671,
553,2842557455,Comicolizer,Trending Comics News,2014-10-24 11:49:13+00:00,,555,301,49587,http://pbs.twimg.com/profile_images/525615552417382404/Bem2LsvE_normal.jpeg,https://pbs.twimg.com/profile_banners/2842557455/1414151503,
773,1490862877,astralbarnes,flo ¨̮,2013-06-07 17:05:09+00:00,she/her,3078,315,120458,http://pbs.twimg.com/profile_images/1518118595590512640/01BWYbil_normal.jpg,https://pbs.twimg.com/profile_banners/1490862877/1650782634,
811,3177534576,baesushix,SY,2015-04-27 07:49:39+00:00,🇵🇭🇰🇷,120,98,3975,http://pbs.twimg.com/profile_images/1481543352210255875/4Q-ZM6VS_normal.jpg,https://pbs.twimg.com/profile_banners/3177534576/1633035346,
813,1741097036,ZachMacieI,zach,2013-09-07 05:21:45+00:00,"Orange County, CA",1140,578,109933,http://pbs.twimg.com/profile_images/1517701698919145472/Es18nAG6_normal.jpg,https://pbs.twimg.com/profile_banners/1741097036/1647808021,
849,878739050651373568,jmstaehyungie,KT is Proof 06.10.2022⁷,2017-06-24 22:18:10+00:00,she/her. black. grown-ish. ,1148,770,147079,http://pbs.twimg.com/profile_images/1522346437123756039/Xg2tgI-D_normal.jpg,https://pbs.twimg.com/profile_banners/878739050651373568/1651790661,
860,3073284357,fushichosmarco,king's dungeon resident⛓,2015-03-05 20:24:38+00:00,23 • she/her ,1782,251,104175,http://pbs.twimg.com/profile_images/1520774069053972481/b45WCmvu_normal.jpg,https://pbs.twimg.com/profile_banners/3073284357/1643692504,
1020,2447539200,gamrofthones,ias,2014-04-16 16:21:52+00:00,221B baker street,4961,3059,56906,http://pbs.twimg.com/profile_images/1515371223617880077/UNjRBNaG_normal.jpg,https://pbs.twimg.com/profile_banners/2447539200/1650126905,
1256,2501966292,gaymutant,sof ✧*.•,2014-05-17 16:35:27+00:00,arg.,891,797,18221,http://pbs.twimg.com/profile_images/1520427458503315456/sJqe5B5a_normal.jpg,https://pbs.twimg.com/profile_banners/2501966292/1651333362,
1441,3068867791,m_e_d_e_r_u2,めでる2,2015-03-09 00:15:56+00:00,,0,0,18901,http://pbs.twimg.com/profile_images/575204950856237056/1P3gFf6x_normal.jpeg,,
1492,214194849,ohnotheydidnt,OH NO THEY DIDN'T,2010-11-10 20:17:51+00:00,,20465,114,204191,http://pbs.twimg.com/profile_images/1323562578912681984/VqttSliK_normal.jpg,https://pbs.twimg.com/profile_banners/214194849/1604396947,
1499,288508631,ManuMc79,m@nu,2011-04-27 00:04:29+00:00,Guayaquil - Ecuador,438,1521,32275,http://pbs.twimg.com/profile_images/1391479996032733190/C9UDiZhj_normal.jpg,https://pbs.twimg.com/profile_banners/288508631/1619138413,
1519,81328323,flickeringmyth,Flickering Myth,2009-10-10 10:34:01+00:00,England,54566,34135,250120,http://pbs.twimg.com/profile_images/1359245653034086411/o7Q-fEMl_normal.jpg,https://pbs.twimg.com/profile_banners/81328323/1612902618,
1555,3433331422,babischerry,fabi ♱,2015-08-20 20:51:25+00:00,old @user: _evilmaycry,1333,1034,109435,http://pbs.twimg.com/profile_images/1525083023234015235/5zEs9aNa_normal.jpg,https://pbs.twimg.com/profile_banners/3433331422/1652443101,
1615,15432179,raulpacheco,Dr Raul Pacheco-Vega,2008-07-14 20:54:16+00:00,Vancouver/Aguascalientes/Paris,54750,2137,407310,http://pbs.twimg.com/profile_images/1509727217223360514/e8-LjfXK_normal.jpg,https://pbs.twimg.com/profile_banners/15432179/1398193808,
1689,1904830838,AmberHeardBRA,Amber Heard Brasil,2013-09-25 17:01:29+00:00,youtube.com/amberheardbrasil,8611,157,13215,http://pbs.twimg.com/profile_images/1322659851433086976/DdbPY2Yt_normal.png,https://pbs.twimg.com/profile_banners/1904830838/1604181659,
1784,860005573311549441,nymphthic,𝐉𝐢𝐧𝐱,2017-05-04 05:38:01+00:00,"“Today we'll drown in your tears. A drop of your blood tastes like wine today.”  faynevie, wayne, evan & nola. ",5926,1933,35717,http://pbs.twimg.com/profile_images/1508294830249631751/aifL1JYn_normal.jpg,https://pbs.twimg.com/profile_banners/860005573311549441/1648440487,
1912,602999744,ThePrimeJesse,jesse 🌟,2012-06-08 19:24:27+00:00,"Washington, USA",1963,1043,152279,http://pbs.twimg.com/profile_images/1479022677750730752/ILBjdVm__normal.jpg,https://pbs.twimg.com/profile_banners/602999744/1634934775,
1948,68414747,Lahiox,Lahiox~,2009-08-24 14:04:35+00:00,"Querétaro, Querétaro Arteaga",1954,114,170523,http://pbs.twimg.com/profile_images/1134286621086507008/kmvVHQUR_normal.png,https://pbs.twimg.com/profile_banners/68414747/1490265334,
1974,272107481,MoonliteBongH20,Local Dumb Sad Bitch (ﾉ◕ヮ◕)ﾉ*: ･ﾟ✧,2011-03-25 21:11:01+00:00,#Roux | She/They | 27 | 02840,175,66,18488,http://pbs.twimg.com/profile_images/1479608875556954114/Id8BTd6O_normal.jpg,https://pbs.twimg.com/profile_banners/272107481/1604975646,
2200,93197147,_Myersgirl,𝔎𝔞𝔱𝔥🦇,2009-11-28 14:53:05+00:00,ᴰʳᵃᶜᵘˡᵃˢ ᶜᵃˢᵗˡᵉ,804,297,95774,http://pbs.twimg.com/profile_images/1513879851563982857/HSWkUru__normal.jpg,https://pbs.twimg.com/profile_banners/93197147/1650735568,
2386,851670631884238850,suprcorp,stephanie,2017-04-11 05:37:56+00:00,,122,154,6030,http://pbs.twimg.com/profile_images/1005779495272493056/b96vFqP7_normal.jpg,https://pbs.twimg.com/profile_banners/851670631884238850/1527466555,
2543,3390075543,FlawlesslyGeeky,Venus,2015-07-23 23:49:56+00:00,,995,3039,36844,http://pbs.twimg.com/profile_images/1508800860368916494/1qM64j_S_normal.jpg,https://pbs.twimg.com/profile_banners/3390075543/1648561356,
2567,442920824,Toovera1Y,Toño Vera Luna,2011-12-21 16:22:33+00:00,Mexico City,972,4950,27090,http://pbs.twimg.com/profile_images/1330240374334513154/NM-4wzhe_normal.jpg,https://pbs.twimg.com/profile_banners/442920824/1598247987,
2627,2724444422,amberrnb,sasa | mr morale & the big steppers,2014-08-11 18:27:47+00:00,,1299,512,61990,http://pbs.twimg.com/profile_images/1525117319181225985/xRGS55jw_normal.jpg,https://pbs.twimg.com/profile_banners/2724444422/1652451233,
2843,298939217,marloweeeh,marlowe,2011-05-15 06:40:49+00:00,watatsumi,3305,1346,38685,http://pbs.twimg.com/profile_images/1524807562209595398/DMTRSRKX_normal.jpg,https://pbs.twimg.com/profile_banners/298939217/1652377438,
2914,837752354158051328,MeraculousAmber,Meraculous Amber Heard,2017-03-03 19:51:40+00:00,,315,13,110,http://pbs.twimg.com/profile_images/856050208899256320/U_AsHKtl_normal.jpg,https://pbs.twimg.com/profile_banners/837752354158051328/1496974465,
