,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1328,1283470133692903425,jayc3i,jc ☯️,2020-07-15 18:35:09+00:00,,10,159,49,http://pbs.twimg.com/profile_images/1498125476510027783/guATB6cC_normal.jpg,https://pbs.twimg.com/profile_banners/1283470133692903425/1603378017,
3004,211858806,DaryaDoronina,Sujet de l'art,2010-11-04 13:24:53+00:00,,222,367,9928,http://pbs.twimg.com/profile_images/1039085061403025409/zcVJcIy1_normal.jpg,https://pbs.twimg.com/profile_banners/211858806/1597062388,
3483,841095409669951488,stellaalorraine,stella | 29 days!,2017-03-13 01:15:47+00:00,at a concert,142,451,3392,http://pbs.twimg.com/profile_images/1519163226520494083/NHdur5iv_normal.jpg,https://pbs.twimg.com/profile_banners/841095409669951488/1649904345,
3644,1034919305522171906,Congrav1ty,Congrav1ty,2018-08-29 21:42:45+00:00,US,234,459,7752,http://pbs.twimg.com/profile_images/1313584026993688579/ofGuWCx2_normal.jpg,https://pbs.twimg.com/profile_banners/1034919305522171906/1535579260,
4963,536343571,TomNovotn4,Tomáš Novotný,2012-03-25 14:19:31+00:00,"Třebíč, Česká republika",25,1051,529,http://pbs.twimg.com/profile_images/1250047499429195780/yf66y_zF_normal.jpg,https://pbs.twimg.com/profile_banners/536343571/1586869562,
5234,588693453,dredpiraterobn,💖💜💙 Robin 💖💜💙,2012-05-23 21:59:25+00:00,Wisconsin,223,916,33977,http://pbs.twimg.com/profile_images/1461941510052667396/Q1HbdKb0_normal.jpg,https://pbs.twimg.com/profile_banners/588693453/1642182472,
5321,1706771964,myrainbow85,Ρετζίνα Φαλάντζι Πρίνσες Κονσουέλα Μπανάνα Χάμοκ,2013-08-28 09:18:56+00:00,,234,250,2221,http://pbs.twimg.com/profile_images/1340449891840118785/DU4i9nIh_normal.jpg,https://pbs.twimg.com/profile_banners/1706771964/1608423134,
7086,194859686,Ramikkin,Nikki,2010-09-25 04:35:28+00:00,Mostly Earth,546,862,64563,http://pbs.twimg.com/profile_images/1518271499047948289/ymUPRg-S_normal.jpg,https://pbs.twimg.com/profile_banners/194859686/1634442948,
7145,1387830625143562245,oumal_ahmed,Oumal Ahmed,2021-04-29 18:06:29+00:00,,1,26,361,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
7299,1186436773104238594,Jacqui83940465,Jacqui,2019-10-22 00:20:02+00:00,United Kingdom,166,155,5161,http://pbs.twimg.com/profile_images/1513249601897340938/dzYybJYA_normal.jpg,,
9660,929554663,shivversss,Siobhan Bennett 🧚🏻‍♀️,2012-11-06 11:43:32+00:00,Eastham,150,186,4382,http://pbs.twimg.com/profile_images/1419392880385404930/hTZKfwz8_normal.jpg,https://pbs.twimg.com/profile_banners/929554663/1543788226,
10505,4479500113,weasleytwinsimp,black lives matter,2015-12-06 22:14:20+00:00,she/her 🌻,19,28,2065,http://pbs.twimg.com/profile_images/1307569742253707264/Njj_7M3j_normal.jpg,https://pbs.twimg.com/profile_banners/4479500113/1590890804,
10558,2341501243,frankirdy,fran,2014-02-13 06:20:17+00:00,"Oxford, MS",603,594,2414,http://pbs.twimg.com/profile_images/1516536625752383495/vRD4LWy1_normal.jpg,https://pbs.twimg.com/profile_banners/2341501243/1582847228,
11319,917708922,MORPHCLIQUE,kira,2012-10-31 21:40:16+00:00,met them 7/3/19,666,371,39508,http://pbs.twimg.com/profile_images/1432435274022326272/_V64NXr3_normal.jpg,https://pbs.twimg.com/profile_banners/917708922/1642527320,
11623,1273316770799996929,KristyE62470725,Kristy Erickson,2020-06-17 18:09:23+00:00,California ,2,30,243,http://pbs.twimg.com/profile_images/1273318268267200512/RMBhaiGW_normal.jpg,,
12342,1167098942619709440,frzqiaa,sajangnim,2019-08-29 15:37:40+00:00,indonesia,73,228,3032,http://pbs.twimg.com/profile_images/1508833349837606914/xNGGEtgQ_normal.jpg,https://pbs.twimg.com/profile_banners/1167098942619709440/1642163088,
15127,1419306508228124674,RobloxPorn_,Explaining Khalil,2021-07-25 14:40:24+00:00,,93,9,1959,http://pbs.twimg.com/profile_images/1513984794723500036/j16KMKkt_normal.jpg,https://pbs.twimg.com/profile_banners/1419306508228124674/1636491740,
15341,3406102994,Bludhaven_inc,👹️,2015-08-31 17:49:54+00:00,,423,825,19860,http://pbs.twimg.com/profile_images/1499804443327733761/4JAuYPIL_normal.jpg,https://pbs.twimg.com/profile_banners/3406102994/1644419040,
16232,1293971401150537729,nias_simp,timo,2020-08-13 18:03:24+00:00,,170,913,12488,http://pbs.twimg.com/profile_images/1515117252978393095/e_2jrR-4_normal.jpg,https://pbs.twimg.com/profile_banners/1293971401150537729/1643808538,
16402,1003231579454492672,adoringMargot,Adoring Margot Robbie 🎟,2018-06-03 11:07:02+00:00,,294,99,782,http://pbs.twimg.com/profile_images/1519149544403050497/yX22bx8j_normal.jpg,https://pbs.twimg.com/profile_banners/1003231579454492672/1651028462,
16411,1405762848144326661,MoustacheCash10,Razer 🦇 ||artist||,2021-06-18 05:42:53+00:00,Minor,487,538,12539,http://pbs.twimg.com/profile_images/1517878419781869570/FkIZ-69m_normal.jpg,https://pbs.twimg.com/profile_banners/1405762848144326661/1650725516,
16653,137912817,JacobLaurenceG,jacob galicia,2010-04-28 03:28:56+00:00,,126,959,6217,http://pbs.twimg.com/profile_images/779557258233389056/YU3qqPfJ_normal.jpg,https://pbs.twimg.com/profile_banners/137912817/1443585811,
16863,1022645385221816320,roadhouse2100,they call me,2018-07-27 00:50:34+00:00,On a Quest in the metaverse,163,217,15235,http://pbs.twimg.com/profile_images/1517115641442058240/GM0FPwiK_normal.jpg,https://pbs.twimg.com/profile_banners/1022645385221816320/1646768628,
16993,1004194281043775489,VantaBlackCos,sugar & spice,2018-06-06 02:52:28+00:00,,9494,2545,27606,http://pbs.twimg.com/profile_images/1516860519835226116/cFaBNmjH_normal.jpg,https://pbs.twimg.com/profile_banners/1004194281043775489/1638122156,
17149,1160149581495263233,brbieringz,brbieˣ⁴ 🧃,2019-08-10 11:23:09+00:00,she/her. 17. 🇳🇱,2051,2065,41761,http://pbs.twimg.com/profile_images/1504867861076054029/2YATed4f_normal.jpg,https://pbs.twimg.com/profile_banners/1160149581495263233/1647623443,
17363,1314922633297887238,Furlow71,Furlow7,2020-10-10 13:42:12+00:00,Arkansas,1832,1805,57299,http://pbs.twimg.com/profile_images/1517515044040450049/Hb7DGtke_normal.jpg,https://pbs.twimg.com/profile_banners/1314922633297887238/1643927385,
