,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
180,852134195115765764,AgentXtelugu,USA Today News,2017-04-12 12:19:58+00:00,,33,123,5152,http://pbs.twimg.com/profile_images/936260004440449026/zVt7fxVL_normal.jpg,https://pbs.twimg.com/profile_banners/852134195115765764/1512056839,
190,1033882459169943553,celebvegas,celebvegas,2018-08-27 01:02:41+00:00,United States,58,0,2343,http://pbs.twimg.com/profile_images/1033883211296698368/BS-Ts4GS_normal.jpg,https://pbs.twimg.com/profile_banners/1033882459169943553/1535365381,
275,2552237172,LaureenBinkley,LaureenBinkley,2014-06-07 10:36:00+00:00,,8,2,1407,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
639,264895627,bmxrom,videocelebrities,2011-03-12 16:49:04+00:00,,42,44,124,http://pbs.twimg.com/profile_images/996367598878121985/pKlMxOVc_normal.jpg,,
719,1578833641,soletsdoit,soletsdoit,2013-07-08 22:45:39+00:00,Internet,16445,801,64366,http://pbs.twimg.com/profile_images/1354740279115456515/xE54LwaE_normal.jpg,https://pbs.twimg.com/profile_banners/1578833641/1444609182,
946,963423867204141057,Cyphercrewlabel,CyhperCrewLabel,2018-02-13 14:45:24+00:00,UK,58,289,12175,http://pbs.twimg.com/profile_images/988794757148237826/Ju4tiHv4_normal.jpg,https://pbs.twimg.com/profile_banners/963423867204141057/1518533526,
949,939720110138277888,moviemagic_in,MovieMagic.in,2017-12-10 04:55:08+00:00,,65,58,63843,http://pbs.twimg.com/profile_images/939724151035658240/xFwrX9Jp_normal.jpg,https://pbs.twimg.com/profile_banners/939720110138277888/1512882756,
1209,69752139,swimstein,Adam Swimmer,2009-08-29 01:34:17+00:00,Toronto,1601,2213,10455,http://pbs.twimg.com/profile_images/854869806213935104/xiSCsBHD_normal.jpg,https://pbs.twimg.com/profile_banners/69752139/1398194897,
1392,238268257,imdbpro,IMDbPro,2011-01-14 19:34:39+00:00,,12720,184,4930,http://pbs.twimg.com/profile_images/1263501571460980736/aRDu-DbF_normal.jpg,https://pbs.twimg.com/profile_banners/238268257/1485459621,
1401,286360491,crazywall,CrazyWall,2011-04-22 21:09:37+00:00,"NY, US",145,100,55310,http://pbs.twimg.com/profile_images/1321596880/victorias_secret_sexy_model_1201_normal.jpg,,
1731,959946149489795074,Celebtodaynews,Celebrities,2018-02-04 00:26:11+00:00,,63,226,5037,http://pbs.twimg.com/profile_images/968257193417019392/augZREX2_normal.jpg,https://pbs.twimg.com/profile_banners/959946149489795074/1519685475,
1732,2546331511,FansnStars,FansnStars↩,2014-06-04 15:00:40+00:00,United Kingdom,1093,1454,280521,http://pbs.twimg.com/profile_images/829903032372621312/00HEtSln_normal.jpg,https://pbs.twimg.com/profile_banners/2546331511/1492080630,
1733,873682118458699777,markphilipseo,Mark Philip,2017-06-10 23:23:44+00:00,"Texas, USA",33,203,16438,http://pbs.twimg.com/profile_images/873683411193540610/t_UAZBoy_normal.jpg,https://pbs.twimg.com/profile_banners/873682118458699777/1497137354,
1734,906100611392962561,wireler,Wireler  Celebrities,2017-09-08 10:23:15+00:00,"Texas, USA",126,400,7145,http://pbs.twimg.com/profile_images/906101163128492032/d6z09eZa_normal.jpg,https://pbs.twimg.com/profile_banners/906100611392962561/1505939767,
1735,2934196334,celivyy,ce ivy,2014-12-18 02:05:57+00:00,,297,24,83570,http://pbs.twimg.com/profile_images/545399994283343872/zDJcaJoR_normal.png,,
2179,2723792162,Paulinaloo3,powlyn,2014-08-11 11:42:10+00:00,"7 ° 11' N, 125 ° 27' E🇵🇭",369,248,36660,http://pbs.twimg.com/profile_images/1163707513281208320/ejTiIhau_normal.jpg,https://pbs.twimg.com/profile_banners/2723792162/1566284872,
2330,2853408529,freshwallpaper,Freshwallpapers,2014-10-12 17:00:38+00:00,,118,10,5646,http://pbs.twimg.com/profile_images/718494262094987264/YwuKNv_W_normal.jpg,https://pbs.twimg.com/profile_banners/2853408529/1436814516,
2449,49404200,medicinehelp,Charles Myrick -CEO,2009-06-21 19:35:30+00:00,"Atlanta,GA",1383,1859,1644336,http://pbs.twimg.com/profile_images/665563257/Steiff-Teddy-Bear-Doctor-Fynn-Bear-with-Medical-Kit_0_0_W0BA_normal.jpg,,
2575,33947532,genova_gdx,Genova Diagnostics,2009-04-21 16:02:43+00:00,ASHEVILLE • ATLANTA • LONDON,2610,284,1594,http://pbs.twimg.com/profile_images/1288113767683772416/60tpy6uF_normal.jpg,https://pbs.twimg.com/profile_banners/33947532/1595945377,
2633,763124669381685248,celebskart,Celebskart,2016-08-09 21:27:54+00:00,,339,0,45396,http://pbs.twimg.com/profile_images/1143886185414004736/gFDdXF30_normal.png,https://pbs.twimg.com/profile_banners/763124669381685248/1561560863,
2729,791278963419181056,comedyfeeduk,Comedy Feed,2016-10-26 14:03:00+00:00,United Kingdom,212,145,102760,http://pbs.twimg.com/profile_images/791281875717423104/hF3-wZYQ_normal.jpg,https://pbs.twimg.com/profile_banners/791278963419181056/1477491379,
2755,927931535541587968,deppbrazilfc,Johnny Depp BR 🇧🇷,2017-11-07 16:11:32+00:00,Brasil,8536,1117,14547,http://pbs.twimg.com/profile_images/1366926692774780928/80vfH9YJ_normal.jpg,https://pbs.twimg.com/profile_banners/927931535541587968/1615083994,
2945,865884431076044801,StyleUpNow2017,Styleupnow,2017-05-20 10:58:30+00:00,,2837,4907,100045,http://pbs.twimg.com/profile_images/866873766311317505/bzUTWAC4_normal.jpg,https://pbs.twimg.com/profile_banners/865884431076044801/1495514724,
2946,4449149354,marylui27,Mary Lui,2015-12-04 04:29:09+00:00,United States,2263,4625,166904,http://pbs.twimg.com/profile_images/672634634052624384/5XSahzM8_normal.jpg,https://pbs.twimg.com/profile_banners/4449149354/1449204168,
2963,76795796,outfitid,Tiffany Hernandez,2009-09-23 23:50:59+00:00,,1322,590,72772,http://pbs.twimg.com/profile_images/1190871399/817_normal.JPG,,
2996,3012072137,CelebritiesRep,Celebrities Report,2015-02-02 12:06:47+00:00,,3698,1860,132377,http://pbs.twimg.com/profile_images/562220923990712320/Efkiei7V_normal.png,https://pbs.twimg.com/profile_banners/3012072137/1426554946,
3081,135958554,MajorVoyeur,MajorVoyeur,2010-04-22 17:02:05+00:00,"St. Louis, Missouri - USA",1056,113,39182,http://pbs.twimg.com/profile_images/1346874949697470471/W1Izs044_normal.jpg,https://pbs.twimg.com/profile_banners/135958554/1515267338,
3109,1709891065,hollywoodneuz,Hollywood News,2013-08-29 12:08:54+00:00,"London, UK",157,365,7169,http://pbs.twimg.com/profile_images/885210659369222144/wrExpkJj_normal.jpg,https://pbs.twimg.com/profile_banners/1709891065/1499885552,
3275,2305181856,newsafricanow,Newsafricanow,2014-01-22 17:16:07+00:00,Africa,1152,1677,427596,http://pbs.twimg.com/profile_images/1204388615884857347/RnSOQXCd_normal.jpg,https://pbs.twimg.com/profile_banners/2305181856/1592494182,
3412,121242419,shagoferoff,Serg Shagoferoff,2010-03-08 22:16:25+00:00,"Ukraine, Rivne",4227,3667,14575,http://pbs.twimg.com/profile_images/1695378809/223206_206100789421372_100000643561208_623785_3221590_n_normal.jpg,https://pbs.twimg.com/profile_banners/121242419/1425070513,
3518,1023908146006421504,Hollyantra,Beautiful Hollywood,2018-07-30 12:28:20+00:00,,119,4,19677,http://pbs.twimg.com/profile_images/1023909265541615617/-thXNB3f_normal.jpg,,
3533,479610523,GentIemanLadies,Gentleman's Ladies,2012-01-31 15:33:07+00:00,,87002,0,65230,http://pbs.twimg.com/profile_images/1252762363687776256/YGWT4GUH_normal.jpg,https://pbs.twimg.com/profile_banners/479610523/1461175128,
3714,503106946,RohnnyDowepp,Anna 🌻🦇,2012-02-25 14:48:12+00:00,Tortuga,161,308,3972,http://pbs.twimg.com/profile_images/1045085045604659200/qyNJHE7U_normal.jpg,https://pbs.twimg.com/profile_banners/503106946/1534973237,
3720,3690207857,JohnnyDepp1986,I ❤Johnny Depp #iBelievehim 🇳🇱❤,2015-09-17 22:37:19+00:00,Nederland,498,406,6679,http://pbs.twimg.com/profile_images/1141640319940923392/_CfR7vTi_normal.jpg,https://pbs.twimg.com/profile_banners/3690207857/1533652304,
3737,882185958900342784,tulsefilmsjobs,jenia travio,2017-07-04 10:34:57+00:00,"England, United Kingdom",37,21,5293,http://pbs.twimg.com/profile_images/882187579734536192/A8J78xCW_normal.jpg,https://pbs.twimg.com/profile_banners/882185958900342784/1499164866,
3773,315454369,CHAOSTROPHICCOM,CHAOSTROPHIC,2011-06-11 22:14:14+00:00,ON THE INTERWEBZ,518,1831,60601,http://pbs.twimg.com/profile_images/705530507094847490/-GkPr0wn_normal.jpg,https://pbs.twimg.com/profile_banners/315454369/1430552213,
3807,1594182146,N7JoeShep,ภ7 ן๏รєקђ รђєקคг๔ Ω,2013-07-14 20:15:53+00:00,Canada,471,401,26765,http://pbs.twimg.com/profile_images/1381129831014883331/KOka5me-_normal.jpg,https://pbs.twimg.com/profile_banners/1594182146/1609713853,
3821,353356191,TheShepherd47,Will,2011-08-11 23:18:54+00:00,"Western Rocky Mountains, USA",359,1425,48456,http://pbs.twimg.com/profile_images/959696165666111488/BdyZSP78_normal.jpg,https://pbs.twimg.com/profile_banners/353356191/1348636175,
3827,70216631,clasos,clasos,2009-08-30 21:17:39+00:00,México,812,631,98567,http://pbs.twimg.com/profile_images/378800000663888883/f52835741318de8f8989f6db76c59cba_normal.jpeg,https://pbs.twimg.com/profile_banners/70216631/1400053433,
3856,876512890513129473,90sloveinterest,mortal kombat 2 when?,2017-06-18 18:52:12+00:00,Stark Tower,86,64,23490,http://pbs.twimg.com/profile_images/1385260765188399115/0MsLewgA_normal.jpg,https://pbs.twimg.com/profile_banners/876512890513129473/1563415115,
3923,1002556645669462017,JarCeleb,CelebJar,2018-06-01 14:25:05+00:00,"Michigan, USA",443,159,37177,http://pbs.twimg.com/profile_images/1002557163854651392/bMETQDKU_normal.jpg,https://pbs.twimg.com/profile_banners/1002556645669462017/1527863253,
3940,899011458,Imissnineties,Stan account 🇵🇪,2012-10-23 02:48:58+00:00,"Lima, Perú",342,202,50257,http://pbs.twimg.com/profile_images/1068303318802464768/ZrthdJI3_normal.jpg,https://pbs.twimg.com/profile_banners/899011458/1542675911,
4120,706057367788654592,FilmNewsItaly,Film-News.it,2016-03-05 10:02:49+00:00,"Milan, Lombardy",353,164,32607,http://pbs.twimg.com/profile_images/706059192583495682/VgtQD3xW_normal.jpg,https://pbs.twimg.com/profile_banners/706057367788654592/1520859305,
4205,1004249179173122048,Muhamma92115757,Muhammad Usman,2018-06-06 06:30:37+00:00,Gujran,1,229,755,http://pbs.twimg.com/profile_images/1004250455961202688/gU9dKBsz_normal.jpg,,
