,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
728,417622004,MANGWEAR1,MANG WEAR,2011-11-21 05:25:46+00:00,"Los Angeles, CA",23,73,8869,http://pbs.twimg.com/profile_images/1003518228885221377/eeT-ikPp_normal.jpg,https://pbs.twimg.com/profile_banners/417622004/1528092342,
747,761257614185369600,litbattlerap,Lit Battles,2016-08-04 17:48:53+00:00,"Philadelphia, PA",200,400,105093,http://pbs.twimg.com/profile_images/761670421850664961/2qmAIvJe_normal.jpg,,
748,930855879209095168,eltrotiaord,eltrotiaord,2017-11-15 17:51:50+00:00,"Florida, USA",56,18,100535,http://pbs.twimg.com/profile_images/1245686664711864327/-yeKRp6H_normal.jpg,https://pbs.twimg.com/profile_banners/930855879209095168/1524694723,
749,2701466408,keimo_therapy,Keimo Therapy a.k.a. Rude Boy,2014-08-02 18:39:39+00:00,"Houston, Texas",364,117,166386,http://pbs.twimg.com/profile_images/1130808352492183552/HXL6u580_normal.jpg,https://pbs.twimg.com/profile_banners/2701466408/1558440697,
750,995785001533878277,ipux_ng,iPlux designs,2018-05-13 21:56:59+00:00,Worldwide ,175,379,3887,http://pbs.twimg.com/profile_images/1113191796975255557/h-gfcMOy_normal.jpg,https://pbs.twimg.com/profile_banners/995785001533878277/1554240578,
810,881422376008900608,CeoBiesloaded,CEO Of Biesloaded Nigeria,2017-07-02 08:00:45+00:00,"Ilorin, Nigeria",1424,2472,21378,http://pbs.twimg.com/profile_images/1011533263020658688/xjWRhBot_normal.jpg,https://pbs.twimg.com/profile_banners/881422376008900608/1530003299,
811,1903166616,SheStaysNxtDoor,Babe For the guys 😘,2013-09-25 07:17:21+00:00,Nigeria,1117,175,25191,http://pbs.twimg.com/profile_images/840761038169600001/c6Jxe8TG_normal.jpg,https://pbs.twimg.com/profile_banners/1903166616/1489288025,
864,39308549,DailyCaller,Daily Caller,2009-05-11 18:31:37+00:00,"Washington, DC",762391,7451,330907,http://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_normal.jpg,https://pbs.twimg.com/profile_banners/39308549/1563469601,
943,1415771220,News_AfricaNow,News Africa Internat,2013-05-09 15:30:32+00:00,Nigeria,401,511,60983,http://pbs.twimg.com/profile_images/926126346337767424/vnLKW_up_normal.jpg,https://pbs.twimg.com/profile_banners/1415771220/1509640720,
1026,348292121,2RawRadio,2Raw Radio,2011-08-04 05:37:33+00:00,CHICAGO ,12081,864,97235,http://pbs.twimg.com/profile_images/1338533408469889025/d-cujz9c_normal.jpg,https://pbs.twimg.com/profile_banners/348292121/1427556662,
1030,185708207,goss_ie,Goss.ie,2010-09-01 17:01:02+00:00,Ireland,15854,2484,112281,http://pbs.twimg.com/profile_images/1138949197217054724/Uk8HMYuf_normal.png,https://pbs.twimg.com/profile_banners/185708207/1520649987,
1119,3403193650,Mimi_sings1,CeloxNews,2015-08-04 19:14:48+00:00,"Onitsha, Nigeria",89,341,15188,http://pbs.twimg.com/profile_images/1211915963362422785/VCbna6jI_normal.jpg,https://pbs.twimg.com/profile_banners/3403193650/1577778480,
1134,340245941,misspetitenaija,Miss Petite Nigeria,2011-07-22 11:28:33+00:00,"Lagos, Nigeria",7468,1451,147813,http://pbs.twimg.com/profile_images/1220704889032060929/m-rdj_36_normal.jpg,https://pbs.twimg.com/profile_banners/340245941/1560602185,
1167,977480276841508864,onome_tsb,Onome Igugu,2018-03-24 09:40:33+00:00,"Lagos, Nigeria",66,21,14960,http://pbs.twimg.com/profile_images/977495198736506881/pma97x3g_normal.jpg,https://pbs.twimg.com/profile_banners/977480276841508864/1521888043,
1170,379373106,TSBnewsnigeria,Onome Igugu,2011-09-24 21:04:42+00:00,Nigeria,24814,14207,81204,http://pbs.twimg.com/profile_images/1252957060406411265/1PxA35b6_normal.jpg,https://pbs.twimg.com/profile_banners/379373106/1597258037,
1284,806502020916150272,bamike_a,Bamike Oluwashina,2016-12-07 14:14:00+00:00,"Lagos, Nigeria",181,134,12924,http://pbs.twimg.com/profile_images/1291467018370191369/TUpNaFW8_normal.jpg,https://pbs.twimg.com/profile_banners/806502020916150272/1596744065,
1295,842300688659017728,c9jablog,C9JABLOG,2017-03-16 09:05:08+00:00,Lagos,83,58,9983,http://pbs.twimg.com/profile_images/1069034245061046272/ODXS-TH-_normal.jpg,https://pbs.twimg.com/profile_banners/842300688659017728/1522335098,
1343,16190478,HouseCracka,Oligarch Kabuki 🐻,2008-09-08 19:42:48+00:00,Republic of House,41889,28260,991504,http://pbs.twimg.com/profile_images/1383084412703809539/ID1CEF9-_normal.jpg,https://pbs.twimg.com/profile_banners/16190478/1616238711,
