,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
869,420513822,babnornor,mustapha baba,2011-11-24 18:41:45+00:00,,54,396,9848,http://pbs.twimg.com/profile_images/1285113546066538497/nkgF4Pws_normal.jpg,https://pbs.twimg.com/profile_banners/420513822/1409682368,
870,199731687,ayokaprincess,Cataleya,2010-10-07 16:13:53+00:00,Abuja,257,162,23061,http://pbs.twimg.com/profile_images/621964000188833792/S2-M3KqS_normal.jpg,https://pbs.twimg.com/profile_banners/199731687/1422386285,
871,398525891,Ms_Omar23,jamillesglam,2011-10-26 05:41:54+00:00,"Port Harcourt, Nigeria",215,291,22569,http://pbs.twimg.com/profile_images/1288725168966303746/apeJ0Pkp_normal.jpg,https://pbs.twimg.com/profile_banners/398525891/1594732903,
872,166168776,BERRYFINGAZZ,HOI,2010-07-13 14:12:27+00:00,Mars,1307,1172,68868,http://pbs.twimg.com/profile_images/1269709202597064704/6hwrKRd-_normal.jpg,https://pbs.twimg.com/profile_banners/166168776/1575667767,
873,605246011,cheta_thoney,#chetathoney,2012-06-11 08:39:55+00:00,"Lagos, Nigeria",204,473,19000,http://pbs.twimg.com/profile_images/1348409921398837254/PyyOWr5__normal.jpg,https://pbs.twimg.com/profile_banners/605246011/1596815713,
874,339319265,phoenix8663,#HighOceanIssues,2011-07-20 22:40:44+00:00,enugu,366,303,23252,http://pbs.twimg.com/profile_images/632854847545585664/w-P2ntjd_normal.jpg,https://pbs.twimg.com/profile_banners/339319265/1439719325,
930,3152876933,ShugaAkosa,𝕊𝕙𝕦𝕘𝕒 𝔸𝕟𝕥𝕙𝕠𝕟𝕪,2015-04-09 22:11:28+00:00,"Lagos,  Nigeria",3286,2241,195343,http://pbs.twimg.com/profile_images/1375460005185531905/ytTus0Qk_normal.jpg,https://pbs.twimg.com/profile_banners/3152876933/1616770196,
951,15819466,bellanaija,BellaNaija,2008-08-12 06:23:37+00:00,,1786498,2815,198525,http://pbs.twimg.com/profile_images/1377523341976801280/yQ_u53cO_normal.jpg,https://pbs.twimg.com/profile_banners/15819466/1617262133,
1093,1645983931,DNBStories,DNB Stories,2013-08-04 19:27:31+00:00,Nigeria,1153,1040,44459,http://pbs.twimg.com/profile_images/1270102075238748162/cHBa8USx_normal.jpg,https://pbs.twimg.com/profile_banners/1645983931/1489056938,
1319,22405157,enanaluebho,Enan Aluebho,2009-03-01 20:53:21+00:00,Nigeria,520,1185,2094,http://pbs.twimg.com/profile_images/1200874127831244800/EakWeo1R_normal.jpg,,
1320,991415364016902145,speakerng2,Speakerng,2018-05-01 20:33:37+00:00,,219,1077,1851,http://pbs.twimg.com/profile_images/992640469413826560/X6dW98HE_normal.jpg,,
1361,976856190733946880,ngnewsreel,NG News Reel,2018-03-22 16:20:39+00:00,,53,69,32495,http://pbs.twimg.com/profile_images/984654601285550081/zftAajuE_normal.jpg,https://pbs.twimg.com/profile_banners/976856190733946880/1523593801,
1370,873980568693862400,wahalabwoi,Uncle Sauce 🤴🏽,2017-06-11 19:09:40+00:00,"Lagos, Nigeria",207,532,33208,http://pbs.twimg.com/profile_images/1185207679305863169/z7tBIQKK_normal.jpg,https://pbs.twimg.com/profile_banners/873980568693862400/1571123359,
2143,231858597,CinemaCLIPS,Roger Tennis,2010-12-29 17:17:08+00:00,,288,324,17258,http://pbs.twimg.com/profile_images/1267998765908033536/TSVf3ZF7_normal.jpg,https://pbs.twimg.com/profile_banners/231858597/1591149280,
2492,354093028,uvircan,Vir Can,2011-08-13 03:44:48+00:00,"Lagos, Nigeria",8,52,7477,http://pbs.twimg.com/profile_images/1185631161965568002/2MOSRgcG_normal.jpg,https://pbs.twimg.com/profile_banners/354093028/1571511507,
2631,135487895,starnewsngr,Starnews Nigeria,2010-04-21 12:56:23+00:00,"Lagos, Nigeria",26858,179,478846,http://pbs.twimg.com/profile_images/1294258602102988800/zOC2LZY4_normal.jpg,https://pbs.twimg.com/profile_banners/135487895/1610573380,
2682,276496804,Magiclammy,iSell Phones...iSell Laptops...iSell Gadgets,2011-04-03 13:40:07+00:00,"Lagos, Nigeria",4390,1649,450692,http://pbs.twimg.com/profile_images/1386604066852192256/beGyXWwf_normal.jpg,https://pbs.twimg.com/profile_banners/276496804/1598439474,
2684,364272380,Psalmproxy,certified 😎,2011-08-29 14:06:35+00:00,Online... NG.🇳🇬   + Global🌐,240,397,27893,http://pbs.twimg.com/profile_images/1349370619247419393/h-40R2mQ_normal.jpg,https://pbs.twimg.com/profile_banners/364272380/1570290892,
