,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
627,1100663232,FedUpAngelina,Angel In A....,2013-01-18 11:09:58+00:00,NotVeryUnitedKingdom,480,2472,28002,http://pbs.twimg.com/profile_images/1160165252425822208/hwbpInBS_normal.jpg,https://pbs.twimg.com/profile_banners/1100663232/1565439927,
628,1352760145,CannabisDad,CannabisDad,2013-04-14 20:35:59+00:00,"Toronto, Ontario",1197,990,32081,http://pbs.twimg.com/profile_images/3595501344/1c8e3111985e7325fc167730078fae52_normal.jpeg,https://pbs.twimg.com/profile_banners/1352760145/1367328710,
737,2227649418,rosebudblues10,Rosie Loves Bunnies 🐇🐰🐇,2013-12-03 03:42:26+00:00,,4401,4956,45021,http://pbs.twimg.com/profile_images/1370975832844406786/4eb7hUkY_normal.jpg,https://pbs.twimg.com/profile_banners/2227649418/1615703288,
826,915501644565090304,RimaHasan12,Rima Hasan,2017-10-04 08:59:36+00:00,"Dubai, United Arab Emirates",300,278,6151,http://pbs.twimg.com/profile_images/1279629982768209920/tjl4U5xO_normal.jpg,,
837,89431901,malibucoltribun,Richard Pennie,2009-11-12 12:07:39+00:00,"Malibu, CA",20972,23818,70476,http://pbs.twimg.com/profile_images/1385720428128309249/e5mg3Wpx_normal.jpg,https://pbs.twimg.com/profile_banners/89431901/1561905317,
843,98326125,jonestowne,jonestowne,2009-12-21 08:32:03+00:00,upstate new york,8206,8142,133563,http://pbs.twimg.com/profile_images/1174845361468465152/VZ7yBvmB_normal.png,https://pbs.twimg.com/profile_banners/98326125/1357234844,
866,1979334181,atleantis,N,2013-10-21 16:39:09+00:00,S,6146,3423,31005,http://pbs.twimg.com/profile_images/1240981994949038081/1hpnHDCn_normal.jpg,https://pbs.twimg.com/profile_banners/1979334181/1584650691,
960,897487144394125315,DampeerHd,Q∆🔥M👁️🐉 👑✨☀️🌙,2017-08-15 15:56:24+00:00,Agharta/L.A/Milkyway Galaxy,52,193,21319,http://pbs.twimg.com/profile_images/1173039317691748352/5lOsJ7WC_normal.jpg,https://pbs.twimg.com/profile_banners/897487144394125315/1567973939,
966,85881268,wonderfullone,alejandro  santos,2009-10-28 18:42:23+00:00,florida   usa,14790,16966,479153,http://pbs.twimg.com/profile_images/505908339050442752/5QrUfnZU_normal.jpeg,,
1003,186176488,SparkySu3,Sparkysue,2010-09-02 19:31:34+00:00,yorkshire,4,28,284,http://pbs.twimg.com/profile_images/1226881139652136962/uaLxxeQp_normal.jpg,https://pbs.twimg.com/profile_banners/186176488/1369006050,
1113,172374929,RedWineTCO,Pink™ ✞,2010-07-29 15:19:12+00:00,Earth,2689,186,28194,http://pbs.twimg.com/profile_images/1343368798087258114/6qx4G--I_normal.jpg,https://pbs.twimg.com/profile_banners/172374929/1552251263,
1114,70560147,142Countries,starmargarita,2009-09-01 01:25:26+00:00,"Scottsdale, AZ",835,2793,149600,http://pbs.twimg.com/profile_images/609146750536806400/2UhQ3VY4_normal.jpg,https://pbs.twimg.com/profile_banners/70560147/1434066459,
1139,222036996,lekh27,vijay banga,2010-12-02 08:36:51+00:00,new delhi,844,1523,309247,http://pbs.twimg.com/profile_images/1328008364563996672/WTZQ69sq_normal.jpg,https://pbs.twimg.com/profile_banners/222036996/1454422719,
1256,789920667923800064,BethBacker1,Mallymkun Futterwacken,2016-10-22 20:05:38+00:00,"Ohio, USA",317,550,3387,http://pbs.twimg.com/profile_images/1385195414144659456/bLkqrROR_normal.jpg,https://pbs.twimg.com/profile_banners/789920667923800064/1514859584,
1371,19790490,Blueskybarron,Edward A Evans,2009-01-30 21:43:14+00:00,,77,207,16559,http://pbs.twimg.com/profile_images/1829540476/L.A._Trip008_normal.JPG,,
2503,560046576,Queen_V71,Victoria♡Johnny☆Depp,2012-04-22 00:53:12+00:00,"Fresno, Ca.",333,934,12336,http://pbs.twimg.com/profile_images/1252850273476726785/V2tD_7F5_normal.jpg,https://pbs.twimg.com/profile_banners/560046576/1588897336,
3227,782060525966413825,source411,bling pipe✨🌊🏄‍♀️✨,2016-10-01 03:32:14+00:00,"California, USA",1412,592,37138,http://pbs.twimg.com/profile_images/1323790868994695168/DVIoydrw_normal.jpg,https://pbs.twimg.com/profile_banners/782060525966413825/1484767852,
3323,343122308,Maryedepp,Marye Garibay Depp,2011-07-27 02:53:18+00:00,México,36,195,551,http://pbs.twimg.com/profile_images/972292183075246080/AuZs2tII_normal.jpg,https://pbs.twimg.com/profile_banners/343122308/1524160732,
3556,993272903214010369,deppe_amy,Amy Deppe,2018-05-06 23:34:49+00:00,,1,25,61,http://pbs.twimg.com/profile_images/1109969530250514434/ch2AP4e1_normal.jpg,,
3676,482386025,just_laurie_,Laurie 🇬🇾🇬🇧🇸🇪,2012-02-03 21:08:44+00:00,whereever the moment takes me,3614,898,136334,http://pbs.twimg.com/profile_images/1376267165729456129/1uKPApI8_normal.jpg,https://pbs.twimg.com/profile_banners/482386025/1609862065,
