id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,profile_banner_url
328547134,328547134,🇺🇦 BLM Sasha Johnson's? - Taiwan is a country,raymondcuttill,"Stoke Newington, London","Raymond. Brexit,Fun, not Woke. Shadow banned. Older white male. Opinions as valid as yours. 60 is the new 40!  🇬🇧Brexit! 🇺🇸Trump",,{'description': {'urls': []}},False,511,1273,8,2011-07-03 15:48:49+00:00,16144,,,True,False,23217,,"{'created_at': 'Sun Mar 20 14:42:18 +0000 2022', 'id': 1505555337105092609, 'id_str': '1505555337105092609', 'full_text': '@internationalm @blackishmonday @ClaytonCraddock If feminism disappeared all the other groups probably would too. It would be impossible to claim some group is ""oppressed"" if reason and evidence were used but that won\'t happen while feminists are around.', 'truncated': False, 'display_text_range': [49, 254], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'internationalm', 'name': 'international m', 'id': 28721236, 'id_str': '28721236', 'indices': [0, 15]}, {'screen_name': 'blackishmonday', 'name': 'Black Monday', 'id': 932593336497655808, 'id_str': '932593336497655808', 'indices': [16, 31]}, {'screen_name': 'ClaytonCraddock', 'name': 'Clayton Craddock', 'id': 277153887, 'id_str': '277153887', 'indices': [32, 48]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1505554238478368772, 'in_reply_to_status_id_str': '1505554238478368772', 'in_reply_to_user_id': 28721236, 'in_reply_to_user_id_str': '28721236', 'in_reply_to_screen_name': 'internationalm', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1418138458225352707/cyn7PPxQ_normal.jpg,https://pbs.twimg.com/profile_images/1418138458225352707/cyn7PPxQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/328547134/1577847265
1410637906549612547,1410637906549612544,Gala,Galacrystaldrop,,,,{'description': {'urls': []}},False,4,39,0,2021-07-01 16:35:26+00:00,285,,,False,False,331,,"{'created_at': 'Wed Mar 16 00:23:20 +0000 2022', 'id': 1503889616985858048, 'id_str': '1503889616985858048', 'full_text': '@danblock4 https://t.co/KMy5ePE5RO', 'truncated': False, 'display_text_range': [10, 10], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danblock4', 'name': 'frank drebin', 'id': 710127199, 'id_str': '710127199', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1503889606533689346, 'id_str': '1503889606533689346', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FN7joRLXsAIqFlE.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FN7joRLXsAIqFlE.jpg', 'url': 'https://t.co/KMy5ePE5RO', 'display_url': 'pic.twitter.com/KMy5ePE5RO', 'expanded_url': 'https://twitter.com/Galacrystaldrop/status/1503889616985858048/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 498, 'h': 306, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 306, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 306, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1503889606533689346, 'id_str': '1503889606533689346', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FN7joRLXsAIqFlE.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FN7joRLXsAIqFlE.jpg', 'url': 'https://t.co/KMy5ePE5RO', 'display_url': 'pic.twitter.com/KMy5ePE5RO', 'expanded_url': 'https://twitter.com/Galacrystaldrop/status/1503889616985858048/photo/1', 'type': 'animated_gif', 'sizes': {'small': {'w': 498, 'h': 306, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 306, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 306, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [83, 51], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FN7joRLXsAIqFlE.mp4'}]}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503852699644837900, 'in_reply_to_status_id_str': '1503852699644837900', 'in_reply_to_user_id': 710127199, 'in_reply_to_user_id_str': '710127199', 'in_reply_to_screen_name': 'danblock4', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1410776409358827521/N7huo7gj_normal.png,https://pbs.twimg.com/profile_images/1410776409358827521/N7huo7gj_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],
61292007,61292007,simply dawn 🏴‍☠️,dawnlysimple,"Maryland & DC, USA",oxymoronic conundrum; nature lover; melancholy; introvert; casual gamer; Gen X; she/her; #BlackLivesMatter #ChooseKindness #WaterisLife,https://t.co/mrKmTLeTLU,"{'url': {'urls': [{'url': 'https://t.co/mrKmTLeTLU', 'expanded_url': 'https://www.honorearth.org/', 'display_url': 'honorearth.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1116,1053,22,2009-07-29 20:48:29+00:00,141085,,,False,False,45982,,"{'created_at': 'Sun Mar 20 08:04:26 +0000 2022', 'id': 1505455210784768001, 'id_str': '1505455210784768001', 'full_text': 'not a fan of today’s wordle word. i thought i’d read somewhere that they’d removed that word from the list. 😠', 'truncated': False, 'display_text_range': [0, 109], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,FFF04D,http://abs.twimg.com/images/themes/theme19/bg.gif,https://abs.twimg.com/images/themes/theme19/bg.gif,True,http://pbs.twimg.com/profile_images/902302117439963137/4BBBAoou_normal.jpg,https://pbs.twimg.com/profile_images/902302117439963137/4BBBAoou_normal.jpg,8979A3,000000,000000,000000,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/61292007/1518663954
1492996649723080705,1492996649723080704,marianne,mariannvalkyrie,,,,{'description': {'urls': []}},False,24,146,0,2022-02-13 22:58:49+00:00,41,,,False,False,12,,"{'created_at': 'Sat Mar 19 09:34:59 +0000 2022', 'id': 1505115609541091329, 'id_str': '1505115609541091329', 'full_text': ""RT @NFTPlazas: Val Kilmer, an American actor, has teamed up with @Galaxisxyz, a platform for decentralized communities, to launch the '@Kam…"", 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NFTPlazas', 'name': 'NFT Plazas ⏹️ NFT News', 'id': 953980735316258816, 'id_str': '953980735316258816', 'indices': [3, 13]}, {'screen_name': 'Galaxisxyz', 'name': 'Galaxis (formerly Ether Cards)', 'id': 772384838670290944, 'id_str': '772384838670290944', 'indices': [65, 76]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Mon Mar 14 23:02:28 +0000 2022', 'id': 1503506877526818821, 'id_str': '1503506877526818821', 'full_text': ""Val Kilmer, an American actor, has teamed up with @Galaxisxyz, a platform for decentralized communities, to launch the '@KampKilmer' project and its first #NFTartcollection.\nREAD MORE ➡️ https://t.co/nUkb9KQ41V\n#NFTplazas #NFTnews #NFTs #NFTart #NFTproject https://t.co/nUkb9KQ41V"", 'truncated': False, 'display_text_range': [0, 280], 'entities': {'hashtags': [{'text': 'NFTartcollection', 'indices': [155, 172]}, {'text': 'NFTplazas', 'indices': [211, 221]}, {'text': 'NFTnews', 'indices': [222, 230]}, {'text': 'NFTs', 'indices': [231, 236]}, {'text': 'NFTart', 'indices': [237, 244]}, {'text': 'NFTproject', 'indices': [245, 256]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Galaxisxyz', 'name': 'Galaxis (formerly Ether Cards)', 'id': 772384838670290944, 'id_str': '772384838670290944', 'indices': [50, 61]}, {'screen_name': 'KampKilmer', 'name': 'Kamp Kilmer', 'id': 1486884946635489284, 'id_str': '1486884946635489284', 'indices': [120, 131]}], 'urls': [{'url': 'https://t.co/nUkb9KQ41V', 'expanded_url': 'https://bit.ly/3If1dMR', 'display_url': 'bit.ly/3If1dMR', 'indices': [187, 210]}, {'url': 'https://t.co/nUkb9KQ41V', 'expanded_url': 'https://bit.ly/3If1dMR', 'display_url': 'bit.ly/3If1dMR', 'indices': [257, 280]}]}, 'source': '<a href=""https://publer.io"" rel=""nofollow"">Publer.io</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 29, 'favorite_count': 107, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 29, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1493000388311752706/mEXy1GXO_normal.jpg,https://pbs.twimg.com/profile_images/1493000388311752706/mEXy1GXO_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1492996649723080705/1645638320
1495107498793226240,1495107498793226240,ramm _963,963Ramm,,,,{'description': {'urls': []}},True,0,9,0,2022-02-19 18:46:31+00:00,21,,,False,False,31,,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],
1492241963776573440,1492241963776573440,JOHNNY DEPP is an INNOCENT MAN.,IH8AmberHeard,,"This b!tch isn't going anywhere. Sorry hunny ✌️

Level 31 in life. She/Her

#johnnydeppisinnocent #justiceforjohnnydepp #amberheardisanabuser #amberheardisaliar",,{'description': {'urls': []}},False,119,384,0,2022-02-11 21:03:15+00:00,1839,,,False,False,701,,"{'created_at': 'Wed Mar 09 01:12:33 +0000 2022', 'id': 1501365287056146438, 'id_str': '1501365287056146438', 'full_text': ""@RobinSi56774599 Right? Like even his exes stick up for him and say he is kind. It's so easy to see the truth!"", 'truncated': False, 'display_text_range': [17, 110], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RobinSi56774599', 'name': 'Robin Wald-Mignon 🇨🇦🇵🇱🇺🇦I support THE TRUTH!', 'id': 1308245150796308483, 'id_str': '1308245150796308483', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1501363456326631424, 'in_reply_to_status_id_str': '1501363456326631424', 'in_reply_to_user_id': 1308245150796308483, 'in_reply_to_user_id_str': '1308245150796308483', 'in_reply_to_screen_name': 'RobinSi56774599', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1498154703737155585/TqSDuJi__normal.jpg,https://pbs.twimg.com/profile_images/1498154703737155585/TqSDuJi__normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1492241963776573440/1646022891
1492856192976179202,1492856192976179200,Ketty Fagotto,FagottoKetty,Italia,"Amo animali e natura. Lavoro con i cani. NON SI ACCETTANO PROFILI FASULLI, GRAZIE. antirepubblicana, cuore nero.",,{'description': {'urls': []}},False,52,71,0,2022-02-13 13:41:14+00:00,460,,,False,False,156,,"{'created_at': 'Sun Mar 20 10:26:29 +0000 2022', 'id': 1505490956535144453, 'id_str': '1505490956535144453', 'full_text': 'Buongiorno a tutti!!!!☺️☺️☺️☺️☺️ https://t.co/jG4ZurLPXu', 'truncated': False, 'display_text_range': [0, 32], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1505490953389363202, 'id_str': '1505490953389363202', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/FOSUC7FWUAI2fmx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOSUC7FWUAI2fmx.jpg', 'url': 'https://t.co/jG4ZurLPXu', 'display_url': 'pic.twitter.com/jG4ZurLPXu', 'expanded_url': 'https://twitter.com/FagottoKetty/status/1505490956535144453/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1505490953389363202, 'id_str': '1505490953389363202', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/FOSUC7FWUAI2fmx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOSUC7FWUAI2fmx.jpg', 'url': 'https://t.co/jG4ZurLPXu', 'display_url': 'pic.twitter.com/jG4ZurLPXu', 'expanded_url': 'https://twitter.com/FagottoKetty/status/1505490956535144453/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'it'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1492863972521005057/X5-DWUh2_normal.jpg,https://pbs.twimg.com/profile_images/1492863972521005057/X5-DWUh2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1492856192976179202/1644761480
1493541318588522498,1493541318588522496,Amos Markin,AmosMarkin1,,,,{'description': {'urls': []}},False,9,196,0,2022-02-15 11:03:06+00:00,8,,,False,False,5,,"{'created_at': 'Sun Feb 27 09:42:24 +0000 2022', 'id': 1497869716769099779, 'id_str': '1497869716769099779', 'full_text': ""RT @moonstarter_off: Quick update: Nest Arcade's IDO will take place on the 2nd of March.\n\nhttps://t.co/XAkJGLHslE"", 'truncated': False, 'display_text_range': [0, 114], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonstarter_off', 'name': 'MoonStarter', 'id': 1380642968940523521, 'id_str': '1380642968940523521', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/XAkJGLHslE', 'expanded_url': 'https://medium.com/@moonstarter/announcing-nest-arcades-ido-on-moonstarter-45a2a39c89e7', 'display_url': 'medium.com/@moonstarter/a…', 'indices': [91, 114]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Sat Feb 26 12:35:28 +0000 2022', 'id': 1497550882443046918, 'id_str': '1497550882443046918', 'full_text': ""Quick update: Nest Arcade's IDO will take place on the 2nd of March.\n\nhttps://t.co/XAkJGLHslE"", 'truncated': False, 'display_text_range': [0, 93], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XAkJGLHslE', 'expanded_url': 'https://medium.com/@moonstarter/announcing-nest-arcades-ido-on-moonstarter-45a2a39c89e7', 'display_url': 'medium.com/@moonstarter/a…', 'indices': [70, 93]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4672, 'favorite_count': 2829, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 4672, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1493541536000315398/vSOarEVC_normal.jpg,https://pbs.twimg.com/profile_images/1493541536000315398/vSOarEVC_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],
1335238718865620993,1335238718865620992,Sheri bitton,bitton_sheri,"Utah, USA",,,{'description': {'urls': []}},False,18,49,0,2020-12-05 15:05:13+00:00,6515,,,False,False,22,,"{'created_at': 'Fri Mar 11 14:55:13 +0000 2022', 'id': 1502297094891380737, 'id_str': '1502297094891380737', 'full_text': ""@NoctrnlValkyrie My goodness you're lovely.  Happy birthday"", 'truncated': False, 'display_text_range': [17, 59], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NoctrnlValkyrie', 'name': 'MaryAnn Thorson ☆', 'id': 2988763509, 'id_str': '2988763509', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1501611005121495046, 'in_reply_to_status_id_str': '1501611005121495046', 'in_reply_to_user_id': 2988763509, 'in_reply_to_user_id_str': '2988763509', 'in_reply_to_screen_name': 'NoctrnlValkyrie', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],
1434006689708134401,1434006689708134400,fripouille,brumy1234,,,,{'description': {'urls': []}},False,0,17,0,2021-09-04 04:13:47+00:00,1,,,False,False,0,,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],
1231931528,1231931528,Dawnie,nye_hart,,#JusticeForJohnnyDepp,,{'description': {'urls': []}},False,71,198,0,2013-03-01 23:11:59+00:00,5905,,,False,False,446,,"{'created_at': 'Sat Mar 19 23:49:05 +0000 2022', 'id': 1505330548927090695, 'id_str': '1505330548927090695', 'full_text': 'RT @Mythnmonsters: Road to Fairfax: Incident - The Staircase - Now Available. \nhttps://t.co/MIgpZzw3Qw', 'truncated': False, 'display_text_range': [0, 102], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mythnmonsters', 'name': 'Movie Myths & Monsters', 'id': 1469533682503340033, 'id_str': '1469533682503340033', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/MIgpZzw3Qw', 'expanded_url': 'http://moviemythsandmonsters.buzzsprout.com', 'display_url': 'moviemythsandmonsters.buzzsprout.com', 'indices': [79, 102]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Sat Mar 19 18:26:16 +0000 2022', 'id': 1505249312246181888, 'id_str': '1505249312246181888', 'full_text': 'Road to Fairfax: Incident - The Staircase - Now Available. \nhttps://t.co/MIgpZzw3Qw', 'truncated': False, 'display_text_range': [0, 83], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MIgpZzw3Qw', 'expanded_url': 'http://moviemythsandmonsters.buzzsprout.com', 'display_url': 'moviemythsandmonsters.buzzsprout.com', 'indices': [60, 83]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 87, 'favorite_count': 214, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 87, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1297303274652131329/_FLeBGP-_normal.jpg,https://pbs.twimg.com/profile_images/1297303274652131329/_FLeBGP-_normal.jpg,FF0000,65B0DA,7AC3EE,3D1957,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1231931528/1598105928
