,index,from,to,label
0,0,1000272020,1072296798,1
1,1,1000272020,1130140070,1
2,2,1000272020,1390872295,1
3,3,1000272020,1424074118,1
4,4,1000272020,1430552131,1
5,5,1000272020,163031959,1
6,6,1000272020,28606058,1
7,7,1000272020,369305286,1
8,8,1000272020,569761970,1
9,9,1000272020,610426952,1
10,10,1000272020,83077990,1
11,11,1000272020,913557751,1
12,12,100064369,1029477764,1
13,13,100064369,1133847170,1
14,14,100064369,210094076,1
15,15,100064369,22150002,1
16,16,100064369,235824390,1
17,17,100064369,31100957,1
18,18,100064369,311485336,1
19,19,100064369,358163287,1
20,20,100064369,361010644,1
21,21,100064369,37353437,1
22,22,100064369,395944945,1
23,23,100064369,400679505,1
24,24,100064369,434509458,1
25,25,100064369,45710224,1
26,26,100064369,45996375,1
27,27,100064369,535474759,1
28,28,100064369,560527454,1
29,29,100064369,616120471,1
30,30,100064369,69701141,1
31,31,100064369,756935952,1
32,32,100064369,785207576,1
33,33,100064369,934535899,1
34,34,100464653,228786825,1
35,35,100464653,39729999,1
36,36,100464653,52740631,1
37,37,100464653,567154435,1
38,38,100464653,58525666,1
39,39,1006847412,27339527,1
40,40,1006847412,609441604,1
41,41,100949353,1059510637,1
42,42,100949353,1344764845,1
43,43,100949353,1389066200,1
44,44,100949353,233716554,1
45,45,100949353,492399548,1
46,46,100949353,584494408,1
47,47,100949353,76975953,1
48,48,100949353,84726558,1
49,49,1010262332,1072296798,1
50,50,1010262332,1104295230,1
51,51,1010262332,1119841243,1
52,52,1010262332,129637830,1
53,53,1010262332,134342833,1
54,54,1010262332,1459507970,1
55,55,1010262332,18391321,1
56,56,1010262332,19469464,1
57,57,1010262332,309628813,1
58,58,1010262332,341691084,1
59,59,101311004,1230452952,1
60,60,101311004,129368046,1
61,61,101311004,151118185,1
62,62,101311004,172030767,1
63,63,101311004,220113354,1
64,64,101311004,356285530,1
65,65,101311004,500116665,1
66,66,101311004,63030979,1
67,67,1013430282,1060061792,1
68,68,1013430282,1114119846,1
69,69,1013430282,124250965,1
70,70,1013430282,1321977139,1
71,71,1013430282,138146421,1
72,72,1013430282,138171505,1
73,73,1013430282,138196823,1
74,74,1013430282,150002753,1
75,75,1013430282,161040583,1
76,76,1013430282,18879369,1
77,77,1013430282,192971881,1
78,78,1013430282,203245946,1
79,79,1013430282,218119418,1
80,80,1013430282,227817591,1
81,81,1013430282,23228670,1
82,82,1013430282,260791924,1
83,83,1013430282,27339527,1
84,84,1013430282,288944067,1
85,85,1013430282,31117178,1
86,86,1013430282,325926759,1
87,87,1013430282,331528797,1
88,88,1013430282,344956886,1
89,89,1013430282,344986687,1
90,90,1013430282,344999208,1
91,91,1013430282,345005810,1
92,92,1013430282,345554758,1
93,93,1013430282,345861440,1
94,94,1013430282,345869613,1
95,95,1013430282,347465809,1
96,96,1013430282,348197390,1
97,97,1013430282,348200950,1
98,98,1013430282,348205337,1
99,99,1013430282,348209157,1
100,100,1013430282,361935088,1
101,101,1013430282,368075054,1
102,102,1013430282,390702884,1
103,103,1013430282,414232135,1
104,104,1013430282,516161167,1
105,105,1013430282,532948631,1
106,106,1013430282,538129203,1
107,107,1013430282,55689825,1
108,108,1013430282,563200458,1
