,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
7,2306340877,MuscleCarsZone,Muscle Cars Zone,2014-01-23 10:27:55+00:00,,35857,14649,6330,http://pbs.twimg.com/profile_images/426301768712978432/uFMGBR4n_normal.jpeg,https://pbs.twimg.com/profile_banners/2306340877/1460413518,
44,3912825143,kamdibeonwuama1,kamdibe,2015-10-09 22:31:36+00:00,,3,40,56332,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
52,3911602708,chinweikeonyek2,chinweike,2015-10-09 19:15:36+00:00,,3,40,56856,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
54,3910520842,oluchichidiegw1,oluchichi,2015-10-09 16:31:36+00:00,,4,40,60456,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
61,3909761013,nkemdirimonwub2,nkemdirim,2015-10-09 14:53:15+00:00,,4,40,56548,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
588,463276447,mchristmn,Marsha Christman,2012-01-13 22:51:30+00:00,,367,748,1506,http://pbs.twimg.com/profile_images/587946738708652032/tl-R2FnO_normal.jpg,https://pbs.twimg.com/profile_banners/463276447/1430071147,
830,33203721,cen419,Mike lynn,2009-04-19 13:55:51+00:00,New York,136,177,14904,http://pbs.twimg.com/profile_images/212995265/alaska_mt_redoubt_normal.jpg,,
999,588674330,mediate4ueu,mediate4u,2012-05-23 23:56:50+00:00,Scotland Eire Australia World,5839,6434,127996,http://pbs.twimg.com/profile_images/1249267960902045696/K5MmwUEz_normal.jpg,https://pbs.twimg.com/profile_banners/588674330/1591556846,
1000,470836104,BRNTNCN,𝙗𝙧𝙞 ♡,2012-01-22 06:15:42+00:00,🌱,570,393,163437,http://pbs.twimg.com/profile_images/1522644662636351488/NLT4dxlM_normal.jpg,https://pbs.twimg.com/profile_banners/470836104/1594664316,
1010,156045890,adam1639,Adam McDonald,2010-06-15 21:51:17+00:00,,7,9,6582,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1021,2914388339,CHNGOKC,Change Oklahoma City,2014-12-10 20:49:22+00:00,"Oklahoma City, OK",283,402,35925,http://pbs.twimg.com/profile_images/557661757187977216/Ji3JMUfW_normal.png,https://pbs.twimg.com/profile_banners/2914388339/1418417092,
1025,710466252498542593,joecanary2001,Joe Canary,2016-03-17 14:02:09+00:00,,0,3,4184,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1026,4254366507,joshuamanda2010,AmandaPanda6788,2015-11-23 03:34:13+00:00,,1,5,8661,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1121,1088334553,Showbiz_IT,India Today Showbiz,2013-01-14 07:47:53+00:00,"Delhi, India",94943,177,91244,http://pbs.twimg.com/profile_images/378800000742295282/c7bff6bf70d00e2f735aa11697cf9095_normal.jpeg,https://pbs.twimg.com/profile_banners/1088334553/1650287903,
1274,2999695969,CHNGReno,CHNG Reno,2015-01-28 18:31:05+00:00,"Reno, NV",172,90,49834,http://pbs.twimg.com/profile_images/565194178326319104/9USzo-bI_normal.png,https://pbs.twimg.com/profile_banners/2999695969/1423589046,
1276,2926157629,CHNGTulsa,Change Tulsa,2014-12-10 20:51:15+00:00,"Tulsa, OK",545,445,56290,http://pbs.twimg.com/profile_images/557661941028499456/PMLvXygz_normal.png,https://pbs.twimg.com/profile_banners/2926157629/1418418047,
1909,2884135204,UPIshowbiz,UPI Entertainment,2014-11-19 14:52:54+00:00,Everywhere,607,39,22327,http://pbs.twimg.com/profile_images/806911836343910400/adR6K-uC_normal.jpg,https://pbs.twimg.com/profile_banners/2884135204/1442842160,
2400,507649670,Sunny1079fm,Sunny 107.9,2012-02-28 17:17:05+00:00,"West Palm Beach, South Florida",1932,1217,16660,http://pbs.twimg.com/profile_images/1475480601419468805/UJIDCnIj_normal.jpg,https://pbs.twimg.com/profile_banners/507649670/1640616963,
2470,1045228272,METALALIGE,METALALIGE,2012-12-29 15:52:13+00:00,ENGLAND,1145,80,32600,http://pbs.twimg.com/profile_images/979010150425157634/jvIAwVYR_normal.jpg,https://pbs.twimg.com/profile_banners/1045228272/1611228068,
2892,49080826,QueensIceZ,Zack,2009-06-20 18:47:46+00:00,"Queens, New York",11167,7948,647544,http://pbs.twimg.com/profile_images/1382659420505612289/id1Yc5Nu_normal.jpg,https://pbs.twimg.com/profile_banners/49080826/1618486966,
2922,22826787,MyNameIsDelme,Delme,2009-03-04 20:15:25+00:00,London,1552,2463,8910,http://pbs.twimg.com/profile_images/880570975296925696/eJounddD_normal.jpg,https://pbs.twimg.com/profile_banners/22826787/1469014317,
3023,95431448,BostonGlobe,The Boston Globe,2009-12-08 14:33:38+00:00,"Boston, MA",803854,1087,485638,http://pbs.twimg.com/profile_images/1477856217812901894/G-IPFDDV_normal.jpg,https://pbs.twimg.com/profile_banners/95431448/1643904648,
3141,237612784,YaThinkN,Noely ⚡️🏐,2011-01-13 06:35:26+00:00,"Gubbi Gubbi, Sunshine Coast",24942,14076,790969,http://pbs.twimg.com/profile_images/1364780736230825988/M9yjwGwO_normal.png,https://pbs.twimg.com/profile_banners/237612784/1593025529,
3370,557506097,CarmenStanescu2,Carmen Stanescu,2012-04-19 07:33:17+00:00,"Braila, Romania",2591,4997,148836,http://pbs.twimg.com/profile_images/573526889018433536/jLNkUdRI_normal.jpeg,https://pbs.twimg.com/profile_banners/557506097/1590236034,
3543,62774102,filterednews,Filtered News,2009-08-04 09:49:53+00:00,United States,2742,367,645580,http://pbs.twimg.com/profile_images/3023330302/3450cff349f7ea8b5f3e7d2a5d78265e_normal.jpeg,https://pbs.twimg.com/profile_banners/62774102/1401974642,
3749,1452659707,BretTalley2,Bret Talley,2013-05-23 22:10:04+00:00,Bret Talley,55,19,31028,http://pbs.twimg.com/profile_images/3700585515/0a9305de518f501e276572023ed5c57a_normal.jpeg,https://pbs.twimg.com/profile_banners/1452659707/1369348162,
3822,4459680809,mssnews4all,Mohamed S. Salama,2015-12-12 13:25:50+00:00,,201,129,478083,http://pbs.twimg.com/profile_images/675668743004020736/X5kBcM3L_normal.png,,
3849,26403506,AngelaBishop,Angela Bishop,2009-03-25 02:24:25+00:00,"Sydney, Australia",44737,4509,17864,http://pbs.twimg.com/profile_images/673150717/liza_with_a_z_normal.jpg,https://pbs.twimg.com/profile_banners/26403506/1377419935,
