,index,from,to,label
0,0,100032683,1270709509,1
1,1,100032683,1343382872,1
2,2,100032683,1427443586,1
3,3,100032683,1639532876,1
4,4,100032683,207919277,1
5,5,100032683,2327434344,1
6,6,100032683,24346472,1
7,7,100032683,2587534786,1
8,8,100032683,2607006139,1
9,9,100032683,302799072,1
10,10,100032683,3291836817,1
11,11,100032683,3297852006,1
12,12,100032683,33950135,1
13,13,100032683,36459720,1
14,14,100032683,37173302,1
15,15,100032683,420368478,1
16,16,100032683,57072279,1
17,17,100032683,57582361,1
18,18,100032683,59169729,1
19,19,100032683,90248236,1
20,20,100032683,932858256,1
21,21,1000899020,1393622335,1
22,22,1000899020,1586848988,1
23,23,1000899020,1672578360,1
24,24,1000899020,1961636432,1
25,25,1000899020,266894776,1
26,26,1000899020,30659414,1
27,27,1000899020,368317567,1
28,28,1000899020,52152744,1
29,29,1000899020,541783002,1
30,30,1000899020,713159737324544000,1
31,31,1000899020,720524060401274881,1
32,32,1000899020,720779290221129728,1
33,33,1000899020,76948062,1
34,34,1000899020,874984340,1
35,35,1001278855,100608458,1
36,36,1001278855,102641958,1
37,37,1001278855,1028037446,1
38,38,1001278855,106524651,1
39,39,1001278855,106553235,1
40,40,1001278855,107693154,1
41,41,1001278855,1104737648,1
42,42,1001278855,11203972,1
43,43,1001278855,122866488,1
44,44,1001278855,1236112898,1
45,45,1001278855,12489602,1
46,46,1001278855,131227583,1
47,47,1001278855,132094874,1
48,48,1001278855,1417839336,1
49,49,1001278855,142858983,1
50,50,1001278855,143493222,1
51,51,1001278855,14576647,1
52,52,1001278855,1490227196,1
53,53,1001278855,14935040,1
54,54,1001278855,153322061,1
55,55,1001278855,15948679,1
56,56,1001278855,1614990882,1
57,57,1001278855,1620343501,1
58,58,1001278855,16404418,1
59,59,1001278855,16431127,1
60,60,1001278855,164699553,1
61,61,1001278855,16922283,1
62,62,1001278855,1712320644,1
63,63,1001278855,17491245,1
64,64,1001278855,18131238,1
65,65,1001278855,1896087012,1
66,66,1001278855,192149225,1
67,67,1001278855,19295714,1
68,68,1001278855,19303079,1
69,69,1001278855,19644699,1
70,70,1001278855,199887577,1
71,71,1001278855,21188789,1
72,72,1001278855,2169126492,1
73,73,1001278855,2206244685,1
74,74,1001278855,220815355,1
75,75,1001278855,22256681,1
76,76,1001278855,2332534009,1
77,77,1001278855,23569002,1
78,78,1001278855,2357742690,1
79,79,1001278855,2373700717,1
80,80,1001278855,246103,1
81,81,1001278855,246245079,1
82,82,1001278855,246268057,1
83,83,1001278855,2490577152,1
84,84,1001278855,250446383,1
85,85,1001278855,256636360,1
86,86,1001278855,259975497,1
87,87,1001278855,26162061,1
88,88,1001278855,262396448,1
89,89,1001278855,263766117,1
90,90,1001278855,264476338,1
91,91,1001278855,265385895,1
92,92,1001278855,267348573,1
93,93,1001278855,2729113573,1
94,94,1001278855,2743130835,1
95,95,1001278855,2769840031,1
96,96,1001278855,28543597,1
97,97,1001278855,2882761984,1
98,98,1001278855,290681053,1
99,99,1001278855,291654736,1
100,100,1001278855,3063968590,1
101,101,1001278855,313946784,1
102,102,1001278855,3183397512,1
103,103,1001278855,32387249,1
104,104,1001278855,32656734,1
105,105,1001278855,328284009,1
106,106,1001278855,3282992594,1
107,107,1001278855,3303819613,1
108,108,1001278855,330566548,1
109,109,1001278855,33164571,1
110,110,1001278855,333979379,1
111,111,1001278855,33431328,1
112,112,1001278855,35692459,1
113,113,1001278855,36092483,1
114,114,1001278855,37279091,1
115,115,1001278855,375522474,1
