,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
629,746114493432889344,JessicaBlake98,Jessica Blake 💕,2016-06-23 22:55:32+00:00,,2592,5001,209369,http://pbs.twimg.com/profile_images/1519428765201350656/QkHAnp1U_normal.jpg,https://pbs.twimg.com/profile_banners/746114493432889344/1605074557,
909,1234488907183448064,Sashwanth12,Sashwanth 🦅,2020-03-02 14:41:30+00:00,,2114,1818,20658,http://pbs.twimg.com/profile_images/1433294462684336129/5TPNaK7H_normal.jpg,https://pbs.twimg.com/profile_banners/1234488907183448064/1621677199,
1655,869723656137703425,HybridProphecy,Jack° 🎗,2017-05-31 01:14:13+00:00,"England, United Kingdom",465,1525,21318,http://pbs.twimg.com/profile_images/1482152681896611841/-IoIZrQD_normal.jpg,https://pbs.twimg.com/profile_banners/869723656137703425/1642210440,
1968,2683606469,ReignChaennie,Chaennie,2014-07-07 14:58:13+00:00,,1462,143,46151,http://pbs.twimg.com/profile_images/1505031327770456066/OjchILVn_normal.jpg,https://pbs.twimg.com/profile_banners/2683606469/1647662416,
1990,1167789719876493312,KerianneAndElli,💙 Kerianne & Elli 💛,2019-08-31 13:22:31+00:00,,54,650,1808,http://pbs.twimg.com/profile_images/1517274842210390023/sPU0F6h8_normal.jpg,https://pbs.twimg.com/profile_banners/1167789719876493312/1646241533,
2193,1308676268599148544,TraderThief,Iliketolosemoney. 💸🔥,2020-09-23 07:56:36+00:00,mars,24,310,400,http://pbs.twimg.com/profile_images/1482265213445750784/_oYKxm4H_normal.jpg,https://pbs.twimg.com/profile_banners/1308676268599148544/1611810043,
2490,264200158,malamiapu_eta,a knowledge student,2011-03-11 14:19:16+00:00,"memories, dreams, reflections",277,259,26221,http://pbs.twimg.com/profile_images/1506788675052400642/vgXsgmtu_normal.jpg,https://pbs.twimg.com/profile_banners/264200158/1647318207,
3517,215890085,Isisgra,Isisgra,2010-11-15 05:48:38+00:00,by the ocean,7981,6436,18498,http://pbs.twimg.com/profile_images/917841870268514304/QRwWf6F3_normal.jpg,https://pbs.twimg.com/profile_banners/215890085/1535104862,
4081,1101215414628036608,davidhopkins07,David,2019-02-28 20:19:49+00:00,,0,10,172,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4193,533755993,ritterevan45,Seventh Evan,2012-03-23 02:04:00+00:00,,265,1425,9948,http://pbs.twimg.com/profile_images/1111763781967736833/kRnuri14_normal.jpg,https://pbs.twimg.com/profile_banners/533755993/1503723111,
5061,828382516868444161,SeniPrime,😈The Majin Stands With Ukraine🇺🇦,2017-02-05 23:19:17+00:00,Simulated World,124,227,2555,http://pbs.twimg.com/profile_images/1490117824051920897/bILfYLQt_normal.jpg,https://pbs.twimg.com/profile_banners/828382516868444161/1649598612,
5209,4893614668,carlos_luja,bruz wein,2016-02-10 00:16:45+00:00,,113,317,5073,http://pbs.twimg.com/profile_images/1490822765192040448/6Azv2a7o_normal.jpg,https://pbs.twimg.com/profile_banners/4893614668/1634614131,
5944,766590499113213952,TheKimCromwell,kimberly,2016-08-19 10:59:52+00:00,,179,188,1343,http://pbs.twimg.com/profile_images/1484500223636512773/2ePWm8Fi_normal.jpg,https://pbs.twimg.com/profile_banners/766590499113213952/1637832330,
6753,1100366680398671873,prongsanatomy,marleen :))🇪🇪 cr: hp and tgof (reread),2019-02-26 12:07:15+00:00,the black pearl,594,729,23167,http://pbs.twimg.com/profile_images/1509249900902551565/QJImD9SS_normal.jpg,https://pbs.twimg.com/profile_banners/1100366680398671873/1642107567,
7131,1289863357848334336,jxnsmanager,maría,2020-08-02 09:59:38+00:00,4 8 15 16 23 42,1853,228,3657,http://pbs.twimg.com/profile_images/1514014332778070018/V2MrE6yI_normal.jpg,https://pbs.twimg.com/profile_banners/1289863357848334336/1636655269,
8981,1296560880092618761,Stardust264,✌❤😊,2020-08-20 21:34:39+00:00,,106,159,4362,http://pbs.twimg.com/profile_images/1417692340920197121/4xWSTxLZ_normal.jpg,https://pbs.twimg.com/profile_banners/1296560880092618761/1597959834,
9059,4876784914,ArisMzrt,Aris Mazarot,2016-02-04 16:37:35+00:00,"England, United Kingdom",704,428,218,http://pbs.twimg.com/profile_images/1417981223130079232/-OI71MXk_normal.jpg,https://pbs.twimg.com/profile_banners/4876784914/1626907754,
9120,271760163,RAHart21,Reece Adin Hart,2011-03-25 03:59:19+00:00,"Jaitmathang Land, Australia",153,720,10655,http://pbs.twimg.com/profile_images/1286202110/facebook_normal.jpg,https://pbs.twimg.com/profile_banners/271760163/1638095923,
9251,1631697632,violetdi_,DEE-AN-druh 💜,2013-07-30 01:27:33+00:00,"Pikesville, MD",110,280,4064,http://pbs.twimg.com/profile_images/1482830600293822473/SwvuPAFu_normal.jpg,https://pbs.twimg.com/profile_banners/1631697632/1609225196,
9356,2713382682,Faith_Fedum,Saltmander,2014-08-07 01:37:13+00:00,,7,92,286,http://pbs.twimg.com/profile_images/1069976336876351488/RAJg-hiz_normal.jpg,https://pbs.twimg.com/profile_banners/2713382682/1543937230,
11653,1250462282330431490,ontherocks4me,-,2020-04-15 16:33:45+00:00,,74,151,1334,http://pbs.twimg.com/profile_images/1315129273217286144/3w9WpO3M_normal.jpg,https://pbs.twimg.com/profile_banners/1250462282330431490/1588248961,
11993,1044398389406978049,The_TJCalhoun,🎥 Film Connoisseur 🎥,2018-09-25 01:29:14+00:00,"Atmore, AL",1077,3092,9647,http://pbs.twimg.com/profile_images/1517614321563574272/fdfH6-1U_normal.jpg,https://pbs.twimg.com/profile_banners/1044398389406978049/1646007638,
12255,430376892,IMDibe,"Charlie PhD Esq, OBE 🇵🇸 تشارلي ديبه",2011-12-07 03:04:28+00:00,"New York, NY",1549,3081,31950,http://pbs.twimg.com/profile_images/1437844452631011343/s-LjCe5N_normal.jpg,https://pbs.twimg.com/profile_banners/430376892/1650532332,
12465,1351684205177151489,ViderWaag,Vivia Waag Viderø,2021-01-20 00:13:35+00:00,,8,21,139,http://pbs.twimg.com/profile_images/1351684428226039808/degvlzJl_normal.jpg,,
13149,1294047355692625920,blackest_Flame,Victor👑King,2020-08-13 23:05:15+00:00,"Seattle, WA",47,48,2340,http://pbs.twimg.com/profile_images/1519021959895564288/RPtC5RRE_normal.jpg,https://pbs.twimg.com/profile_banners/1294047355692625920/1651092961,
13278,550633170,usamitokishige,syd || t4tianxi truther 🏳️‍⚧️,2012-04-11 00:10:08+00:00,"Los Angeles, CA",156,479,37669,http://pbs.twimg.com/profile_images/1319170798632878080/Qqr6KQUG_normal.jpg,https://pbs.twimg.com/profile_banners/550633170/1560476553,
13389,244542121,DocRobandino820,Doc,2011-01-29 15:08:04+00:00,"Miami, Florida",225,424,28016,http://pbs.twimg.com/profile_images/1410417207855755266/yJDhU_VR_normal.jpg,https://pbs.twimg.com/profile_banners/244542121/1650309470,
13483,242471077,xo_katelynjane,ĸaтelyn ⚯͛△⃒⃘✨,2011-01-24 21:28:30+00:00,"Hamilton, OH",361,1608,6562,http://pbs.twimg.com/profile_images/1516610466952491008/PaWZ33NX_normal.jpg,https://pbs.twimg.com/profile_banners/242471077/1576801788,
13758,3272209566,fourtwentyypm,livi,2015-07-08 21:43:55+00:00,"Austin, TX",970,196,42728,http://pbs.twimg.com/profile_images/1509592953047638020/eFFCkdzd_normal.jpg,https://pbs.twimg.com/profile_banners/3272209566/1605558066,
13952,26770246,darthmartau,Christian Vega,2009-03-26 15:13:06+00:00,The Land,103,172,9337,http://pbs.twimg.com/profile_images/1513158745039192071/jFr1fDPZ_normal.jpg,https://pbs.twimg.com/profile_banners/26770246/1646666219,
14283,3240186948,AgentEndive,A.E.,2015-06-08 21:38:30+00:00,Denver ,82,94,11255,http://pbs.twimg.com/profile_images/1128742806124675072/Y6rcB-1r_normal.jpg,https://pbs.twimg.com/profile_banners/3240186948/1553204194,
14509,1245603195876814860,DiscoWizard83,✨DiscoWizard💫 She/Her✝️ Get Vaxxed & plant trees,2020-04-02 06:46:53+00:00,"Everett, WA",366,332,58839,http://pbs.twimg.com/profile_images/1500598290026352640/vSyKGjLk_normal.jpg,https://pbs.twimg.com/profile_banners/1245603195876814860/1585811595,
14586,1305650994911629312,CupChipped,ChippedCup,2020-09-14 23:34:08+00:00,,139,217,10427,http://pbs.twimg.com/profile_images/1387442642729021443/loHhQwPi_normal.jpg,https://pbs.twimg.com/profile_banners/1305650994911629312/1600127267,
17472,4740774534,BrainMechanical,Adeptus Trashmechanicus,2016-01-11 01:22:43+00:00,blighted wastes of the Sonoran,2261,1893,47437,http://pbs.twimg.com/profile_images/1123852903209476097/Pmxq1Xuk_normal.jpg,https://pbs.twimg.com/profile_banners/4740774534/1575580802,
17858,876971684787621889,T_Boneless,Slurp City,2017-06-20 01:15:17+00:00,,15,254,1355,http://pbs.twimg.com/profile_images/876973019247386624/6jCllmkE_normal.jpg,https://pbs.twimg.com/profile_banners/876971684787621889/1497921596,
17932,16827160,omfgoats,Arend elle needs its queen,2008-10-17 16:56:20+00:00,"Tice, FL",147,2537,3106,http://pbs.twimg.com/profile_images/1376662083954225153/UCpWxHd4_normal.jpg,https://pbs.twimg.com/profile_banners/16827160/1613351582,
18329,1423741696425304068,MsClaritea,Benedict Cumberbatch Time 🧭,2021-08-06 20:24:27+00:00,,91,296,9500,http://pbs.twimg.com/profile_images/1513240397690155012/CNyq0OQY_normal.jpg,https://pbs.twimg.com/profile_banners/1423741696425304068/1651180099,
18723,1139318228323381250,Mike08868826,Mike,2019-06-13 23:46:47+00:00,,0,5,291,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
19056,744580163439108097,thelastnorah,Norah,2016-06-19 17:18:39+00:00,Wonderland ,195,1690,3441,http://pbs.twimg.com/profile_images/774555489355137025/9zmLB7QM_normal.jpg,https://pbs.twimg.com/profile_banners/744580163439108097/1626102413,
19211,963877250817929217,TheSpeedofForce,Le xandér,2018-02-14 20:46:59+00:00,,5012,911,28848,http://pbs.twimg.com/profile_images/1487375375126568960/eykgUEO9_normal.jpg,https://pbs.twimg.com/profile_banners/963877250817929217/1641545955,
19595,25217096,hauntedsocially,heather 🫶🏻 | she/her,2009-03-19 02:24:59+00:00,,1422,2021,205793,http://pbs.twimg.com/profile_images/1517917105483563008/UhWSZykf_normal.jpg,https://pbs.twimg.com/profile_banners/25217096/1649702154,
19887,2876263546,taraburgundy,Tara Burgundy,2014-11-14 10:04:20+00:00,"Pittsburgh, PA",160,296,4076,http://pbs.twimg.com/profile_images/1493719043546701826/YivGt-In_normal.jpg,https://pbs.twimg.com/profile_banners/2876263546/1415960417,
19919,2369764038,pjmsugamama,Tiffany ⁷ 티파니 6.10.22 💜,2014-03-03 03:19:09+00:00,My 💜 is in 🇰🇷,170,287,5449,http://pbs.twimg.com/profile_images/1513343676654792706/tRqBw7Xw_normal.jpg,https://pbs.twimg.com/profile_banners/2369764038/1638668051,
20003,579548681,AshlyeKyle,Ashlye,2012-05-14 04:39:20+00:00,Northern Ky,21409,290,18617,http://pbs.twimg.com/profile_images/1450538054192664582/lgKeJEKa_normal.jpg,https://pbs.twimg.com/profile_banners/579548681/1579076368,
20018,3151875044,ArktechFilms,Andrew 🦋,2015-04-12 19:47:21+00:00,,421,999,1210,http://pbs.twimg.com/profile_images/1444446416785448961/pZrzaAiJ_normal.jpg,https://pbs.twimg.com/profile_banners/3151875044/1644017136,
20199,1516711716,da_ex_Khanvict,Aqsa Khan,2013-06-14 15:19:58+00:00,,10,58,1276,http://pbs.twimg.com/profile_images/1279465322379120644/lmD8cOVB_normal.jpg,https://pbs.twimg.com/profile_banners/1516711716/1435050869,
20266,321622195,AhmedAliAshraf,Ahmed Ali Ashraf,2011-06-21 21:33:26+00:00,United States of America,11,86,1382,http://pbs.twimg.com/profile_images/1232147581293223937/z1gs7mzB_normal.jpg,https://pbs.twimg.com/profile_banners/321622195/1582522379,
20331,3322798903,pirateslife05,dylan,2015-08-21 21:19:01+00:00,Tortuga | he/him | 22,893,251,4587,http://pbs.twimg.com/profile_images/1515449687251300357/b7Qf62lc_normal.jpg,https://pbs.twimg.com/profile_banners/3322798903/1649910273,
20374,1219758851437875202,OMallleyCat,🌬️☁️🌥️⛅🌤️☀️🌈,2020-01-21 23:09:16+00:00,Wonderland,107,453,6141,http://pbs.twimg.com/profile_images/1509848424954437634/kM7aOz59_normal.jpg,https://pbs.twimg.com/profile_banners/1219758851437875202/1646173441,
20471,1066613133412843520,nicointhewild,x-nico/leo 🏒,2018-11-25 08:42:42+00:00,"Minnesota, USA",436,409,28815,http://pbs.twimg.com/profile_images/1507598994448568320/-BXfS400_normal.jpg,https://pbs.twimg.com/profile_banners/1066613133412843520/1648274825,
20755,1256036805411037186,Eskarina9,Eigengrau,2020-05-01 01:44:57+00:00,,865,887,26117,http://pbs.twimg.com/profile_images/1463185153031868422/aIIqNgod_normal.jpg,https://pbs.twimg.com/profile_banners/1256036805411037186/1596920550,
20784,2699401387,DFQreacts,DFQ!?,2014-08-01 23:32:26+00:00,Michigan,31,28,1164,http://pbs.twimg.com/profile_images/1323698701538385921/-vcovpio_normal.jpg,https://pbs.twimg.com/profile_banners/2699401387/1604429339,
21035,1345193140827914240,Bagofmoldybread,Bag'O Bread,2021-01-02 02:20:37+00:00,Your local super market ,1,67,390,http://pbs.twimg.com/profile_images/1403093731373371395/XwCnjUfN_normal.jpg,https://pbs.twimg.com/profile_banners/1345193140827914240/1616548102,
21040,48076704,suckmychinchin,🕳,2009-06-17 19:13:36+00:00,FREEPALESTINE,488,84,62298,http://pbs.twimg.com/profile_images/1505867368827916291/7ln3mcd9_normal.jpg,https://pbs.twimg.com/profile_banners/48076704/1640447848,
21132,991153157056159745,ii_Eclipsed,Archalium (SashaWestwood),2018-05-01 03:11:42+00:00,"Orlando, FL",442,159,1358,http://pbs.twimg.com/profile_images/1487561403322048520/_KBXyF8k_normal.jpg,https://pbs.twimg.com/profile_banners/991153157056159745/1641102591,
21138,1235161488240840704,JordanS92248235,Albus Percival Wulfric Brian Dumbledore 🏴‍☠️,2020-03-04 11:13:49+00:00,Antis DNI yall suck x ,58,16,2439,http://pbs.twimg.com/profile_images/1509368603619074049/zPpVBLkB_normal.jpg,https://pbs.twimg.com/profile_banners/1235161488240840704/1638566520,
21209,2209889880,ItsAnIvycado,Ivy,2013-11-23 03:08:53+00:00,,5260,4022,24596,http://pbs.twimg.com/profile_images/773735665510998017/dw3U0-Sx_normal.jpg,https://pbs.twimg.com/profile_banners/2209889880/1635389663,
21271,22646616,DANBARCAN1,DAN BARCAN,2009-03-03 17:11:24+00:00,Greater Than Gotham=USA#1 ,23402,17626,182912,http://pbs.twimg.com/profile_images/1441987581185380353/kFcS7rwn_normal.jpg,https://pbs.twimg.com/profile_banners/22646616/1629662859,
21279,1416633901146017795,SaulPatrol,Saul's Comic Patrol 🚀🌌,2021-07-18 05:40:28+00:00,Danny the Street,540,4998,16824,http://pbs.twimg.com/profile_images/1416635173102264320/-sFE4z1i_normal.jpg,https://pbs.twimg.com/profile_banners/1416633901146017795/1626587510,
21286,2457835894,TheChrisPooler,Christopher Pooler,2014-04-03 17:15:16+00:00,Philly,33,121,516,http://pbs.twimg.com/profile_images/1111554789291130880/8Wm_Orx8_normal.jpg,https://pbs.twimg.com/profile_banners/2457835894/1553850423,
21345,284727924,Directorcm,DirectorCM [Chris M]  🎬,2011-04-19 21:16:27+00:00,"Brooklyn, NY",86,289,530,http://pbs.twimg.com/profile_images/1152371412461596677/xs205AFb_normal.png,https://pbs.twimg.com/profile_banners/284727924/1521057093,
21475,94509408,shikamaru317,ZephanUnbound✝️🇺🇸,2009-12-04 07:24:45+00:00,"Virginia, USA",270,323,10452,http://pbs.twimg.com/profile_images/378800000821340594/765e1950ae52d64539a76ceb5c6c2f6d_normal.jpeg,https://pbs.twimg.com/profile_banners/94509408/1599813573,
21520,1116793431144181761,Tvpoll_rtfav2,Kermitdrinkstea2,2019-04-12 20:01:17+00:00,"London, England",505,956,60001,http://pbs.twimg.com/profile_images/1515298586447257600/8eXxuK2D_normal.jpg,https://pbs.twimg.com/profile_banners/1116793431144181761/1621038585,
