,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3035,1357786901336489984,24Trends_Canada,🇨🇦 Canada Google Trends,2021-02-05 20:23:28+00:00,Cloud,194,17,3120,http://pbs.twimg.com/profile_images/1360520682371694598/xhjZ7SCp_normal.png,https://pbs.twimg.com/profile_banners/1357786901336489984/1613208384,
3836,1320702975451549697,CartoonFan1994,CartoonFan1994,2020-10-26 12:27:39+00:00,,58,107,16115,http://pbs.twimg.com/profile_images/1472823576042655748/50s4xLi2_normal.jpg,,
6455,35733687,BroBible,BroBible,2009-04-27 12:54:27+00:00,,139398,2115,306100,http://pbs.twimg.com/profile_images/913294969766420480/YfiIBDKA_normal.jpg,https://pbs.twimg.com/profile_banners/35733687/1648822124,
6853,251426604,ritchietmr,Trevor Ritchie,2011-02-13 03:28:51+00:00,251 | 601 | 504 ⚜️,1778,2404,18674,http://pbs.twimg.com/profile_images/1468064660242976771/MiTPZC6c_normal.jpg,https://pbs.twimg.com/profile_banners/251426604/1574234411,
11006,754701672060813314,YouMuskTrust,𝙄𝙉𝙑𝘼𝙇𝙀𝙉™🌔,2016-07-17 15:37:55+00:00,WeAllShareTheSameVision,420,1432,5425,http://pbs.twimg.com/profile_images/1475108469623586820/dE8SqKwU_normal.jpg,https://pbs.twimg.com/profile_banners/754701672060813314/1632482942,
15779,1156314349729959936,flaviocosmo5,NeDK,2019-07-30 21:23:19+00:00,,669,1435,18779,http://pbs.twimg.com/profile_images/1513310934642696207/UXk1X6O8_normal.jpg,https://pbs.twimg.com/profile_banners/1156314349729959936/1650632537,
15969,1363993830006153216,PremakeRemakeAD,"Premake, Remake & Adapt",2021-02-22 23:28:11+00:00,,118,45,903,http://pbs.twimg.com/profile_images/1363994306449604613/9WPzcgfl_normal.jpg,https://pbs.twimg.com/profile_banners/1363993830006153216/1614036693,
17998,270106571,brotips,Brotips,2011-03-22 00:43:34+00:00,"Los Angeles, CA",388721,82,149659,http://pbs.twimg.com/profile_images/1971545343/brotips_sticker_normal.jpg,https://pbs.twimg.com/profile_banners/270106571/1520880181,
18417,827245945884643333,BovadaOfficial,Bovada,2017-02-02 20:02:57+00:00,,65342,535,34943,http://pbs.twimg.com/profile_images/1459145995212800002/E5k7RJoO_normal.jpg,https://pbs.twimg.com/profile_banners/827245945884643333/1649236440,
20340,944269066734309376,ororoslightning,➃ لايان,2017-12-22 18:11:03+00:00,she/her ~ “flame on!” ~ arab,1703,1885,40889,http://pbs.twimg.com/profile_images/1465169078876839939/FdfTR34y_normal.jpg,https://pbs.twimg.com/profile_banners/944269066734309376/1638158505,
24458,42009429,wcmartell,William C. Martell,2009-05-23 10:56:04+00:00,"Studio City, CA",5409,101,56596,http://pbs.twimg.com/profile_images/1288061236/night-h-shoot_normal.jpg,https://pbs.twimg.com/profile_banners/42009429/1401332374,
