,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
910,2369532456,KChungrealtor,Kevin_Chung Realtor,2014-03-02 23:48:32+00:00,"Oakland, CA",115,477,315,http://pbs.twimg.com/profile_images/1474494384062173186/fesrc4Nf_normal.jpg,https://pbs.twimg.com/profile_banners/2369532456/1640383337,
5157,560615773,Jennweenink,JennWeenink,2012-04-22 21:35:12+00:00,,142,786,27178,http://pbs.twimg.com/profile_images/1478133617968754695/seVo2x3I_normal.jpg,,
5473,112634100,pftpftpft,Not Your Mom,2010-02-09 05:43:44+00:00,BFE,229,1512,4243,http://pbs.twimg.com/profile_images/427602471515455488/rQCCG-fL_normal.jpeg,https://pbs.twimg.com/profile_banners/112634100/1647668585,
6023,1422949723946639365,lingling2600,lingling,2021-08-04 15:57:13+00:00,,100,114,64,http://pbs.twimg.com/profile_images/1488005506518200321/PO1iJ2Ur_normal.jpg,https://pbs.twimg.com/profile_banners/1422949723946639365/1630335813,
6467,1115822088089108481,indiecratublic1,🕊indiecratublican🌺,2019-04-10 03:41:31+00:00,,316,1608,72684,http://pbs.twimg.com/profile_images/1370488348524036098/sRHjCr7t_normal.jpg,https://pbs.twimg.com/profile_banners/1115822088089108481/1647503417,
7050,1222630601406210048,waluigi_is_lord,Ryan,2020-01-29 21:20:41+00:00,,12,103,179,http://pbs.twimg.com/profile_images/1466018214752800770/WBC9OvN6_normal.jpg,,
7442,1590773815,fspappa,Marcus Scott,2013-07-13 11:02:59+00:00,,48,314,13140,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/1590773815/1631410358,
7568,1295379243166248963,ElGranSenglar,Puigde🐗🏞️🏗️🚄,2020-08-17 15:17:41+00:00,Hellinois,1200,952,56065,http://pbs.twimg.com/profile_images/1510220986024611842/eTieazjs_normal.jpg,https://pbs.twimg.com/profile_banners/1295379243166248963/1649789209,
8689,142885882,karan_chitnis,Karan Chitnis,2010-05-12 00:58:25+00:00,,102,367,6440,http://pbs.twimg.com/profile_images/1459407638366605318/ZtuLA15u_normal.jpg,https://pbs.twimg.com/profile_banners/142885882/1644994046,
8701,4756536020,arun_sherkhane,Arun Kumar,2016-01-14 05:38:27+00:00,"Latur, India",112,291,5370,http://pbs.twimg.com/profile_images/702494867197292544/GaIJkmn6_normal.jpg,,
