,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
671,996878124070531077,teabutwbk,andrew,2018-05-16 22:20:40+00:00,he / him,241,272,27075,http://pbs.twimg.com/profile_images/1382497082053828608/uKUdEtiV_normal.jpg,https://pbs.twimg.com/profile_banners/996878124070531077/1613553135,
2757,15328662,yosoyFerDz,Luis Fernando,2008-07-05 22:23:49+00:00,CDMX,297,575,56064,http://pbs.twimg.com/profile_images/1358934074782547973/W6PsKsQ8_normal.jpg,https://pbs.twimg.com/profile_banners/15328662/1555605292,
3110,1010740650805846016,yoursunsett,Zara,2018-06-24 04:25:24+00:00,roleplayer,641,505,33332,http://pbs.twimg.com/profile_images/1353987093630918657/m6RujzXC_normal.jpg,https://pbs.twimg.com/profile_banners/1010740650805846016/1556215158,
5147,1075752841485144065,jisuuun09,iason💨°~,2018-12-20 14:00:38+00:00,Republic of the Philippines,1036,1599,29975,http://pbs.twimg.com/profile_images/1348228268311285761/ivjr2x0T_normal.jpg,https://pbs.twimg.com/profile_banners/1075752841485144065/1607193853,
5282,889022652710477825,Karljan_08,Pepaaa🐷,2017-07-23 07:21:32+00:00,Nicole,423,486,8839,http://pbs.twimg.com/profile_images/1363363877811970055/l3Bdo7pl_normal.jpg,https://pbs.twimg.com/profile_banners/889022652710477825/1611660075,
5719,469720509,titipsalamm,TENTRIZTO,2012-01-20 22:27:41+00:00,"Salatiga, Jawa Tengah",362,292,25874,http://pbs.twimg.com/profile_images/1378968214068031489/J861QbJM_normal.jpg,https://pbs.twimg.com/profile_banners/469720509/1591499912,
6650,1057320898162802688,prodreid,prodreid,2018-10-30 17:18:40+00:00,???,226,130,3384,http://pbs.twimg.com/profile_images/1382085257302831113/4C4tKUXd_normal.jpg,https://pbs.twimg.com/profile_banners/1057320898162802688/1618349778,
7149,843109191636148224,newrulesrp,ɴᴇᴡ ʀᴜʟᴇs ʀᴘ.,2017-03-18 14:37:50+00:00,New Orleans.,290,268,3077,http://pbs.twimg.com/profile_images/1163811044730392576/MJs8XW9e_normal.jpg,https://pbs.twimg.com/profile_banners/843109191636148224/1566309152,
7169,481001013,DE_KC_LoVeR,⚯͛  △⃒⃘lways  9¾,2012-02-02 05:29:59+00:00,TENNESSEE USA!!!!,362,307,21708,http://pbs.twimg.com/profile_images/1338900661233197057/wOSD28I3_normal.jpg,https://pbs.twimg.com/profile_banners/481001013/1568007818,
7213,821211183034159104,Judyjudz20,Judyyyy,2017-01-17 04:22:58+00:00,,129,346,358,http://pbs.twimg.com/profile_images/1331401468436365312/HRUIge3d_normal.jpg,https://pbs.twimg.com/profile_banners/821211183034159104/1540564212,
