,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
82,709206020904456193,_lopezjazmine,j დ,2016-03-14 02:34:26+00:00,"The City of Angels, California",178,147,6479,http://pbs.twimg.com/profile_images/1434089167844036611/UoBANgjz_normal.jpg,https://pbs.twimg.com/profile_banners/709206020904456193/1646121063,
471,1365605612046979075,AltcoinDisrupt,Altcoin Disrupt / Crypto YouTuer #₿itcoin,2021-02-27 10:12:18+00:00,,355,584,2681,http://pbs.twimg.com/profile_images/1448398007305711617/LKSK-Y7j_normal.jpg,https://pbs.twimg.com/profile_banners/1365605612046979075/1625066727,
582,806329836272689152,polarisxgene,yy,2016-12-07 02:49:48+00:00,Earth-199999 🌏,90,205,7302,http://pbs.twimg.com/profile_images/1514313859804561408/dGn0FLnv_normal.jpg,https://pbs.twimg.com/profile_banners/806329836272689152/1650044570,
597,1194451916669014017,LemonsPriyanka,B (taylor’s version),2019-11-13 03:08:32+00:00,,287,1137,27638,http://pbs.twimg.com/profile_images/1518351072565284865/_9dYyhbo_normal.jpg,https://pbs.twimg.com/profile_banners/1194451916669014017/1637013860,
937,738100536537415681,PayArcanum,🌸Arcanum🌸,2016-06-01 20:10:56+00:00,,690,642,15492,http://pbs.twimg.com/profile_images/1517987573087490048/W0Qp7oBb_normal.jpg,https://pbs.twimg.com/profile_banners/738100536537415681/1649605682,
963,1038396358623997952,Lynxvx,lynx,2018-09-08 11:59:19+00:00,they/them,1514,1391,21863,http://pbs.twimg.com/profile_images/1469391752121438211/dG81IGgS_normal.png,https://pbs.twimg.com/profile_banners/1038396358623997952/1639165270,
1282,2150046000,reza_a_a13,Abe,2013-10-23 01:52:35+00:00,,119,639,7231,http://pbs.twimg.com/profile_images/898647490404257792/XEWn35gv_normal.jpg,https://pbs.twimg.com/profile_banners/2150046000/1382634134,
1366,3983883912,dcstan07,✨kylem✨,2015-10-22 20:53:00+00:00,"California, USA",901,161,31350,http://pbs.twimg.com/profile_images/1514807614739165184/dUcS-Kih_normal.jpg,https://pbs.twimg.com/profile_banners/3983883912/1649993196,
1434,266528480,tracyplantlady,🌱 Plantita 🇵🇭 #LeniKikoAllTheWay 🎀 🇺🇦,2011-03-15 11:25:04+00:00,City of Stars,1212,1405,163227,http://pbs.twimg.com/profile_images/1516691481049763842/e9xzT3CQ_normal.jpg,https://pbs.twimg.com/profile_banners/266528480/1502517155,
1467,2535124107,inFamousjason_,Wolf🐺,2014-05-08 14:05:46+00:00,Cloud 9,87,202,3433,http://pbs.twimg.com/profile_images/1357624779352735750/TWxEsePk_normal.jpg,https://pbs.twimg.com/profile_banners/2535124107/1643325863,
