,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
176,1150241382247936000,LibtardMr,A Guy With Too Much Time,2019-07-14 03:11:30+00:00,,375,1069,35166,http://pbs.twimg.com/profile_images/1159315998383775745/fkBoKdaQ_normal.jpg,https://pbs.twimg.com/profile_banners/1150241382247936000/1615853121,
221,759407293427486721,IvstinreaIity,gaia⸆⸉✪ tfatws era,2016-07-30 15:16:22+00:00,on a bench in coney island,7306,3886,43580,http://pbs.twimg.com/profile_images/1380527715279835144/XhGVFCsN_normal.jpg,https://pbs.twimg.com/profile_banners/759407293427486721/1617978431,
305,1227606082606026752,stuck_again,Mossad is stuck 🐬🦁,2020-02-12 14:53:27+00:00,Nowhere,1025,1015,27690,http://pbs.twimg.com/profile_images/1377385358317518850/Du4Wu-XC_normal.jpg,https://pbs.twimg.com/profile_banners/1227606082606026752/1618022341,
638,786958349598326785,J0k3rrcs,J0kerNnN,2016-10-14 15:54:26+00:00,,10,326,2089,http://pbs.twimg.com/profile_images/1066652293934866432/PjwCDySk_normal.jpg,,
1011,1286416543451095047,brettsaspinall,𝔐𝔲𝔩𝔱𝔦𝔣𝔞𝔫𝔡𝔬𝔪 𝔗𝔯𝔞𝔰𝔥,2020-07-23 21:43:06+00:00,Waterloo Road ~ she/her,45,146,2281,http://pbs.twimg.com/profile_images/1374406495861796872/U6_AiNPc_normal.jpg,https://pbs.twimg.com/profile_banners/1286416543451095047/1617393827,
1257,1095031124722704384,EqualOppSociety,Equal Opportunity Society,2019-02-11 18:45:39+00:00,,3803,3609,6202,http://pbs.twimg.com/profile_images/1304850702213287938/CQxx_3iu_normal.jpg,https://pbs.twimg.com/profile_banners/1095031124722704384/1569225749,
1459,1259563616853987331,Idk_x_u,Idk_u,2020-05-10 19:19:12+00:00,,4,38,58,http://pbs.twimg.com/profile_images/1259564282901127170/CaDDtNo2_normal.jpg,https://pbs.twimg.com/profile_banners/1259563616853987331/1589154986,
1548,1945768363,SnellMisty,misty snell,2013-10-08 02:53:36+00:00,,373,133,3653,http://pbs.twimg.com/profile_images/1275498193900449795/He_DCHtq_normal.jpg,https://pbs.twimg.com/profile_banners/1945768363/1579041103,
2040,2865242865,LLADYDISTURBED,Llady 🐙,2014-11-07 07:08:58+00:00,"Seattle, WA",2325,87,24849,http://pbs.twimg.com/profile_images/1377042918267973636/iQ-qVDHu_normal.jpg,https://pbs.twimg.com/profile_banners/2865242865/1614059569,
2103,3328325656,JesusJabrahamag,Jesús Abraham Amado,2015-06-15 23:55:55+00:00,"Mexicali, Baja California",91,117,501,http://pbs.twimg.com/profile_images/1158307179130060800/ZyI_yibO_normal.jpg,https://pbs.twimg.com/profile_banners/3328325656/1569223573,
2106,1285780852392304641,Nich26588414,Nich,2020-07-22 03:37:07+00:00,Lmao nah,8,72,184,http://pbs.twimg.com/profile_images/1290809235152961536/GVtRxwmT_normal.jpg,https://pbs.twimg.com/profile_banners/1285780852392304641/1596587879,
2138,1144308673,celsomiguelv,celso ,2013-02-03 05:40:47+00:00,,3,3,24,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2192,570450793,withlove_bear,"with love, bear 💋",2012-05-04 01:56:25+00:00,in the studio. seattle. ,10099,9459,60519,http://pbs.twimg.com/profile_images/1361444402258845696/cjWAyE7V_normal.jpg,https://pbs.twimg.com/profile_banners/570450793/1591236159,
2256,880328348,AndrewRobson20,Andrew Robson,2012-10-14 15:07:36+00:00,"Longhirst, England",11,206,1128,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2496,1227984243453808642,bettylaf3a,betty 🇩🇴,2020-02-13 15:54:01+00:00,nyc,25,185,705,http://pbs.twimg.com/profile_images/1379950279962021888/BvxzyN9p_normal.jpg,https://pbs.twimg.com/profile_banners/1227984243453808642/1617758950,
2882,878063096513867781,nana_hun,SARAH,2017-06-23 01:32:10+00:00,04,64,1180,34554,http://pbs.twimg.com/profile_images/1379791303236521987/tKKSg88J_normal.jpg,https://pbs.twimg.com/profile_banners/878063096513867781/1617890252,
3096,1653300186,THATZTHATONTHAT,&THATZTHATONTHAT,2013-08-07 16:21:30+00:00,,137,895,3479,http://pbs.twimg.com/profile_images/1177656130522275840/yoQGZ40B_normal.jpg,https://pbs.twimg.com/profile_banners/1653300186/1554659555,
3135,2309242068,matyxn,Daytona,2014-01-25 01:50:42+00:00,Singapore,323,211,2375,http://pbs.twimg.com/profile_images/1121247596767408129/V9bBolW__normal.jpg,https://pbs.twimg.com/profile_banners/2309242068/1612954340,
3497,2775276604,Maniac_shwelpz,WDx2Ø69 | Shwelpz Justice Stan Account 🇵🇷/🇩🇴,2014-09-19 09:05:27+00:00,"Bronx, NY/PA",556,3685,28032,http://pbs.twimg.com/profile_images/1371987119896416256/L3YMDdeK_normal.jpg,https://pbs.twimg.com/profile_banners/2775276604/1611335708,
3539,2579843557,Mundean,Dean,2014-06-21 04:47:10+00:00,Mother Base,105,180,4865,http://pbs.twimg.com/profile_images/1306383990065188866/kPJxyitM_normal.jpg,https://pbs.twimg.com/profile_banners/2579843557/1600283779,
3561,14060523,lorenbaker,lorenbaker,2008-02-29 14:53:25+00:00,"Los Angeles, CA",20356,1662,38336,http://pbs.twimg.com/profile_images/1358966397146066944/duyVcJDJ_normal.jpg,https://pbs.twimg.com/profile_banners/14060523/1406143735,
3658,1104871857520443392,sunshin63317885,sunshine,2019-03-10 22:29:13+00:00,,58,155,8146,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3908,1054520026236153856,mftolstoyevski,myodor tolstoyevski,2018-10-22 23:49:01+00:00,,2281,1775,8045,http://pbs.twimg.com/profile_images/1202357579076243457/2TuGaWj3_normal.jpg,https://pbs.twimg.com/profile_banners/1054520026236153856/1614716473,
5211,20894289,teresamarkos,Teresa Markos,2009-02-15 05:14:01+00:00,Florida,159,903,3011,http://pbs.twimg.com/profile_images/1341046785503014913/X2X9EUO5_normal.jpg,https://pbs.twimg.com/profile_banners/20894289/1494425631,
5583,377677186,ImFlloyd,Don Flavio,2011-09-21 23:16:10+00:00,Cape Town,354,653,1851,http://pbs.twimg.com/profile_images/1321220078457802765/tbt0DtYy_normal.jpg,https://pbs.twimg.com/profile_banners/377677186/1546509554,
5602,1222121070800457728,SH1ELDM41DEN,ada skywalker☽ semi ia☽ TFATWS SPOILERS,2020-01-28 11:35:51+00:00,🇸🇬,499,907,6833,http://pbs.twimg.com/profile_images/1380207734310629380/Vtx7JzOQ_normal.jpg,https://pbs.twimg.com/profile_banners/1222121070800457728/1617902142,
5665,1096772370700865537,queso7373,austin james,2019-02-16 14:04:45+00:00,,46,795,2636,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5730,1208558982945628160,DivasRebecca,REBECCA VENEGAS,2019-12-22 01:25:20+00:00,,99,101,1240,http://pbs.twimg.com/profile_images/1214461206414557184/Xc6_jlvV_normal.jpg,,
