,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3426,296186199,thatgoofyguy,amat,2011-05-10 10:25:14+00:00,Damansara,407,1114,41354,http://pbs.twimg.com/profile_images/1159858879645093888/aayFCJqU_normal.jpg,https://pbs.twimg.com/profile_banners/296186199/1593269134,
3472,1622169709,qtahome,keeky 🧎🏻‍♀️🏌🏻‍♀️,2013-07-26 05:48:07+00:00,18+ bi ♎︎♉︎♎︎ ,470,324,93142,http://pbs.twimg.com/profile_images/1365891461279936512/h4Z177e3_normal.jpg,https://pbs.twimg.com/profile_banners/1622169709/1596965688,
6818,1259642339653550080,7Selassie,Haile(7)Selassie,2020-05-11 00:32:17+00:00,,30,411,1411,http://pbs.twimg.com/profile_images/1346572802539868171/vGYPVUvY_normal.jpg,,
7627,335545564,OsRzT,Oswaldo,2011-07-14 21:11:21+00:00,monterrey,46,405,2895,http://pbs.twimg.com/profile_images/1362623506538582017/0UhgQb4Z_normal.jpg,https://pbs.twimg.com/profile_banners/335545564/1617645013,
9510,879351329432403969,Jonigameplay1,Joni,2017-06-26 14:51:09+00:00,,27,261,1565,http://pbs.twimg.com/profile_images/1292692283461120000/Ma23vmst_normal.jpg,,
10335,1160787532214231041,melodramat4,sandraa⁷ 🔗,2019-08-12 05:38:08+00:00,the louvre but down the back ,177,335,3821,http://pbs.twimg.com/profile_images/1379591850810515456/cA2XPf6i_normal.jpg,https://pbs.twimg.com/profile_banners/1160787532214231041/1617755127,
10341,451749948,imshow_time,showtime📍,2011-12-31 23:45:18+00:00,💚,486,522,35774,http://pbs.twimg.com/profile_images/1345445984697004032/MzG2_YPf_normal.jpg,https://pbs.twimg.com/profile_banners/451749948/1580095250,
10401,23280722,madi93,Madi,2009-03-08 05:32:37+00:00,Melbourne Australia,132,776,5000,http://pbs.twimg.com/profile_images/1359117229338423296/N0yQn0fF_normal.jpg,https://pbs.twimg.com/profile_banners/23280722/1474178508,
10488,1461347948,BrownBrian333,#VeronicaLake,2013-05-27 05:40:33+00:00,"LA, CA",485,452,17305,http://pbs.twimg.com/profile_images/1326106255505584129/i5j1VOla_normal.jpg,https://pbs.twimg.com/profile_banners/1461347948/1615536317,
10497,1046606479850057729,thegargonterror,Cal | Teenage Dirtbag From Outer Space,2018-10-01 03:43:24+00:00,Similar To As Seen On TV,566,1,24783,http://pbs.twimg.com/profile_images/1379490994077409283/yoNZnC4D_normal.jpg,https://pbs.twimg.com/profile_banners/1046606479850057729/1617731258,
11447,948396517215342592,Michael64064176,SARAYA/PAIGE WWE AND BRIE LARSON FAN!!!,2018-01-03 03:32:04+00:00,,1512,4665,171982,http://pbs.twimg.com/profile_images/1354975289403695116/oj-Iju0-_normal.jpg,https://pbs.twimg.com/profile_banners/948396517215342592/1611886096,
12124,764910402211831809,HearthAuthor,Hearth supports emulation,2016-08-14 19:43:46+00:00,,95,441,13445,http://pbs.twimg.com/profile_images/1349797887350349824/LZT1diNP_normal.jpg,https://pbs.twimg.com/profile_banners/764910402211831809/1613010191,
12428,900200723341864964,infinitykeigo,Spider Mer🕸| Spectrum Stan,2017-08-23 03:39:12+00:00,"Queens, NY",2622,4978,52298,http://pbs.twimg.com/profile_images/1379658552726413312/lctBj2lw_normal.jpg,https://pbs.twimg.com/profile_banners/900200723341864964/1617773851,
13627,4882491970,SVAROG_Draws,SVAROG 🖌,2016-02-06 17:51:37+00:00,,1241,1119,6181,http://pbs.twimg.com/profile_images/1374933708545875970/IJ7Vw4-S_normal.jpg,https://pbs.twimg.com/profile_banners/4882491970/1617758453,
15545,943601555432976385,Bill_of_freedom,Bill,2017-12-20 21:58:36+00:00,,133,72,4479,http://pbs.twimg.com/profile_images/1356723538858811392/17nC8gE5_normal.jpg,,
16543,3404266869,JakofAllTirades,Jack of All Tirades,2015-08-05 15:30:08+00:00,,230,1478,28332,http://pbs.twimg.com/profile_images/644351659045470208/lYU8aVaM_normal.jpg,,
16878,1262476306144473089,gothmama99,Starr,2020-05-18 20:14:47+00:00,,23,108,1192,http://pbs.twimg.com/profile_images/1327627525854552066/--sbL5Lw_normal.jpg,https://pbs.twimg.com/profile_banners/1262476306144473089/1609600152,
18995,1006523368911327232,DanteNorks,DanteNorks,2018-06-12 13:07:26+00:00,Twitter,11,102,3001,http://pbs.twimg.com/profile_images/1006526639038136320/uxxvyIFJ_normal.jpg,https://pbs.twimg.com/profile_banners/1006523368911327232/1528809670,
19186,1272955512984829952,NotZompete,🧟‍♂️Pete of the Dead🧟‍♂️,2020-06-16 18:13:54+00:00,,116,115,5334,http://pbs.twimg.com/profile_images/1375798624995700741/HgeCWMX3_normal.jpg,https://pbs.twimg.com/profile_banners/1272955512984829952/1616350428,
