,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
75,963044592722432000,Mishthi4u,Mishthi,2018-02-12 13:38:18+00:00,,1351,1727,42055,http://pbs.twimg.com/profile_images/1064196551457808384/d-xeGxVb_normal.jpg,,
182,814369272,LivingDeadNessa,Vanessa Alexandra,2012-09-10 03:16:28+00:00,Destination unknown,262,146,208,http://pbs.twimg.com/profile_images/1366894687571820550/tUKW83lU_normal.jpg,https://pbs.twimg.com/profile_banners/814369272/1605562742,
211,1176165949344559105,Patrybka,𝐘𝐮𝐧𝐚,2019-09-23 16:06:37+00:00,Taehyung's heart,415,516,278,http://pbs.twimg.com/profile_images/1294925279006162947/pC_gZTzd_normal.jpg,https://pbs.twimg.com/profile_banners/1176165949344559105/1593685567,
329,1163958822962176006,jameshtheactor,James Henry,2019-08-20 23:40:06+00:00,,57,164,87,http://pbs.twimg.com/profile_images/1236328039648317440/BHHsQXTd_normal.jpg,https://pbs.twimg.com/profile_banners/1163958822962176006/1583598550,
475,4847594920,ctsillars,Celia C. T. Sillars,2016-01-26 00:48:09+00:00,"ARRAN,Scotland, United Kingdom",325,516,8620,http://pbs.twimg.com/profile_images/1131533004126470144/w2R4kh8Y_normal.png,https://pbs.twimg.com/profile_banners/4847594920/1558613897,
606,1514916049,HatredIsMyMuse,Action Economist,2013-06-14 01:00:24+00:00,,637,242,117066,http://pbs.twimg.com/profile_images/1184964845449469952/7JzykAvq_normal.jpg,https://pbs.twimg.com/profile_banners/1514916049/1552968229,
809,1233966891430858753,newnewslife,【公式】Newsライフ,2020-03-01 04:07:12+00:00,,1,1,6786,http://pbs.twimg.com/profile_images/1285407984168734720/XXsILCB-_normal.jpg,,
1140,1117062790945148934,Isuckatbeingag1,Isuckatbeingagirl🏴‍☠️,2019-04-13 13:51:38+00:00,,493,139,24708,http://pbs.twimg.com/profile_images/1194835999668555776/gPQLYfNw_normal.jpg,https://pbs.twimg.com/profile_banners/1117062790945148934/1563322543,
1759,1131467470508703745,bleparade,t(-.-t),2019-05-23 07:50:41+00:00,,42,34,3432,http://pbs.twimg.com/profile_images/1331012934416310272/8jTtUAxV_normal.jpg,https://pbs.twimg.com/profile_banners/1131467470508703745/1606173189,
2052,1290424967285407748,ZakReckless,ZR,2020-08-03 23:11:10+00:00,,237,254,8164,http://pbs.twimg.com/profile_images/1379255419261030408/s55J-NDH_normal.jpg,https://pbs.twimg.com/profile_banners/1290424967285407748/1617586693,
2468,1195267875679981569,en_ydw_i,En 🌙,2019-11-15 09:10:55+00:00,"Wales, United Kingdom",7,240,1551,http://pbs.twimg.com/profile_images/1257800645962276870/HnbWH0pj_normal.jpg,https://pbs.twimg.com/profile_banners/1195267875679981569/1601067253,
