,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
552,2988836442,nazleeeeee,cijet,2015-01-18 17:58:21+00:00,"Kota Kinabalu, Sabah",517,319,25982,http://pbs.twimg.com/profile_images/1222141776732934145/qpDIikMp_normal.jpg,https://pbs.twimg.com/profile_banners/2988836442/1578949809,
1253,455306610,BatxxWings,🕸,2012-01-04 23:48:32+00:00,Local Cemetery,2476,1037,27289,http://pbs.twimg.com/profile_images/1201627940326445058/TvfWqPa__normal.jpg,https://pbs.twimg.com/profile_banners/455306610/1446567404,
1987,1311303740243099648,httpjungwoos,ronan🦄 (i/a),2020-09-30 13:57:05+00:00,she/her,24,96,1083,http://pbs.twimg.com/profile_images/1350078598544179205/ZT7yi6Pl_normal.jpg,https://pbs.twimg.com/profile_banners/1311303740243099648/1601475035,
2069,778251893533450240,JayCraze23,Jalen 🐻,2016-09-20 15:18:05+00:00,House Stark ,133,1232,12439,http://pbs.twimg.com/profile_images/1329934809049821186/MLf_9_bn_normal.jpg,https://pbs.twimg.com/profile_banners/778251893533450240/1611640872,
3505,2952462321,ShotsWithComics,Shots With Comics,2014-12-31 04:22:12+00:00,"Michigan, USA",750,2079,7248,http://pbs.twimg.com/profile_images/1377811353222664194/z_U1KMCU_normal.jpg,https://pbs.twimg.com/profile_banners/2952462321/1617330800,
3612,1616195851,MuhammadZain156,♛ Zainy ♛,2013-07-23 21:45:16+00:00,"Bradford, England",1094,1284,12232,http://pbs.twimg.com/profile_images/1374817954781663233/l4TsUJIn_normal.jpg,,
3739,908126654,Sorrylostmycar,Po 🐼,2012-10-27 13:32:07+00:00,,1061,2809,32811,http://pbs.twimg.com/profile_images/1080655785296883712/cQV0gaq8_normal.jpg,https://pbs.twimg.com/profile_banners/908126654/1616366752,
3774,1083469182983987201,AngeleeEnid,jíbara 🌙,2019-01-10 21:02:37+00:00,Puerto Rico,59,574,9561,http://pbs.twimg.com/profile_images/1360300100027899906/CG83JYn4_normal.jpg,https://pbs.twimg.com/profile_banners/1083469182983987201/1606282204,
3857,25327693,MatthewAJohnson,Matt Johnson,2009-03-19 16:14:16+00:00,"South Carolina, USA",196,931,6414,http://pbs.twimg.com/profile_images/1140774472221433857/M3coNBIi_normal.png,https://pbs.twimg.com/profile_banners/25327693/1572970250,
4122,56523974,CapSarcastica,Captain Sarcastica,2009-07-13 22:59:31+00:00,"Proteus, Neptune",153,156,20137,http://pbs.twimg.com/profile_images/1379157692330115073/Kyl93l38_normal.jpg,https://pbs.twimg.com/profile_banners/56523974/1617680329,
4218,322793486,HickeyWriter,Andrew Hickey Finally Dropped his Halloween Name,2011-06-23 19:11:54+00:00,"Manchester, UK",1430,635,68819,http://pbs.twimg.com/profile_images/1603209317/cover_normal.jpg,,
4442,446321924,JDollaSignShow,Skull King J Dolla Sign,2011-12-25 15:38:14+00:00,Eternia,408,199,30084,http://pbs.twimg.com/profile_images/1380705049513447425/JrQ_90bm_normal.jpg,https://pbs.twimg.com/profile_banners/446321924/1604341593,
4590,590851666,AmberHeardRus,Amber Heard Russia,2012-05-26 11:47:26+00:00,All © go to their owners,1580,39,3657,http://pbs.twimg.com/profile_images/1318088650190630912/NAAU7YuI_normal.jpg,https://pbs.twimg.com/profile_banners/590851666/1603091798,
4793,1249655840971218945,fionapham8,fionapham,2020-04-13 11:09:10+00:00,,12,15,36,http://pbs.twimg.com/profile_images/1249656317876170753/QX_PxhaD_normal.jpg,https://pbs.twimg.com/profile_banners/1249655840971218945/1586779395,
4994,1296148277533057028,DepplyHappy,~CORY~,2020-08-19 18:13:43+00:00,Black Pearl,487,248,1940,http://pbs.twimg.com/profile_images/1352926569807884288/ozQk5G4-_normal.jpg,https://pbs.twimg.com/profile_banners/1296148277533057028/1611397805,
5008,803721248,lreynajr,YU!!! ~ 🎤🎙,2012-09-05 02:58:51+00:00,Earth,450,226,174861,http://pbs.twimg.com/profile_images/1312422295852519425/-1o0mkGx_normal.jpg,https://pbs.twimg.com/profile_banners/803721248/1609024900,
5260,1283883824225689600,formerlysuzanna,Suzy🥀,2020-07-16 22:00:17+00:00,"Vermont, USA",863,985,23184,http://pbs.twimg.com/profile_images/1368680788288475138/0jhvBO6k_normal.jpg,https://pbs.twimg.com/profile_banners/1283883824225689600/1603544452,
5359,775769407196848128,ketchupapi_,ketchupapi,2016-09-13 18:53:34+00:00,"Montréal, Québec",60,195,1216,http://pbs.twimg.com/profile_images/1380738779430944768/1GHzq0KV_normal.jpg,https://pbs.twimg.com/profile_banners/775769407196848128/1590966643,
5412,3365855052,Sherrod714,Vittorio Sherrod,2015-08-28 02:37:24+00:00,,122,1607,1195,http://pbs.twimg.com/profile_images/1271997973027684352/PRYEoEjv_normal.jpg,https://pbs.twimg.com/profile_banners/3365855052/1603867454,
5522,550268189,DawnPossible,Dawn,2012-04-10 16:59:48+00:00,"Knoxville, TN",282,435,32229,http://pbs.twimg.com/profile_images/1321569198355697664/W1JHoHEy_normal.jpg,,
5901,15899718,iniara,𝕷𝖊 𝕿𝖗𝖔𝖕𝖎𝖉𝖆𝖗𝖐,2008-08-19 02:42:46+00:00,Puerto Rico,136,60,8728,http://pbs.twimg.com/profile_images/1378924250866798596/fIZYZe78_normal.jpg,https://pbs.twimg.com/profile_banners/15899718/1398012116,
6130,354769049,someoddsamosa,Sammy Samosa,2011-08-14 08:03:22+00:00,"Angel Grove, CA",147,500,10905,http://pbs.twimg.com/profile_images/1335110754437984257/fcIHKQRU_normal.jpg,https://pbs.twimg.com/profile_banners/354769049/1571606447,
6254,729679057,wesleyfreyf,wesley ✨,2012-08-01 01:28:51+00:00,"Tuscaloosa, AL",667,1556,13768,http://pbs.twimg.com/profile_images/1324006021388505089/ITnAM8mt_normal.jpg,https://pbs.twimg.com/profile_banners/729679057/1590813769,
6455,3330422532,memeskank,ether bunny,2015-08-24 21:44:15+00:00,"Chicago, IL",350,247,23656,http://pbs.twimg.com/profile_images/1332946288720146434/VMxc8Oif_normal.jpg,https://pbs.twimg.com/profile_banners/3330422532/1519016022,
6988,86694124,altermusic,altermusic,2009-11-01 09:57:05+00:00,Katowice,228,542,11937,http://pbs.twimg.com/profile_images/898294738167767040/e1R3DgcQ_normal.jpg,https://pbs.twimg.com/profile_banners/86694124/1442004571,
7007,1293885609946292224,AbandonedLizard,Lonely Abandoned Beagle,2020-08-13 12:22:34+00:00,"Bayonne, NJ",162,1589,43378,http://pbs.twimg.com/profile_images/1293885915740418050/jdkrnTJv_normal.jpg,https://pbs.twimg.com/profile_banners/1293885609946292224/1610129032,
7220,1267830332528590849,uGraphitecture,Urban Graphitecture,2020-06-02 14:48:24+00:00,,12,0,1831,http://pbs.twimg.com/profile_images/1267855302940135427/XkjP0MiR_normal.jpg,https://pbs.twimg.com/profile_banners/1267830332528590849/1591115296,
7266,4028755694,WarPoodle2600,WarPoodle2600,2015-10-26 22:05:55+00:00,,665,942,18594,http://pbs.twimg.com/profile_images/1377285143132397577/bCn3NmyD_normal.jpg,https://pbs.twimg.com/profile_banners/4028755694/1446004147,
7361,145140340,LaVraiMoi,Jane Withnolastname,2010-05-18 06:21:00+00:00,"Mission, BC",9,13,715,http://pbs.twimg.com/profile_images/538924413110865920/e7kFhMYc_normal.jpeg,https://pbs.twimg.com/profile_banners/145140340/1417323991,
7853,1209129656135405569,tdghok,t.c,2019-12-23 15:12:40+00:00,Scotland ,273,720,19504,http://pbs.twimg.com/profile_images/1380462620709433344/gWAWPyyF_normal.jpg,https://pbs.twimg.com/profile_banners/1209129656135405569/1617962911,
7942,1198819943396986880,RVal1995,Rolo1995,2019-11-25 04:25:49+00:00," AZ, USA",450,709,36950,http://pbs.twimg.com/profile_images/1199159329124802560/dOocdcim_normal.jpg,https://pbs.twimg.com/profile_banners/1198819943396986880/1607917816,
8168,1173646645835247621,Starla_Shi,Star'la Shi,2019-09-16 17:16:12+00:00,Meanwhile City.,94,249,13161,http://pbs.twimg.com/profile_images/1281024766158258177/VbLezW3C_normal.jpg,https://pbs.twimg.com/profile_banners/1173646645835247621/1609606418,
8266,1231898365438373888,LaBlaugraana,👑,2020-02-24 11:07:31+00:00,"Mumbai, India",1026,899,9235,http://pbs.twimg.com/profile_images/1364607854561300484/GoChzhF2_normal.jpg,https://pbs.twimg.com/profile_banners/1231898365438373888/1617775289,
