,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
538,1266285609489854466,dFATLady1,zeefatzdreamer,2020-05-29 08:29:58+00:00,,47,218,34341,http://pbs.twimg.com/profile_images/1375093751459115008/ZAsSUCzO_normal.jpg,https://pbs.twimg.com/profile_banners/1266285609489854466/1616682873,
570,3321726428,l0tus69,Luna Organa,2015-08-20 19:57:29+00:00,Dagobah,39,160,730,http://pbs.twimg.com/profile_images/1191508297926332416/p-Rj5QBm_normal.jpg,https://pbs.twimg.com/profile_banners/3321726428/1572912689,
768,38959022,magnews,Magazine Publishing,2009-05-10 00:22:13+00:00,USA,6701,2669,5924,http://pbs.twimg.com/profile_images/797672400926085120/7D9Knf3x_normal.jpg,https://pbs.twimg.com/profile_banners/38959022/1479016643,
978,1041906205843587072,2Zippos,2Zippos,2018-09-18 04:26:11+00:00,,240,2413,35802,http://pbs.twimg.com/profile_images/1263339111303180288/0eQt6b4E_normal.jpg,,
1308,964285631617732609,1mighty_cabbage,Cabbagesoup88,2018-02-15 23:49:44+00:00,,168,420,2357,http://pbs.twimg.com/profile_images/1315448324410011648/SdDnqL6m_normal.jpg,https://pbs.twimg.com/profile_banners/964285631617732609/1546887593,
1639,2275625576,RealKyndleNance,Kyndle Nance #RestInPowerChadwick 👑✊🏿🖤,2014-01-04 05:48:03+00:00,,656,3752,284606,http://pbs.twimg.com/profile_images/1301291618792861696/6XWlUmNp_normal.jpg,https://pbs.twimg.com/profile_banners/2275625576/1598795218,
1647,39627988,u2shushi,wendy,2009-05-12 23:32:12+00:00,hollywood ca,703,1990,42834,http://pbs.twimg.com/profile_images/472807880282742784/JEfWI4AS_normal.jpeg,https://pbs.twimg.com/profile_banners/39627988/1413078339,
1697,894746377015525376,BakerSonPeekay,BakerSon 13inaDozen,2017-08-08 02:25:34+00:00,,1028,2778,335293,http://pbs.twimg.com/profile_images/895499876674322432/lFp4Zhk5_normal.jpg,https://pbs.twimg.com/profile_banners/894746377015525376/1502165856,
1821,1294309792224366592,ELsaLyngvej,elsa lyngvej,2020-08-14 16:28:31+00:00,Faroe Islands Tórshavn,0,31,45,http://pbs.twimg.com/profile_images/1294336848068849665/6-8bIm2W_normal.jpg,https://pbs.twimg.com/profile_banners/1294309792224366592/1597429476,
1913,495069944,DearCastandCrew,Dear Cast and Crew,2012-02-17 15:25:51+00:00,"Ottawa, Ontario",16824,4916,80979,http://pbs.twimg.com/profile_images/506618032018292739/Li3e4Ki4_normal.png,https://pbs.twimg.com/profile_banners/495069944/1587260880,
2218,1139230012115247109,deoain,Deoain Dominique,2019-06-13 17:56:15+00:00,"Luton, UK",18,95,1270,http://pbs.twimg.com/profile_images/1285612606682812417/s16oAMlh_normal.jpg,https://pbs.twimg.com/profile_banners/1139230012115247109/1595349282,
2407,1178677186766741505,Anna555Julia,CELEBRITY,2019-09-30 14:25:25+00:00,"UNITED STATE,UNITED KINGDOM",37,300,5037,http://pbs.twimg.com/profile_images/1178677315322236929/nas2qz2E_normal.jpg,https://pbs.twimg.com/profile_banners/1178677186766741505/1569853667,
2930,2323837998,bdewealth1,Sirnollia Beasley 🏴‍☠️,2014-02-02 14:13:22+00:00,Chicago,210,590,5335,http://pbs.twimg.com/profile_images/1337138451452481537/cSm_9LXr_normal.jpg,https://pbs.twimg.com/profile_banners/2323837998/1616698257,
3025,940021983001088001,IoannisSchmuck,Geschenkideen-T-Shirts-Wohnkultur,2017-12-11 00:54:40+00:00,,60,319,4927,http://pbs.twimg.com/profile_images/1367568132991287296/7XfLPz4B_normal.png,https://pbs.twimg.com/profile_banners/940021983001088001/1614888626,
3032,1700087322,Wraith_Writer,Wraith Writer,2013-08-25 20:39:42+00:00,"Disney,MCU&DC I will haunt you",2454,2567,161662,http://pbs.twimg.com/profile_images/866129739014062080/Koc0iA6Y_normal.jpg,https://pbs.twimg.com/profile_banners/1700087322/1477384835,
3124,17325932,alpha1121,alpha1121,2008-11-11 23:58:47+00:00,usa,2165,2579,248272,http://pbs.twimg.com/profile_images/1336849928908312577/a2vE0mCW_normal.jpg,https://pbs.twimg.com/profile_banners/17325932/1614345633,
3143,737279154823925760,cat_piller,Sas #ThePhoenixAct,2016-05-30 13:47:03+00:00,,397,1667,7222,http://pbs.twimg.com/profile_images/1376719586121371649/_mV-551P_normal.jpg,https://pbs.twimg.com/profile_banners/737279154823925760/1617068987,
3169,1141518437094699008,Realtalktimenow,Realtalktimenews,2019-06-20 01:29:38+00:00,United States,113,274,10425,http://pbs.twimg.com/profile_images/1294347392100204544/3VX_eTso_normal.jpg,https://pbs.twimg.com/profile_banners/1141518437094699008/1597431441,
3211,984729578902929408,sachwlang09,Latest News Tripura,2018-04-13 09:46:41+00:00,india,19,18,40294,http://pbs.twimg.com/profile_images/1271326870680662021/5_zW4zJO_normal.jpg,https://pbs.twimg.com/profile_banners/984729578902929408/1525234803,
