id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status
1318040959473668096,1318040959473668096,RICARDO,Ricardo202073,"São Paulo, Brasil",,,{'description': {'urls': []}},True,11,4382,0,2020-10-19 04:07:20+00:00,1723,,,False,False,11,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/1318040959473668096/1633618683,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],
1052388696987770881,1052388696987770880,wnt2bpegged,wnt2bpegged,", USA",I am a 30 male. im in to alot of fetishes my kik is tywave23,,{'description': {'urls': []}},False,507,4962,2,2018-10-17 02:39:52+00:00,28825,,,False,False,3315,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1052390705518301189/GH9TmGRC_normal.jpg,https://pbs.twimg.com/profile_images/1052390705518301189/GH9TmGRC_normal.jpg,https://pbs.twimg.com/profile_banners/1052388696987770881/1539744514,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Mon Mar 14 14:19:22 +0000 2022', 'id': 1503375234988130304, 'id_str': '1503375234988130304', 'full_text': '@ewelly1791 Love to', 'truncated': False, 'display_text_range': [12, 19], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ewelly1791', 'name': 'Realcouple', 'id': 1324476536439930882, 'id_str': '1324476536439930882', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503374215701057536, 'in_reply_to_status_id_str': '1503374215701057536', 'in_reply_to_user_id': 1324476536439930882, 'in_reply_to_user_id_str': '1324476536439930882', 'in_reply_to_screen_name': 'ewelly1791', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}"
1343022739087626242,1343022739087626240,Adam,Adam07942356,,,,{'description': {'urls': []}},False,25,555,0,2020-12-27 02:36:02+00:00,177,,,False,False,3,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],"{'created_at': 'Fri Jun 11 04:46:52 +0000 2021', 'id': 1403212111065587713, 'id_str': '1403212111065587713', 'full_text': '@AvaLynn_Daniels Beautiful baby!!', 'truncated': False, 'display_text_range': [17, 33], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AvaLynn_Daniels', 'name': '𝒜𝓋𝒶𝐿𝓎𝓃𝓃𝒟𝒶𝓃𝒾𝑒𝓁𝓈', 'id': 1366210584597954560, 'id_str': '1366210584597954560', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1403008946957438982, 'in_reply_to_status_id_str': '1403008946957438982', 'in_reply_to_user_id': 1366210584597954560, 'in_reply_to_user_id_str': '1366210584597954560', 'in_reply_to_screen_name': 'AvaLynn_Daniels', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}"
1075206096,1075206096,olivier ladreyt,OLadreyt,,,,{'description': {'urls': []}},False,0,6,0,2013-01-09 23:52:36+00:00,0,,,False,False,1,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/3088498750/d1504ece9302c7b3d74de9c595db699e_normal.jpeg,https://pbs.twimg.com/profile_images/3088498750/d1504ece9302c7b3d74de9c595db699e_normal.jpeg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Sun Oct 13 18:17:06 +0000 2013', 'id': 389454765115310080, 'id_str': '389454765115310080', 'full_text': ""Je m'éclate sur #CSRRacing pour iOS, tu viens me rejoindre ? C'est GRATUIT !\nhttp://t.co/fDLiyAd0JY"", 'truncated': False, 'display_text_range': [0, 99], 'entities': {'hashtags': [{'text': 'CSRRacing', 'indices': [16, 26]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/fDLiyAd0JY', 'expanded_url': 'http://nmgam.es/crit', 'display_url': 'nmgam.es/crit', 'indices': [77, 99]}]}, 'source': '<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'fr'}"
1119453758612807680,1119453758612807680,Fede,Fede17504530,,deportes : futbol,,{'description': {'urls': []}},False,14,108,0,2019-04-20 04:12:29+00:00,109,,,False,False,15,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1119464015724519424/WDjZzpJd_normal.jpg,https://pbs.twimg.com/profile_images/1119464015724519424/WDjZzpJd_normal.jpg,https://pbs.twimg.com/profile_banners/1119453758612807680/1555735992,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Mon Sep 14 23:34:46 +0000 2020', 'id': 1305651232162357250, 'id_str': '1305651232162357250', 'full_text': 'RT @notafaso: Vieja agarrame el mate https://t.co/0fVbIEtH4M', 'truncated': False, 'display_text_range': [0, 60], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notafaso', 'name': 'Lo Sinson', 'id': 770497147368275969, 'id_str': '770497147368275969', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1305569706108125188, 'id_str': '1305569706108125188', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'url': 'https://t.co/0fVbIEtH4M', 'display_url': 'pic.twitter.com/0fVbIEtH4M', 'expanded_url': 'https://twitter.com/notafaso/status/1305569754527260673/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1305569754527260673, 'source_status_id_str': '1305569754527260673', 'source_user_id': 770497147368275969, 'source_user_id_str': '770497147368275969'}]}, 'extended_entities': {'media': [{'id': 1305569706108125188, 'id_str': '1305569706108125188', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'url': 'https://t.co/0fVbIEtH4M', 'display_url': 'pic.twitter.com/0fVbIEtH4M', 'expanded_url': 'https://twitter.com/notafaso/status/1305569754527260673/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1305569754527260673, 'source_status_id_str': '1305569754527260673', 'source_user_id': 770497147368275969, 'source_user_id_str': '770497147368275969', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 7867, 'variants': [{'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/vid/320x320/bzdQJ2OMEV3wZQ-C.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/vid/400x400/1jTER2vNC7M4P06t.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/pl/1QkfOVqTUdyXimfX.m3u8?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Mon Sep 14 18:11:00 +0000 2020', 'id': 1305569754527260673, 'id_str': '1305569754527260673', 'full_text': 'Vieja agarrame el mate https://t.co/0fVbIEtH4M', 'truncated': False, 'display_text_range': [0, 22], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1305569706108125188, 'id_str': '1305569706108125188', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'url': 'https://t.co/0fVbIEtH4M', 'display_url': 'pic.twitter.com/0fVbIEtH4M', 'expanded_url': 'https://twitter.com/notafaso/status/1305569754527260673/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1305569706108125188, 'id_str': '1305569706108125188', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1305569706108125188/pu/img/UESvs_7ROfnzlvQI.jpg', 'url': 'https://t.co/0fVbIEtH4M', 'display_url': 'pic.twitter.com/0fVbIEtH4M', 'expanded_url': 'https://twitter.com/notafaso/status/1305569754527260673/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 7867, 'variants': [{'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/vid/320x320/bzdQJ2OMEV3wZQ-C.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/vid/400x400/1jTER2vNC7M4P06t.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1305569706108125188/pu/pl/1QkfOVqTUdyXimfX.m3u8?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4762, 'favorite_count': 33036, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}, 'is_quote_status': False, 'retweet_count': 4762, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}"
808054413596229632,808054413596229632,hernandez,bhernandez822,,,,{'description': {'urls': []}},True,2,3943,0,2016-12-11 21:02:39+00:00,60246,,,False,False,22649,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,1B95E0,000000,000000,0,False,False,False,True,False,False,False,none,[],
959121358302085122,959121358302085120,Trevor Canul Stefano,trevor_canul,,Promocionando y disfrutando lo mejor del deporte extremo 😈,,{'description': {'urls': []}},False,362,3699,2,2018-02-01 17:48:46+00:00,5872,,,False,False,1548,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1461513853917962242/k7ziCfqB_normal.jpg,https://pbs.twimg.com/profile_images/1461513853917962242/k7ziCfqB_normal.jpg,,0B3861,000000,000000,0,False,False,False,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 23:55:57 +0000 2022', 'id': 1503882725132058624, 'id_str': '1503882725132058624', 'full_text': 'RT @Aitana_1ok: Los más pedidos🍆💦 https://t.co/P9nC7cOnv9', 'truncated': False, 'display_text_range': [0, 57], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aitana_1ok', 'name': 'ᴀɪᴛᴀɴᴀ ʀᴏᴍᴀ 💗', 'id': 1389062559899295746, 'id_str': '1389062559899295746', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1503859863843184642, 'id_str': '1503859863843184642', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'url': 'https://t.co/P9nC7cOnv9', 'display_url': 'pic.twitter.com/P9nC7cOnv9', 'expanded_url': 'https://twitter.com/Aitana_1ok/status/1503859934081208321/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1503859934081208321, 'source_status_id_str': '1503859934081208321', 'source_user_id': 1389062559899295746, 'source_user_id_str': '1389062559899295746'}]}, 'extended_entities': {'media': [{'id': 1503859863843184642, 'id_str': '1503859863843184642', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'url': 'https://t.co/P9nC7cOnv9', 'display_url': 'pic.twitter.com/P9nC7cOnv9', 'expanded_url': 'https://twitter.com/Aitana_1ok/status/1503859934081208321/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1503859934081208321, 'source_status_id_str': '1503859934081208321', 'source_user_id': 1389062559899295746, 'source_user_id_str': '1389062559899295746', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 2471, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/pl/tBy3Z-ATJRJTpXzH.m3u8?tag=12&container=fmp4'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/480x270/zAtoQnl10cYHe9Jq.mp4?tag=12'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/1280x720/vjoQvv4OW2KIOYvC.mp4?tag=12'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/640x360/W8v1Z3NdihDL7TbA.mp4?tag=12'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 15 22:25:23 +0000 2022', 'id': 1503859934081208321, 'id_str': '1503859934081208321', 'full_text': 'Los más pedidos🍆💦 https://t.co/P9nC7cOnv9', 'truncated': False, 'display_text_range': [0, 17], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1503859863843184642, 'id_str': '1503859863843184642', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'url': 'https://t.co/P9nC7cOnv9', 'display_url': 'pic.twitter.com/P9nC7cOnv9', 'expanded_url': 'https://twitter.com/Aitana_1ok/status/1503859934081208321/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1503859863843184642, 'id_str': '1503859863843184642', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1503859863843184642/pu/img/znmvuDo_dRmbqmH6.jpg', 'url': 'https://t.co/P9nC7cOnv9', 'display_url': 'pic.twitter.com/P9nC7cOnv9', 'expanded_url': 'https://twitter.com/Aitana_1ok/status/1503859934081208321/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 2471, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/pl/tBy3Z-ATJRJTpXzH.m3u8?tag=12&container=fmp4'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/480x270/zAtoQnl10cYHe9Jq.mp4?tag=12'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/1280x720/vjoQvv4OW2KIOYvC.mp4?tag=12'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503859863843184642/pu/vid/640x360/W8v1Z3NdihDL7TbA.mp4?tag=12'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 168, 'favorite_count': 787, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'lang': 'es'}, 'is_quote_status': False, 'retweet_count': 168, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': True, 'lang': 'es'}"
