,index,from,to,label
0,0,100190437,12612432,1
1,1,100190437,132915180,1
2,2,100190437,181503108,1
3,3,100190437,187592868,1
4,4,100190437,215391971,1
5,5,100190437,234417548,1
6,6,100190437,252856648,1
7,7,100190437,258157927,1
8,8,100190437,26434912,1
9,9,100190437,40112607,1
10,10,100190437,52147421,1
11,11,100190437,64675719,1
12,12,100190437,70709374,1
13,13,100190437,82377978,1
14,14,100190437,88153358,1
15,15,102658207,141197149,1
16,16,102658207,142945360,1
17,17,102658207,15504287,1
18,18,102658207,157074448,1
19,19,102658207,174670774,1
20,20,102658207,241511588,1
21,21,102658207,2605681,1
22,22,102658207,283328797,1
23,23,102658207,62028099,1
24,24,102658207,78113440,1
25,25,104529954,227251733,1
26,26,104529954,232908057,1
27,27,104529954,260380242,1
28,28,104529954,54521583,1
29,29,104529954,65758073,1
30,30,104529954,71273357,1
31,31,105252513,111532503,1
32,32,105252513,136934927,1
33,33,105252513,157752863,1
34,34,105252513,174788367,1
35,35,105252513,207667341,1
36,36,105252513,21697022,1
37,37,105252513,231701692,1
38,38,105252513,245745179,1
39,39,105252513,288974333,1
40,40,105252513,99437903,1
41,41,106635996,127212662,1
42,42,106635996,184855697,1
43,43,106635996,196369829,1
44,44,106635996,236825482,1
45,45,106635996,36700567,1
46,46,106635996,70504391,1
47,47,106635996,92135789,1
48,48,107634155,131040626,1
49,49,107634155,135550811,1
50,50,107634155,138047633,1
51,51,107634155,154850918,1
52,52,107634155,16404607,1
53,53,107634155,173636562,1
54,54,107634155,188524503,1
55,55,107634155,20205952,1
56,56,107634155,213277666,1
57,57,107634155,224625648,1
58,58,107634155,260870150,1
59,59,107634155,271555989,1
60,60,107634155,282173037,1
61,61,107634155,283328797,1
62,62,107634155,285412937,1
63,63,107634155,38831013,1
64,64,107634155,92331835,1
65,65,107634155,94928059,1
66,66,107634155,98414206,1
67,67,10877132,110313469,1
68,68,10877132,111794676,1
69,69,10877132,114876960,1
70,70,10877132,116587467,1
71,71,10877132,120952711,1
72,72,10877132,138613524,1
73,73,10877132,14398289,1
74,74,10877132,14614748,1
75,75,10877132,146359789,1
76,76,10877132,16323674,1
77,77,10877132,16364318,1
78,78,10877132,178979982,1
79,79,10877132,18952183,1
80,80,10877132,189583859,1
81,81,10877132,205710887,1
82,82,10877132,21141519,1
83,83,10877132,22673077,1
84,84,10877132,24954007,1
85,85,10877132,26047868,1
86,86,10877132,270755850,1
87,87,10877132,274157761,1
88,88,10877132,28870496,1
89,89,10877132,30520212,1
90,90,10877132,35361299,1
91,91,10877132,46947955,1
92,92,10877132,60348545,1
93,93,10877132,67746553,1
94,94,10877132,72481094,1
95,95,10877132,81176940,1
96,96,10877132,93935978,1
97,97,109057658,136975860,1
98,98,109057658,16477332,1
99,99,109057658,18684572,1
100,100,109057658,193464274,1
101,101,109057658,214084957,1
102,102,109057658,39072379,1
103,103,109057658,59192829,1
104,104,109057658,62938718,1
105,105,110313469,111794676,1
106,106,110313469,114876960,1
107,107,110313469,116587467,1
108,108,110313469,120952711,1
109,109,110313469,138613524,1
110,110,110313469,14398289,1
111,111,110313469,14614748,1
112,112,110313469,146359789,1
113,113,110313469,16323674,1
114,114,110313469,16364318,1
115,115,110313469,178979982,1
116,116,110313469,18952183,1
117,117,110313469,189583859,1
118,118,110313469,205710887,1
119,119,110313469,21141519,1
