,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
89163,236912300,lord_campana,Lord Bell,2011-01-11 17:08:35+00:00,"philadelphia,PA",1517,2647,92854,http://pbs.twimg.com/profile_images/1378175635105972229/Y4yCLUmj_normal.jpg,https://pbs.twimg.com/profile_banners/236912300/1569000389,
179394,1435376998331961352,RIPC4CTI,𝘊𝘢𝘤𝘵𝘶𝘴🌵💔,2021-09-07 22:58:55+00:00,🇸🇸,263,248,4451,http://pbs.twimg.com/profile_images/1505604970590003203/ZJZUWeeH_normal.jpg,https://pbs.twimg.com/profile_banners/1435376998331961352/1647799183,
180827,1032866637958012929,e__dela,dèladón,2018-08-24 05:46:11+00:00,,38,81,1865,http://pbs.twimg.com/profile_images/1450702285722562563/iySYAUTd_normal.jpg,https://pbs.twimg.com/profile_banners/1032866637958012929/1595042306,
191825,909817156728221697,222giovanny,giovanny,2017-09-18 16:31:28+00:00,18 ,715,703,17011,http://pbs.twimg.com/profile_images/1506835802390556675/JfYfKGXL_normal.jpg,https://pbs.twimg.com/profile_banners/909817156728221697/1650154194,
192397,226706494,kanik89,Michael Kanik,2010-12-14 21:31:11+00:00,,547,365,1618,http://pbs.twimg.com/profile_images/1264308930135691266/n_twQOLl_normal.jpg,,
229861,1071291693432037376,CharDeeMacDen12,CharDeeMacDennis,2018-12-08 06:33:38+00:00,,167,475,22037,http://pbs.twimg.com/profile_images/1071293804534210560/v88iiQRg_normal.jpg,https://pbs.twimg.com/profile_banners/1071291693432037376/1545431466,
254489,1487551750051700740,zach21attack,zachs lizard cult,2022-01-29 22:22:44+00:00,,49,132,3519,http://pbs.twimg.com/profile_images/1519918913282355200/Cm1Z24Ot_normal.jpg,https://pbs.twimg.com/profile_banners/1487551750051700740/1647184329,
260747,1519806092842209280,WonkaForLife,Willy Wonka,2022-04-28 22:30:00+00:00,,4,40,8,http://pbs.twimg.com/profile_images/1519806602018099200/_O32qg1z_normal.jpg,https://pbs.twimg.com/profile_banners/1519806092842209280/1651187464,
263442,26062486,Toms_Yorkshire,Tom,2009-03-23 18:49:17+00:00,"Sheffield, England",838,1646,13850,http://pbs.twimg.com/profile_images/1306514797102542849/hVz1iFvf_normal.jpg,https://pbs.twimg.com/profile_banners/26062486/1390349967,
394978,1317519282641711105,AM77923029,Laughing A,2020-10-17 17:34:30+00:00,,1877,1924,59961,http://pbs.twimg.com/profile_images/1519706867005595652/g9SUQvcv_normal.jpg,https://pbs.twimg.com/profile_banners/1317519282641711105/1645939071,
406586,4775403493,ramavalos_YT,Ramiro,2016-01-17 21:49:03+00:00,"Houston, TX",259,728,21632,http://pbs.twimg.com/profile_images/1291747742092468224/8hOR00rP_normal.jpg,https://pbs.twimg.com/profile_banners/4775403493/1518480424,
427097,58643896,shutup_janette,“janette”,2009-07-21 00:29:13+00:00,"Burbank, CA",293,834,28427,http://pbs.twimg.com/profile_images/1486264300394012677/afZVmcTF_normal.jpg,https://pbs.twimg.com/profile_banners/58643896/1643188871,
