,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
30705,53858551,h_wit_it,hkhan,2009-07-05 07:04:33+00:00,"h-tine, tx",376,270,6732,http://pbs.twimg.com/profile_images/1140769032498536449/rA1J5jDY_normal.jpg,https://pbs.twimg.com/profile_banners/53858551/1555057593,
37708,144914023,maykeeeeeeee,semantha molina (taylor’s version) 💜🫶🏻,2010-05-17 16:58:09+00:00,empire state ,493,365,76858,http://pbs.twimg.com/profile_images/1517231758416257025/475Bfl-c_normal.jpg,https://pbs.twimg.com/profile_banners/144914023/1613077811,
49417,232253585,richysauceee,saus,2010-12-30 17:06:31+00:00,Somewhere alone,4204,1870,55196,http://pbs.twimg.com/profile_images/1501339471698173953/1ck882J0_normal.jpg,https://pbs.twimg.com/profile_banners/232253585/1642552803,
54169,921227274107600898,jvnetsa,jannie,2017-10-20 04:11:12+00:00,21 she/her,282,279,7320,http://pbs.twimg.com/profile_images/1515796110614294529/1BFkkFvQ_normal.jpg,https://pbs.twimg.com/profile_banners/921227274107600898/1650400284,
75122,1327231971324411904,certifiedpsych0,ಬೆಳ್ಳಿಯ,2020-11-13 12:49:07+00:00,Indonesia,6,31,1224,http://pbs.twimg.com/profile_images/1510638688916566031/NgBlV0Dp_normal.jpg,https://pbs.twimg.com/profile_banners/1327231971324411904/1650126665,
113731,3099740129,ColinBtn,de_colin 🏳️‍🌈,2015-03-20 17:06:20+00:00,"Banon, France",170,504,7883,http://pbs.twimg.com/profile_images/1508568740476116999/xBCelLMR_normal.jpg,https://pbs.twimg.com/profile_banners/3099740129/1650195267,
152422,275359169,EdwardCuDi,Edward 🎃👻,2011-04-01 03:42:54+00:00,"Miami, FL",1993,999,24482,http://pbs.twimg.com/profile_images/1417371318463442967/M-MYC4f5_normal.jpg,https://pbs.twimg.com/profile_banners/275359169/1624230811,
178615,1462446120878190596,Mr10hag,🤓,2021-11-21 15:41:53+00:00,Madrid,91,114,1820,http://pbs.twimg.com/profile_images/1517863350155239426/5sqsFjnE_normal.jpg,https://pbs.twimg.com/profile_banners/1462446120878190596/1650860310,
196262,231125853,fitringokngek,Toyi,2010-12-27 17:30:00+00:00,"Southampton, England",903,598,68522,http://pbs.twimg.com/profile_images/1504127578822836225/kT_3ADK5_normal.jpg,https://pbs.twimg.com/profile_banners/231125853/1647446946,
280865,3030554610,cynthiagdv,C✨,2015-02-19 16:12:31+00:00,,133,162,1645,http://pbs.twimg.com/profile_images/1508451337515646981/wXYECpq7_normal.jpg,https://pbs.twimg.com/profile_banners/3030554610/1648477995,
301484,1235937958206812160,natalieloren_,𝑛𝑎𝑡𝑎𝑙𝑖𝑒𝑒🤍,2020-03-06 14:39:44+00:00,,179,136,484,http://pbs.twimg.com/profile_images/1510805705401503749/CYo9E_QE_normal.jpg,https://pbs.twimg.com/profile_banners/1235937958206812160/1649038998,
