,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
169,912344911416086529,bum_blebeez,Bumblebee,2017-09-25 15:55:52+00:00,KRAKOA she/her,279,1560,132584,http://pbs.twimg.com/profile_images/1382006997659308038/ydGxiDKf_normal.jpg,https://pbs.twimg.com/profile_banners/912344911416086529/1618331206,
204,772944090799321089,overcd,Arl.,2016-09-05 23:46:46+00:00,,1005,773,49188,http://pbs.twimg.com/profile_images/1352281947079262208/RvPa92c5_normal.jpg,https://pbs.twimg.com/profile_banners/772944090799321089/1611244233,
238,2863269233,DDDamiennn,DDDamiennn,2014-11-05 21:16:50+00:00,"Auvergne, France",3167,675,173857,http://pbs.twimg.com/profile_images/1225794638319161345/yQk7IEb__normal.jpg,https://pbs.twimg.com/profile_banners/2863269233/1594470770,
272,120660038,PlayPlata,PlayPlata,2010-03-07 04:25:01+00:00,,126,119,11396,http://pbs.twimg.com/profile_images/1370227105686941700/ubPoLIPa_normal.jpg,https://pbs.twimg.com/profile_banners/120660038/1614617237,
358,1898674795,JulioAyala99,Julio Ayala 🔑,2013-09-23 23:05:49+00:00,,42,65,2314,http://pbs.twimg.com/profile_images/1320430468412641282/z1qPlhio_normal.jpg,https://pbs.twimg.com/profile_banners/1898674795/1607573565,
386,122264227,ohhellomissmj,MJ 🌹,2010-03-12 04:11:20+00:00,"MNL, PH",510,476,23223,http://pbs.twimg.com/profile_images/1384089796759355395/0urtZumd_normal.jpg,https://pbs.twimg.com/profile_banners/122264227/1617064558,
408,3104246441,TarkusMaxiBoom,Tarkus Yare Yare Dawa🇦🇶,2015-03-22 10:46:04+00:00,He/They,173,991,52737,http://pbs.twimg.com/profile_images/1385549826906017793/8N7QdKpC_normal.jpg,https://pbs.twimg.com/profile_banners/3104246441/1560802268,
481,4764798750,gusonfilm,gus,2016-01-15 22:05:02+00:00,"21, he/him, blm",1349,914,35537,http://pbs.twimg.com/profile_images/1361134885956681730/BYZJVgop_normal.jpg,https://pbs.twimg.com/profile_banners/4764798750/1613354817,
709,3187572307,Qairawannn,Qairawan,2015-05-07 10:16:21+00:00,,248,230,9748,http://pbs.twimg.com/profile_images/1266804982365466629/tJRqECqv_normal.jpg,https://pbs.twimg.com/profile_banners/3187572307/1608391630,
752,20708397,A_A_RonSpeaks,Aaron Virola,2009-02-12 19:30:45+00:00,"New York, NY",372,410,17352,http://pbs.twimg.com/profile_images/1274433421083922434/Os0Dbz0b_normal.jpg,https://pbs.twimg.com/profile_banners/20708397/1593687749,
