,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
64,94570413,atecelia,Cecilia,2009-12-04 14:39:15+00:00,"California, USA",63,226,16674,http://pbs.twimg.com/profile_images/771587732762087424/B5V_k68v_normal.jpg,https://pbs.twimg.com/profile_banners/94570413/1472795828,
818,793445252623282176,trunglethuy73,BREAKING NEWS,2016-11-01 13:31:04+00:00,"Đà Nẵng, Việt Nam",172,2364,12385,http://pbs.twimg.com/profile_images/924058357551345664/R1OzSTyd_normal.jpg,https://pbs.twimg.com/profile_banners/793445252623282176/1509147645,
906,1746580412,tyIersift,tammy,2013-09-07 12:27:32+00:00,Dublin ,5691,1409,135964,http://pbs.twimg.com/profile_images/1510334440626659329/AAUDeCbX_normal.jpg,https://pbs.twimg.com/profile_banners/1746580412/1651968871,
1341,863393480013381632,history_trends,Mr.Suraj,2017-05-13 14:00:21+00:00,"Rajasthan, India",286,851,5523,http://pbs.twimg.com/profile_images/969596068982763520/11newSr1_normal.jpg,https://pbs.twimg.com/profile_banners/863393480013381632/1520004674,
1373,299246196,NorbertMeiller,Norbert Müller,2011-05-15 19:02:28+00:00,,188,267,23233,http://pbs.twimg.com/profile_images/1364534025/twittpic_normal.png,,
1375,135321529,VegasBlogApp,Vegas Blog App,2010-04-21 00:09:49+00:00,,832,141,494074,http://pbs.twimg.com/profile_images/475447222343974914/m_fTU6NP_normal.png,,
1885,2413851713,inducinghell,ً,2014-03-15 23:02:23+00:00,,1608,283,385455,http://pbs.twimg.com/profile_images/1510810606248603650/GGHFIcov_normal.jpg,https://pbs.twimg.com/profile_banners/2413851713/1647885998,
1914,193329000,ChettEyeKnight,Chett ⊗,2010-09-21 15:18:49+00:00,MUIR ISLAND (NY/CT) KRAKOA,2168,2158,210823,http://pbs.twimg.com/profile_images/1450110798274105352/gByL9WlZ_normal.jpg,https://pbs.twimg.com/profile_banners/193329000/1531072354,
2150,1358146357,RudyHavenstein,"Rudy Havenstein, not asking for your money.",2013-04-16 23:55:12+00:00,From Madrid to Calabasas.,89316,1266,351319,http://pbs.twimg.com/profile_images/1375485060674031620/et3kkNBx_normal.jpg,https://pbs.twimg.com/profile_banners/1358146357/1382046631,
2240,1531699093,15MinuteNewsEnt,Entertainment News,2013-06-19 18:49:54+00:00,,528,1255,134756,http://pbs.twimg.com/profile_images/1475880740474822661/zJQMfwgJ_normal.jpg,https://pbs.twimg.com/profile_banners/1531699093/1442311850,
2602,808330722826141696,My_Showbiz,Showbiz 😲,2016-12-12 15:20:37+00:00,London,383,999,53444,http://pbs.twimg.com/profile_images/809343596574994432/621JTZDF_normal.jpg,https://pbs.twimg.com/profile_banners/808330722826141696/1497451878,
2670,472417305,SLFfashion,SLF fashion,2012-01-23 22:48:42+00:00,,489,2383,35916,http://pbs.twimg.com/profile_images/1158723583604142090/Ur5252FA_normal.jpg,https://pbs.twimg.com/profile_banners/472417305/1623476760,
2746,25733607,irionik,Irionik Rotten,2009-03-21 21:44:32+00:00,mexico chaos city,624,2601,30886,http://pbs.twimg.com/profile_images/1252635733866827777/n-kSqBGz_normal.jpg,https://pbs.twimg.com/profile_banners/25733607/1596819905,
2930,26047939,Fausto_Enrique,Fausto Enrique Abreu,2009-03-23 17:38:23+00:00,"New York, NY",903,624,407420,http://pbs.twimg.com/profile_images/674424083304554496/istA5ef6_normal.jpg,https://pbs.twimg.com/profile_banners/26047939/1363151401,
2964,3727958180,meshfish,Meshfish,2015-09-29 17:22:15+00:00,,11,11,9113,http://pbs.twimg.com/profile_images/648983853650997248/pWCqGv7i_normal.png,,
3112,29297448,gideon029,GIDEON WEBB aka DJ GID MONEY,2009-04-06 21:25:27+00:00,WorldWide but Milwaukee Born,3195,4686,94297,http://pbs.twimg.com/profile_images/1501468306301243394/4PMVDYFS_normal.jpg,https://pbs.twimg.com/profile_banners/29297448/1484667995,
3123,2399391152,malikanura876,MaLiк̲̣̣a Nυ̲̣я̩a,2014-03-20 10:20:12+00:00,,4179,508,315924,http://pbs.twimg.com/profile_images/1043779146533486593/zSHgNUm3_normal.jpg,https://pbs.twimg.com/profile_banners/2399391152/1602512617,
3375,111556877,Femail,Daily Mail Femail,2010-02-05 10:21:10+00:00,,57424,793,72104,http://pbs.twimg.com/profile_images/1009373409158017024/C8aQARB0_normal.jpg,https://pbs.twimg.com/profile_banners/111556877/1398382615,
