,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
570,1271048262787534852,ShabirMoonis,Moonis Shabir,2020-06-11 11:55:10+00:00,,2,21,9,http://pbs.twimg.com/profile_images/1300407733045264384/etMk966M_normal.jpg,https://pbs.twimg.com/profile_banners/1271048262787534852/1604842331,
737,4798400067,vulpeculaas,miel,2016-01-13 22:55:54+00:00,,34,112,9859,http://pbs.twimg.com/profile_images/1380425813015855106/fziSLw50_normal.jpg,https://pbs.twimg.com/profile_banners/4798400067/1616803982,
897,296203327,i__opalvz,lll แนนนนนนนนนนนนน๊,2011-05-10 11:13:18+00:00,,1309,1984,549043,http://pbs.twimg.com/profile_images/1369013917737836544/2KNcEcY__normal.jpg,https://pbs.twimg.com/profile_banners/296203327/1594558342,
1009,1303348730028982274,AnkitaR55247274,Ankita Raj,2020-09-08 15:06:47+00:00,,3,80,50,http://pbs.twimg.com/profile_images/1303349245144043523/424iO1jn_normal.jpg,,
1387,389838529,JollyRawger,☠ 𝓙𝓸𝓵𝓵𝔂 𝕽𝖆𝖜𝖌𝖊𝖗 ☠,2011-10-13 02:18:39+00:00,Under Da Sea,324,211,10045,http://pbs.twimg.com/profile_images/1334919215422304257/MdKcQ7ol_normal.jpg,https://pbs.twimg.com/profile_banners/389838529/1611754780,
1831,848415197089996800,Realmoeadelx,𝑀𝑜 𝒶𝒹𝑒𝓁,2017-04-02 06:02:00+00:00,Bada bing! ,588,604,14761,http://pbs.twimg.com/profile_images/1377745047949565962/uTf4lNvK_normal.jpg,https://pbs.twimg.com/profile_banners/848415197089996800/1609721566,
1870,1325184239629787136,Willow74971214,Willow,2020-11-07 21:12:11+00:00,,0,12,2,http://pbs.twimg.com/profile_images/1325184689426952192/mC50F5Rb_normal.jpg,,
2070,537447368,Joeseus,ِ,2012-03-26 18:30:41+00:00,"ِKing’s Landing, London",3411,516,44941,http://pbs.twimg.com/profile_images/1361122109485944832/OlG_74OP_normal.jpg,https://pbs.twimg.com/profile_banners/537447368/1609384322,
2331,1343940726,wiIdflowerscth,katie,2013-04-11 09:26:55+00:00,she / her,2289,1631,57716,http://pbs.twimg.com/profile_images/1374357360030973954/Celep7Tk_normal.jpg,https://pbs.twimg.com/profile_banners/1343940726/1615484288,
4231,467285974,auntyolabisi,mz_olabisi #ENDSARS,2012-01-18 09:32:39+00:00,,156,113,1195,http://pbs.twimg.com/profile_images/1292908264062160896/3VotFQlO_normal.jpg,,
