,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
777,1298607274357919745,MavicaSamantha,The Praying Mantha,2020-08-26 13:04:50+00:00,,1,34,15,http://pbs.twimg.com/profile_images/1298615265119350785/Oko5A77M_normal.jpg,,
1338,901106589637255174,SmartAlecX5,🌊 SmartAlecX5,2017-08-25 15:38:47+00:00,"New Jersey, USA",2665,2585,3047,http://pbs.twimg.com/profile_images/1129546011477708800/fICGTgiW_normal.jpg,https://pbs.twimg.com/profile_banners/901106589637255174/1538695975,
1906,90998090,moon_child_210,Moon_Child_210,2009-11-19 00:37:53+00:00,"North Carolina, USA",88,1157,2355,http://pbs.twimg.com/profile_images/1373061129887449090/ziREQRod_normal.jpg,https://pbs.twimg.com/profile_banners/90998090/1616198741,
3142,483429320,erinnrosex,Erinn🌼,2012-02-05 00:52:25+00:00,,338,567,9960,http://pbs.twimg.com/profile_images/1377260938236157955/k2pm-VZp_normal.jpg,https://pbs.twimg.com/profile_banners/483429320/1614519020,
8623,745106090031906818,davidnthevoices,David & The Voices,2016-06-21 04:08:30+00:00,United States,5,51,489,http://pbs.twimg.com/profile_images/1202417736124633088/Ly-Q6sxK_normal.jpg,https://pbs.twimg.com/profile_banners/745106090031906818/1500142463,
10225,1295542304229355520,JoeyAFarina,Joey,2020-08-18 02:05:56+00:00,"Bellingham, WA",37,624,192,http://pbs.twimg.com/profile_images/1358861580042080258/4D72p1hF_normal.jpg,https://pbs.twimg.com/profile_banners/1295542304229355520/1597720157,
11021,3254525558,vanillalucy83,Envii Delights 75% Healing♡,2015-06-24 10:33:12+00:00,"St Louis, MO",800,966,19436,http://pbs.twimg.com/profile_images/1256212934113423360/223EzUir_normal.jpg,https://pbs.twimg.com/profile_banners/3254525558/1536263882,
11708,1318736657504403457,Reagan28310294,Reagan,2020-10-21 02:11:45+00:00,,2,47,7,http://pbs.twimg.com/profile_images/1320396924609007618/Fv1-Jqs0_normal.jpg,https://pbs.twimg.com/profile_banners/1318736657504403457/1603642156,
12093,1318135110273728513,hadeel_nabil22,hadeel,2020-10-19 10:21:32+00:00,,25,138,185,http://pbs.twimg.com/profile_images/1349244248521113600/ZDIj5WW1_normal.jpg,https://pbs.twimg.com/profile_banners/1318135110273728513/1603103354,
13563,1600331562,lexilopez0423,Elexcia🏳️‍🌈,2013-07-17 07:29:54+00:00,,123,198,3633,http://pbs.twimg.com/profile_images/1329518873859637248/RyJp_RE7_normal.jpg,https://pbs.twimg.com/profile_banners/1600331562/1610438388,
