,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
17837,3378366449,T_BURGNESS,T_Bucket,2015-07-16 05:43:10+00:00,"Papillion, NE",46,291,6632,http://pbs.twimg.com/profile_images/1346592234758680583/yR2NWVRv_normal.jpg,https://pbs.twimg.com/profile_banners/3378366449/1474575397,
19150,308188226,MarioEatsApples,the appleholic🇸🇻,2011-05-31 00:05:27+00:00,,213,136,39776,http://pbs.twimg.com/profile_images/1360346527554703360/oMJDHTT8_normal.jpg,https://pbs.twimg.com/profile_banners/308188226/1611293907,
19344,1160018395611435008,karinawithk,Karina,2019-08-10 02:41:52+00:00,,35,279,1555,http://pbs.twimg.com/profile_images/1368370396639166464/6rKKKvvJ_normal.jpg,https://pbs.twimg.com/profile_banners/1160018395611435008/1583293034,
26454,1543657141,ashaapandit,Asha (◠‿◠✿),2013-06-24 16:33:06+00:00,"Cape Town, South Africa",57,232,274,http://pbs.twimg.com/profile_images/1279142615540269059/Q_0_nv3r_normal.jpg,https://pbs.twimg.com/profile_banners/1543657141/1615032619,
27368,477260345,iiiisabelGee,bbyisaaa🍒,2012-01-29 00:47:53+00:00,"Fresno, CA",2666,491,53890,http://pbs.twimg.com/profile_images/1373580653040521217/yhLESNUW_normal.jpg,https://pbs.twimg.com/profile_banners/477260345/1617947545,
78819,1187653121511608322,farzprayudi000,Gibrannn,2019-10-25 08:52:34+00:00,,115,289,1421,http://pbs.twimg.com/profile_images/1373098119529787396/eEO1G6uX_normal.jpg,https://pbs.twimg.com/profile_banners/1187653121511608322/1604239729,
97473,2957851013,cmccleary32,cailin♎️,2015-01-03 03:55:56+00:00,she/her,411,337,7863,http://pbs.twimg.com/profile_images/1356975293077086212/guKH34hC_normal.jpg,https://pbs.twimg.com/profile_banners/2957851013/1611263820,
134970,1199033594859143174,killdawood,dawood,2019-11-25 18:34:32+00:00,he/has no hoes | semi nsfw,650,548,10892,http://pbs.twimg.com/profile_images/1380616903530532864/6dNpzmHV_normal.jpg,https://pbs.twimg.com/profile_banners/1199033594859143174/1617999717,
144170,2306109925,cody_parker77,Thurnis Haley,2014-01-23 07:03:47+00:00,,373,356,1956,http://pbs.twimg.com/profile_images/1087965299809370117/J9MPzMkG_normal.jpg,https://pbs.twimg.com/profile_banners/2306109925/1574823976,
152048,1278021732524339200,ashNast3y,🍒 𝐚𝐬𝐡 𝐭𝐫𝐚𝐲🍒,2020-06-30 17:45:09+00:00,Deku’s thighs,34,366,1940,http://pbs.twimg.com/profile_images/1369704525326614537/Neo8p5By_normal.jpg,https://pbs.twimg.com/profile_banners/1278021732524339200/1615959858,
152851,1118827420943966209,curlykiddo_,zam,2019-04-18 10:43:38+00:00,,42,211,1597,http://pbs.twimg.com/profile_images/1304093644517859329/BDGGZD8h_normal.jpg,https://pbs.twimg.com/profile_banners/1118827420943966209/1612372859,
170106,361066644,Kcoopxoxo,Karen Cooper,2011-08-24 05:55:48+00:00,,472,871,16264,http://pbs.twimg.com/profile_images/1356362047492132864/hXvgx7vL_normal.jpg,https://pbs.twimg.com/profile_banners/361066644/1491440957,
187192,2186742290,CEO_OF_VIBING,bigfoot,2013-11-10 17:09:31+00:00,,82,256,2060,http://pbs.twimg.com/profile_images/1266118187873120256/0RN_eOK8_normal.jpg,https://pbs.twimg.com/profile_banners/2186742290/1590497952,
197971,1324024226521690114,Evelyn53016063,Evelyn,2020-11-04 16:22:44+00:00,United States,0,4,16,http://pbs.twimg.com/profile_images/1324024515152793605/tm_DvnDC_normal.jpg,,
210471,52467749,_AllisonFlores,A,2009-06-30 18:03:24+00:00,,1064,395,49156,http://pbs.twimg.com/profile_images/1364604338488938496/tcj7v2L-_normal.jpg,https://pbs.twimg.com/profile_banners/52467749/1614181623,
213482,1030135081355108353,Destollie_,XJ-9,2018-08-16 16:51:57+00:00,,162,87,3146,http://pbs.twimg.com/profile_images/1377498923292635137/V3_5cu88_normal.jpg,https://pbs.twimg.com/profile_banners/1030135081355108353/1614465328,
219994,327099320,shane__miles,🧑🏽‍🦽,2011-07-01 00:28:32+00:00,Rock Bottom ,1204,754,89774,http://pbs.twimg.com/profile_images/1347094306402799616/jUwnTmIL_normal.jpg,https://pbs.twimg.com/profile_banners/327099320/1611220468,
221177,3326195054,sleepydens,strawberry shortcake🥢,2015-08-23 10:06:44+00:00,Hong Kong,112,207,8061,http://pbs.twimg.com/profile_images/1346761990748864512/dNW5fYrt_normal.jpg,https://pbs.twimg.com/profile_banners/3326195054/1597337850,
235087,1059129658632032257,jme_619,j-me,2018-11-04 17:06:03+00:00,,2,42,24,http://pbs.twimg.com/profile_images/1268004328004112384/CVh9z2wc_normal.jpg,,
