created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,extended_entities,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quoted_status,retweeted_status
2021-10-06 15:49:43+00:00,1445778302870843400,1445778302870843392,"@Haste_ @prozakk22 @SchortK @leadarleen @_therealmenace_ Wieder einer trotz #Impfung an #Corona gestorben. Gibt reihenweise Beispiele, das sind dann eh nur die, die es überhaupt in die Medien geschafft haben. Aber man muss natürlich lesen und Infos aufnehmen können, das wird euch Hirntoten weiter unmöglich sein. https://t.co/3DkELYupyd",False,"[57, 337]","{'hashtags': [{'text': 'Impfung', 'indices': [76, 84]}, {'text': 'Corona', 'indices': [88, 95]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Haste_', 'name': 'Evil', 'id': 25320055, 'id_str': '25320055', 'indices': [0, 7]}, {'screen_name': 'prozakk22', 'name': 'Prozakk', 'id': 4636982837, 'id_str': '4636982837', 'indices': [8, 18]}, {'screen_name': 'SchortK', 'name': 'schort kramer', 'id': 1103241828780965888, 'id_str': '1103241828780965888', 'indices': [19, 27]}, {'screen_name': 'leadarleen', 'name': 'Die Ente Ihres Vertrauens', 'id': 2997666339, 'id_str': '2997666339', 'indices': [28, 39]}, {'screen_name': '_therealmenace_', 'name': 'TheRealMenace™', 'id': 43081384, 'id_str': '43081384', 'indices': [40, 56]}], 'urls': [{'url': 'https://t.co/3DkELYupyd', 'expanded_url': 'https://www.morgenpost.de/vermischtes/article233499177/netflix-emmy-corona-impfung-covid-19-tod.html', 'display_url': 'morgenpost.de/vermischtes/ar…', 'indices': [314, 337]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4385715075847455e+18,1.4385715075847455e+18,25320055.0,25320055.0,Haste_,"{'id': 1427922768281100294, 'id_str': '1427922768281100294', 'name': 'ReineButtermilch', 'screen_name': 'ReineButtermil1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Aug 18 09:19:08 +0000 2021', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 284, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,0,0,False,False,0.0,de,,,,,,
2021-09-28 15:37:07+00:00,1442876030117507079,1442876030117507072,"Jan #Böhmermann ist so #1Pimmel. Der hat dem ohnehin fragwürdigen Philipp Rusch und seinem  ""Zentrum für politische Schönheit"" mit seiner Reichweite und Verantwortungslosigkeit mal eben 40.000 Euro auf die Schnelle in die Kassen gespült.
#FlyerserviceHahn #AfD #ZDF #Betrug https://t.co/Ddiwg3wte9 https://t.co/N1is4JskFA",False,"[0, 297]","{'hashtags': [{'text': 'Böhmermann', 'indices': [4, 15]}, {'text': '1Pimmel', 'indices': [23, 31]}, {'text': 'FlyerserviceHahn', 'indices': [238, 255]}, {'text': 'AfD', 'indices': [256, 260]}, {'text': 'ZDF', 'indices': [261, 265]}, {'text': 'Betrug', 'indices': [266, 273]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ddiwg3wte9', 'expanded_url': 'https://twitter.com/Leichtperlig2/status/1442804448791830533', 'display_url': 'twitter.com/Leichtperlig2/…', 'indices': [274, 297]}], 'media': [{'id': 1442874557556084739, 'id_str': '1442874557556084739', 'indices': [298, 321], 'media_url': 'http://pbs.twimg.com/media/FAYew_KUUAMsnRo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FAYew_KUUAMsnRo.jpg', 'url': 'https://t.co/N1is4JskFA', 'display_url': 'pic.twitter.com/N1is4JskFA', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1442876030117507079/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 303, 'resize': 'fit'}, 'medium': {'w': 1161, 'h': 518, 'resize': 'fit'}, 'large': {'w': 1161, 'h': 518, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1427922768281100294, 'id_str': '1427922768281100294', 'name': 'ReineButtermilch', 'screen_name': 'ReineButtermil1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Aug 18 09:19:08 +0000 2021', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 284, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,True,1,0,False,False,0.0,de,"{'media': [{'id': 1442874557556084739, 'id_str': '1442874557556084739', 'indices': [298, 321], 'media_url': 'http://pbs.twimg.com/media/FAYew_KUUAMsnRo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FAYew_KUUAMsnRo.jpg', 'url': 'https://t.co/N1is4JskFA', 'display_url': 'pic.twitter.com/N1is4JskFA', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1442876030117507079/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 303, 'resize': 'fit'}, 'medium': {'w': 1161, 'h': 518, 'resize': 'fit'}, 'large': {'w': 1161, 'h': 518, 'resize': 'fit'}}, 'ext_alt_text': None}, {'id': 1442875972844326914, 'id_str': '1442875972844326914', 'indices': [298, 321], 'media_url': 'http://pbs.twimg.com/media/FAYgDXhVEAI9kZZ.png', 'media_url_https': 'https://pbs.twimg.com/media/FAYgDXhVEAI9kZZ.png', 'url': 'https://t.co/N1is4JskFA', 'display_url': 'pic.twitter.com/N1is4JskFA', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1442876030117507079/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 534, 'h': 327, 'resize': 'fit'}, 'small': {'w': 534, 'h': 327, 'resize': 'fit'}, 'medium': {'w': 534, 'h': 327, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'ext_alt_text': None}]}",1.4428044487918305e+18,1.4428044487918305e+18,"{'url': 'https://t.co/Ddiwg3wte9', 'expanded': 'https://twitter.com/Leichtperlig2/status/1442804448791830533', 'display': 'twitter.com/Leichtperlig2/…'}","{'created_at': 'Tue Sep 28 10:52:41 +0000 2021', 'id': 1442804448791830533, 'id_str': '1442804448791830533', 'full_text': '""Zentrum für politische Schönheit"" will schon wieder Zehntausende Euro von euch. Ihr solltet euch erst mal fragen, wo die bisherigen Spendengelder alle gelandet sind. Heuchelbratz Jan #Böhmermann #ZDF stellt weder diese Frage noch wird er sie beantworten. #AfD #PhilippRuch #Ruch https://t.co/6MZiUHENHa', 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [{'text': 'Böhmermann', 'indices': [184, 195]}, {'text': 'ZDF', 'indices': [196, 200]}, {'text': 'AfD', 'indices': [256, 260]}, {'text': 'PhilippRuch', 'indices': [261, 273]}, {'text': 'Ruch', 'indices': [274, 279]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1442804211163484164, 'id_str': '1442804211163484164', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/FAXeySbWUAQa40I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FAXeySbWUAQa40I.jpg', 'url': 'https://t.co/6MZiUHENHa', 'display_url': 'pic.twitter.com/6MZiUHENHa', 'expanded_url': 'https://twitter.com/Leichtperlig2/status/1442804448791830533/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 926, 'h': 192, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 141, 'resize': 'fit'}, 'medium': {'w': 926, 'h': 192, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1442804211163484164, 'id_str': '1442804211163484164', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/FAXeySbWUAQa40I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FAXeySbWUAQa40I.jpg', 'url': 'https://t.co/6MZiUHENHa', 'display_url': 'pic.twitter.com/6MZiUHENHa', 'expanded_url': 'https://twitter.com/Leichtperlig2/status/1442804448791830533/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 926, 'h': 192, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 141, 'resize': 'fit'}, 'medium': {'w': 926, 'h': 192, 'resize': 'fit'}}, 'ext_alt_text': None}, {'id': 1442804211146792964, 'id_str': '1442804211146792964', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/FAXeySXXoAQJQj9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FAXeySXXoAQJQj9.jpg', 'url': 'https://t.co/6MZiUHENHa', 'display_url': 'pic.twitter.com/6MZiUHENHa', 'expanded_url': 'https://twitter.com/Leichtperlig2/status/1442804448791830533/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1866, 'h': 607, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 390, 'resize': 'fit'}, 'small': {'w': 680, 'h': 221, 'resize': 'fit'}}, 'ext_alt_text': None}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1376113613228945409, 'id_str': '1376113613228945409', 'name': 'Leichtperlig', 'screen_name': 'Leichtperlig2', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 58, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Sun Mar 28 10:07:46 +0000 2021', 'favourites_count': 56, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3393, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'de'}",
2021-09-16 14:04:14+00:00,1438504001679466502,1438504001679466496,"@Haste_ @prozakk22 @SchortK @leadarleen @_therealmenace_ Booster für die Vollpfosten: 
https://t.co/qoEfXIMBky
#Israel #COVID19",False,"[57, 127]","{'hashtags': [{'text': 'Israel', 'indices': [111, 118]}, {'text': 'COVID19', 'indices': [119, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Haste_', 'name': 'Evil', 'id': 25320055, 'id_str': '25320055', 'indices': [0, 7]}, {'screen_name': 'prozakk22', 'name': 'Prozakk', 'id': 4636982837, 'id_str': '4636982837', 'indices': [8, 18]}, {'screen_name': 'SchortK', 'name': 'schort kramer', 'id': 1103241828780965888, 'id_str': '1103241828780965888', 'indices': [19, 27]}, {'screen_name': 'leadarleen', 'name': 'Die Ente Ihres Vertrauens', 'id': 2997666339, 'id_str': '2997666339', 'indices': [28, 39]}, {'screen_name': '_therealmenace_', 'name': 'TheRealMenace™', 'id': 43081384, 'id_str': '43081384', 'indices': [40, 56]}], 'urls': [{'url': 'https://t.co/qoEfXIMBky', 'expanded_url': 'https://www.medinside.ch/de/post/covid-19-zur-aktuellen-lage-in-israel', 'display_url': 'medinside.ch/de/post/covid-…', 'indices': [87, 110]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4366776682049085e+18,1.4366776682049085e+18,25320055.0,25320055.0,Haste_,"{'id': 1427922768281100294, 'id_str': '1427922768281100294', 'name': 'ReineButtermilch', 'screen_name': 'ReineButtermil1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Aug 18 09:19:08 +0000 2021', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 284, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,0,0,False,False,0.0,de,,,,,,
2021-09-11 10:43:24+00:00,1436641517792333828,1436641517792333824,@prozakk22 @Haste_ @SchortK @leadarleen @_therealmenace_ … https://t.co/KEX566MkkC,False,"[57, 58]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'prozakk22', 'name': 'Prozakk', 'id': 4636982837, 'id_str': '4636982837', 'indices': [0, 10]}, {'screen_name': 'Haste_', 'name': 'Evil', 'id': 25320055, 'id_str': '25320055', 'indices': [11, 18]}, {'screen_name': 'SchortK', 'name': 'schort kramer', 'id': 1103241828780965888, 'id_str': '1103241828780965888', 'indices': [19, 27]}, {'screen_name': 'leadarleen', 'name': 'Die Ente Ihres Vertrauens', 'id': 2997666339, 'id_str': '2997666339', 'indices': [28, 39]}, {'screen_name': '_therealmenace_', 'name': 'TheRealMenace™', 'id': 43081384, 'id_str': '43081384', 'indices': [40, 56]}], 'urls': [], 'media': [{'id': 1436641507562430467, 'id_str': '1436641507562430467', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/E-_51ufXIAMR6hg.png', 'media_url_https': 'https://pbs.twimg.com/media/E-_51ufXIAMR6hg.png', 'url': 'https://t.co/KEX566MkkC', 'display_url': 'pic.twitter.com/KEX566MkkC', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436641517792333828/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 624, 'h': 704, 'resize': 'fit'}, 'small': {'w': 603, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 624, 'h': 704, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.436621955701121e+18,1.436621955701121e+18,1.4279227682811003e+18,1.4279227682811003e+18,ReineButtermil1,"{'id': 1427922768281100294, 'id_str': '1427922768281100294', 'name': 'ReineButtermilch', 'screen_name': 'ReineButtermil1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Aug 18 09:19:08 +0000 2021', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 284, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,0,0,False,False,0.0,und,"{'media': [{'id': 1436641507562430467, 'id_str': '1436641507562430467', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/E-_51ufXIAMR6hg.png', 'media_url_https': 'https://pbs.twimg.com/media/E-_51ufXIAMR6hg.png', 'url': 'https://t.co/KEX566MkkC', 'display_url': 'pic.twitter.com/KEX566MkkC', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436641517792333828/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 624, 'h': 704, 'resize': 'fit'}, 'small': {'w': 603, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 624, 'h': 704, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'ext_alt_text': None}]}",,,,,
2021-09-11 09:25:40+00:00,1436621955701121031,1436621955701121024,@prozakk22 @Haste_ @SchortK @leadarleen @_therealmenace_ Du und dein herzender Ausbilder seid einfach komplett durch. https://t.co/QiDRDcI9F8,False,"[57, 117]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'prozakk22', 'name': 'Prozakk', 'id': 4636982837, 'id_str': '4636982837', 'indices': [0, 10]}, {'screen_name': 'Haste_', 'name': 'Evil', 'id': 25320055, 'id_str': '25320055', 'indices': [11, 18]}, {'screen_name': 'SchortK', 'name': 'schort kramer', 'id': 1103241828780965888, 'id_str': '1103241828780965888', 'indices': [19, 27]}, {'screen_name': 'leadarleen', 'name': 'Die Ente Ihres Vertrauens', 'id': 2997666339, 'id_str': '2997666339', 'indices': [28, 39]}, {'screen_name': '_therealmenace_', 'name': 'TheRealMenace™', 'id': 43081384, 'id_str': '43081384', 'indices': [40, 56]}], 'urls': [], 'media': [{'id': 1436621822368403456, 'id_str': '1436621822368403456', 'indices': [118, 141], 'media_url': 'http://pbs.twimg.com/media/E-_n75bX0AAsluw.png', 'media_url_https': 'https://pbs.twimg.com/media/E-_n75bX0AAsluw.png', 'url': 'https://t.co/QiDRDcI9F8', 'display_url': 'pic.twitter.com/QiDRDcI9F8', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436621955701121031/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 597, 'h': 212, 'resize': 'fit'}, 'small': {'w': 597, 'h': 212, 'resize': 'fit'}, 'large': {'w': 597, 'h': 212, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4364441255078543e+18,1.4364441255078543e+18,4636982837.0,4636982837.0,prozakk22,"{'id': 1427922768281100294, 'id_str': '1427922768281100294', 'name': 'ReineButtermilch', 'screen_name': 'ReineButtermil1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Aug 18 09:19:08 +0000 2021', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 284, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,0,0,False,False,0.0,de,"{'media': [{'id': 1436621822368403456, 'id_str': '1436621822368403456', 'indices': [118, 141], 'media_url': 'http://pbs.twimg.com/media/E-_n75bX0AAsluw.png', 'media_url_https': 'https://pbs.twimg.com/media/E-_n75bX0AAsluw.png', 'url': 'https://t.co/QiDRDcI9F8', 'display_url': 'pic.twitter.com/QiDRDcI9F8', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436621955701121031/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 597, 'h': 212, 'resize': 'fit'}, 'small': {'w': 597, 'h': 212, 'resize': 'fit'}, 'large': {'w': 597, 'h': 212, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'ext_alt_text': None}, {'id': 1436621822338949124, 'id_str': '1436621822338949124', 'indices': [118, 141], 'media_url': 'http://pbs.twimg.com/media/E-_n75UWYAQTFvS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E-_n75UWYAQTFvS.jpg', 'url': 'https://t.co/QiDRDcI9F8', 'display_url': 'pic.twitter.com/QiDRDcI9F8', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436621955701121031/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 178, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 315, 'resize': 'fit'}, 'large': {'w': 1578, 'h': 414, 'resize': 'fit'}}, 'ext_alt_text': None}, {'id': 1436621823299526657, 'id_str': '1436621823299526657', 'indices': [118, 141], 'media_url': 'http://pbs.twimg.com/media/E-_n785XoAE-9LE.png', 'media_url_https': 'https://pbs.twimg.com/media/E-_n785XoAE-9LE.png', 'url': 'https://t.co/QiDRDcI9F8', 'display_url': 'pic.twitter.com/QiDRDcI9F8', 'expanded_url': 'https://twitter.com/ReineButtermil1/status/1436621955701121031/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 545, 'h': 146, 'resize': 'fit'}, 'thumb': {'w': 146, 'h': 146, 'resize': 'crop'}, 'small': {'w': 545, 'h': 146, 'resize': 'fit'}, 'medium': {'w': 545, 'h': 146, 'resize': 'fit'}}, 'ext_alt_text': None}]}",,,,,
