,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
444,4926503254,EorzeanPaladin,Knowhere,2016-02-18 04:05:02+00:00,"Alberta, Canada",58,547,7418,http://pbs.twimg.com/profile_images/1310974494714912768/ILh764r1_normal.jpg,https://pbs.twimg.com/profile_banners/4926503254/1590515005,
664,58733483,Lilurameshi,Tracy Commisions are OPEN,2009-07-21 07:23:26+00:00,"Minnesota, USA",137,307,16446,http://pbs.twimg.com/profile_images/1335487130278244354/bSQGftpk_normal.jpg,https://pbs.twimg.com/profile_banners/58733483/1607239919,
1612,190408127,bluebasicd,Basic.guy,2010-09-13 21:50:24+00:00,,147,231,11284,http://pbs.twimg.com/profile_images/1350511291404673026/VpZszMS4_normal.jpg,,
1915,1077031692651712512,Hercule08860976,Hercules,2018-12-24 02:42:20+00:00,,11,89,2354,http://pbs.twimg.com/profile_images/1094457706214277120/QrAVYK6H_normal.jpg,,
1999,743979173262331904,MrDustyRose,Dustin,2016-06-18 01:30:32+00:00,"Toronto, Ontario",25,104,1239,http://pbs.twimg.com/profile_images/1225845327439155203/Ndsy4OwQ_normal.jpg,https://pbs.twimg.com/profile_banners/743979173262331904/1581099276,
2086,1223397252166815745,cptstevedave,duder,2020-02-01 00:07:06+00:00,"Ohio, USA",565,1273,18844,http://pbs.twimg.com/profile_images/1223397554982998016/Np7qgi7K_normal.jpg,https://pbs.twimg.com/profile_banners/1223397252166815745/1580945864,
2553,948638510000599041,Abdullaashrafff,Abz,2018-01-03 19:33:40+00:00,the gym,662,587,6457,http://pbs.twimg.com/profile_images/1368378820970094592/ThaSUBOA_normal.jpg,https://pbs.twimg.com/profile_banners/948638510000599041/1585858731,
2605,1250077019678765059,PavoKatus,Pavo Katus,2020-04-14 15:02:51+00:00,Melbourne,4,367,3742,http://pbs.twimg.com/profile_images/1250077148192239616/gFbdakoD_normal.jpg,https://pbs.twimg.com/profile_banners/1250077019678765059/1588298484,
2653,2347641420,_Swesters_,Betelgeuse,2014-02-17 00:29:27+00:00,,89,365,2566,http://pbs.twimg.com/profile_images/1260611495748124680/XsKtuXqw_normal.jpg,https://pbs.twimg.com/profile_banners/2347641420/1594325613,
3044,1035289363184267269,dreamsought,— 𝓖𝓾𝓲𝓷𝓮𝓿𝓮𝓻𝓮 ( SH ),2018-08-30 22:13:13+00:00,,627,423,5205,http://pbs.twimg.com/profile_images/1262529903896952833/HxNbqcnx_normal.jpg,https://pbs.twimg.com/profile_banners/1035289363184267269/1589557228,
3324,131987465,Stage3000Screen,Bard,2010-04-11 23:52:16+00:00,Outer Space,33,285,4155,http://pbs.twimg.com/profile_images/1290966851841863681/lRyhHzv-_normal.jpg,https://pbs.twimg.com/profile_banners/131987465/1603925789,
3449,1265066901266448385,MLMGR0FF,ia,2020-05-25 23:47:13+00:00,he/vamp/they,289,516,7481,http://pbs.twimg.com/profile_images/1318025879503724544/dxQp_p9R_normal.jpg,https://pbs.twimg.com/profile_banners/1265066901266448385/1603076832,
4397,1144335850500710405,Raphael56295233,Unknownyogi 🎋,2019-06-27 20:05:02+00:00,,13,47,1192,http://pbs.twimg.com/profile_images/1229528439016828929/C9a0Zom-_normal.jpg,https://pbs.twimg.com/profile_banners/1144335850500710405/1575090460,
4440,1107133393605672960,KeeganMilungi,Keegan,2019-03-17 04:15:45+00:00,,4,19,59,http://pbs.twimg.com/profile_images/1236537177812750337/uwKL_Sij_normal.jpg,,
4584,110334486,warxt,Vivek,2010-02-01 05:17:04+00:00,India,63,182,1272,http://pbs.twimg.com/profile_images/851398244785672193/mBvNeg6z_normal.jpg,https://pbs.twimg.com/profile_banners/110334486/1470199902,
5023,1064541549747478528,MetalByakko,MetalByakko,2018-11-19 15:30:58+00:00,North Rhine-Westphalia,184,176,12503,http://pbs.twimg.com/profile_images/1213857013320564737/NcaWZNIR_normal.png,,
5510,782774940307030016,Elliott_Bull2,Elliott and the Winter Soldier 🇺🇲🦾,2016-10-03 02:51:04+00:00,"Los Angeles, CA",163,670,3729,http://pbs.twimg.com/profile_images/1358982753585303552/kCuh3I11_normal.jpg,https://pbs.twimg.com/profile_banners/782774940307030016/1614636957,
