id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1311068349191815168,1311068349191815168,VirginMick,VirginMick,"Metro Washington, DC",I don’t like bullies. I do like yarn. No gavarya pa-russki.,,{'description': {'urls': []}},False,197,214,0,2020-09-29 22:20:56+00:00,16367,,,False,False,8807,,"{'created_at': 'Wed Mar 16 15:20:58 +0000 2022', 'id': 1504115515089899523, 'id_str': '1504115515089899523', 'full_text': '@rum_gone Moving a dead weight is very difficult. Johnny was not an Olympic weightlifter.', 'truncated': False, 'display_text_range': [10, 89], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rum_gone', 'name': 'NitaWhosRumsAlwaysGoneWaldmignonHornswaddledwarior', 'id': 1300427573231521795, 'id_str': '1300427573231521795', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504098118425530373, 'in_reply_to_status_id_str': '1504098118425530373', 'in_reply_to_user_id': 1300427573231521795, 'in_reply_to_user_id_str': '1300427573231521795', 'in_reply_to_screen_name': 'rum_gone', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1493059950855299076/SiEQ1kY-_normal.jpg,https://pbs.twimg.com/profile_images/1493059950855299076/SiEQ1kY-_normal.jpg,https://pbs.twimg.com/profile_banners/1311068349191815168/1616618517,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1457372084443697155,1457372084443697152,Berna Aktan,berna_aktan5,Turkey,#justiceforjohnnydepp #depphead #iloveyoujohnnydepp ❤️❤️❤️❤️❤️❤️❤️❤️,,{'description': {'urls': []}},False,346,1465,5,2021-11-07 15:39:45+00:00,512,,,False,False,410,,"{'created_at': 'Wed Mar 16 09:17:59 +0000 2022', 'id': 1504024166458175490, 'id_str': '1504024166458175490', 'full_text': 'RT @0517pomta: Stay strong, Johnny!\nVictory is always given to those who have the truth.\nYou deserve it!\n🤞🤞🤞\n#JusticeForJohnnyDepp \n#BringJ…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [109, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': '0517pomta', 'name': 'Pomta✊', 'id': 3636994350, 'id_str': '3636994350', 'indices': [3, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Jul 07 01:26:12 +0000 2020', 'id': 1280312125978599424, 'id_str': '1280312125978599424', 'full_text': 'Stay strong, Johnny!\nVictory is always given to those who have the truth.\nYou deserve it!\n🤞🤞🤞\n#JusticeForJohnnyDepp \n#BringJohnnyThatHorizon https://t.co/g53cDBkgwo', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [94, 115]}, {'text': 'BringJohnnyThatHorizon', 'indices': [117, 140]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1280312095771222016, 'id_str': '1280312095771222016', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EcSVEVYUYAAM5hz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcSVEVYUYAAM5hz.jpg', 'url': 'https://t.co/g53cDBkgwo', 'display_url': 'pic.twitter.com/g53cDBkgwo', 'expanded_url': 'https://twitter.com/pomta5426/status/1280312125978599424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1280312095771222016, 'id_str': '1280312095771222016', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EcSVEVYUYAAM5hz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcSVEVYUYAAM5hz.jpg', 'url': 'https://t.co/g53cDBkgwo', 'display_url': 'pic.twitter.com/g53cDBkgwo', 'expanded_url': 'https://twitter.com/pomta5426/status/1280312125978599424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}, {'id': 1280312104969318402, 'id_str': '1280312104969318402', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EcSVE3pUMAInwYE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcSVE3pUMAInwYE.jpg', 'url': 'https://t.co/g53cDBkgwo', 'display_url': 'pic.twitter.com/g53cDBkgwo', 'expanded_url': 'https://twitter.com/pomta5426/status/1280312125978599424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}}}, {'id': 1280312112724668419, 'id_str': '1280312112724668419', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EcSVFUiVcAMv1P2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcSVFUiVcAMv1P2.jpg', 'url': 'https://t.co/g53cDBkgwo', 'display_url': 'pic.twitter.com/g53cDBkgwo', 'expanded_url': 'https://twitter.com/pomta5426/status/1280312125978599424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}, {'id': 1280312119846567938, 'id_str': '1280312119846567938', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EcSVFvEVAAIg3Ag.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcSVFvEVAAIg3Ag.jpg', 'url': 'https://t.co/g53cDBkgwo', 'display_url': 'pic.twitter.com/g53cDBkgwo', 'expanded_url': 'https://twitter.com/pomta5426/status/1280312125978599424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 19, 'favorite_count': 79, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 19, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503341969006858248/PCwf6F20_normal.jpg,https://pbs.twimg.com/profile_images/1503341969006858248/PCwf6F20_normal.jpg,https://pbs.twimg.com/profile_banners/1457372084443697155/1647118554,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1851291516,1851291516,Sparrow 210 🏴‍☠️,Tilly1305,,"Not a bot, but pursuant of the truth and Justice  #JusticeForJohnnyDepp",,{'description': {'urls': []}},False,49,172,0,2013-09-10 12:13:56+00:00,7999,,,False,False,789,,"{'created_at': 'Wed Mar 16 00:46:52 +0000 2022', 'id': 1503895539078864899, 'id_str': '1503895539078864899', 'full_text': '@Variety Too late to backpeddle now...', 'truncated': False, 'display_text_range': [9, 38], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Variety', 'name': 'Variety', 'id': 17525171, 'id_str': '17525171', 'indices': [0, 8]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1503746842843963393, 'in_reply_to_status_id_str': '1503746842843963393', 'in_reply_to_user_id': 17525171, 'in_reply_to_user_id_str': '17525171', 'in_reply_to_screen_name': 'Variety', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1491191620443811842/uby3fvrk_normal.jpg,https://pbs.twimg.com/profile_images/1491191620443811842/uby3fvrk_normal.jpg,https://pbs.twimg.com/profile_banners/1851291516/1641555521,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
24326939,24326939,NoBoxesForMe 🌹,PerfectlySpicy,Atlanta metro,"Mom, former U.S. Marine but not a warhawk.  Lover of causes making our world more equitable, Queen, Adam Lambert, ppl with great hearts & minds.",,{'description': {'urls': []}},False,1393,1699,61,2009-03-14 04:16:42+00:00,155256,,,False,False,44675,,"{'created_at': 'Tue Mar 15 06:48:16 +0000 2022', 'id': 1503624102128590849, 'id_str': '1503624102128590849', 'full_text': ""RT @IronasticGirl3: Johnny being in a mental breakdown over his mum's death and slamming some cupboards\nAmber: *start recording him without…"", 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IronasticGirl3', 'name': 'Ironastic Girl', 'id': 1372118481408262144, 'id_str': '1372118481408262144', 'indices': [3, 18]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 15 00:24:25 +0000 2022', 'id': 1503527504820191239, 'id_str': '1503527504820191239', 'full_text': 'Johnny being in a mental breakdown over his mum\'s death and slamming some cupboards\nAmber: *start recording him without his consent, smirk and laugh, follows him when he wants to be alone*\n\nAmber Heard stans: ""BUT HE SLAMMED THE CUPBOARDS SO THAT MEANS HE ABUSED HER""\n\nNo brains.', 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,FFF04D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/779919984206176256/rH-n0ph-_normal.jpg,https://pbs.twimg.com/profile_images/779919984206176256/rH-n0ph-_normal.jpg,https://pbs.twimg.com/profile_banners/24326939/1579834760,0099CC,07093D,333333,666666,True,False,False,False,False,False,False,none,[]
1352367194835922948,1352367194835922944,Bryce Prichard,PrichardBryce,,Hillside Homestead farm and family!,,{'description': {'urls': []}},False,47,98,0,2021-01-21 21:27:30+00:00,3403,,,False,False,263,,"{'created_at': 'Mon Mar 14 17:06:28 +0000 2022', 'id': 1503417289240158211, 'id_str': '1503417289240158211', 'full_text': '@UnBoxPHD @jk_rowling Me too!!!', 'truncated': False, 'display_text_range': [22, 31], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UnBoxPHD', 'name': 'UnBoxPHD', 'id': 1301628470892670976, 'id_str': '1301628470892670976', 'indices': [0, 9]}, {'screen_name': 'jk_rowling', 'name': 'J.K. Rowling', 'id': 62513246, 'id_str': '62513246', 'indices': [10, 21]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503406188943360000, 'in_reply_to_status_id_str': '1503406188943360000', 'in_reply_to_user_id': 1301628470892670976, 'in_reply_to_user_id_str': '1301628470892670976', 'in_reply_to_screen_name': 'UnBoxPHD', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1357323658390364160/1kltJu_u_normal.jpg,https://pbs.twimg.com/profile_images/1357323658390364160/1kltJu_u_normal.jpg,https://pbs.twimg.com/profile_banners/1352367194835922948/1612446185,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
492317959,492317959,#PRICKLEYBITCH🌵,tiafowles,Sheffield,https://t.co/UYY3YWqWtU,https://t.co/WrvtpnMJ8v,"{'url': {'urls': [{'url': 'https://t.co/WrvtpnMJ8v', 'expanded_url': 'https://blacklivesmatters.carrd.co', 'display_url': 'blacklivesmatters.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/UYY3YWqWtU', 'expanded_url': 'https://www.instagram.com/prickly.tea/', 'display_url': 'instagram.com/prickly.tea/', 'indices': [0, 23]}]}}",False,640,480,5,2012-02-14 15:48:53+00:00,58411,,,True,False,18227,,"{'created_at': 'Mon Mar 14 03:16:43 +0000 2022', 'id': 1503208473831563267, 'id_str': '1503208473831563267', 'full_text': 'Makes a change that I’m awake till 3am and not waking up at 3am. I feel whole again😌', 'truncated': False, 'display_text_range': [0, 84], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,DBE9ED,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1392999997847871490/asAAHte9_normal.jpg,https://pbs.twimg.com/profile_images/1392999997847871490/asAAHte9_normal.jpg,https://pbs.twimg.com/profile_banners/492317959/1503594469,CC3366,FFFFFF,E6F6F9,333333,True,True,False,False,False,False,False,none,[]
1443878958014124038,1443878958014124032,John Christopher Depp1️⃣,Johnnyd39019575,"Owensboro, KY","my Hobbies: Reading,listening to music, dancing,Sport,Particularly,Swimming,Traveling,i have great love for Movies .",,{'description': {'urls': []}},False,533,1287,1,2021-10-01 10:02:38+00:00,561,,,False,False,146,,"{'created_at': 'Fri Mar 11 06:51:53 +0000 2022', 'id': 1502175458992877568, 'id_str': '1502175458992877568', 'full_text': 'https://t.co/w30qJHT8Qd', 'truncated': False, 'display_text_range': [0, 0], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1502175448804954119, 'id_str': '1502175448804954119', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FNjMnKBVEAcbSbG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNjMnKBVEAcbSbG.jpg', 'url': 'https://t.co/w30qJHT8Qd', 'display_url': 'pic.twitter.com/w30qJHT8Qd', 'expanded_url': 'https://twitter.com/Johnnyd39019575/status/1502175458992877568/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 504, 'h': 961, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 357, 'h': 680, 'resize': 'fit'}, 'large': {'w': 504, 'h': 961, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1502175448804954119, 'id_str': '1502175448804954119', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FNjMnKBVEAcbSbG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNjMnKBVEAcbSbG.jpg', 'url': 'https://t.co/w30qJHT8Qd', 'display_url': 'pic.twitter.com/w30qJHT8Qd', 'expanded_url': 'https://twitter.com/Johnnyd39019575/status/1502175458992877568/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 504, 'h': 961, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 357, 'h': 680, 'resize': 'fit'}, 'large': {'w': 504, 'h': 961, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 64, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499960589350805507/jOT4PAEL_normal.jpg,https://pbs.twimg.com/profile_images/1499960589350805507/jOT4PAEL_normal.jpg,https://pbs.twimg.com/profile_banners/1443878958014124038/1637850753,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
740567371,740567371,Allen Shaw Waldman (Self-Elected Affirmation Fae),AllenShaw77,,"Your average person. Not very interesting (allegedly), but known to have short bursts of brilliance now & then. #JusticeForJohnnyDepp",,{'description': {'urls': []}},False,1568,3109,1,2012-08-06 12:58:10+00:00,53993,,,False,False,17521,,"{'created_at': 'Wed Mar 16 13:30:23 +0000 2022', 'id': 1504087684490354689, 'id_str': '1504087684490354689', 'full_text': 'RT @BlackKnight10k: Has FOX News mentioned their journalists being killed by Russians yet or are CNN and MSNBC the only networks that care…', 'truncated': False, 'display_text_range': [0, 139], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BlackKnight10k', 'name': 'I Smoked Trump Force One', 'id': 1340093943879512065, 'id_str': '1340093943879512065', 'indices': [3, 18]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed Mar 16 13:13:46 +0000 2022', 'id': 1504083503423574020, 'id_str': '1504083503423574020', 'full_text': 'Has FOX News mentioned their journalists being killed by Russians yet or are CNN and MSNBC the only networks that care about FOX News employees?', 'truncated': False, 'display_text_range': [0, 144], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 337, 'favorite_count': 2059, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 337, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1278534473357963264/0R2qp67M_normal.jpg,https://pbs.twimg.com/profile_images/1278534473357963264/0R2qp67M_normal.jpg,https://pbs.twimg.com/profile_banners/740567371/1611269605,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1501702136324706304,1501702136324706304,CrepesInfinite,CrepesInfinite,,Hello!,,{'description': {'urls': []}},False,4,31,0,2022-03-09 23:31:14+00:00,56,,,False,False,10,,"{'created_at': 'Tue Mar 15 16:44:04 +0000 2022', 'id': 1503774039491309574, 'id_str': '1503774039491309574', 'full_text': 'This individual sounds like a Certified Psycho.\n#ToxicPeople #toxicity #unhingeddramaqueen #nutjob #crazy #loser #sociopath #dramaqueen #AttentionWhore #ItsAllAboutMe #VictimMentality #VulnerableNarcissist #narcissisticabuse #vegas #ToxicPeopleOfVegas #ShitStain https://t.co/4mxdz0b6X0', 'truncated': False, 'display_text_range': [0, 262], 'entities': {'hashtags': [{'text': 'ToxicPeople', 'indices': [48, 60]}, {'text': 'toxicity', 'indices': [61, 70]}, {'text': 'unhingeddramaqueen', 'indices': [71, 90]}, {'text': 'nutjob', 'indices': [91, 98]}, {'text': 'crazy', 'indices': [99, 105]}, {'text': 'loser', 'indices': [106, 112]}, {'text': 'sociopath', 'indices': [113, 123]}, {'text': 'dramaqueen', 'indices': [124, 135]}, {'text': 'AttentionWhore', 'indices': [136, 151]}, {'text': 'ItsAllAboutMe', 'indices': [152, 166]}, {'text': 'VictimMentality', 'indices': [167, 183]}, {'text': 'VulnerableNarcissist', 'indices': [184, 205]}, {'text': 'narcissisticabuse', 'indices': [206, 224]}, {'text': 'vegas', 'indices': [225, 231]}, {'text': 'ToxicPeopleOfVegas', 'indices': [232, 251]}, {'text': 'ShitStain', 'indices': [252, 262]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4mxdz0b6X0', 'expanded_url': 'https://twitter.com/defnotentitled/status/1503426529149153280', 'display_url': 'twitter.com/defnotentitled…', 'indices': [263, 286]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503426529149153280, 'quoted_status_id_str': '1503426529149153280', 'quoted_status_permalink': {'url': 'https://t.co/4mxdz0b6X0', 'expanded': 'https://twitter.com/defnotentitled/status/1503426529149153280', 'display': 'twitter.com/defnotentitled…'}, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1501702305237725185/Zg3Iw8yo_normal.jpg,https://pbs.twimg.com/profile_images/1501702305237725185/Zg3Iw8yo_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1139850665780535297,1139850665780535296,Lacey 😈💋,LColeman1998,Tx,I'm to old for this shit. - Chucky 2021,,{'description': {'urls': []}},False,344,665,0,2019-06-15 11:02:30+00:00,80788,,,False,False,7405,,"{'created_at': 'Tue Mar 15 23:45:32 +0000 2022', 'id': 1503880103926849539, 'id_str': '1503880103926849539', 'full_text': ""Don't know why Brian Cox is trending but he needs to take his old ass back to bed."", 'truncated': False, 'display_text_range': [0, 82], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1498491130085847043/g41h0o7j_normal.jpg,https://pbs.twimg.com/profile_images/1498491130085847043/g41h0o7j_normal.jpg,https://pbs.twimg.com/profile_banners/1139850665780535297/1635908711,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
