,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
354,1116227788795777024,FkYouKonami,🇨🇦 Ray Shadows 🇨🇦,2019-04-11 06:33:38+00:00,,130,123,17054,http://pbs.twimg.com/profile_images/1478041779106627584/4bwbazw6_normal.jpg,https://pbs.twimg.com/profile_banners/1116227788795777024/1645869219,
647,1437433836854550536,chickenb43gg,🌗khonshub4egg🌓,2021-09-13 15:12:02+00:00,,70,129,9837,http://pbs.twimg.com/profile_images/1519311305039044608/XQDou8FD_normal.jpg,https://pbs.twimg.com/profile_banners/1437433836854550536/1651066828,
1607,2801166533,annie_either_or,annie allen,2014-10-03 01:46:49+00:00,Belfast,188,1740,7865,http://pbs.twimg.com/profile_images/1512959085355970574/cteVGAkp_normal.jpg,https://pbs.twimg.com/profile_banners/2801166533/1528974747,
1713,883013324740448256,MJHowder,Mary Jane,2017-07-06 17:22:37+00:00,"Ft. Bragg, North Carolina, USA",313,1185,3837,http://pbs.twimg.com/profile_images/1356476910897926144/6_vXPTCV_normal.jpg,https://pbs.twimg.com/profile_banners/883013324740448256/1612244272,
1954,142670800,waleedzanbagi,W.Zanbagi,2010-05-11 12:59:19+00:00,United States,215,92,35218,http://pbs.twimg.com/profile_images/1273037844378943491/9Dxzfpme_normal.jpg,https://pbs.twimg.com/profile_banners/142670800/1541382453,
2534,34852703,poteidia,E 💙💛🌻,2009-04-24 04:57:18+00:00,UK,784,1286,82521,http://pbs.twimg.com/profile_images/1315627372989820928/RGXPkinW_normal.jpg,https://pbs.twimg.com/profile_banners/34852703/1458297153,
2929,2491972148,triggerpigart,Triggerpigking 🐷Vtuber *XENOBLADE 3 HYPE!*,2014-05-12 21:15:16+00:00,Under your bed,525,926,17101,http://pbs.twimg.com/profile_images/1516891092968476673/R31Buy1D_normal.jpg,https://pbs.twimg.com/profile_banners/2491972148/1574996208,
2939,2798637794,odiamadeus,daniel,2014-09-08 21:22:12+00:00,,10,57,605,http://pbs.twimg.com/profile_images/1453038260691800074/1-AAex1y_normal.jpg,,
3030,1110741037750931461,iamKeke8,iamKeke,2019-03-27 03:11:14+00:00,,9,87,747,http://pbs.twimg.com/profile_images/1110741453129560064/yrV-Fexj_normal.jpg,https://pbs.twimg.com/profile_banners/1110741037750931461/1557622320,
3119,1345598982081417216,MoreNeeting,Studio NEETing More,2021-01-03 05:18:37+00:00,,22,17,1664,http://pbs.twimg.com/profile_images/1471552238971723778/oH4TEBKj_normal.jpg,https://pbs.twimg.com/profile_banners/1345598982081417216/1628652120,
