,index,from,to,label
0,0,100064369,110313469,1
1,1,100064369,114181189,1
2,2,100064369,15587765,1
3,3,100064369,183151179,1
4,4,100064369,189308882,1
5,5,100064369,204431641,1
6,6,100064369,205910789,1
7,7,100064369,222911658,1
8,8,100064369,233248797,1
9,9,100064369,238739468,1
10,10,100064369,251032564,1
11,11,100064369,251169763,1
12,12,100064369,284607006,1
13,13,100064369,296995971,1
14,14,100064369,32209235,1
15,15,100064369,328121805,1
16,16,100064369,334476901,1
17,17,100064369,33457720,1
18,18,100064369,342076372,1
19,19,100064369,361214153,1
20,20,100064369,39013439,1
21,21,100064369,397931247,1
22,22,100064369,415698249,1
23,23,100064369,44210743,1
24,24,100064369,449865496,1
25,25,100064369,463761770,1
26,26,100064369,47515736,1
27,27,100064369,556768424,1
28,28,100064369,58949385,1
29,29,100064369,63290672,1
30,30,100064369,76949978,1
31,31,100064369,97940584,1
32,32,100447952,111083398,1
33,33,100447952,166846126,1
34,34,100447952,19143035,1
35,35,100447952,207549785,1
36,36,100447952,243165137,1
37,37,100447952,26213869,1
38,38,100447952,282314534,1
39,39,100447952,28961796,1
40,40,100447952,29589981,1
41,41,100447952,331660535,1
42,42,100447952,34716892,1
43,43,100447952,36433783,1
44,44,100447952,46166632,1
45,45,100447952,469875406,1
46,46,100447952,809986,1
47,47,100447952,92260077,1
48,48,100604131,118884321,1
49,49,100604131,121504252,1
50,50,100604131,138045241,1
51,51,100604131,16444895,1
52,52,100604131,167034684,1
53,53,100604131,186154303,1
54,54,100604131,215408302,1
55,55,100604131,21708274,1
56,56,100604131,22825371,1
57,57,100604131,267889864,1
58,58,100604131,29215350,1
59,59,100604131,33168285,1
60,60,100604131,36458165,1
61,61,100604131,411864447,1
62,62,100604131,478271785,1
63,63,100604131,86891032,1
64,64,100604131,94208840,1
65,65,101078976,15108520,1
66,66,101078976,151880210,1
67,67,101078976,177712532,1
68,68,101078976,219789032,1
69,69,101078976,233283100,1
70,70,101078976,269897097,1
71,71,101078976,280390110,1
72,72,101078976,306575173,1
73,73,101078976,34546024,1
74,74,101078976,348220097,1
75,75,101078976,350124662,1
76,76,101078976,352145806,1
77,77,101078976,433048364,1
78,78,101078976,481034788,1
79,79,101078976,565765035,1
80,80,101078976,57824611,1
81,81,101078976,80698853,1
82,82,101078976,94536807,1
83,83,101273534,114240557,1
84,84,101273534,157706497,1
85,85,101273534,168455536,1
86,86,101273534,252547421,1
87,87,101273534,265419589,1
88,88,101273534,273661545,1
89,89,101273534,297290884,1
90,90,101273534,34346783,1
91,91,101273534,394368153,1
92,92,101273534,403521436,1
93,93,101273534,414662007,1
94,94,101273534,62327923,1
95,95,101273534,76290963,1
96,96,101421896,107183854,1
97,97,101421896,113963505,1
98,98,101421896,114889805,1
99,99,101421896,124129959,1
100,100,101421896,127368859,1
101,101,101421896,14447976,1
102,102,101421896,14699260,1
103,103,101421896,17673524,1
104,104,101421896,18372616,1
105,105,101421896,21114568,1
106,106,101421896,21737474,1
107,107,101421896,218344224,1
108,108,101421896,22995882,1
109,109,101421896,233108529,1
110,110,101421896,233283100,1
111,111,101421896,276519626,1
112,112,101421896,30028083,1
113,113,101421896,314017743,1
114,114,101421896,35182141,1
115,115,101421896,369845670,1
116,116,101421896,433048364,1
117,117,101421896,481034788,1
118,118,101421896,59447053,1
119,119,101421896,821193,1
120,120,101421896,90103478,1
121,121,101421896,94536807,1
122,122,101684227,104915324,1
123,123,101684227,134953223,1
124,124,101684227,140912735,1
125,125,101684227,17919168,1
126,126,101684227,18979651,1
127,127,101684227,190376520,1
128,128,101684227,19479725,1
129,129,101684227,21476507,1
130,130,101684227,222150371,1
131,131,101684227,227283038,1
132,132,101684227,24335084,1
133,133,101684227,24929327,1
134,134,101684227,27078689,1
135,135,101684227,27474921,1
136,136,101684227,296943422,1
137,137,101684227,300935875,1
138,138,101684227,320732782,1
139,139,101684227,33022719,1
140,140,101684227,344183693,1
141,141,101684227,414914662,1
142,142,101684227,42779225,1
143,143,101684227,43186857,1
144,144,101684227,59511639,1
145,145,101684227,61551472,1
146,146,101684227,65137309,1
147,147,101684227,67806548,1
148,148,101684227,71420608,1
149,149,101684227,79808249,1
150,150,101749694,15109500,1
151,151,101749694,235423750,1
152,152,101749694,291657698,1
153,153,101749694,302013091,1
154,154,101749694,307804910,1
155,155,101749694,330571935,1
156,156,101749694,44760716,1
157,157,101749694,455498207,1
158,158,101749694,574894400,1
159,159,101749694,82206332,1
160,160,101751987,133089062,1
161,161,101751987,215396640,1
162,162,101751987,43681295,1
163,163,101983937,15936527,1
164,164,101983937,192510385,1
165,165,101983937,23812223,1
166,166,101983937,248254098,1
167,167,101983937,335417840,1
168,168,101983937,338957342,1
169,169,101983937,70283073,1
170,170,101983937,70946412,1
171,171,101983937,76368990,1
172,172,101983937,90247526,1
173,173,102166320,110473412,1
174,174,102166320,151456446,1
175,175,102166320,158620147,1
176,176,102166320,190542581,1
177,177,102166320,207721218,1
178,178,102166320,227644139,1
179,179,102166320,332831643,1
180,180,102166320,342648536,1
181,181,102166320,34598141,1
182,182,102166320,35331798,1
183,183,102166320,385491949,1
184,184,102166320,40825186,1
185,185,102166320,45071343,1
186,186,102166320,495896759,1
187,187,102166320,61777463,1
188,188,102166320,96397175,1
189,189,102268305,174496101,1
190,190,102268305,193123342,1
191,191,102268305,210151291,1
192,192,102268305,227433937,1
193,193,102268305,243145297,1
194,194,102268305,285322507,1
195,195,102268305,28923374,1
196,196,102268305,296995971,1
197,197,102268305,300789888,1
198,198,102268305,31613514,1
199,199,102268305,373576880,1
200,200,102268305,429593405,1
201,201,102268305,434509458,1
202,202,102268305,47674667,1
203,203,102363830,206956690,1
204,204,102363830,34347112,1
205,205,102363830,38823022,1
206,206,102363830,66727275,1
207,207,103022172,14959495,1
208,208,103022172,158366089,1
209,209,103022172,16977275,1
210,210,103022172,202242871,1
211,211,103022172,22515367,1
212,212,103022172,23516200,1
213,213,103022172,237930866,1
214,214,103022172,255845535,1
215,215,103022172,272958295,1
216,216,103022172,27791441,1
217,217,103022172,35365203,1
218,218,103022172,362134271,1
219,219,103022172,384504410,1
220,220,103022172,422326726,1
221,221,103022172,64345808,1
222,222,103022172,76383751,1
223,223,103109672,132588790,1
224,224,103109672,192180191,1
225,225,103109672,219426534,1
226,226,103109672,277416063,1
227,227,103109672,277504266,1
228,228,103109672,279612578,1
229,229,103109672,281453936,1
230,230,103109672,292229474,1
231,231,103109672,292238398,1
