kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount
youtube#video,TZo1YuZtp2ZYfdeLK9LC2lwOlhs,-EoF4OcmXdY,2021-08-19T00:28:45Z,UCvib28xQ_6AKL9j15ewjiOQ,"I wrote a song about Cancer/Big Pharma | ""CANCER"" (live acoustic version) | original song","I am a female singersongwriter and I go by the name ""her habits"". After yet another person very close to me got diagnosed with cancer recently, I wrote this song. I've been working on a music video and a mixed/produced version of my original song ""CANCER"" so stay tuned as those will be coming soon.

follow me on instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/

Spotify tracks coming eventually!
-------------------------------------------------------------

Lyrics:

""CANCER"" by her habits

She said, ""I have cancer"" 
But I know you won't giver her the answers
My heart and common sense speak
Tell me there's deceit 
All the money you keep asking
and you come up with nothing.

CANCER, CANCER, CANCER
You know there's answers
Controlled by the gatekeepers
Censored from the masses
CANCER, CANCER, CANCER
Don't tell me you're clueless
You gloat over patents
You were never trying to cure it.

Works enough to keep us coming back
Cause if it worked too well there'd be no paycheck
Killing in the name of profit
and trust the facts, pay the tax, fill their pockets
she slips through the cracks and I go back to black

CANCER, CANCER, CANCER 
You never gave her a chance you're 
Taking my family, everything
Money, power, greed, you're living in sin
CANCER, CANCER, CANCER
Is there justice? For those who's been
Killed in the name of suppression

Cancer, Cancer, Cancer
I know your secrets
But how can I save her?
When you keep them hidden.

How can I save her?",https://i.ytimg.com/vi/-EoF4OcmXdY/default.jpg,120,90,https://i.ytimg.com/vi/-EoF4OcmXdY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-EoF4OcmXdY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/-EoF4OcmXdY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/-EoF4OcmXdY/maxresdefault.jpg,1280.0,720.0,her habits,"['i wrote a song about cancer', 'original song about cancer', 'song about big pharma', 'i wrote a song about big pharma', 'i wrote a song about the medical system', 'original song about the medical system', 'song about corruption', 'girl writes song about cancer', 'writing a song about cancer', 'cancer conspiracy', 'conspiracy about cancer', 'big pharma conspiracy', 'female sings about cancer', 'song about cancer', 'girl singing about cancer', 'female singing her own music', 'female playing her own music', 'cancer']",10,none,"I wrote a song about Cancer/Big Pharma | ""CANCER"" (live acoustic version) | original song","I am a female singersongwriter and I go by the name ""her habits"". After yet another person very close to me got diagnosed with cancer recently, I wrote this song. I've been working on a music video and a mixed/produced version of my original song ""CANCER"" so stay tuned as those will be coming soon.

follow me on instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/

Spotify tracks coming eventually!
-------------------------------------------------------------

Lyrics:

""CANCER"" by her habits

She said, ""I have cancer"" 
But I know you won't giver her the answers
My heart and common sense speak
Tell me there's deceit 
All the money you keep asking
and you come up with nothing.

CANCER, CANCER, CANCER
You know there's answers
Controlled by the gatekeepers
Censored from the masses
CANCER, CANCER, CANCER
Don't tell me you're clueless
You gloat over patents
You were never trying to cure it.

Works enough to keep us coming back
Cause if it worked too well there'd be no paycheck
Killing in the name of profit
and trust the facts, pay the tax, fill their pockets
she slips through the cracks and I go back to black

CANCER, CANCER, CANCER 
You never gave her a chance you're 
Taking my family, everything
Money, power, greed, you're living in sin
CANCER, CANCER, CANCER
Is there justice? For those who's been
Killed in the name of suppression

Cancer, Cancer, Cancer
I know your secrets
But how can I save her?
When you keep them hidden.

How can I save her?",en-CA,PT5M17S,2d,hd,true,True,rectangular,processed,public,youtube,True,True,False,1395,85,0,36
youtube#video,AN-7a7FOravDKla0_LwiAdt6Fyg,0v9O1ISKX1w,2021-06-05T20:38:31Z,UCvib28xQ_6AKL9j15ewjiOQ,Billie Eilish - Lost Cause (Official Music Video) REACTION!!!,"her habits reacts to another brand new Billie Eilish song and music video from her upcoming album ""Happier Than Ever"". Hope you enjoy my reaction to ""Lost Cause""!

official video:
Billie Eilish - Lost Cause (Official Music Video)
https://youtu.be/S2dRcipMCpw

my ""NDA"" cover👉https://youtu.be/t26g3HVfRgo
my ""Bad Guy"" cover👉https://youtu.be/zdEJ_ZBtbq4

my reaction to ""Your Power""👉https://youtu.be/1bwqTMAuvX0
my reaction to ""NDA""👉https://youtu.be/yvWVGtcbRS8

my original song ""alone in this world""👉https://youtu.be/1-Kw3Eh7r74

follow me on instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/

my Soundcloud (which is in dire need of more uploads and better quality... I'm planning on re-doing what's on there and recording more songs): https://soundcloud.com/user-792020738

Spotify tracks coming eventually!

green screen background photo: https://pixabay.com/photos/moon-universe-space-milky-way-2048727/

--------------------------------------------------------

(for keyword purposes):
billie eilish, bilie eillish, billie eillish, billie eilish new song, reacting to billie eilish new song, reacting to lost cause, lost cause reaction, reacting to billie eilish lost cause, lost cause bilie eilish reaciton, lost cause billie eilish reaction, happier than ever, billie eilish new music video, lost cause",https://i.ytimg.com/vi/0v9O1ISKX1w/default.jpg,120,90,https://i.ytimg.com/vi/0v9O1ISKX1w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0v9O1ISKX1w/hqdefault.jpg,480,360,https://i.ytimg.com/vi/0v9O1ISKX1w/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/0v9O1ISKX1w/maxresdefault.jpg,1280.0,720.0,her habits,"['lost cause reaction', 'reacting to lost cause', 'billie eilish new song', 'billie eilish new song reaction', 'reacting to billie eilish new song', 'billie fan reacts to lost cause', 'fan reaction to lost cause', 'billie eilish lost cause', 'billie eillish lost cause', 'girl reacts to billie eilish new song', 'girl reacts to lost cause', 'lost cause fan reaction', 'billie eilish fan reacting to lost cause', 'billish eilish new song fan reacts', 'billie eilish new music video reaction']",10,none,Billie Eilish - Lost Cause (Official Music Video) REACTION!!!,"her habits reacts to another brand new Billie Eilish song and music video from her upcoming album ""Happier Than Ever"". Hope you enjoy my reaction to ""Lost Cause""!

official video:
Billie Eilish - Lost Cause (Official Music Video)
https://youtu.be/S2dRcipMCpw

my ""NDA"" cover👉https://youtu.be/t26g3HVfRgo
my ""Bad Guy"" cover👉https://youtu.be/zdEJ_ZBtbq4

my reaction to ""Your Power""👉https://youtu.be/1bwqTMAuvX0
my reaction to ""NDA""👉https://youtu.be/yvWVGtcbRS8

my original song ""alone in this world""👉https://youtu.be/1-Kw3Eh7r74

follow me on instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/

my Soundcloud (which is in dire need of more uploads and better quality... I'm planning on re-doing what's on there and recording more songs): https://soundcloud.com/user-792020738

Spotify tracks coming eventually!

green screen background photo: https://pixabay.com/photos/moon-universe-space-milky-way-2048727/

--------------------------------------------------------

(for keyword purposes):
billie eilish, bilie eillish, billie eillish, billie eilish new song, reacting to billie eilish new song, reacting to lost cause, lost cause reaction, reacting to billie eilish lost cause, lost cause bilie eilish reaciton, lost cause billie eilish reaction, happier than ever, billie eilish new music video, lost cause",,PT6M23S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,3273,211,0,46
youtube#video,_0ctKl_GoMWwFhTwz6TiPuXuq-I,1-Kw3Eh7r74,2021-04-10T19:28:17Z,UCvib28xQ_6AKL9j15ewjiOQ,"I Wrote A Song About LONELINESS ""alone in this world"" (acoustic) - original song","I am a female singersongwriter and I go by the name ""her habits"". Even though I wrote this song about loneliness years ago, it feels more than ever relevant today. 
#originalsong

follow me on instagram: @herhabitschannel 👉https://www.instagram.com/herhabitschannel/",https://i.ytimg.com/vi/1-Kw3Eh7r74/default.jpg,120,90,https://i.ytimg.com/vi/1-Kw3Eh7r74/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1-Kw3Eh7r74/hqdefault.jpg,480,360,https://i.ytimg.com/vi/1-Kw3Eh7r74/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/1-Kw3Eh7r74/maxresdefault.jpg,1280.0,720.0,her habits,"['original song 2021 girl', 'girl sings original song', 'female singersongwriter', 'acoustic song about lonliness', '2021 original song girl', '2021 original song female', 'female singersongwriter original song', 'original song girl', 'girl original song', 'girl sings about being lonely', 'lonely song by original artist', 'lonely song by female singer', 'girl writes song about lonliness', 'song written about lonliness girl', 'girl plays acoustic guitar', 'original song lonliness', 'girl sings about loneliness']",10,none,"I Wrote A Song About LONELINESS ""alone in this world"" (acoustic) - original song","I am a female singersongwriter and I go by the name ""her habits"". Even though I wrote this song about loneliness years ago, it feels more than ever relevant today. 
#originalsong

follow me on instagram: @herhabitschannel 👉https://www.instagram.com/herhabitschannel/",,PT5M20S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2514,148,0,83
youtube#video,zVUnQIS4TPQHPSQ-MlCzYGkX8Pk,1bwqTMAuvX0,2021-04-30T08:17:08Z,UCvib28xQ_6AKL9j15ewjiOQ,Billie Eilish - Your Power (Official Music Video) REACTION!!!,"I react to Billie Eilish's BRAND NEW song and music video ""Your Power"" from her second album ""‘Happier Than Ever"", dropping July 30th! CAN'T WAIT🥳 

Official Video Link:
Billie Eilish - Your Power (Official Music Video)
https://youtu.be/fzeWc3zh01g

my ""NDA"" cover👉https://youtu.be/t26g3HVfRgo
my ""Bad Guy"" cover here👉https://youtu.be/zdEJ_ZBtbq4

my reaction to ""Lost Cause""👉https://youtu.be/0v9O1ISKX1w
my reaction to ""NDA""👉https://youtu.be/yvWVGtcbRS8

check out my original song ""alone in this world"" here👉https://youtu.be/1-Kw3Eh7r74

follow me on instagram: @herhabitschannel 👉https://www.instagram.com/herhabitschannel/

my Soundcloud (which is in dire need of more uploads and better quality... I'm planning on re-doing what's on there and recording more songs): https://soundcloud.com/user-792020738

(for keyword purposes):
billie eilish, billie eilish new song, billie eilish your power, your power reaction, reacting to billie eilish new song, billie eilish new song reaction, billie eillish, bilie eilish, billy eilish, reacting to bilie eilish new song, reacting to billie eillish new song, reacting to billie ilish new song, reacting to your power billie eilish, reacting to you power, your power bilie eilish, bilie eilish new song, bilie eilish happier than ever, billie eilish happier than ever, billie eilish new album, billie eilish second album",https://i.ytimg.com/vi/1bwqTMAuvX0/default.jpg,120,90,https://i.ytimg.com/vi/1bwqTMAuvX0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1bwqTMAuvX0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/1bwqTMAuvX0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/1bwqTMAuvX0/maxresdefault.jpg,1280.0,720.0,her habits,"['reacting to billie eilish new song', 'reacting to bilie eilish new song', 'reacting to billie eillish new song', 'billie eilish your power', 'billy eilish new song', 'your power reactoin', 'your power reactin', 'bilie eilsh your power', 'billie eilish your power reaction', 'reacting to billy eilish new song', 'reacting to billy eillish new song', 'your power bilie eilish', 'your power billie eilish', 'happier than ever billie eilish', 'billie elish new album', 'billie eilish fan reacts to your power', 'billie']",10,none,Billie Eilish - Your Power (Official Music Video) REACTION!!!,"I react to Billie Eilish's BRAND NEW song and music video ""Your Power"" from her second album ""‘Happier Than Ever"", dropping July 30th! CAN'T WAIT🥳 

Official Video Link:
Billie Eilish - Your Power (Official Music Video)
https://youtu.be/fzeWc3zh01g

my ""NDA"" cover👉https://youtu.be/t26g3HVfRgo
my ""Bad Guy"" cover here👉https://youtu.be/zdEJ_ZBtbq4

my reaction to ""Lost Cause""👉https://youtu.be/0v9O1ISKX1w
my reaction to ""NDA""👉https://youtu.be/yvWVGtcbRS8

check out my original song ""alone in this world"" here👉https://youtu.be/1-Kw3Eh7r74

follow me on instagram: @herhabitschannel 👉https://www.instagram.com/herhabitschannel/

my Soundcloud (which is in dire need of more uploads and better quality... I'm planning on re-doing what's on there and recording more songs): https://soundcloud.com/user-792020738

(for keyword purposes):
billie eilish, billie eilish new song, billie eilish your power, your power reaction, reacting to billie eilish new song, billie eilish new song reaction, billie eillish, bilie eilish, billy eilish, reacting to bilie eilish new song, reacting to billie eillish new song, reacting to billie ilish new song, reacting to your power billie eilish, reacting to you power, your power bilie eilish, bilie eilish new song, bilie eilish happier than ever, billie eilish happier than ever, billie eilish new album, billie eilish second album",,PT6M51S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2953,186,0,59
youtube#video,AFeNoAeKtCBVLcE1zJUtWinKFiQ,1vPlOwdqXcg,2020-07-17T04:54:22Z,UCvib28xQ_6AKL9j15ewjiOQ,"original song: “cold""","Hey lovelies, here’s another original song I wrote awhile ago, in February, called cold. Hope you enjoy❤️

Lyrics:

I’m tired of being cold all the time
I said I’m tired of being cold all the time 
would you be warm for me?
valentine

the leaves on the trees turning red in the Fall
are like hearts of mercy that fall 
but they ain’t falling for me
cause there ain’t no tree 

I’m tired of being cold all the time 
I said I’m tired of being cold all the time
would you be warm for me?
valentine 

and when that water freeze to ice
but that river keeping a flowin’ despite 
cause as cold as I may be 
I never freeze 

and I said I’m tired of being cold all the time 
yeah I said I’m tired of being cold all the time 
so this February baby
would you be mine?

Follow me on the gram! @herhabitschannel",https://i.ytimg.com/vi/1vPlOwdqXcg/default.jpg,120,90,https://i.ytimg.com/vi/1vPlOwdqXcg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1vPlOwdqXcg/hqdefault.jpg,480,360,https://i.ytimg.com/vi/1vPlOwdqXcg/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/1vPlOwdqXcg/maxresdefault.jpg,1280.0,720.0,her habits,"['original song', 'singersongwriter original song', 'acoustic original song', 'canadian singersongwriter', 'blues acoustic', 'blues original', 'blues']",22,none,"original song: “cold""","Hey lovelies, here’s another original song I wrote awhile ago, in February, called cold. Hope you enjoy❤️

Lyrics:

I’m tired of being cold all the time
I said I’m tired of being cold all the time 
would you be warm for me?
valentine

the leaves on the trees turning red in the Fall
are like hearts of mercy that fall 
but they ain’t falling for me
cause there ain’t no tree 

I’m tired of being cold all the time 
I said I’m tired of being cold all the time
would you be warm for me?
valentine 

and when that water freeze to ice
but that river keeping a flowin’ despite 
cause as cold as I may be 
I never freeze 

and I said I’m tired of being cold all the time 
yeah I said I’m tired of being cold all the time 
so this February baby
would you be mine?

Follow me on the gram! @herhabitschannel",,PT4M9S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,529,40,0,45
youtube#video,EOGQRYhSof56VPQDD3pTIm5cO4s,201WM7cPV1s,2021-09-01T07:53:13Z,UCvib28xQ_6AKL9j15ewjiOQ,"""ANTI-VAXXER, ANTI-COVID"" Eric Clapton gets slammed by mainstream media for new COVID Protest Song","I break down the recent history and new song ""This Has Gotta Stop"" that's got mainstream media worried about Eric Clapton spreading DANGEROUS MiSiNfOrMaTiOn!
#ThisHasGottaStop

♪CHECK OUT MY LATEST SONG ABOUT CANCER AND BIG PHARMA♪👉https://youtu.be/-EoF4OcmXdY
Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel

song links:

Eric Clapton - This Has Gotta Stop (Official Music Video)
https://youtu.be/dNt4NIQ7FTA

Eric Clapton - Stand & Deliver (Van Morrison protest song 2020)
https://youtu.be/DirL4RI1448

articles:

Eric Clapton, Van Morrison under fire for anti-lockdown song, ‘Stand and Deliver’
https://globalnews.ca/news/7488863/eric-clapton-van-morrison-anti-lockdown-covid-song/

Eric Clapton mocked over new anti-lockdown anthem
https://www.independent.co.uk/arts-entertainment/music/news/eric-clapton-anti-vax-song-b1911574.html

Eric Clapton and Van Morrison Release Their Anti-Mask Anthem
https://www.vanityfair.com/style/2020/12/eric-clapton-and-van-morrison-release-their-anti-mask-anthem

Listen: Eric Clapton, Van Morrison take dangerous stance against anti-Covid measures in new song
https://scroll.in/video/981889/listen-eric-clapton-van-morrison-take-dangerous-stance-against-anti-covid-measures-in-new-song

Eric Clapton feared he would ‘never play again’ after ‘disastrous’ time with vaccine
https://www.latimes.com/entertainment-arts/music/story/2021-05-17/eric-clapton-astrazeneca-vaccine

Eric Clapton's not God, just another vile anti-vaxxer
https://www.canberratimes.com.au/story/7359654/eric-claptons-not-god-just-another-vile-reckless-anti-vaxxer/?cs=14264

Eric Clapton, Guitarist for Baby Boomers, Releases Protest Song for Anti-Vaxxers
https://www.vanityfair.com/style/2021/08/eric-clapton-guitarist-for-baby-boomers-releases-protest-song-for-anti-vaxxers

Unvaccinated employees could face masks, segregation upon return to office: Experts
https://www.ctvnews.ca/health/coronavirus/unvaccinated-employees-could-face-masks-segregation-upon-return-to-office-experts-1.5490208

Eric Clapton refuses to play venues requiring vaccines for concertgoers
https://www.bbc.com/news/world-us-canada-57934379",https://i.ytimg.com/vi/201WM7cPV1s/default.jpg,120,90,https://i.ytimg.com/vi/201WM7cPV1s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/201WM7cPV1s/hqdefault.jpg,480,360,https://i.ytimg.com/vi/201WM7cPV1s/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/201WM7cPV1s/maxresdefault.jpg,1280.0,720.0,her habits,"['eric clapton', 'eric clapton covid song', 'eric clapton covid protest song', 'eric clapton anti mask song', 'eric clapton anti vax song', 'eric clapton vaccine reaction', 'eric clapton vaccine adverse effect', 'eric clapton protesting', 'song about covid response', 'eric clapton covid response', 'eric clapton vaccine', 'song about covid', 'freedom song about covid', 'song about freedom', 'eric clapton sings covid protest song', 'eric clapton covid', 'eric clapton vaccine injury', 'covid', 'covid19 eric clapton']",25,none,"""ANTI-VAXXER, ANTI-COVID"" Eric Clapton gets slammed by mainstream media for new COVID Protest Song","I break down the recent history and new song ""This Has Gotta Stop"" that's got mainstream media worried about Eric Clapton spreading DANGEROUS MiSiNfOrMaTiOn!
#ThisHasGottaStop

♪CHECK OUT MY LATEST SONG ABOUT CANCER AND BIG PHARMA♪👉https://youtu.be/-EoF4OcmXdY
Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel

song links:

Eric Clapton - This Has Gotta Stop (Official Music Video)
https://youtu.be/dNt4NIQ7FTA

Eric Clapton - Stand & Deliver (Van Morrison protest song 2020)
https://youtu.be/DirL4RI1448

articles:

Eric Clapton, Van Morrison under fire for anti-lockdown song, ‘Stand and Deliver’
https://globalnews.ca/news/7488863/eric-clapton-van-morrison-anti-lockdown-covid-song/

Eric Clapton mocked over new anti-lockdown anthem
https://www.independent.co.uk/arts-entertainment/music/news/eric-clapton-anti-vax-song-b1911574.html

Eric Clapton and Van Morrison Release Their Anti-Mask Anthem
https://www.vanityfair.com/style/2020/12/eric-clapton-and-van-morrison-release-their-anti-mask-anthem

Listen: Eric Clapton, Van Morrison take dangerous stance against anti-Covid measures in new song
https://scroll.in/video/981889/listen-eric-clapton-van-morrison-take-dangerous-stance-against-anti-covid-measures-in-new-song

Eric Clapton feared he would ‘never play again’ after ‘disastrous’ time with vaccine
https://www.latimes.com/entertainment-arts/music/story/2021-05-17/eric-clapton-astrazeneca-vaccine

Eric Clapton's not God, just another vile anti-vaxxer
https://www.canberratimes.com.au/story/7359654/eric-claptons-not-god-just-another-vile-reckless-anti-vaxxer/?cs=14264

Eric Clapton, Guitarist for Baby Boomers, Releases Protest Song for Anti-Vaxxers
https://www.vanityfair.com/style/2021/08/eric-clapton-guitarist-for-baby-boomers-releases-protest-song-for-anti-vaxxers

Unvaccinated employees could face masks, segregation upon return to office: Experts
https://www.ctvnews.ca/health/coronavirus/unvaccinated-employees-could-face-masks-segregation-upon-return-to-office-experts-1.5490208

Eric Clapton refuses to play venues requiring vaccines for concertgoers
https://www.bbc.com/news/world-us-canada-57934379",,PT10M27S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,535,27,0,33
youtube#video,0SMTsjEqHZc6t2ZP3Jr98bNes8M,2MowWkejRuI,2022-03-11T01:46:42Z,UCvib28xQ_6AKL9j15ewjiOQ,"U.S. GAS PRICES, ELECTRIC CARS WITH KILL SWITCHES, ""The Great Reset"" moving us closer to dystopia","Amid the United States' gas price surge, the Biden Administration is looking to other countries to produce more oil for them rather than independently, as well as push for electric cars, giving no current solution to the problem at hand and seemingly falling in line with the World Economic Forum's ""The Great Reset"" Agenda 2030 dystopian future.

♪MY ORIGINAL SONG ""CRAZY"" ABOUT COVID, MENTAL HEALTH AND FREEDOM♪👇https://youtu.be/BYDTsTAOEL8

Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel",https://i.ytimg.com/vi/2MowWkejRuI/default.jpg,120,90,https://i.ytimg.com/vi/2MowWkejRuI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2MowWkejRuI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/2MowWkejRuI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/2MowWkejRuI/maxresdefault.jpg,1280.0,720.0,her habits,"['jen psaki on gas price situation', 'biden on gas prices', 'biden us gas prices', 'kamala harris transition to green energy', 'us gas prices', 'gas price surge in the states', 'climate change', 'electric cars agenda 2030', 'smart cities the great reset', 'kamala harris promotes electric cars', 'u.s. gas prices', 'states gas prices', 'joe biden gas price', 'covid the great reset', 'the great reset conspiracy', 'the great reset conspiracy theory', 'covid communism', 'covid social credit system', 'green agenda']",25,none,"U.S. GAS PRICES, ELECTRIC CARS WITH KILL SWITCHES, ""The Great Reset"" moving us closer to dystopia","Amid the United States' gas price surge, the Biden Administration is looking to other countries to produce more oil for them rather than independently, as well as push for electric cars, giving no current solution to the problem at hand and seemingly falling in line with the World Economic Forum's ""The Great Reset"" Agenda 2030 dystopian future.

♪MY ORIGINAL SONG ""CRAZY"" ABOUT COVID, MENTAL HEALTH AND FREEDOM♪👇https://youtu.be/BYDTsTAOEL8

Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel",,PT17M36S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,132,14,0,10
youtube#video,YZpG2ON1evAv5qSjyDPPq67RvXw,3CHSykzYGR8,2020-05-02T16:09:05Z,UCvib28xQ_6AKL9j15ewjiOQ,Life update.,Filling you all in on what’s happened since the breakup. Let the her habits journey begin!,https://i.ytimg.com/vi/3CHSykzYGR8/default.jpg,120,90,https://i.ytimg.com/vi/3CHSykzYGR8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3CHSykzYGR8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/3CHSykzYGR8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/3CHSykzYGR8/maxresdefault.jpg,1280.0,720.0,her habits,"['life update', 'her habits']",22,none,Life update.,Filling you all in on what’s happened since the breakup. Let the her habits journey begin!,,PT6M16S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,741,45,0,42
youtube#video,L3eTiLEYaweoZ23_8M9pdLeS9vw,5SK2MsrDiPM,2022-04-18T22:01:40Z,UCvib28xQ_6AKL9j15ewjiOQ,"life update 4/18/22 | mental health, music, mending the divide","A her habits exclusive life update for April 18, 2022.

How to Process Your Emotions- Learn to Control your Feelings PLAYLIST (by Therapy in a Nutshell):
https://youtube.com/playlist?list=PLiUrrIiqidTWje-Oc4uA6LZZO8vSaHaDL

Therapy in a Nutshell channel link: https://www.youtube.com/c/TherapyinaNutshell

two super cool podcast episodes with super cool dude Matias De Stefano:
https://youtu.be/tMdmpBOm3kc
https://youtu.be/XTSvCHbd3_E

Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel",https://i.ytimg.com/vi/5SK2MsrDiPM/default.jpg,120,90,https://i.ytimg.com/vi/5SK2MsrDiPM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5SK2MsrDiPM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/5SK2MsrDiPM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/5SK2MsrDiPM/maxresdefault.jpg,1280.0,720.0,her habits,"['her habits', 'her habits life update', 'her habits vlog', 'mental health vlog', 'vlog about mental health', 'life update vlog', 'mental health life update', 'talking about mental health', 'somatic experiencing', 'therapy vlog', 'vlog talking about therapy', 'vlog talking about mental health', 'vlog talking about somatic experiencing', 'somatic experiencing therapy', 'vlog talking about somatic experiencing therapy', 'vlog about anxiety', 'vlog about depression', 'how to process emotions']",25,none,"life update 4/18/22 | mental health, music, mending the divide","A her habits exclusive life update for April 18, 2022.

How to Process Your Emotions- Learn to Control your Feelings PLAYLIST (by Therapy in a Nutshell):
https://youtube.com/playlist?list=PLiUrrIiqidTWje-Oc4uA6LZZO8vSaHaDL

Therapy in a Nutshell channel link: https://www.youtube.com/c/TherapyinaNutshell

two super cool podcast episodes with super cool dude Matias De Stefano:
https://youtu.be/tMdmpBOm3kc
https://youtu.be/XTSvCHbd3_E

Instagram📸@herhabitschannel  https://www.instagram.com/herhabitschannel/
TikTok⏰@herhabitschannel https://www.tiktok.com/@herhabitschannel",,PT35M50S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,181,15,0,4
