,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
337,1467780758,DoitFashion1,Do It Fashion !,2013-05-29 17:09:49+00:00,USA,35,220,19000,http://pbs.twimg.com/profile_images/3728198194/f03254bf8c7bbff10742a99bee3566d8_normal.jpeg,https://pbs.twimg.com/profile_banners/1467780758/1369848487,
338,1110079536,DoctorofFashion,Fashion Guru,2013-01-21 21:07:54+00:00,,3,0,20598,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
341,900216931969617920,nzOztNDNORnQuBq,A&S Fashion,2017-08-23 04:43:36+00:00,,1,15,2899,http://pbs.twimg.com/profile_images/963664737492979714/iRzcDDbh_normal.jpg,https://pbs.twimg.com/profile_banners/900216931969617920/1518590718,
342,1530969974,fashion4mag,Fashion Magazine,2013-06-19 14:11:21+00:00,New York,29,82,13700,http://pbs.twimg.com/profile_images/378800000016124010/8c5412eba646bec131c040523497060a_normal.jpeg,https://pbs.twimg.com/profile_banners/1530969974/1371653505,
343,1159816069,Luxury_360,Luxury 360,2013-02-08 10:38:31+00:00,,153,141,28177,http://pbs.twimg.com/profile_images/3314348607/6c8c3815ac175533c9cae3bfe72d4e72_normal.jpeg,https://pbs.twimg.com/profile_banners/1159816069/1360320551,
344,1467598015,LFashionPlanet,LittleFashionPlanet,2013-05-29 15:40:19+00:00,"New York, NY",45,280,21155,http://pbs.twimg.com/profile_images/3727852905/67efb761d0073afabb0ae6ab20e40776_normal.jpeg,https://pbs.twimg.com/profile_banners/1467598015/1369842743,
345,540057047,Pheebee4,Pheebee,2012-03-29 15:21:27+00:00,,65,0,36143,http://pbs.twimg.com/profile_images/1985819025/Poke-Me-I-Dare-You_normal.gif,,
347,4326830296,RalphRici29,Modelers Paradise,2015-11-30 07:57:17+00:00,,4,0,9977,http://pbs.twimg.com/profile_images/687876108709048320/k4qda9E4_normal.png,https://pbs.twimg.com/profile_banners/4326830296/1452837434,
348,896420919417217029,37ure0gdp1M0SMI,Mephisto Beauty Corner,2017-08-12 17:19:36+00:00,,1,20,3123,http://pbs.twimg.com/profile_images/948531757439004679/DXEgGWk6_normal.jpg,https://pbs.twimg.com/profile_banners/896420919417217029/1514983133,
349,1467393775,Fashion2424,Fashion 24/24,2013-05-29 14:10:26+00:00,"New York, NY",44,154,26589,http://pbs.twimg.com/profile_images/3727486325/4f077d59fd965ebaaca7df6e3cc9df12_normal.jpeg,https://pbs.twimg.com/profile_banners/1467393775/1369836988,
350,1482871568,Wine_GiftBasket,WineGiftBasketsBoxes,2013-06-04 17:54:42+00:00,Italia,858,2154,95058,http://pbs.twimg.com/profile_images/657302202688651265/1NjiYbUi_normal.jpg,https://pbs.twimg.com/profile_banners/1482871568/1445548051,
