,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
150,1855661964,NFC_Youngboy,Stim Hardaway Jr,2013-09-11 23:16:47+00:00,,359,1015,82272,http://pbs.twimg.com/profile_images/1380896905803218959/OAHU1lKG_normal.jpg,https://pbs.twimg.com/profile_banners/1855661964/1603555548,
186,149241683,svnsetghosts,val,2010-05-28 19:57:08+00:00,23 | she/her,7565,99,221089,http://pbs.twimg.com/profile_images/1386523588493299712/XmVXFdVJ_normal.jpg,https://pbs.twimg.com/profile_banners/149241683/1619408333,
318,2375856048,MisandristDiana,Just Ambar,2014-03-06 20:16:06+00:00,"Sicilia, Italia",266,370,49066,http://pbs.twimg.com/profile_images/1381999979527569409/h5jmRSJb_normal.jpg,https://pbs.twimg.com/profile_banners/2375856048/1615216486,
370,907398329465630720,pinanditowahyu,Pinandito,2017-09-12 00:19:55+00:00,Beecher's Hope,174,427,3837,http://pbs.twimg.com/profile_images/1382921701135032321/0RmZtWT__normal.jpg,https://pbs.twimg.com/profile_banners/907398329465630720/1601600597,
416,3331410923,ByWingAndBIade,𝓚𝓪𝔂𝓵𝓮,2015-06-17 15:17:51+00:00,,2919,1542,51005,http://pbs.twimg.com/profile_images/1385223310980620290/euTOCARi_normal.jpg,https://pbs.twimg.com/profile_banners/3331410923/1602809656,
890,3197052938,selpinktea,shadow & bone on netflix,2015-05-16 06:53:53+00:00,18+,382,185,56594,http://pbs.twimg.com/profile_images/1386535704285483011/WitmKi35_normal.jpg,https://pbs.twimg.com/profile_banners/3197052938/1619410961,
919,1014523460415115264,schillingrath,piper gapman,2018-07-04 14:56:56+00:00,,43,173,623,http://pbs.twimg.com/profile_images/1032718040876625921/akQyNoku_normal.jpg,https://pbs.twimg.com/profile_banners/1014523460415115264/1535054105,
969,2251233246,DameOfDamnation,Hela Lokidottir- ᚺᛖᛚᚨ,2013-12-18 01:41:59+00:00,"Hel, often with Drakkon",9482,3530,144107,http://pbs.twimg.com/profile_images/1269122386475061250/z8KDNbRn_normal.jpg,https://pbs.twimg.com/profile_banners/2251233246/1591417330,
1092,1347806000,itsdojabitch,Mandy.,2013-04-12 21:49:22+00:00,United States,3399,625,106410,http://pbs.twimg.com/profile_images/1385387144961675264/o1skYQiB_normal.jpg,https://pbs.twimg.com/profile_banners/1347806000/1619055198,
1231,980834431576498177,DailyMailBots,DailyMailBots,2018-04-02 15:48:46+00:00,,114,148,23748,http://pbs.twimg.com/profile_images/980848537780047872/jdyF9baU_normal.jpg,https://pbs.twimg.com/profile_banners/980834431576498177/1522687524,
1415,309296068,DebnamFabray,Lizzy,2011-06-01 21:20:41+00:00,I’ll always be with you| bi ,3000,386,190534,http://pbs.twimg.com/profile_images/1384491866498863104/QhZisDj-_normal.jpg,https://pbs.twimg.com/profile_banners/309296068/1610438324,
1456,17739193,ShanazSukhdeo,S H A N A Z S U K H D E O,2008-11-29 18:42:33+00:00,Trinidad and Tobago,46,186,464,http://pbs.twimg.com/profile_images/586600769282936832/SzIcjE5B_normal.jpg,,
1471,448485855,lotty83,Jason Lottmann,2011-12-28 02:02:38+00:00,"Charlotte, NC",238,505,2562,http://pbs.twimg.com/profile_images/982890782582562816/wvaAL7rN_normal.jpg,https://pbs.twimg.com/profile_banners/448485855/1523174399,
1489,3377585901,m_aziz288,Mon,2015-07-15 18:03:05+00:00,,2387,494,49016,http://pbs.twimg.com/profile_images/1384334163466194947/-wOBOLpw_normal.jpg,https://pbs.twimg.com/profile_banners/3377585901/1612308956,
1511,987299582857154560,honkytonkweeb,mars (✿◠‿◠),2018-04-20 11:58:58+00:00,field of flowers,80,61,12747,http://pbs.twimg.com/profile_images/1382039387542851591/f3LzOjDz_normal.jpg,https://pbs.twimg.com/profile_banners/987299582857154560/1618338842,
