,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
90271,250866979,_KamKhan,Kam,2011-02-11 23:50:24+00:00,Dudleyville,564,651,158406,http://pbs.twimg.com/profile_images/1236065062470770690/KFGSFLm0_normal.jpg,https://pbs.twimg.com/profile_banners/250866979/1622562702,
93151,31070211,LeighaChew,leighachew,2009-04-14 05:58:44+00:00,"Oakland, CA",2599,693,58998,http://pbs.twimg.com/profile_images/1508668895191654401/_16LeFmS_normal.jpg,https://pbs.twimg.com/profile_banners/31070211/1609278556,
109857,1287914316239384577,mchigh_marty,Marty McHigh,2020-07-28 00:54:49+00:00,"Detroit, MI",42,227,1695,http://pbs.twimg.com/profile_images/1507072045573718030/SD84QX9x_normal.jpg,https://pbs.twimg.com/profile_banners/1287914316239384577/1648148997,
112015,270654915,DVZED,☁,2011-03-23 00:57:30+00:00,"Richmond, VA",674,478,47748,http://pbs.twimg.com/profile_images/1452317371578912768/sRBi2VYG_normal.jpg,https://pbs.twimg.com/profile_banners/270654915/1628992927,
114973,987741343370956800,__StunnaMan,Namond Lumpkin,2018-04-21 17:14:22+00:00,On the move...,441,513,57654,http://pbs.twimg.com/profile_images/1515112379662671875/Cs1i4Ta4_normal.jpg,https://pbs.twimg.com/profile_banners/987741343370956800/1581385924,
243529,15213194,imshawncharles,Shawn Charles,2008-06-23 23:18:35+00:00,,204,125,6043,http://pbs.twimg.com/profile_images/1263928286880677890/VscfvWAd_normal.jpg,https://pbs.twimg.com/profile_banners/15213194/1389497925,
243758,1118894273854939136,UnkleSleepy,SKIPPER,2019-04-18 15:09:17+00:00,UPTOWN/DOWNTOWN/SWITZERLAND,115,269,24280,http://pbs.twimg.com/profile_images/1508162877785575428/PYbDP9ZP_normal.jpg,https://pbs.twimg.com/profile_banners/1118894273854939136/1591412046,
245684,66796430,dtcarter17,Your BM Looks Nice Today,2009-08-18 20:47:55+00:00,"Newport, Rhode Island",18890,5865,244534,http://pbs.twimg.com/profile_images/1375926843535204356/s7Pn9G-3_normal.jpg,https://pbs.twimg.com/profile_banners/66796430/1627234229,
253464,1193948843039215619,ReeseRedacted,Rebel INS,2019-11-11 17:49:28+00:00,,21,26,2150,http://pbs.twimg.com/profile_images/1387791979631849474/Tv3mPOY4_normal.jpg,https://pbs.twimg.com/profile_banners/1193948843039215619/1639413510,
268671,2806587405,DukeOfAmerika,50s |,2014-10-05 02:44:40+00:00,"Parsippany, NJ",476,967,60648,http://pbs.twimg.com/profile_images/1453562205056782337/cW1TDLai_normal.jpg,https://pbs.twimg.com/profile_banners/2806587405/1553306174,
270241,1359182396,DatBoyVan,V.A.N🧞‍♂️🌵,2013-04-17 11:18:42+00:00,,284,531,28534,http://pbs.twimg.com/profile_images/1377102770558275591/V6xIJFqu_normal.jpg,https://pbs.twimg.com/profile_banners/1359182396/1648561224,
273024,277234599,Drizzy_Butler,Corey Butler,2011-04-04 23:48:46+00:00,Maryland ,1423,1323,73941,http://pbs.twimg.com/profile_images/1471332168727248901/3AFJs0QV_normal.jpg,https://pbs.twimg.com/profile_banners/277234599/1573007376,
279552,491627816,Friisky_2Times,Kobe Year 💪🏾,2012-02-13 21:01:03+00:00,the three broomsticks,678,561,90415,http://pbs.twimg.com/profile_images/1253494947979964417/jMTYgKB5_normal.jpg,https://pbs.twimg.com/profile_banners/491627816/1462077235,
