,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
43569,939982448,killthetrack,FlyTalk,2012-11-10 21:34:43+00:00,803 ,586,1466,9626,http://pbs.twimg.com/profile_images/1363177147955896323/qXDbnL_1_normal.jpg,https://pbs.twimg.com/profile_banners/939982448/1592683901,
69217,1002884428912381952,dirathedoll,an obsession✨,2018-06-02 12:07:35+00:00,,4514,1951,42527,http://pbs.twimg.com/profile_images/1517211614742786054/ld-3xCpf_normal.jpg,https://pbs.twimg.com/profile_banners/1002884428912381952/1650566349,
91510,2719860875,the420drummer,the420drummer,2014-07-21 16:40:01+00:00,my grandma's basement,282,807,10231,http://pbs.twimg.com/profile_images/542021479295385600/sOsnbfJ__normal.jpeg,https://pbs.twimg.com/profile_banners/2719860875/1482623927,
127226,1103197474565500928,chaosAether115,Deystr0yer,2019-03-06 07:35:49+00:00,Australia,16,81,2329,http://pbs.twimg.com/profile_images/1182966909194498049/QKjK-Cwe_normal.jpg,,
129958,74917719,ZainatunAdilah,Tun 𝙈𝙖𝙣𝙖𝙜𝙚𝙧 Cuckoo 🧡,2009-09-17 03:03:41+00:00,KUL - JED ,7606,959,177001,http://pbs.twimg.com/profile_images/1498330629246971904/vtYARDon_normal.jpg,https://pbs.twimg.com/profile_banners/74917719/1595947399,
166883,777658706095845376,xkid7_,Hardin,2016-09-19 00:00:58+00:00,"Kemaman, Terengganu",265,306,7989,http://pbs.twimg.com/profile_images/1516811948129910784/2lvt5PKu_normal.jpg,https://pbs.twimg.com/profile_banners/777658706095845376/1649074426,
176509,1621271064,Belviathan,Belviathan,2013-07-25 21:09:19+00:00,New California Republic,49,245,1887,http://pbs.twimg.com/profile_images/1506832361471709184/M7EwKhpF_normal.jpg,https://pbs.twimg.com/profile_banners/1621271064/1488858257,
299955,1302805687060160513,reevngee,Lily,2020-09-07 03:08:03+00:00,"San Diego, CA",72,161,186,http://pbs.twimg.com/profile_images/1487608216821268481/bfOk8tRy_normal.jpg,https://pbs.twimg.com/profile_banners/1302805687060160513/1636392496,
347900,77836944,RovrtGlz,Robert W.,2009-09-27 21:30:22+00:00,Mexico,412,1100,13438,http://pbs.twimg.com/profile_images/1458798904250707974/P2YWysrj_normal.jpg,https://pbs.twimg.com/profile_banners/77836944/1634236385,
372883,948919890861158400,joanmelly,Mama Lashes,2018-01-04 14:11:46+00:00,Kenya,21577,1106,61271,http://pbs.twimg.com/profile_images/1515605964577198080/XQNgIeOZ_normal.jpg,https://pbs.twimg.com/profile_banners/948919890861158400/1597172287,
384536,508148870,darccc23,drizzy,2012-02-29 00:40:06+00:00,"Tampa, FL",605,232,22861,http://pbs.twimg.com/profile_images/1515871263775940611/EIg4Ciz4_normal.jpg,https://pbs.twimg.com/profile_banners/508148870/1647974868,
385503,2770386269,yaitzmillz,〽️illz,2014-09-14 19:50:22+00:00,,1200,626,5475,http://pbs.twimg.com/profile_images/1488586965129875457/4jBz6e69_normal.jpg,https://pbs.twimg.com/profile_banners/2770386269/1598120268,
388726,152003760,TP_Pillay,TP Pillay,2010-06-04 20:37:17+00:00,"Johannesburg, South Africa",11369,1015,18690,http://pbs.twimg.com/profile_images/1520008166070759425/P6oR1QNw_normal.jpg,https://pbs.twimg.com/profile_banners/152003760/1646883569,
