,index,from,to,label
0,0,100018299,102573520,1
1,1,100018299,200430215,1
2,2,100018299,21520008,1
3,3,100018299,219453051,1
4,4,100018299,48474497,1
5,5,100043520,119852601,1
6,6,100043520,129874907,4
7,7,100043520,134404211,1
8,8,100043520,136785914,2
9,9,100043520,136885940,3
10,10,100043520,137351306,1
11,11,100043520,14614748,1
12,12,100043520,165385464,1
13,13,100043520,165403451,1
14,14,100043520,175843545,5
15,15,100043520,188122591,5
16,16,100043520,188475823,5
17,17,100043520,196540524,1
18,18,100043520,200449436,1
19,19,100043520,20335865,1
20,20,100043520,203831675,1
21,21,100043520,25250915,1
22,22,100043520,266677509,3
23,23,100043520,266804873,3
24,24,100043520,27781588,1
25,25,100043520,27838923,1
26,26,100043520,298913060,1
27,27,100043520,308072386,2
28,28,100043520,347734952,1
29,29,100043520,375380801,1
30,30,100043520,66623712,1
31,31,100043520,67509869,2
32,32,100043520,70373761,2
33,33,100043520,90851818,1
34,34,100043520,96045185,1
35,35,100043520,97607084,1
36,36,100048322,110742565,1
37,37,100048322,120110315,1
38,38,100048322,131291159,1
39,39,100048322,150033174,1
40,40,100048322,152798003,1
41,41,100048322,16080467,1
42,42,100048322,19495508,1
43,43,100048322,220047549,1
44,44,100048322,236516284,1
45,45,100048322,25850848,1
46,46,100048322,261736771,1
47,47,100048322,277079387,1
48,48,100048322,29630337,1
49,49,100048322,333941485,1
50,50,100048322,361752213,1
51,51,100048322,39313864,1
52,52,100048322,55388326,1
53,53,100048322,56623474,1
54,54,100048322,91181666,1
55,55,100048322,95868465,1
56,56,100064369,102461885,1
57,57,100064369,15928686,1
58,58,100064369,16892160,1
59,59,100064369,18107569,1
60,60,100064369,187139687,1
61,61,100064369,18879557,1
62,62,100064369,19533005,1
63,63,100064369,197903396,1
64,64,100064369,19894305,1
65,65,100064369,19983792,1
66,66,100064369,203326781,1
67,67,100064369,20962510,1
68,68,100064369,215973383,1
69,69,100064369,218317139,1
70,70,100064369,223640889,1
71,71,100064369,23378402,1
72,72,100064369,25568654,1
73,73,100064369,26895187,1
74,74,100064369,274898908,1
75,75,100064369,276722632,1
76,76,100064369,28890521,1
77,77,100064369,298940702,1
78,78,100064369,300860489,1
79,79,100064369,318728939,1
80,80,100064369,320071381,1
81,81,100064369,32783221,1
82,82,100064369,334281453,1
83,83,100064369,337439156,1
84,84,100064369,337999493,1
85,85,100064369,35953548,1
86,86,100064369,373082857,1
87,87,100064369,38526534,1
88,88,100064369,40554102,1
89,89,100064369,51984727,1
90,90,100064369,68622696,1
91,91,100064369,78784977,1
92,92,100064369,92260077,1
93,93,100064369,99837420,1
94,94,100176326,100265450,1
95,95,100176326,114889805,1
96,96,100176326,14321563,2
97,97,100176326,16404607,1
98,98,100176326,17314222,1
99,99,100176326,18372616,1
100,100,100176326,209088426,1
101,101,100176326,233108529,1
102,102,100176326,233283100,1
103,103,100176326,276519626,1
104,104,100176326,292675239,1
105,105,100176326,294608647,1
106,106,100176326,323295393,1
107,107,100176326,338785854,1
108,108,100176326,35182141,1
109,109,100176326,375380801,1
110,110,100176326,408289704,1
111,111,100176326,409155150,1
112,112,100176326,40927957,1
113,113,100176326,7425422,1
114,114,100176326,81499302,1
115,115,100176326,821193,1
116,116,100176326,94536807,1
117,117,100176326,98861140,1
118,118,100193915,120305920,1
119,119,100193915,125741922,1
120,120,100193915,18231897,1
121,121,100193915,19718435,1
122,122,100193915,204602752,1
123,123,100193915,212046311,1
124,124,100193915,237250773,1
125,125,100193915,260313917,1
126,126,100193915,266367706,1
127,127,100193915,275648425,1
128,128,100193915,288206298,1
129,129,100193915,29626167,1
130,130,100193915,30878502,1
131,131,100193915,333526828,1
132,132,100193915,373575870,1
133,133,100193915,385758691,1
134,134,100193915,393028312,1
135,135,100193915,43529153,1
136,136,100193915,45341655,1
137,137,100193915,54633742,1
138,138,100193915,56671336,1
139,139,100193915,56755066,1
140,140,100193915,56855137,1
141,141,100193915,82817084,1
142,142,100265450,14321563,1
143,143,100265450,292675239,1
144,144,100265450,323295393,1
145,145,100417719,100438666,1
146,146,100417719,118871563,1
147,147,100417719,181086260,1
148,148,100417719,182324083,1
149,149,100417719,223189352,1
150,150,100417719,292493376,1
151,151,100417719,319238292,1
152,152,100417719,319362287,1
153,153,100417719,363231022,1
154,154,100417719,376180814,1
155,155,100417719,6498342,1
156,156,100417719,78554469,1
157,157,100438666,118871563,1
158,158,100438666,181086260,1
159,159,100438666,182324083,1
160,160,100438666,223189352,1
161,161,100438666,292493376,1
162,162,100438666,319238292,1
163,163,100438666,319362287,1
164,164,100438666,363231022,1
165,165,100438666,376180814,1
166,166,100438666,6498342,1
167,167,100438666,78554469,1
168,168,100558028,146711090,1
169,169,100558028,28728927,1
170,170,100558028,376300439,1
171,171,100558028,55536682,1
172,172,100558028,56817921,1
173,173,100558028,67782372,1
174,174,100598876,109222068,1
175,175,100598876,119358223,1
176,176,100598876,175189530,1
177,177,100598876,179571481,1
178,178,100598876,188020896,1
179,179,100598876,22075656,1
180,180,100598876,269251364,1
181,181,100598876,325231404,1
182,182,100598876,336061975,1
183,183,100598876,356843923,1
184,184,100598876,47719899,1
185,185,100598876,96395355,1
186,186,100598876,98535234,1
187,187,100964881,110762215,1
188,188,100964881,111756095,1
189,189,100964881,119547349,1
190,190,100964881,120824370,1
191,191,100964881,131264401,1
192,192,100964881,14203676,1
193,193,100964881,14522389,1
194,194,100964881,154216450,1
195,195,100964881,157643760,1
196,196,100964881,162462726,1
197,197,100964881,162560263,1
198,198,100964881,166312687,1
199,199,100964881,167879389,1
200,200,100964881,172801157,1
201,201,100964881,175357054,1
202,202,100964881,180712500,1
203,203,100964881,183234200,1
204,204,100964881,19120347,1
205,205,100964881,194311825,1
206,206,100964881,197927483,1
207,207,100964881,215396640,1
208,208,100964881,215965044,1
209,209,100964881,21814165,1
210,210,100964881,21870945,1
211,211,100964881,220306512,1
212,212,100964881,23181530,1
213,213,100964881,23420201,1
214,214,100964881,23746948,1
215,215,100964881,23770855,1
216,216,100964881,25482419,1
217,217,100964881,264998715,1
218,218,100964881,274037619,1
219,219,100964881,281219174,1
220,220,100964881,29833429,1
221,221,100964881,299788518,1
222,222,100964881,30450573,1
223,223,100964881,314344962,1
224,224,100964881,335406210,1
225,225,100964881,33686744,1
226,226,100964881,34258758,1
227,227,100964881,34804798,1
228,228,100964881,348106230,1
229,229,100964881,360243082,1
230,230,100964881,380952516,1
231,231,100964881,39070283,1
232,232,100964881,403383709,1
233,233,100964881,41501847,1
234,234,100964881,44688394,1
235,235,100964881,50765618,1
236,236,100964881,55900946,1
237,237,100964881,64404229,1
238,238,100964881,81554296,1
239,239,100964881,81814715,1
240,240,100964881,97949999,1
241,241,100964881,99325582,1
242,242,101078976,195092450,1
243,243,101078976,221159661,1
244,244,101078976,233283100,1
245,245,101078976,242397452,1
246,246,101078976,352145806,1
247,247,101078976,355170465,1
248,248,101078976,94536807,1
