,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
10,2553884263,galamedianews,galamedianews.com,2014-06-08 04:23:39+00:00,"Bandung, Indonesia",15564,293,337586,http://pbs.twimg.com/profile_images/1034260034195054592/rTJd7W0A_normal.jpg,https://pbs.twimg.com/profile_banners/2553884263/1545812134,
59,2986642066,CanalTRArd,Canal TRA | 12 y 45,2015-01-20 00:24:37+00:00,"C/ Leonor Feltz, # 33, Mirador",20282,9432,98270,http://pbs.twimg.com/profile_images/1313243306047012870/UtoG76Sn_normal.jpg,https://pbs.twimg.com/profile_banners/2986642066/1601936577,
492,918199897928716290,realradiohaven,radiohaven.com 🎧🎤♿️ #Crypto $radiohaven,2017-10-11 19:41:29+00:00,,340,469,6581,http://pbs.twimg.com/profile_images/1027199760719986688/WzPXpdb4_normal.jpg,https://pbs.twimg.com/profile_banners/918199897928716290/1602866505,
576,1655105911,USAHOLA,HOLA! USA,2013-08-08 10:30:23+00:00,"New York, USA",13817,944,41411,http://pbs.twimg.com/profile_images/1054691574683185152/KyB6HDSJ_normal.jpg,https://pbs.twimg.com/profile_banners/1655105911/1597886225,
923,2817553655,NaBangaNigeria,Psychic Oromi,2014-10-08 23:59:20+00:00,World Wide,22,31,27,http://pbs.twimg.com/profile_images/1149709494483652608/hiR1l_6J_normal.png,https://pbs.twimg.com/profile_banners/2817553655/1562947031,
1559,852895620515975168,LNinFrance,againstdomesticviolence,2017-04-14 14:45:36+00:00,,58,39,2045,http://pbs.twimg.com/profile_images/1131560814614331392/eJx4-G4__normal.png,https://pbs.twimg.com/profile_banners/852895620515975168/1558620025,
3322,16555421,catchdini,N*I*C*K,2008-10-02 04:22:20+00:00,NYC,14214,879,50012,http://pbs.twimg.com/profile_images/1276207442217623553/eYXJoGlO_normal.jpg,https://pbs.twimg.com/profile_banners/16555421/1597434395,
4195,323820499,LoukiaBorrell,Loukia Borrell,2011-06-25 13:53:38+00:00,Virginia,3229,3211,14342,http://pbs.twimg.com/profile_images/1311130128194433026/r8OATmf4_normal.jpg,https://pbs.twimg.com/profile_banners/323820499/1601433471,
4337,991312050,Noovyis,Playhitmusic,2012-12-05 16:42:40+00:00,Italia,352,28,252675,http://pbs.twimg.com/profile_images/1001380063806443520/7QM-xXDY_normal.jpg,https://pbs.twimg.com/profile_banners/991312050/1528546996,
4579,468958185,CaesarsWolfpack,Sal Scalici #SmashCancer 👊 #IStandwithRayFisher,2012-01-20 02:47:10+00:00,,317,2664,31159,http://pbs.twimg.com/profile_images/1250963624295874570/sDw8saXE_normal.jpg,https://pbs.twimg.com/profile_banners/468958185/1614214717,
5409,110381012,VenetiaSarll,Venetia Sarll,2010-02-01 10:19:06+00:00,UK,3252,78,40108,http://pbs.twimg.com/profile_images/1470711691/twitter_pic_normal.jpg,https://pbs.twimg.com/profile_banners/110381012/1399359291,
5879,3610000277,sudesfangirling,sude,2015-09-10 14:10:47+00:00,♍︎ (she/her),1061,471,52135,http://pbs.twimg.com/profile_images/1254696739719839745/V_BguAjx_normal.jpg,https://pbs.twimg.com/profile_banners/3610000277/1587978032,
6017,2940495935,bluemoonholland,drew,2014-12-25 08:48:18+00:00,,330,109,19712,http://pbs.twimg.com/profile_images/1375901761408499717/0w2HY8vM_normal.jpg,https://pbs.twimg.com/profile_banners/2940495935/1616875518,
6376,1084888016915759104,ComixBabes,𝘊𝘰𝘮𝘪𝘹 𝘉𝘢𝘣𝘦𝘴 ™️,2019-01-14 19:00:34+00:00,,2183,86,886,http://pbs.twimg.com/profile_images/1313568296856440833/dm33nT61_normal.jpg,https://pbs.twimg.com/profile_banners/1084888016915759104/1558548391,
6738,33994614,WilfredBLS,Wilfred Li,2009-04-21 18:39:39+00:00,,307,4999,251553,http://pbs.twimg.com/profile_images/1128330060631404544/kfvryn0J_normal.png,https://pbs.twimg.com/profile_banners/33994614/1591798768,
7317,1148925686108655616,joanna47561530,joanna,2019-07-10 12:03:24+00:00,,3,0,203,http://pbs.twimg.com/profile_images/1148925918959693824/pWg6ijT7_normal.jpg,,
7539,128004827,jrocro,Jessica I guess,2010-03-30 20:59:20+00:00,"Portland, OR",458,1369,5287,http://pbs.twimg.com/profile_images/1218584846965985280/DB3XpYuR_normal.jpg,https://pbs.twimg.com/profile_banners/128004827/1497382359,
7816,1135569739831492608,BellaRo46574606,Bella Rocks,2019-06-03 15:31:38+00:00,,21,288,5223,http://pbs.twimg.com/profile_images/1137104344791339009/ZsdjUkv8_normal.jpg,,
