,index,from,to,label
0,0,1003604252,1348066603,1
1,1,1003604252,1497738242,1
2,2,1003604252,2737775000,1
3,3,1003604252,817645,1
4,4,1003604252,87995697,1
5,5,100609303,1173811465,1
6,6,100609303,14326047,1
7,7,100609303,1609060963,1
8,8,100609303,183768366,1
9,9,100609303,20428284,1
10,10,100609303,2874385251,1
11,11,100609303,3155757529,1
12,12,100609303,3252237258,1
13,13,100609303,3343432694,1
14,14,100609303,386175631,1
15,15,100609303,418603961,1
16,16,100779526,103089876,1
17,17,100779526,103090447,1
18,18,100779526,1102441076,1
19,19,100779526,1110493099,1
20,20,100779526,117217354,1
21,21,100779526,129415352,1
22,22,100779526,1386337466,1
23,23,100779526,1531699093,1
24,24,100779526,189601427,1
25,25,100779526,212822526,1
26,26,100779526,214194849,1
27,27,100779526,22179997,2
28,28,100779526,227113683,2
29,29,100779526,2294168364,1
30,30,100779526,2349893334,1
31,31,100779526,238992837,1
32,32,100779526,248578487,1
33,33,100779526,25482342,1
34,34,100779526,2798758688,1
35,35,100779526,2825578734,1
36,36,100779526,2893030210,1
37,37,100779526,2939497901,1
38,38,100779526,3033331781,1
39,39,100779526,3033639388,1
40,40,100779526,30589869,1
41,41,100779526,316190121,1
42,42,100779526,325926759,2
43,43,100779526,3301649216,1
44,44,100779526,3318824270,1
45,45,100779526,3409018384,1
46,46,100779526,3422177415,1
47,47,100779526,34374854,1
48,48,100779526,346124180,1
49,49,100779526,38025554,1
50,50,100779526,4195085541,1
51,51,100779526,438948447,1
52,52,100779526,481230105,1
53,53,100779526,496728330,2
54,54,100779526,528829450,2
55,55,100779526,568347354,1
56,56,100779526,600811002,2
57,57,100779526,606341743,2
58,58,100779526,620485042,2
59,59,100779526,702031146,2
60,60,100779526,78065428,2
61,61,100779526,94061628,1
62,62,100779526,980960875,2
63,63,100779526,987344570,1
64,64,101327420,3016479629,1
65,65,101327420,32795742,1
66,66,1013430282,138146421,1
67,67,1013430282,138171505,3
68,68,1013430282,138174522,2
69,69,1013430282,138196823,1
70,70,1013430282,138201371,1
71,71,1013430282,138223321,1
72,72,1013430282,138233527,1
73,73,1013430282,1555544708,1
74,74,1013430282,1656968244,1
75,75,1013430282,171512769,1
76,76,1013430282,1722848880,1
77,77,1013430282,2217625704,1
78,78,1013430282,2461109846,1
79,79,1013430282,2564107224,1
80,80,1013430282,2601244254,1
81,81,1013430282,2615643894,1
82,82,1013430282,27073389,2
83,83,1013430282,2793904438,1
84,84,1013430282,2799603473,1
85,85,1013430282,2799643918,1
86,86,1013430282,2822163845,1
87,87,1013430282,2829972518,1
88,88,1013430282,2848562508,2
89,89,1013430282,2850966617,1
90,90,1013430282,286360491,1
91,91,1013430282,2921680095,1
92,92,1013430282,29272934,1
93,93,1013430282,325926759,1
94,94,1013430282,3270225692,1
95,95,1013430282,3286164235,1
96,96,1013430282,3318947976,1
97,97,1013430282,3412526953,1
98,98,1013430282,3413006413,1
99,99,1013430282,3413918967,1
100,100,1013430282,3511068433,1
101,101,1013430282,453176496,1
102,102,1013430282,543741715,1
103,103,1013430282,58058483,1
104,104,1013430282,59576657,1
105,105,1013430282,620485042,1
106,106,1013430282,756245898,2
107,107,1013430282,86985994,1
108,108,1013430282,980960875,2
109,109,1014942247,1076291942,1
110,110,1014942247,124340281,1
111,111,1014942247,131472544,1
112,112,1014942247,18227722,1
113,113,1014942247,1904830838,1
114,114,1014942247,199293983,1
115,115,1014942247,215655320,1
116,116,1014942247,2238131943,1
117,117,1014942247,2260250294,1
118,118,1014942247,2322938460,1
119,119,1014942247,2408813743,1
120,120,1014942247,2654911207,1
121,121,1014942247,2682032982,1
122,122,1014942247,27374255,1
123,123,1014942247,2776690309,1
124,124,1014942247,3016479629,1
125,125,1014942247,3026350018,1
126,126,1014942247,3875673566,1
127,127,1014942247,391659574,1
128,128,1014942247,467880392,1
129,129,1014942247,65653843,1
130,130,1016768390,1089557462,1
131,131,1016768390,120487261,1
132,132,1016768390,146975648,1
133,133,1016768390,1580445390,1
134,134,1016768390,1623828595,1
135,135,1016768390,1700275219,1
136,136,1016768390,215655320,1
137,137,1016768390,223928139,1
138,138,1016768390,2271562272,1
139,139,1016768390,2273366226,1
140,140,1016768390,23490255,1
141,141,1016768390,242253097,1
142,142,1016768390,2466151987,1
143,143,1016768390,252639324,1
144,144,1016768390,2597965346,1
145,145,1016768390,27073389,1
146,146,1016768390,274037619,2
147,147,1016768390,2952539039,1
148,148,1016768390,3033331781,1
149,149,1016768390,315000416,1
150,150,1016768390,3318824270,1
151,151,1016768390,3875673566,1
152,152,1016768390,3880583841,1
153,153,1016768390,4119331821,1
154,154,1016768390,4131686357,1
155,155,1016768390,41392226,1
156,156,1016768390,414108131,1
157,157,1016768390,4200082697,1
158,158,1016768390,438948447,1
159,159,1016768390,485404602,1
160,160,1016768390,560096181,1
161,161,1016768390,56931178,1
162,162,1016768390,620485042,1
163,163,1016768390,756245898,1
164,164,1016768390,76174696,1
165,165,1016768390,791404956,1
166,166,1016768390,9730472,1
167,167,1016768390,98722945,1
168,168,101681164,1020383280,1
169,169,101681164,1300459141,1
170,170,101681164,135321529,1
171,171,101681164,14833304,3
172,172,101681164,1493087647,1
173,173,101681164,1660936716,1
174,174,101681164,167536301,1
175,175,101681164,176439979,1
176,176,101681164,20012204,1
177,177,101681164,21246105,1
178,178,101681164,218269892,1
179,179,101681164,228486188,2
180,180,101681164,2416484101,1
181,181,101681164,249557696,1
182,182,101681164,2496643028,1
183,183,101681164,2523730170,1
184,184,101681164,254803197,1
185,185,101681164,2556212130,1
186,186,101681164,2733074920,1
187,187,101681164,2848562508,1
188,188,101681164,2883841,1
189,189,101681164,2913223092,1
190,190,101681164,29272934,2
191,191,101681164,2966783105,2
192,192,101681164,3033639388,1
193,193,101681164,3035880765,1
194,194,101681164,330513325,1
195,195,101681164,3348797373,1
196,196,101681164,346662113,1
197,197,101681164,3499211962,1
198,198,101681164,36536178,1
199,199,101681164,369900109,1
200,200,101681164,3699614855,1
201,201,101681164,3875263517,1
202,202,101681164,3880583841,1
203,203,101681164,4010129903,2
204,204,101681164,4071294694,1
205,205,101681164,43320026,1
206,206,101681164,608532969,1
207,207,101681164,612848419,1
208,208,101681164,620485042,1
209,209,101681164,969441608,1
210,210,1018771658,1532964283,1
211,211,1018771658,1964637247,1
212,212,1018771658,2831580306,1
213,213,1018771658,3016479629,1
214,214,1018771658,3027046745,1
215,215,1018771658,546747353,1
216,216,1020383280,1300459141,1
217,217,1020383280,14833304,1
218,218,1020383280,1660936716,1
219,219,1020383280,167536301,1
220,220,1020383280,176439979,1
221,221,1020383280,218269892,1
222,222,1020383280,228486188,1
223,223,1020383280,249557696,1
224,224,1020383280,2496643028,1
225,225,1020383280,2523730170,1
226,226,1020383280,254803197,1
227,227,1020383280,2556212130,1
228,228,1020383280,2733074920,1
229,229,1020383280,3033639388,1
230,230,1020383280,3035880765,1
231,231,1020383280,330513325,1
232,232,1020383280,36536178,1
233,233,1020383280,369900109,1
234,234,1020383280,3699614855,1
235,235,1020383280,3880583841,1
236,236,1020383280,4071294694,1
237,237,1020383280,43320026,1
238,238,1020383280,608532969,1
239,239,1020383280,612848419,1
240,240,1020383280,620485042,1
241,241,1020383280,969441608,1
242,242,1025077861,116245326,1
243,243,1025077861,1201808138,1
244,244,1025077861,1220526902,1
245,245,1025077861,1348066603,1
246,246,1025077861,14310733,1
247,247,1025077861,1918406047,1
248,248,1025077861,207537114,1
249,249,1025077861,2150971009,1
250,250,1025077861,224961966,1
251,251,1025077861,233854358,1
252,252,1025077861,2431300397,1
253,253,1025077861,270480041,1
254,254,1025077861,2758586776,1
255,255,1025077861,2786109498,1
256,256,1025077861,28427441,1
257,257,1025077861,290889806,1
258,258,1025077861,3026512526,1
259,259,1025077861,3533433556,1
260,260,1025077861,367313260,1
261,261,1025077861,388911506,1
262,262,1025077861,4121206048,1
263,263,1025077861,4149920184,1
264,264,1025077861,424940479,1
265,265,1025077861,439384197,1
266,266,1025077861,47862321,1
267,267,1025077861,543594405,1
268,268,1025077861,54827721,1
269,269,1025077861,858651145,1
270,270,1025077861,990313700,1
271,271,102888651,1245496057,1
272,272,102888651,135321529,1
273,273,102888651,1613952792,1
274,274,102888651,168304167,1
275,275,102888651,2416484101,1
276,276,102888651,2697262532,1
277,277,102888651,2836961234,1
278,278,102888651,3087404808,1
279,279,102888651,3318477709,1
280,280,102888651,3358657156,1
281,281,102888651,3364059249,1
282,282,102888651,361062387,1
283,283,102888651,450587423,1
284,284,103089876,103090447,1
285,285,103089876,1102441076,1
286,286,103089876,1110493099,1
287,287,103089876,117217354,1
288,288,103089876,129415352,1
289,289,103089876,1386337466,1
290,290,103089876,1531699093,1
291,291,103089876,189601427,1
292,292,103089876,212822526,1
293,293,103089876,22179997,1
294,294,103089876,227113683,1
295,295,103089876,2349893334,1
296,296,103089876,25482342,1
297,297,103089876,2798758688,1
298,298,103089876,2825578734,1
299,299,103089876,2893030210,1
300,300,103089876,2939497901,1
301,301,103089876,3033331781,1
302,302,103089876,3033639388,1
303,303,103089876,30589869,1
304,304,103089876,325926759,1
305,305,103089876,3301649216,1
306,306,103089876,3318824270,1
307,307,103089876,3409018384,1
308,308,103089876,3422177415,1
309,309,103089876,34374854,1
310,310,103089876,38025554,1
311,311,103089876,4195085541,1
312,312,103089876,438948447,1
313,313,103089876,481230105,1
314,314,103089876,496728330,1
315,315,103089876,528829450,1
316,316,103089876,600811002,1
317,317,103089876,606341743,1
318,318,103089876,620485042,1
319,319,103089876,702031146,1
320,320,103089876,78065428,1
321,321,103089876,94061628,1
322,322,103089876,980960875,1
323,323,103090447,1102441076,1
324,324,103090447,1110493099,1
325,325,103090447,117217354,1
326,326,103090447,129415352,1
327,327,103090447,1386337466,1
328,328,103090447,1531699093,1
329,329,103090447,189601427,1
330,330,103090447,212822526,1
