,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
164,1182149407036174336,nacas_p,CalExitGirl ~ 🦀 🏝 🍀,2019-10-10 04:23:08+00:00,In  the lake  🏝,4764,4749,26091,http://pbs.twimg.com/profile_images/1244850739236634625/F0_xu1tH_normal.jpg,https://pbs.twimg.com/profile_banners/1182149407036174336/1572715644,
210,332949361,FlopMeister1,detroithasanownershipproblem,2011-07-10 18:26:42+00:00,US,105,323,9770,http://pbs.twimg.com/profile_images/1199122851053395968/rCJuEcn1_normal.jpg,,
297,314401431,WhadHeSay85,sj,2011-06-10 06:01:14+00:00,"Texas, USA",288,849,23565,http://pbs.twimg.com/profile_images/1328512321707192320/JIomA9Hj_normal.jpg,https://pbs.twimg.com/profile_banners/314401431/1601665114,
394,295567658,yesbitchnet,Yes Bitch !,2011-05-09 08:35:25+00:00,,564,34,2631,http://pbs.twimg.com/profile_images/792727518738583554/ct1DD3ST_normal.jpg,,
495,626647378,Barbara41966652,🌙⭐ #blm,2012-07-04 17:47:05+00:00,,148,423,26264,http://pbs.twimg.com/profile_images/836933860541747200/VNzd3RBD_normal.jpg,https://pbs.twimg.com/profile_banners/626647378/1488375557,
557,889426739348287488,veronica_steam,Goddess Veronica Steam,2017-07-24 10:07:14+00:00,,5452,85,11319,http://pbs.twimg.com/profile_images/1363705049143214080/8jDNfj8L_normal.jpg,https://pbs.twimg.com/profile_banners/889426739348287488/1579888815,
705,1194674580859703297,FapperzStop,The-Stoned-Wanker.! 🍁💦,2019-11-13 17:53:19+00:00,In your Pants 👖,9125,91,1945,http://pbs.twimg.com/profile_images/1257624938678190080/cMmFO3Co_normal.jpg,https://pbs.twimg.com/profile_banners/1194674580859703297/1577421574,
795,1052601010240323587,Jack_Fresc,Jack,2018-10-17 16:43:32+00:00,,1840,776,44680,http://pbs.twimg.com/profile_images/1356091664213880832/y2Wo2_sH_normal.jpg,https://pbs.twimg.com/profile_banners/1052601010240323587/1614523772,
1085,181200915,aayanshahzad,shahzad  nazir,2010-08-21 15:26:05+00:00,karachi,33,509,895,http://pbs.twimg.com/profile_images/573082546436636672/b0VHLyJ0_normal.jpeg,,
1717,981660520477548544,NicCagePlotBot,Nic Cage Bot,2018-04-04 22:31:21+00:00,,2047,1,6721,http://pbs.twimg.com/profile_images/983833823296344065/qEQ2v8Ve_normal.jpg,https://pbs.twimg.com/profile_banners/981660520477548544/1523313360,
1802,2903048094,jennybcsilly,"Me, myself and I 💛 aka 💛 We love you Austin",2014-11-17 22:51:55+00:00,Oh  Canada 🇨🇦 ,374,1449,14907,http://pbs.twimg.com/profile_images/1142584736688160769/R5deVR-I_normal.jpg,https://pbs.twimg.com/profile_banners/2903048094/1561248533,
1864,1012428010778132480,ViewsParallax,Parallax Views Podcast,2018-06-28 20:10:22+00:00,The Third Rock from the Sun,2926,4990,11596,http://pbs.twimg.com/profile_images/1385012359857688580/22VDvOFQ_normal.jpg,https://pbs.twimg.com/profile_banners/1012428010778132480/1618884793,
2112,54525177,4Viewers,4Viewers,2009-07-07 12:03:23+00:00,UK,16316,1325,170860,http://pbs.twimg.com/profile_images/1066011911530184704/dQ_XevPS_normal.jpg,https://pbs.twimg.com/profile_banners/54525177/1610120990,
2257,1021473328542957568,archhufflepuff,Archie,2018-07-23 19:13:14+00:00,Hogwarts,251,311,9803,http://pbs.twimg.com/profile_images/1199095499552374784/5HBkEi_c_normal.jpg,https://pbs.twimg.com/profile_banners/1021473328542957568/1615037030,
2325,57026179,rodriiguesc,Lucas Campos,2009-07-15 14:11:10+00:00,"Manaus-AM, Brasil",274,1560,14266,http://pbs.twimg.com/profile_images/996213165762506753/emVCm2Xw_normal.jpg,https://pbs.twimg.com/profile_banners/57026179/1569200799,
2881,1109851443152994304,holyzargham,𝙅 𝙀 𝙇 𝙇 𝙔 𝘽 𝙀 𝘼 𝙉 △,2019-03-24 16:16:18+00:00,Hell,582,825,15462,http://pbs.twimg.com/profile_images/1208837594760536069/vnZ3hO4d_normal.jpg,https://pbs.twimg.com/profile_banners/1109851443152994304/1576085613,
3028,220182277,brieshippie,alanna,2010-11-27 01:00:04+00:00,she/her,4394,223,75763,http://pbs.twimg.com/profile_images/1379686263213621249/RL8WuSNc_normal.jpg,https://pbs.twimg.com/profile_banners/220182277/1617777947,
3070,3011620599,daykount,dayKount,2015-02-02 05:02:22+00:00,Universe,94,21,27400,http://pbs.twimg.com/profile_images/565706844337754112/eS6o2PT2_normal.png,https://pbs.twimg.com/profile_banners/3011620599/1438260804,
3076,794256444841410560,rentier13,Murmeltier🍩🍩❤💙❤,2016-11-03 19:14:27+00:00,"Basel, Schweiz",334,123,18361,http://pbs.twimg.com/profile_images/1384584316638875650/vo2Q1nxR_normal.jpg,https://pbs.twimg.com/profile_banners/794256444841410560/1592335702,
3133,889698068,mrcjprice193,💥MrCjprice💥,2012-10-18 20:43:40+00:00,"Jefferson City, MO",269,1623,25319,http://pbs.twimg.com/profile_images/1383994230679379968/T7h3whZf_normal.jpg,https://pbs.twimg.com/profile_banners/889698068/1615394671,
3162,969988408557776896,CamCam719,Chocolate_Hokage🖤🤍🤎💛❤✊🏿✊🏽✊🏻✊,2018-03-03 17:30:32+00:00,Wakanda Colorado,481,3058,19620,http://pbs.twimg.com/profile_images/1268240092709060608/53xTOTTi_normal.jpg,https://pbs.twimg.com/profile_banners/969988408557776896/1598668555,
3282,782060525966413825,source411,bling pipe✨🌊🏄‍♀️✨,2016-10-01 03:32:14+00:00,"California, USA",1405,592,37105,http://pbs.twimg.com/profile_images/1323790868994695168/DVIoydrw_normal.jpg,https://pbs.twimg.com/profile_banners/782060525966413825/1484767852,
3403,1193512360188825600,xdiordepp,Marta 🌿 ♏,2019-11-10 12:55:36+00:00,Italia,1179,89,27521,http://pbs.twimg.com/profile_images/1354482359555551235/jua8bxJW_normal.jpg,https://pbs.twimg.com/profile_banners/1193512360188825600/1619109252,
3460,1188467228628393986,celebrityOMG1,celebrity style,2019-10-27 14:48:11+00:00,,3483,7,6701,http://pbs.twimg.com/profile_images/1188467882193227777/yHVYrXuj_normal.jpg,,
3469,958536015014191105,TapeteRoxo,Tapete Roxo,2018-01-31 03:02:49+00:00,,193,117,41993,http://pbs.twimg.com/profile_images/1332906467557564416/wcqWPYVs_normal.jpg,https://pbs.twimg.com/profile_banners/958536015014191105/1519452729,
3519,2315883331,nikkban,лудия хамстер 🇪🇺,2014-01-28 18:06:42+00:00,,831,685,9267,http://pbs.twimg.com/profile_images/1383340214014279690/qxtYB4Nd_normal.jpg,https://pbs.twimg.com/profile_banners/2315883331/1616621469,
3530,3391941825,BrownBearMofo,BrownBearMofo,2015-07-28 12:55:46+00:00,Earth,60,541,998,http://pbs.twimg.com/profile_images/626021006692454401/fCjypzi-_normal.jpg,,
3558,1168423251334193152,roxx8825,NinaRoxx8825,2019-09-02 07:19:57+00:00,,422,425,22964,http://pbs.twimg.com/profile_images/1329545654121631745/ZUfaReJr_normal.jpg,https://pbs.twimg.com/profile_banners/1168423251334193152/1601677129,
3562,1206480263825567744,thearkatechnews,thearkatech,2019-12-16 07:45:09+00:00,,9,0,3819,http://pbs.twimg.com/profile_images/1206484573581971456/duMqfKrH_normal.jpg,https://pbs.twimg.com/profile_banners/1206480263825567744/1576483313,
3658,33994614,WilfredBLS,Wilfred Li,2009-04-21 18:39:39+00:00,,307,5000,251577,http://pbs.twimg.com/profile_images/1128330060631404544/kfvryn0J_normal.png,https://pbs.twimg.com/profile_banners/33994614/1591798768,
3713,995452211176980485,director_swan,Sam Schwenneker,2018-05-12 23:54:36+00:00,Tustin Foothills,9,95,27537,http://pbs.twimg.com/profile_images/1385837760829816850/Jat0D_hF_normal.jpg,https://pbs.twimg.com/profile_banners/995452211176980485/1619243414,
3720,2724444422,amberheardn,sara,2014-08-11 18:27:47+00:00,tahliah debrett barnett,1228,618,56745,http://pbs.twimg.com/profile_images/1382852169313964033/de5t0ZH__normal.jpg,https://pbs.twimg.com/profile_banners/2724444422/1614287696,
