,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
874,1032807734431899648,margetenenbaum,MTenenbaum,2018-08-24 01:52:07+00:00,"Atlanta, GA",169,1550,4298,http://pbs.twimg.com/profile_images/1358521688426745857/8TDf7Wc2_normal.jpg,https://pbs.twimg.com/profile_banners/1032807734431899648/1541592885,
1497,24388259,chazzsutton,Chazz Sutton,2009-03-14 16:09:15+00:00,"LA via Youngstown, OH 330",825,772,24856,http://pbs.twimg.com/profile_images/1335078581957849088/69pGSDAD_normal.jpg,,
2528,3027061802,saixsisa,a. ッ,2015-02-18 19:30:25+00:00,she / her 20 ♡ ,1871,1418,24218,http://pbs.twimg.com/profile_images/1378376728117182465/OmRjKLRX_normal.jpg,https://pbs.twimg.com/profile_banners/3027061802/1617465629,
3182,502180646,LaughingboyLP,🔴LIVE twitch.tv/laughingboylp,2012-02-24 22:08:57+00:00,,534,331,29145,http://pbs.twimg.com/profile_images/1323667480162828289/pU_yjv9E_normal.jpg,https://pbs.twimg.com/profile_banners/502180646/1553552419,
3713,409940037,Miranda_Roseee,✨Miranda✨,2011-11-11 12:32:00+00:00,,490,403,60855,http://pbs.twimg.com/profile_images/1380209121060880390/pU1Q1_tb_normal.jpg,https://pbs.twimg.com/profile_banners/409940037/1600460394,
3737,753055301541236736,heylellyy,Naya,2016-07-13 02:35:50+00:00,"New York, NY",24,567,8362,http://pbs.twimg.com/profile_images/1314777012901380096/QSqGhMA__normal.jpg,https://pbs.twimg.com/profile_banners/753055301541236736/1582219608,
3842,3060362677,Conor7Mullin,father mullin,2015-03-03 21:02:43+00:00,Island 9 miles from south city,239,667,9268,http://pbs.twimg.com/profile_images/1355684001177096204/AM8qRUIb_normal.jpg,https://pbs.twimg.com/profile_banners/3060362677/1609011818,
4211,1008158308275052544,allie_ox,Allie,2018-06-17 01:24:06+00:00,Head in a book somewhere...,1842,1814,4378,http://pbs.twimg.com/profile_images/1326367737145413633/C_nNXTSh_normal.jpg,https://pbs.twimg.com/profile_banners/1008158308275052544/1604865998,
4579,3401200227,erxtica,ilayda,2015-08-03 12:45:26+00:00,🇹🇷🇫🇷 | 21 | she/her,994,427,19073,http://pbs.twimg.com/profile_images/1378116129760149504/u3VpLoqd_normal.jpg,https://pbs.twimg.com/profile_banners/3401200227/1617404017,
4782,443242380,emurph42,Erin Murphy,2011-12-22 00:02:03+00:00,"Denver, CO",1285,5000,11167,http://pbs.twimg.com/profile_images/1373014426778009608/kPgOQLnP_normal.jpg,https://pbs.twimg.com/profile_banners/443242380/1616187049,
6953,1056612642935242753,UnCoupling_,UnCoupling,2018-10-28 18:24:19+00:00,"London, England",40,6,38,http://pbs.twimg.com/profile_images/1056615088734588928/Z1S_6kGl_normal.jpg,https://pbs.twimg.com/profile_banners/1056612642935242753/1540754991,
