Unnamed: 0,id,Unnamed: 0.1,kind,etag,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.dislikeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage,contentDetails.contentRating.ytRating,contentDetails.regionRestriction.blocked,contentDetails.regionRestriction.allowed,year
28,Ugtl8D8XACE,0.0,youtube#video,AyCx5npWcUL587q2YS5QghL85DM,2018-12-06 14:12:52+00:00,UC_zayf7JlPBt8n-0WMcdBjg,adorable grandma interviews jason momoa and amber heard for aquaman | cosmopolitan uk,"in our first instalment of grandmas interview... it's jason momoa and amber heard from the aquaman movie cast! barbara was quite taken with jason momoa, and we think you'll agree they got on pretty well! 

 #aquaman #jasonmomoa 

for more from cosmo, visit https://www.cosmopolitan.com/uk/",https://i.ytimg.com/vi/Ugtl8D8XACE/default.jpg,120,90,https://i.ytimg.com/vi/Ugtl8D8XACE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ugtl8D8XACE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Ugtl8D8XACE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Ugtl8D8XACE/maxresdefault.jpg,1280.0,720.0,Cosmopolitan UK,"['cosmopolitan', 'aquaman', 'jason momoa', 'amber heard', 'marvel movies', 'dc movies', 'aquaman movies', 'aquaman film', 'jason momoa interview', 'amber heard interview', 'dc comics', 'dc films', 'marvel films', 'marvel comics', 'aquaman interview', 'jason momoa aquaman interview', 'jason momoa aquaman', 'jason momoa aquaman premiere haka', 'amber heard jason momoa kiss', 'amber heard jason momoa interview', 'jason momoa amber heard', 'aquaman movie', 'jason momoa climbing']",24,none,Adorable Grandma interviews Jason Momoa and Amber Heard for Aquaman | Cosmopolitan UK,"In our first instalment of Grandmas Interview... it's Jason Momoa and Amber Heard from the Aquaman movie cast! Barbara was quite taken with Jason Momoa, and we think you'll agree they got on pretty well! 

 #aquaman #jasonmomoa 

For more from Cosmo, visit https://www.cosmopolitan.com/uk/",,PT3M51S,2d,hd,False,True,rectangular,processed,public,youtube,True,True,False,37941,781.0,27.0,0,62.0,,,,,2018
36,f5lO2YpLLi4,,youtube#video,F28JleR0vSFxLYSHq58wTyM1_E0,2018-10-10 16:54:50+00:00,UCKlGjB7t71eMfbbZjW0sNow,"london fields trailer -  2 (new 2018) amber heard, cara delevingne movie hd #officialtrailer",,https://i.ytimg.com/vi/f5lO2YpLLi4/default.jpg,120,90,https://i.ytimg.com/vi/f5lO2YpLLi4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/f5lO2YpLLi4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/f5lO2YpLLi4/sddefault.jpg,640.0,480.0,,,,Official Trailer,,22,none,"LONDON FIELDS Trailer -  2 (NEW 2018) Amber Heard, Cara Delevingne Movie HD #OfficialTrailer",,,PT1M58S,2d,hd,False,False,rectangular,processed,public,youtube,True,True,False,87,0.0,0.0,0,0.0,,,,,2018
55,oW7eFLJNS6E,0.0,youtube#video,ZwGVhpxg_CGLvVk_aFQpX5nB_4g,2018-05-12 17:43:06+00:00,UCRJNKeG_dGauXnLZuHnTjEA,amber heard is the new global spokesperson for l'oréal paris,"-------------
connect with amber heard online:
— visit the photo gallery source: https://amber-heard.org/photos",https://i.ytimg.com/vi/oW7eFLJNS6E/default.jpg,120,90,https://i.ytimg.com/vi/oW7eFLJNS6E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/oW7eFLJNS6E/hqdefault.jpg,480,360,https://i.ytimg.com/vi/oW7eFLJNS6E/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/oW7eFLJNS6E/maxresdefault.jpg,1280.0,720.0,amber heard online,"['amber heard', ""l'oréal""]",22,none,Amber Heard is the new global spokesperson for L'Oréal Paris,"-------------
Connect with Amber Heard Online:
— Visit the PHOTO GALLERY SOURCE: https://amber-heard.org/photos",en,PT16S,2d,hd,False,False,rectangular,processed,public,youtube,True,True,False,752,14.0,48.0,0,21.0,,,,,2018
73,ABldMd0oMLI,0.0,youtube#video,CprnzRGnWUIEUUNtkQQEQJTKyUg,2018-10-05 16:38:12+00:00,UCIQ5iN8wzGkKyXJeX6eR50Q,aquaman - extended video,"guarda il nuovo extended video di aquaman.
al cinema dal 1 gennaio.

da warner bros. pictures e il regista james wan arriva un’avventura visivamente mozzafiato nel mondo sottomarino dei sette mari, aquaman, interpretato da jason momoa nel ruolo del protagonista. il film rivela la storia delle origini del mezzo – umano, mezzo atlantideo arthur curry e lo accompagna nel viaggio della sua vita, che non solo lo costringerà ad affrontare chi è veramente, ma anche a scoprire se è degno di essere ciò per cui è nato… un re.

il film vede la partecipazione di amber heard (justice league, magic mike xxl) nei panni di mera, una guerriera del fuoco e alleata di aquaman per tutto il suo viaggio; willem dafoe (plotone, spider-man 2) è vulko, consigliere al trono di atlantide; patrick wilson (the conjuring, watchmen) è orm/ocean master, l’attuale re di atlantide; dolph lundgren (i mercenari) come nereus, re della tribù di atlantide xebel; yahya abdul-mateen ii (the get down su netflix) nei panni del vendicativo black manta; e la vincitrice dell’oscar nicole kidman (the hours, lion) come la mamma di arthrur, atlanna; così come ludi lin (power rangers) come captain murk, comandante di atlantide; e temuera morrison (“star wars: episodio ii – l’attacco dei cloni” “lanterna verde”) sarà il padre di arthur, tom curry.

james wan dirige da una sceneggiatura di david leslie johnson-mcgoldrick (the conjuring 2) e will beall (gangstar squad, serie tv training day), da una storia di geoff johns, james wan e will beal, basata sul personaggio dc aquaman, creato da paul norris e mort weisnger.
il film è prodotto da peter safran e rob cowan, con deborah snyder, zack snyder, jon berg, geoff johns e walter hamada come produttori esecutivi.

il team di wan include il direttore della fotografia candidato all’oscar don burgess (the conjuring 2, forrest gump), lo scenografo bill brzeski (furious 7), la costumista kym barrett (trilogia di matrix, the amazing spider-man) e il compositore rupert gregson-williams (wonder woman).

il film uscirà nelle sale il 1° gennaio 2019, in 3d, 2d e imax, e sarà distribuito in tutto il mondo dalla warner bros. pictures.",https://i.ytimg.com/vi/ABldMd0oMLI/default.jpg,120,90,https://i.ytimg.com/vi/ABldMd0oMLI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ABldMd0oMLI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/ABldMd0oMLI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/ABldMd0oMLI/maxresdefault.jpg,1280.0,720.0,Warner Bros. Italia,"['warner brothers', 'wb', 'warner bros', 'warner', 'film warner', 'extended video', 'dc', 'aqua man', 'acquaman', 'dc comics', 'justice league', 'jason mama', 'amber heard', 'james wan', 'willem dafoe', 'patrick wildon', 'dolph lundgren', 'nicole kidman', 'action', 'superhero', 'superheroes', 'IT', 'supereroi']",1,none,AQUAMAN - Extended Video,"Guarda il nuovo extended video di Aquaman.
Al cinema dal 1 gennaio.

Da Warner Bros. Pictures e il regista James Wan arriva un’avventura visivamente mozzafiato nel mondo sottomarino dei sette mari, AQUAMAN, interpretato da Jason Momoa nel ruolo del protagonista. Il film rivela la storia delle origini del mezzo – umano, mezzo atlantideo Arthur Curry e lo accompagna nel viaggio della sua vita, che non solo lo costringerà ad affrontare chi è veramente, ma anche a scoprire se è degno di essere ciò per cui è nato… un re.

Il film vede la partecipazione di Amber Heard (Justice League, Magic Mike XXL) nei panni di Mera, una guerriera del fuoco e alleata di AQUAMAN per tutto il suo viaggio; Willem Dafoe (Plotone, Spider-Man 2) è Vulko, consigliere al trono di Atlantide; Patrick Wilson (The Conjuring, Watchmen) è Orm/Ocean Master, l’attuale Re di Atlantide; Dolph Lundgren (I Mercenari) come Nereus, re della tribù di Atlantide Xebel; Yahya Abdul-Mateen II (The Get Down su Netflix) nei panni del vendicativo Black Manta; e la vincitrice dell’Oscar Nicole Kidman (The Hours, Lion) come la mamma di Arthrur, Atlanna; così come Ludi Lin (Power Rangers) come Captain Murk, comandante di Atlantide; e Temuera Morrison (“Star Wars: Episodio II – L’Attacco Dei Cloni” “Lanterna Verde”) sarà il padre di Arthur, Tom Curry.

James Wan dirige da una sceneggiatura di David Leslie Johnson-McGoldrick (The Conjuring 2) e Will Beall (Gangstar Squad, serie tv Training Day), da una storia di Geoff Johns, James Wan e Will Beal, basata sul personaggio DC Aquaman, creato da Paul Norris e Mort Weisnger.
Il film è prodotto da Peter Safran e Rob Cowan, con Deborah Snyder, Zack Snyder, Jon Berg, Geoff Johns e Walter Hamada come produttori esecutivi.

Il team di Wan include il direttore della fotografia candidato all’Oscar Don Burgess (The Conjuring 2, Forrest Gump), lo scenografo Bill Brzeski (Furious 7), la costumista Kym Barrett (trilogia di Matrix, The Amazing Spider-Man) e il compositore Rupert Gregson-Williams (Wonder Woman).

Il film uscirà nelle sale il 1° gennaio 2019, in 3D, 2D e IMAX, e sarà distribuito in tutto il mondo dalla Warner Bros. Pictures.",,PT5M19S,2d,hd,False,True,rectangular,processed,public,youtube,True,True,False,1985714,2521.0,332.0,0,117.0,,,,,2018
106,Vswy7o_xM1U,,youtube#video,867-JqDUUPEm2P-8aThtw6F0EDE,2018-12-15 13:12:55+00:00,UC-Yzz2q5vFkCxbUiqJQzcEQ,aquaman | honest movie review | jason momoa | amber heard | jishika,"watch jishika madaan honestly reviewing #jasonmomoa, #amberheard, #nicolekidman's #aquaman. is it worth your time & penny? or it's just another superhero flick to save the earth from the doomsday. find out now!

bg credit: videezy.com

for more bollywood updates: 
log on to      http://www.koimoi.com
facebook     https://www.facebook.com/koimoidotcom
nstagram     www.instagram.com/koimoi/
follow us on  https://twitter.com/koimoi",https://i.ytimg.com/vi/Vswy7o_xM1U/default.jpg,120,90,https://i.ytimg.com/vi/Vswy7o_xM1U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Vswy7o_xM1U/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Vswy7o_xM1U/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Vswy7o_xM1U/maxresdefault.jpg,1280.0,720.0,Koimoi,"['Bollywood', 'video', 'music', 'film', 'jason momoa', 'amber heard', 'aquaman movie review', 'aquaman', 'aquaman review', 'movie review', 'aquaman movie', 'aquaman jason momoa', 'jason momoa aquaman', 'jason momoa aquaman movie']",24,none,Aquaman | Honest Movie Review | Jason Momoa | Amber Heard | Jishika,"Watch Jishika Madaan honestly reviewing #JasonMomoa, #AmberHeard, #NicoleKidman's #Aquaman. Is it worth your time & penny? or it's just another superhero flick to save the earth from the doomsday. Find out now!

BG Credit: Videezy.com

For more Bollywood updates: 
Log on to      http://www.koimoi.com
Facebook     https://www.facebook.com/koimoidotcom
nstagram     www.instagram.com/koimoi/
Follow us on  https://twitter.com/koimoi",,PT3M32S,2d,hd,False,True,rectangular,processed,public,youtube,True,True,False,852,28.0,6.0,0,5.0,,,,,2018
107,qVkvWSIjzLk,0.0,youtube#video,5d3J1B9WBc6F6lkyfDUIv15Ns9s,2018-11-13 16:37:19+00:00,UCP1hdrxYHdebGqbQawOMRpQ,amber heard felt “superhuman” on 'aquaman' set | daily celebrity news | splash tv,"the 32-year-old actress really enjoyed the preparation for her role as mera in the upcoming movie, even if it meant training six days a week.

subscribe now : https://goo.gl/jalp0u

amber heard felt ""pretty superhuman"" on the set of 'aquaman'.

the 32-year-old actress really enjoyed the preparation for her role as mera in the upcoming movie, even if it meant training six days a week.

she said: ""after four and a half months of training six days a week, you feel pretty superhuman.""

whilst her co-star jason momoa added to entertainment tonight: ""your body is constantly working. you're doing judo, jiu-jitsu, fight choreography.""

meanwhile, amber previously revealed she was delighted with her first encounter with her character, who joins aquaman to help keep the peace between the seven seas and the surface world.

and when amber was offered the role, she didn't expect a superhero movie would resonate with her ""core principles"" until the role of a ""badass warrior queen"" was pitched to her.

connect with splash tv :

visit splash tv website: http://www.splashnewstv.com
like splash tv on facebook: https://www.facebook.com/splashnewstv
follow splash tv on twitter: https://twitter.com/splashnews
follow splash tv on instagram: https://www.instagram.com/splashnewstv/",https://i.ytimg.com/vi/qVkvWSIjzLk/default.jpg,120,90,https://i.ytimg.com/vi/qVkvWSIjzLk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qVkvWSIjzLk/hqdefault.jpg,480,360,,,,,,,Splash News,"['celebrity news', 'entertainment news', 'entertainment videos', 'hollywood news', '“celebrity”', '“entertainment”', '“stars”', '“glamour”', 'clevver news', '“clevver”', '“tmz”', '“KUWTK”', 'Kim Kardashian', 'Khloe Kardashian', '“SNTV”', 'Splash News', 'splash news tv', '“gossip”', '“tabloid”', '“Hollywood”', '“famous”', 'Amber Heard', 'Jason Momoa', 'Entertainment Tonight', 'Aquaman']",24,none,Amber Heard felt “superhuman” on 'Aquaman' set | Daily Celebrity News | Splash TV,"The 32-year-old actress really enjoyed the preparation for her role as Mera in the upcoming movie, even if it meant training six days a week.

SUBSCRIBE NOW : https://goo.gl/JaLP0U

Amber Heard felt ""pretty superhuman"" on the set of 'Aquaman'.

The 32-year-old actress really enjoyed the preparation for her role as Mera in the upcoming movie, even if it meant training six days a week.

She said: ""After four and a half months of training six days a week, you feel pretty superhuman.""

Whilst her co-star Jason Momoa added to Entertainment Tonight: ""Your body is constantly working. You're doing judo, jiu-jitsu, fight choreography.""

Meanwhile, Amber previously revealed she was delighted with her first encounter with her character, who joins Aquaman to help keep the peace between the seven seas and the surface world.

And when Amber was offered the role, she didn't expect a superhero movie would resonate with her ""core principles"" until the role of a ""badass warrior queen"" was pitched to her.

CONNECT with SPLASH TV :

Visit SPLASH TV WEBSITE: http://www.splashnewstv.com
Like SPLASH TV on FACEBOOK: https://www.facebook.com/splashnewstv
Follow SPLASH TV on TWITTER: https://twitter.com/splashnews
Follow SPLASH TV on INSTAGRAM: https://www.instagram.com/splashnewstv/",en,PT57S,2d,hd,False,False,rectangular,processed,public,youtube,True,True,False,286,2.0,0.0,0,0.0,en,,,,2018
110,02S12LD75bc,0.0,youtube#video,L5-_2x78Bsrg58op6QtiCSr_Yec,2018-11-19 17:00:01+00:00,UCEOVI4AmQE01FDKNFunkV2w,aquaman - trailer final - 13 de dezembro nos cinemas,"assista ao trailer final de #aquaman agora - 13 de dezembro nos cinemas. compre o seu ingresso no dia 1º de dezembro!

siga a gente:
https://www.facebook.com/warnerbrospicturesbrasil/ 
https://www.instagram.com/wbpictures_br/
https://twitter.com/wbpictures_br 



a warner bros. pictures e o diretor james wan apresentam aquaman, uma aventura repleta de ação pelo vasto e deslumbrante mundo subaquático dos sete mares, estrelada por jason momoa no papel-título. o filme revela a origem de arthur curry, meio homem, meio atlante, que embarca em uma jornada para descobrir quem ele realmente é e se ele é digno de seu destino... ser rei.
o filme também é estrelado por amber heard (“liga da justiça”, “magic mike xxl”) como mera, uma guerreira destemida e aliada de aquaman ao longo de sua jornada; o indicado ao oscar willem dafoe (“platoon”, “homem-aranha 2”), como vulko, conselheiro do trono de atlântida; patrick wilson (dos filmes “invocação do mal”, “watchmen - o filme”) como orm/ocean master, o atual rei de atlântida; dolph lundgren (dos filmes “os mercenários”) como nereus, rei da tribo atlante xebel; yahya abdul-mateen ii (da série da netflix “the get down”) como o vingativo black manta; e a vencedora do oscar nicole kidman (“as horas”, “lion - uma jornada para casa”) como a mãe de arthur, atlanna; além de ludi lin (“power rangers”) como o capitão murk, do comando de atlântida; e temuera morrison (“star wars: episódio 2 - ataque dos clones”, “lanterna verde”) como o pai de arthur, tom curry.
wan dirige o filme a partir de um roteiro de david leslie johnson-mcgoldrick (“invocação do mal 2”) e will beall (“caça aos gângsteres”, da série de tv “training day”), com história de geoff johns & james wan e will beall, baseado nos personagens da dc, com o aquaman criado por paul norris e mort weisinger. o filme é produzido por peter safran e rob cowan, com produção executiva de deborah snyder, zack snyder, jon berg, geoff johns e walter hamada.
a equipe de wan nos bastidores inclui colaboradores habituais como o diretor de fotografia indicado ao oscar don burgess (“invocação do mal 2”, “forrest gump - o contador de histórias”), o editor kirk morri (dos filmes “invocação do mal”, “velozes & furiosos 7”, dos filmes “sobrenatural”) e o desenhista de produção bill brzeski (“velozes & furiosos 7”). juntam-se a eles a figurinista kym barrett (trilogia “matrix”, “o espetacular homem-aranha”) e o compositor rupert gregson-williams (“mulher-maravilha”).
a warner bros. pictures apresenta aquaman, uma produção da safran company, um filme de james wan. o filme tem estreia prevista para 13 de dezembro de 2018, em versões 2d, 3d e imax; e será distribuído mundialmente pela warner bros. pictures, uma empresa da warner bros. entertainment.",https://i.ytimg.com/vi/02S12LD75bc/default.jpg,120,90,https://i.ytimg.com/vi/02S12LD75bc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/02S12LD75bc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/02S12LD75bc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/02S12LD75bc/maxresdefault.jpg,1280.0,720.0,Warner Bros. Pictures Brasil,"['Warner Brothers', 'WB', 'Warner Bros', 'Warner', 'Film Warner', 'Trailer 2019', 'Trailer', '2018', 'HD Trailer', 'Official Trailer', 'Film Trailer', 'Teaser Trailer', 'DC', 'Aquaman', 'DC Comics', 'Justice League', 'Jason Mamoa', 'Amber Heard', 'James Wan', 'Willem Dafoe', 'Patrick Wilson', 'Dolph Lundgren', 'Nicole Kidman', 'Action', 'Superhero', 'Superheroes', 'Super heroi', 'Filmes', 'ação', 'aventura']",1,none,AQUAMAN - Trailer Final - 13 de Dezembro nos Cinemas,"Assista ao trailer final de #Aquaman AGORA - 13 de Dezembro nos Cinemas. Compre o seu ingresso no dia 1º de Dezembro!

Siga a gente:
https://www.facebook.com/WarnerBrosPicturesBrasil/ 
https://www.instagram.com/wbpictures_br/
https://twitter.com/wbpictures_br 



A Warner Bros. Pictures e o diretor James Wan apresentam Aquaman, uma aventura repleta de ação pelo vasto e deslumbrante mundo subaquático dos sete mares, estrelada por Jason Momoa no papel-título. O filme revela a origem de Arthur Curry, meio homem, meio atlante, que embarca em uma jornada para descobrir quem ele realmente é e se ele é digno de seu destino... ser rei.
O filme também é estrelado por Amber Heard (“Liga da Justiça”, “Magic Mike XXL”) como Mera, uma guerreira destemida e aliada de Aquaman ao longo de sua jornada; o indicado ao Oscar Willem Dafoe (“Platoon”, “Homem-Aranha 2”), como Vulko, conselheiro do trono de Atlântida; Patrick Wilson (dos filmes “Invocação do Mal”, “Watchmen - O Filme”) como Orm/Ocean Master, o atual Rei de Atlântida; Dolph Lundgren (dos filmes “Os Mercenários”) como Nereus, rei da tribo atlante Xebel; Yahya Abdul-Mateen II (da série da Netflix “The Get Down”) como o vingativo Black Manta; e a vencedora do Oscar Nicole Kidman (“As Horas”, “Lion - Uma Jornada Para Casa”) como a mãe de Arthur, Atlanna; além de Ludi Lin (“Power Rangers”) como o capitão Murk, do comando de Atlântida; e Temuera Morrison (“Star Wars: Episódio 2 - Ataque dos Clones”, “Lanterna Verde”) como o pai de Arthur, Tom Curry.
Wan dirige o filme a partir de um roteiro de David Leslie Johnson-McGoldrick (“Invocação do Mal 2”) e Will Beall (“Caça aos Gângsteres”, da série de TV “Training Day”), com história de Geoff Johns & James Wan e Will Beall, baseado nos personagens da DC, com o Aquaman criado por Paul Norris e Mort Weisinger. O filme é produzido por Peter Safran e Rob Cowan, com produção executiva de Deborah Snyder, Zack Snyder, Jon Berg, Geoff Johns e Walter Hamada.
A equipe de Wan nos bastidores inclui colaboradores habituais como o diretor de fotografia indicado ao Oscar Don Burgess (“Invocação do Mal 2”, “Forrest Gump - O Contador de Histórias”), o editor Kirk Morri (dos filmes “Invocação do Mal”, “Velozes & Furiosos 7”, dos filmes “Sobrenatural”) e o desenhista de produção Bill Brzeski (“Velozes & Furiosos 7”). Juntam-se a eles a figurinista Kym Barrett (trilogia “Matrix”, “O Espetacular Homem-Aranha”) e o compositor Rupert Gregson-Williams (“Mulher-Maravilha”).
A Warner Bros. Pictures apresenta Aquaman, uma produção da Safran Company, um filme de James Wan. O filme tem estreia prevista para 13 de dezembro de 2018, em versões 2D, 3D e IMAX; e será distribuído mundialmente pela Warner Bros. Pictures, uma empresa da Warner Bros. Entertainment.",,PT2M25S,2d,hd,False,False,rectangular,processed,public,youtube,True,True,False,1226537,21163.0,373.0,0,1142.0,,,,,2018
119,MWTj5P6Yt4I,,youtube#video,u9tT9AQ2Qur4pVcrNrjXHRooBjE,2018-11-09 14:02:37+00:00,UCdnZdQxYXnbN4uWJg96oGxw,"jason momoa, amber heard coming to manila","follow rappler for the latest news in the philippines and across the globe. aquaman stars jason momoa and amber heard, and film director james wan, are heading to manila on december 11. full story: https://www.rappler.com/entertainment/news/216265-aquaman-cast-jason-momoa-amber-heard-coming-to-manila-december-2018 follow rappler for the latest news in the philippines and around the world. 

support independent journalism. help us stay free and independent of political pressure and commercial interests: https://r3.rappler.com/crowdfunding",https://i.ytimg.com/vi/MWTj5P6Yt4I/default.jpg,120,90,https://i.ytimg.com/vi/MWTj5P6Yt4I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MWTj5P6Yt4I/hqdefault.jpg,480,360,https://i.ytimg.com/vi/MWTj5P6Yt4I/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/MWTj5P6Yt4I/maxresdefault.jpg,1280.0,720.0,Rappler,"['philippines', 'philippine news']",1,none,"Jason Momoa, Amber Heard coming to Manila","Follow Rappler for the latest news in the Philippines and across the globe. Aquaman stars Jason Momoa and Amber Heard, and film director James Wan, are heading to Manila on December 11. Full story: https://www.rappler.com/entertainment/news/216265-aquaman-cast-jason-momoa-amber-heard-coming-to-manila-december-2018 Follow Rappler for the latest news in the Philippines and around the world. 

Support independent journalism. Help us stay free and independent of political pressure and commercial interests: https://r3.rappler.com/crowdfunding",,PT25S,2d,sd,False,True,rectangular,processed,public,youtube,True,True,False,489,6.0,0.0,0,3.0,en,,,,2018
127,FXLJEGMhZM8,0.0,youtube#video,ayhyQl9kgAdcuZna2aYzDibEpJE,2018-05-16 19:53:36+00:00,UCRJNKeG_dGauXnLZuHnTjEA,iconic cinema look 40's hollywood with amber heard — l'oréal paris,"discover how amber heard is getting ready for a 40’s hollywood movie!
-------------
connect with amber heard online:
— visit the photo gallery source: https://amber-heard.com/photos",https://i.ytimg.com/vi/FXLJEGMhZM8/default.jpg,120,90,https://i.ytimg.com/vi/FXLJEGMhZM8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FXLJEGMhZM8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/FXLJEGMhZM8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/FXLJEGMhZM8/maxresdefault.jpg,1280.0,720.0,amber heard online,"['amber heard', ""l'oreal"", ""l'oréal""]",22,none,Iconic Cinema Look 40's Hollywood with Amber Heard — L'Oréal Paris,"Discover how Amber Heard is getting ready for a 40’s Hollywood movie!
-------------
Connect with Amber Heard Online:
— Visit the PHOTO GALLERY SOURCE: https://amber-heard.com/photos",en,PT48S,2d,hd,False,False,rectangular,processed,public,youtube,True,True,False,2050,46.0,125.0,0,42.0,,,,,2018
