,index,from,to,label
0,0,1003066092,1673112847,1
1,1,1003066092,2490741631,1
2,2,1003066092,251380297,1
3,3,1003066092,256324073,1
4,4,1003066092,2888695487,1
5,5,1003066092,2998911650,1
6,6,1003066092,3072704782,1
7,7,1003066092,377716423,1
8,8,1003066092,401153852,1
9,9,1003066092,451957012,1
10,10,1003066092,554171351,1
11,11,1003066092,59991452,1
12,12,1003066092,701792514,1
13,13,1003066092,759254155,1
14,14,1003922414,1038720716,2
15,15,1003922414,112591961,1
16,16,1003922414,135321529,1
17,17,1003922414,145507330,1
18,18,1003922414,1604376852,1
19,19,1003922414,212720657,1
20,20,1003922414,23026532,1
21,21,1003922414,2325012199,1
22,22,1003922414,241199527,1
23,23,1003922414,26653434,1
24,24,1003922414,27987687,1
25,25,1003922414,300795164,1
26,26,1003922414,3087404808,1
27,27,1003922414,32341383,1
28,28,1003922414,323887083,1
29,29,1003922414,334321448,1
30,30,1003922414,428411167,1
31,31,1003922414,518954029,1
32,32,1003922414,579890633,1
33,33,1003922414,587717957,2
34,34,1003922414,59598109,1
35,35,1003922414,620560125,2
36,36,1003922414,762349027,1
37,37,1003922414,764514691,1
38,38,1005015157,132148104,1
39,39,1005015157,1725870823,1
40,40,1005015157,2188052916,1
41,41,1005015157,2349042120,1
42,42,1005015157,2617841372,1
43,43,1005015157,263801748,1
44,44,1005015157,2836981547,1
45,45,1005015157,426161695,1
46,46,1005015157,591173858,1
47,47,1005015157,610653843,1
48,48,1005015157,77605136,1
49,49,1005213738,137088704,1
50,50,1005213738,138146421,1
51,51,1005213738,1517376138,1
52,52,1005213738,21024360,1
53,53,1005213738,23603092,1
54,54,1005213738,2479937114,1
55,55,1005213738,2591710063,1
56,56,1005213738,26020465,1
57,57,1005213738,323515127,1
58,58,1005213738,336115877,1
59,59,1005213738,35762013,1
60,60,1005213738,493669128,1
61,61,1005213738,599271333,1
62,62,1005213738,610383248,1
63,63,1005213738,620485042,1
64,64,1005213738,66581134,1
65,65,1005213738,88030982,1
66,66,1005213738,967418912,1
67,67,1005213738,98023864,1
68,68,100779526,1386337466,1
69,69,100779526,1636945213,1
70,70,100779526,190739233,1
71,71,100779526,1958040062,1
72,72,100779526,211396254,1
73,73,100779526,2202767136,1
74,74,100779526,2249784332,1
75,75,100779526,2385794396,1
76,76,100779526,248578487,1
77,77,100779526,268954379,1
78,78,100779526,2794376340,1
79,79,100779526,2813231534,1
80,80,100779526,2820009919,1
81,81,100779526,2939497901,1
82,82,100779526,30589869,1
83,83,100779526,331528797,1
84,84,100779526,3342814139,1
85,85,100779526,335814292,1
86,86,100779526,347423195,1
87,87,100779526,414232135,1
88,88,100779526,461096322,1
89,89,100779526,496728330,1
90,90,100779526,528829450,1
91,91,100779526,59549064,1
92,92,100779526,600811002,1
93,93,100779526,606341743,1
94,94,100779526,75517132,1
95,95,100779526,980960875,1
96,96,1008121579,108155579,1
97,97,1008121579,135125536,1
98,98,1008121579,159073730,1
99,99,1008121579,159356115,1
100,100,1008121579,160536964,1
101,101,1008121579,418382390,1
102,102,1008121579,445058353,1
103,103,1008121579,803150773,1
104,104,1008121579,909524425,1
105,105,1008925843,119179174,1
106,106,1008925843,120487261,1
107,107,1008925843,1904830838,1
108,108,1008925843,212507890,1
109,109,1008925843,2202996558,1
110,110,1008925843,2322589333,1
111,111,1008925843,24490598,1
112,112,1008925843,3016479629,1
113,113,1008925843,3020948872,1
114,114,1008925843,30886520,1
115,115,1008925843,31777555,1
116,116,1008925843,426161695,1
117,117,1008925843,47333457,1
118,118,1008925843,591173858,1
119,119,1008925843,62023448,1
120,120,1008925843,88030982,1
121,121,1009167470,1013430282,1
122,122,1009167470,1076291942,1
123,123,1009167470,1114119846,1
124,124,1009167470,1255829449,1
125,125,1009167470,138146421,1
126,126,1009167470,138171505,1
127,127,1009167470,138196823,1
128,128,1009167470,138201371,1
129,129,1009167470,138223321,1
130,130,1009167470,138233527,1
131,131,1009167470,1555544708,1
132,132,1009167470,1613191626,1
133,133,1009167470,171512769,1
134,134,1009167470,1722848880,1
135,135,1009167470,21155345,1
136,136,1009167470,2157005977,1
137,137,1009167470,218119418,1
138,138,1009167470,2194170191,1
139,139,1009167470,2217625704,1
140,140,1009167470,2231673835,1
141,141,1009167470,223247351,1
142,142,1009167470,236082655,1
143,143,1009167470,2461109846,1
144,144,1009167470,2826006152,1
145,145,1009167470,2858595360,1
146,146,1009167470,291765925,1
147,147,1009167470,29272934,1
148,148,1009167470,3004255463,1
149,149,1009167470,3024476933,1
150,150,1009167470,3087104729,1
151,151,1009167470,3089999993,1
152,152,1009167470,325926759,1
153,153,1009167470,381298650,1
154,154,1009167470,443940678,1
155,155,1009167470,453176496,1
156,156,1009167470,543741715,1
157,157,1009167470,54778775,1
158,158,1009167470,563200458,1
159,159,1009167470,58058483,1
160,160,1009167470,59576657,1
161,161,1009167470,620485042,1
162,162,1009167470,73322149,1
163,163,1009167470,738622682,1
164,164,1009167470,748277594,1
165,165,1009167470,780814748,1
166,166,1009167470,805752656,1
167,167,1009167470,852261223,1
168,168,1009167470,857890423,1
169,169,1009167470,933596984,1
170,170,1009167470,988904792,1
171,171,10112122,1093673286,1
172,172,10112122,14138785,1
173,173,10112122,1661213682,1
174,174,10112122,1661247482,1
175,175,10112122,1661248100,1
176,176,10112122,1663691844,1
177,177,10112122,1663691976,1
178,178,10112122,1663692024,1
179,179,10112122,1663726106,1
180,180,10112122,1663747567,1
181,181,10112122,1663747849,1
182,182,10112122,1663748059,1
183,183,10112122,1663748323,1
184,184,10112122,19655729,1
185,185,10112122,2364964992,1
186,186,10112122,2524531075,1
187,187,10112122,2763615072,1
188,188,10112122,2943622940,1
189,189,10112122,3087404808,1
190,190,10112122,3196845591,1
191,191,10112122,3196902016,1
192,192,10112122,3234065278,1
193,193,10112122,3238774845,1
194,194,10112122,3238857377,1
195,195,10112122,3243130072,1
196,196,10112122,3246064341,1
197,197,10112122,3252830134,1
198,198,10112122,3252836584,1
199,199,10112122,325926759,1
200,200,10112122,3306284577,1
201,201,10112122,336517032,1
202,202,10112122,957327320,1
203,203,101154794,15434457,1
204,204,101154794,1728778862,1
205,205,101154794,17710740,1
206,206,101154794,194346449,1
207,207,101154794,2288122350,1
208,208,101154794,3096702665,1
209,209,101154794,3138528667,1
210,210,101154794,5438722,1
211,211,101327420,168763503,1
212,212,101327420,1949611364,1
213,213,101327420,365006904,1
214,214,101327420,58058483,1
215,215,1013430282,102685180,1
216,216,1013430282,1059004279,1
217,217,1013430282,1076291942,1
218,218,1013430282,1114119846,3
219,219,1013430282,1129756027,1
220,220,1013430282,1138346743,1
221,221,1013430282,138146421,3
222,222,1013430282,138171505,3
223,223,1013430282,138196823,3
224,224,1013430282,138201371,1
225,225,1013430282,138223321,1
226,226,1013430282,138233527,1
227,227,1013430282,1555544708,3
228,228,1013430282,1613191626,2
229,229,1013430282,1656968244,1
230,230,1013430282,171512769,3
231,231,1013430282,1722848880,2
232,232,1013430282,21155345,1
233,233,1013430282,2157005977,1
234,234,1013430282,218119418,2
235,235,1013430282,2188551654,1
236,236,1013430282,2194170191,1
237,237,1013430282,2217625704,3
