,index,from,to,label
0,0,100064369,1173413378,1
1,1,100064369,125163348,1
2,2,100064369,126751702,1
3,3,100064369,1359939278,1
4,4,100064369,137874302,1
5,5,100064369,1393580034,1
6,6,100064369,166009265,1
7,7,100064369,1697123484,1
8,8,100064369,1721078658,1
9,9,100064369,17842872,1
10,10,100064369,1904608855,1
11,11,100064369,20378773,1
12,12,100064369,2254120374,1
13,13,100064369,239966055,1
14,14,100064369,24134651,1
15,15,100064369,2541947808,1
16,16,100064369,255289842,1
17,17,100064369,2632118625,1
18,18,100064369,271191435,1
19,19,100064369,2727237389,1
20,20,100064369,298888934,1
21,21,100064369,329069637,1
22,22,100064369,386936372,1
23,23,100064369,388071150,1
24,24,100064369,525969710,1
25,25,100064369,53210759,1
26,26,100064369,532784265,1
27,27,100064369,552774138,1
28,28,100064369,588768921,1
29,29,100064369,768648096,1
30,30,100064369,96629320,1
31,31,100064369,979938608,1
32,32,100227187,101754890,1
33,33,100227187,1263319716,1
34,34,100227187,1328165066,1
35,35,100227187,143878450,1
36,36,100227187,170160492,1
37,37,100227187,22025965,1
38,38,100227187,24740308,1
39,39,100227187,260718336,1
40,40,100227187,261651565,1
41,41,100227187,261868529,1
42,42,100227187,26742505,1
43,43,100227187,27223570,1
44,44,100227187,27257661,1
45,45,100227187,283780731,1
46,46,100227187,324592257,1
47,47,100227187,33479301,1
48,48,100227187,40071775,1
49,49,100227187,423964255,1
50,50,100227187,42536518,1
51,51,100227187,495069944,1
52,52,100227187,521522382,1
53,53,100227187,56909287,1
54,54,100227187,60953839,1
55,55,100227187,612296094,1
56,56,100227187,74196614,1
57,57,100227187,74900801,1
58,58,100227187,804567260,1
59,59,100227187,918202123,1
60,60,1003141927,1323541910,1
61,61,1003141927,1640045371,1
62,62,1003141927,182503361,1
63,63,1003141927,2221929259,1
64,64,1003141927,23314424,1
65,65,1003141927,23574661,1
66,66,1003141927,243877817,1
67,67,1003141927,2460449186,1
68,68,1003141927,2638056418,1
69,69,1003141927,284752558,1
70,70,1003141927,324178213,1
71,71,1003141927,325677964,1
72,72,1003141927,357204656,1
73,73,1003141927,431197250,1
74,74,1003141927,533382079,1
75,75,1003141927,535095615,1
76,76,1003141927,570211105,1
77,77,1003141927,579126939,1
78,78,1003141927,63094335,1
79,79,1003141927,757753807,1
80,80,1012328210,1012598803,1
81,81,1012328210,103298194,1
82,82,1012328210,1178070398,1
83,83,1012328210,1246437648,1
84,84,1012328210,1343045191,1
85,85,1012328210,1360822884,1
86,86,1012328210,1429564470,1
87,87,1012328210,2222146627,1
88,88,1012328210,307699751,1
89,89,1012328210,374806300,1
90,90,1012328210,391166302,1
91,91,1012328210,39927468,1
92,92,1012328210,403089700,1
93,93,1012328210,435397120,1
94,94,1012328210,471318523,1
95,95,1012328210,521675384,1
96,96,1012328210,589309958,1
97,97,1012328210,59189999,1
98,98,1012328210,736305595,1
99,99,1012328210,859184005,1
100,100,1012328210,942546206,1
101,101,1012598803,103298194,1
102,102,1012598803,1178070398,1
103,103,1012598803,1246437648,1
104,104,1012598803,1343045191,1
105,105,1012598803,1360822884,1
106,106,1012598803,1429564470,1
107,107,1012598803,2222146627,1
108,108,1012598803,307699751,1
109,109,1012598803,374806300,1
110,110,1012598803,391166302,1
111,111,1012598803,39927468,1
112,112,1012598803,403089700,1
113,113,1012598803,435397120,1
114,114,1012598803,471318523,1
115,115,1012598803,521675384,1
116,116,1012598803,589309958,1
117,117,1012598803,59189999,1
118,118,1012598803,736305595,1
119,119,1012598803,859184005,1
120,120,1012598803,942546206,1
121,121,1013347543,103351577,1
122,122,1013347543,139329705,1
123,123,1013347543,2172441079,1
124,124,1013347543,2231186966,1
125,125,1013347543,557745048,1
126,126,1013430282,138146421,1
127,127,1013430282,138171505,1
128,128,1013430282,138196823,1
129,129,1013430282,1555544708,1
130,130,1013430282,1656968244,1
131,131,1013430282,171512769,1
132,132,1013430282,218119418,1
133,133,1013430282,2462314472,1
134,134,1013430282,2583848831,1
135,135,1013430282,2586348454,1
136,136,1013430282,2590583300,1
137,137,1013430282,2591482730,1
138,138,1013430282,2652718902,1
139,139,1013430282,288944067,1
140,140,1013430282,291765925,1
141,141,1013430282,325926759,1
142,142,1013430282,394527083,1
143,143,1013430282,453176496,1
144,144,1013430282,543741715,1
145,145,1013430282,563200458,1
146,146,1013430282,59576657,1
147,147,1013430282,988904792,1
148,148,1013781103,173674860,1
149,149,1013781103,240387960,1
150,150,1013781103,2459131163,1
151,151,1013781103,255734609,1
152,152,1013781103,289651546,1
153,153,1013781103,435170272,1
154,154,1013781103,64225011,1
155,155,101754890,1263319716,1
156,156,101754890,1328165066,1
157,157,101754890,143878450,1
158,158,101754890,170160492,1
159,159,101754890,22025965,1
160,160,101754890,24740308,1
161,161,101754890,260718336,1
162,162,101754890,261651565,1
163,163,101754890,261868529,1
164,164,101754890,26742505,1
165,165,101754890,27223570,1
166,166,101754890,27257661,1
167,167,101754890,283780731,1
168,168,101754890,324592257,1
169,169,101754890,33479301,1
170,170,101754890,40071775,1
171,171,101754890,423964255,1
172,172,101754890,42536518,1
173,173,101754890,495069944,1
174,174,101754890,521522382,1
175,175,101754890,56909287,1
176,176,101754890,60953839,1
177,177,101754890,612296094,1
178,178,101754890,74196614,1
179,179,101754890,74900801,1
180,180,101754890,804567260,1
181,181,101754890,918202123,1
182,182,1022427654,144821654,1
183,183,1022427654,154588808,1
184,184,1022427654,2159147289,1
185,185,1022427654,217188974,1
186,186,1022427654,2224491793,1
187,187,1022427654,225040262,1
188,188,1022427654,226722816,1
189,189,1022427654,2369450892,1
190,190,1022427654,2370633613,1
191,191,1022427654,246944099,1
192,192,1022427654,2581220700,1
193,193,1022427654,260027582,1
194,194,1022427654,319554696,1
195,195,1022427654,363616669,1
196,196,1022427654,370648868,1
197,197,1022427654,373488864,1
198,198,1022427654,414970051,1
199,199,1022427654,43320026,1
200,200,1022427654,436865595,1
201,201,1022427654,454947138,1
202,202,1022427654,601468701,1
203,203,1022427654,603333573,1
204,204,1022427654,853088881,1
205,205,1022427654,975282806,1
206,206,103016123,1035549972,1
207,207,103016123,104250861,1
208,208,103016123,1096217034,1
209,209,103016123,1178070398,1
210,210,103016123,121356271,1
211,211,103016123,1323541910,1
212,212,103016123,141898501,1
213,213,103016123,1637053278,1
214,214,103016123,1895475126,1
215,215,103016123,2218364536,1
216,216,103016123,2337289878,1
217,217,103016123,264589947,1
218,218,103016123,303593263,1
219,219,103016123,320868986,1
220,220,103016123,323410104,1
221,221,103016123,324033558,1
222,222,103016123,338817395,1
223,223,103016123,35616083,1
224,224,103016123,37263184,1
225,225,103016123,373698457,1
226,226,103016123,42071771,1
227,227,103016123,547097939,1
228,228,103016123,572955743,1
229,229,103016123,630596518,1
230,230,103016123,801505591,1
231,231,103280926,135840302,1
232,232,103280926,183332257,1
233,233,103280926,2168912544,1
234,234,103280926,222844966,1
235,235,103280926,2249784332,1
236,236,103280926,2295443329,1
237,237,103280926,2324139444,2
238,238,103280926,2586404618,1
239,239,103280926,2673121501,1
240,240,103280926,29799963,1
241,241,103280926,331528797,1
242,242,103280926,334626794,1
243,243,103280926,528829450,2
244,244,103280926,600811002,1
245,245,103280926,75517132,2
246,246,103280926,85646589,1
247,247,103280926,910504338,1
248,248,103280926,94879891,1
249,249,1032953466,1043408936,1
250,250,1032953466,112586650,1
251,251,1032953466,118545963,1
252,252,1032953466,1264750975,1
253,253,1032953466,129228849,1
254,254,1032953466,1332962558,1
255,255,1032953466,1345894268,1
256,256,1032953466,1443699980,1
257,257,1032953466,1472913031,1
258,258,1032953466,1538708004,1
259,259,1032953466,1582155164,1
260,260,1032953466,1624489554,1
261,261,1032953466,1673865085,1
262,262,1032953466,17083672,1
263,263,1032953466,1869650941,1
264,264,1032953466,210612556,1
265,265,1032953466,2183597642,1
266,266,1032953466,2196187059,1
267,267,1032953466,220055309,1
268,268,1032953466,2230365169,1
269,269,1032953466,225410111,1
270,270,1032953466,250028836,1
271,271,1032953466,259042294,1
272,272,1032953466,2606208240,1
273,273,1032953466,276626369,1
274,274,1032953466,28076315,1
275,275,1032953466,286049702,1
276,276,1032953466,301208569,1
277,277,1032953466,313436971,1
278,278,1032953466,320758369,1
279,279,1032953466,322396331,1
280,280,1032953466,332177422,1
281,281,1032953466,340309701,1
282,282,1032953466,341946933,1
283,283,1032953466,344225623,1
284,284,1032953466,348742046,1
285,285,1032953466,353882603,1
286,286,1032953466,36302846,1
287,287,1032953466,37343444,1
288,288,1032953466,378244635,1
289,289,1032953466,384981849,1
