,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1627,1421562221973360643,DeistGaming,ShadowDeistGaming,2021-07-31 20:04:25+00:00,,3,41,71,http://pbs.twimg.com/profile_images/1421562415355936770/cN71yXt4_normal.jpg,https://pbs.twimg.com/profile_banners/1421562221973360643/1627862920,
1649,2998542842,musicAD23608,#ReleaseTheAyerCut 🇮🇳,2015-01-27 16:12:31+00:00,हिमाचल प्रदेश ,111,720,3929,http://pbs.twimg.com/profile_images/1360268013769924614/cYSC-Tyn_normal.jpg,https://pbs.twimg.com/profile_banners/2998542842/1434724758,
1801,1360934152615251969,DJEnKaY6,DJ EnKaY,2021-02-14 12:49:32+00:00,,180,187,27535,http://pbs.twimg.com/profile_images/1473789180169785345/qLfLkAoH_normal.jpg,https://pbs.twimg.com/profile_banners/1360934152615251969/1649252803,
2546,1359841990607855622,gaudet_shay,$hay,2021-02-11 12:29:42+00:00,,96,317,266,http://pbs.twimg.com/profile_images/1505914315076952064/L3ScqL7v_normal.jpg,https://pbs.twimg.com/profile_banners/1359841990607855622/1647872936,
2746,1099122659424645122,Mr_Red18k,Peter Parker’s Peculiar Pal,2019-02-23 01:43:57+00:00,Your phone screen,217,65,8481,http://pbs.twimg.com/profile_images/1503046133463064586/hGu-q2Lt_normal.jpg,https://pbs.twimg.com/profile_banners/1099122659424645122/1648673770,
2762,1268743639217451010,batvail,ًjas🦇,2020-06-05 03:17:36+00:00,dc comics,377,349,13886,http://pbs.twimg.com/profile_images/1519129046566817794/nSkPRbUQ_normal.jpg,https://pbs.twimg.com/profile_banners/1268743639217451010/1646620547,
4287,1271450338932019201,JeromeM94Movies,Jerome!,2020-06-12 14:32:47+00:00,Long Island NY,2837,4899,24599,http://pbs.twimg.com/profile_images/1510054986675326977/UeWOpJmm_normal.jpg,https://pbs.twimg.com/profile_banners/1271450338932019201/1647885799,
4361,1295979557619630081,Vilhelm14814332,Sir Vilhelm,2020-08-19 07:03:12+00:00,,20,89,4863,http://pbs.twimg.com/profile_images/1501292099639021568/C99zGIc-_normal.jpg,https://pbs.twimg.com/profile_banners/1295979557619630081/1599030023,
4483,34243385,emdZ24,emdZ24,2009-04-22 11:16:14+00:00,Wow!Philippines,93,302,6991,http://pbs.twimg.com/profile_images/973602253331300352/5WwvGAJo_normal.jpg,https://pbs.twimg.com/profile_banners/34243385/1520960004,
5616,1127810702020714496,St_Grog,Elfinstun,2019-05-13 05:39:59+00:00,,7,171,5997,http://pbs.twimg.com/profile_images/1487764437625077763/b1VJxo1D_normal.jpg,https://pbs.twimg.com/profile_banners/1127810702020714496/1627915351,
7363,1347667729239703554,DanellCain,Danell Cain,2021-01-08 22:13:55+00:00,,9,254,269,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
8037,1390081425341288451,BeagleMomma18,Dutchess the Beagle,2021-05-05 23:10:25+00:00,"Birmingham, England",76,88,638,http://pbs.twimg.com/profile_images/1419940471867052032/NGowWgb3_normal.jpg,,
10009,1683657578,tryammbak,tryammbak,2013-08-19 16:26:45+00:00,"Shimla Urban, Himachal Pradesh",7,61,92,http://pbs.twimg.com/profile_images/1337073255153209344/iSAOl4If_normal.jpg,,
10248,758162696793710592,SarahSiren16,SarahQilin💙KnightForJKRowling⚔️🛡🗡❤️‍🔥,2016-07-27 04:50:47+00:00,"Storybrooke, Maine ",561,1106,37737,http://pbs.twimg.com/profile_images/1518660880082350083/ONe82_Jh_normal.jpg,https://pbs.twimg.com/profile_banners/758162696793710592/1651005109,
